time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.887430516782324236e-02,-1.506856748015978631e-01,-1.506851911332976468e-01,1.000001043432697134e+00,-1.506986748605746718e-01,2.000001252119223860e+00,-1.506980357457931297e-01,1.507153056387006418e-01,-5.965249209223920961e-06,9.698538961825786675e-01,9.700485834133147911e-01,1.000000626059611930e+00
1.888463485010006410e-02,-1.506856745074836024e-01,-1.506865409496422614e-01,1.000000608855443396e+00,-1.506921925565906928e-01,2.000000730626524614e+00,-1.506918949430067489e-01,1.507170862757805929e-01,-5.395262702291571240e-07,9.698612768757737257e-01,9.700557976346252387e-01,1.000000365313262307e+00
1.889587695900279973e-02,-1.506856743005811072e-01,-1.506848336912572917e-01,9.999993556708688391e-01,-1.506875061334963239e-01,1.999999226805050601e+00,-1.506872672717556316e-01,1.507140878186992439e-01,3.392773884711308272e-06,9.698711232234132895e-01,9.700660941844037044e-01,9.999996134025251893e-01
1.890578571246150780e-02,-1.506856741801653465e-01,-1.506864497443609341e-01,1.000002755880917915e+00,-1.506922869892342864e-01,2.000003307057068636e+00,-1.506929474392469381e-01,1.507178648703412227e-01,-7.653540049485592958e-08,9.698665323314529241e-01,9.700590113073377374e-01,1.000001653528534318e+00
1.891826568846027845e-02,-1.506856740793315053e-01,-1.506949658139250803e-01,9.999917287104606034e-01,-1.506921727100654085e-01,1.999990074452651312e+00,-1.506924037721886767e-01,1.507253563976871658e-01,7.762245669312110835e-06,9.698618894724884143e-01,9.700558014180191702e-01,9.999950372263256559e-01
1.893000633367181162e-02,-1.506856740161243990e-01,-1.506864359555188104e-01,9.999970794868955348e-01,-1.506943590138569711e-01,1.999996495384309458e+00,-1.506949228050100675e-01,1.507155619431362892e-01,8.011726218894845959e-07,9.698651298588795155e-01,9.700591825404253354e-01,9.999982476921547292e-01
1.894000209219645278e-02,-1.506856739769759645e-01,-1.506934079257350179e-01,9.999949770572235108e-01,-1.506875143609905376e-01,1.999993972468728121e+00,-1.506859020516287118e-01,1.507244295504266696e-01,1.114676266919351712e-05,9.698689095267132299e-01,9.700638514920476574e-01,9.999969862343640603e-01
1.894863358054009461e-02,-1.506856739501238052e-01,-1.506850112435945688e-01,9.999980834823731790e-01,-1.506814901193369582e-01,1.999997700178870685e+00,-1.506819506149555399e-01,1.507139327177311749e-01,-8.998224334551929694e-07,9.698653294239019118e-01,9.700579750036223414e-01,9.999988500894352317e-01
1.895438068282094893e-02,-1.506856739347404717e-01,-1.506814917647822660e-01,1.000003853105968066e+00,-1.506828800223474762e-01,2.000004623727115405e+00,-1.506822386482253862e-01,1.507114215030244952e-01,-5.412521723747258798e-06,9.698589764854919082e-01,9.700525230595592463e-01,1.000002311863557702e+00
1.896177036524226631e-02,-1.506856739170971682e-01,-1.506814788715087339e-01,1.000005685421921919e+00,-1.506758902069390282e-01,2.000006822506238180e+00,-1.506766363467992309e-01,1.507126851780022092e-01,1.424647317549147868e-06,9.698580880471016075e-01,9.700515848695258070e-01,1.000003411253119312e+00
1.897110160979792806e-02,-1.506856738973079979e-01,-1.506928195416625538e-01,9.999960152371336619e-01,-1.506884442491458198e-01,1.999995218284607912e+00,-1.506880327561640753e-01,1.507230518894413784e-01,3.259162356417253399e-06,9.698534193503804968e-01,9.700480396707301667e-01,9.999976091423039559e-01
1.898142098731584251e-02,-1.506856738776185534e-01,-1.506875754399865375e-01,9.999967900099829832e-01,-1.506766036798151687e-01,1.999996148012017860e+00,-1.506768864466706270e-01,1.507166300100374889e-01,3.211565111605463020e-06,9.698611614508699796e-01,9.700546886505584387e-01,9.999980740060089301e-01
1.899144113092287797e-02,-1.506856738599370027e-01,-1.506769479205852802e-01,1.000007915734480779e+00,-1.506823199552583536e-01,2.000009498881282877e+00,-1.506831110123508788e-01,1.507078895925394457e-01,-4.888573764604539480e-06,9.698536062433072980e-01,9.700474528303919541e-01,1.000004749440641216e+00
1.900056851122095339e-02,-1.506856738446337718e-01,-1.506892232371228324e-01,1.000000507768031399e+00,-1.506881912887051145e-01,2.000000609321631373e+00,-1.506884058458974884e-01,1.507198885697763335e-01,-4.048397755920073945e-06,9.698591368936806401e-01,9.700541232285618820e-01,1.000000304660815686e+00
1.901000851924267501e-02,-1.506856738293378406e-01,-1.506840812714788647e-01,1.000000459331167546e+00,-1.506821994796842534e-01,2.000000551197395282e+00,-1.506820573394828389e-01,1.507135522291450092e-01,8.367106396213594413e-06,9.698691815196259780e-01,9.700638039124587220e-01,1.000000275598697863e+00
1.901886949761481815e-02,-1.506856738153097008e-01,-1.506834784402704963e-01,1.000002861550514544e+00,-1.506760732731843577e-01,2.000003433860582991e+00,-1.506752911927276561e-01,1.507136230327420778e-01,3.625746223410432285e-06,9.698713622456375250e-01,9.700655779798097456e-01,1.000001716930291495e+00
1.903002186108502039e-02,-1.506856737979526684e-01,-1.506867332180985009e-01,1.000000459841520639e+00,-1.506828620730102375e-01,2.000000551809819171e+00,-1.506836134528341808e-01,1.507172159157636748e-01,4.542009912870636629e-06,9.698663417823306654e-01,9.700598159537311416e-01,1.000000275904909808e+00
1.904003330287454276e-02,-1.506856737825539305e-01,-1.506846707530444252e-01,1.000000919329179006e+00,-1.506822490965534778e-01,2.000001103195003793e+00,-1.506824296454192802e-01,1.507145600634640092e-01,-3.678788217805125323e-06,9.698591208879030479e-01,9.700521452391777100e-01,1.000000551597501897e+00
1.904915181532960966e-02,-1.506856737686249337e-01,-1.506871038841719468e-01,9.999999920873400283e-01,-1.506789025752355016e-01,1.999999990504807812e+00,-1.506780439164492058e-01,1.507175714323349403e-01,3.800230506404692826e-06,9.698610756932668497e-01,9.700556879981041547e-01,9.999999952524039060e-01
1.905982878232598265e-02,-1.506856737523921963e-01,-1.506838877065836968e-01,1.000001283889395243e+00,-1.506695274760905534e-01,2.000001540667259103e+00,-1.506689943367572615e-01,1.507135911393942540e-01,6.623859237490160663e-06,9.698610819204942501e-01,9.700546770713571743e-01,1.000000770333629552e+00
1.907002486202111907e-02,-1.506856737369403343e-01,-1.506866066646488367e-01,1.000000581763596186e+00,-1.506836399457359699e-01,2.000000698116308318e+00,-1.506850171242258563e-01,1.507170843063326271e-01,3.776509484735878786e-06,9.698626511437625775e-01,9.700569790740513065e-01,1.000000349058154381e+00
1.908019554009418584e-02,-1.506856737215576947e-01,-1.506838306529706406e-01,1.000001603501983194e+00,-1.506830259314901055e-01,2.000001924202360559e+00,-1.506833315477421886e-01,1.507138027653039669e-01,-6.575835691971213674e-06,9.698525177868899672e-01,9.700454601588685000e-01,1.000000962101180280e+00
1.909002251177484982e-02,-1.506856737067138463e-01,-1.506894462475381891e-01,9.999984485160643422e-01,-1.506871247781663148e-01,1.999998138219295507e+00,-1.506870586432104975e-01,1.507202096171994521e-01,-1.444371418259141436e-06,9.698635658279453065e-01,9.700591910588850508e-01,9.999990691096477535e-01
1.910013182824302908e-02,-1.506856736914563011e-01,-1.506840371065800710e-01,1.000000524790141343e+00,-1.506814751443208145e-01,2.000000629748162950e+00,-1.506816462164132231e-01,1.507136192050105017e-01,-6.728538499081764976e-06,9.698590666834447926e-01,9.700521192774378409e-01,1.000000314874081475e+00
1.911067175820690620e-02,-1.506856736755579629e-01,-1.506854260850172544e-01,1.000001314642204431e+00,-1.506980683982115099e-01,2.000001577570629685e+00,-1.506990705268427544e-01,1.507154919097471457e-01,-8.240689650500334821e-06,9.698623268314413570e-01,9.700564670735053463e-01,1.000000788785314842e+00
1.912119763526003852e-02,-1.506856736596861868e-01,-1.506824845887766162e-01,1.000003511684882884e+00,-1.506983209410752422e-01,2.000004214021817717e+00,-1.506972379516578753e-01,1.507131640516059523e-01,-1.729962908273544501e-06,9.698612243074620221e-01,9.700556876320518551e-01,1.000002107010908858e+00
1.913108288258848905e-02,-1.506856736447833855e-01,-1.506907037106196834e-01,9.999972957661552586e-01,-1.506829048149842809e-01,1.999996754919418640e+00,-1.506816586569374172e-01,1.507207680288038809e-01,8.555025331380063604e-06,9.698708235063486782e-01,9.700648956439119619e-01,9.999983774597093200e-01
1.914112529559754486e-02,-1.506856736296466326e-01,-1.506857632638071987e-01,9.999993767827195512e-01,-1.506820126210382249e-01,1.999999252139270878e+00,-1.506823577144123516e-01,1.507160197001388702e-01,-1.613400129127147189e-07,9.698592731320114790e-01,9.700530225205953316e-01,9.999996260696354389e-01
1.915181576726603455e-02,-1.506856736135340491e-01,-1.506891871943701888e-01,9.999971717384730230e-01,-1.506809419536297712e-01,1.999996606086201556e+00,-1.506811557492261644e-01,1.507188001058963889e-01,2.336214405910235711e-07,9.698675334099795542e-01,9.700616120131693165e-01,9.999983030431007780e-01
1.916165710778760384e-02,-1.506856735987020524e-01,-1.506831489249987333e-01,1.000002023003240259e+00,-1.506852469985315857e-01,2.000002427603864152e+00,-1.506853941070513403e-01,1.507133470357903127e-01,-8.416882566928386343e-07,9.698648061735165582e-01,9.700587312186962352e-01,1.000001213801932076e+00
1.917002204999999557e-02,-1.506864678396101775e-01,-1.506850088493118800e-01,1.000001924087309924e+00,-1.506856839574776397e-01,2.000002308904749171e+00,-1.506854858866134572e-01,1.507161634682556706e-01,-4.463216887162896138e-06,9.698660792095613603e-01,9.700604021292740242e-01,1.000001154452374363e+00
1.917512720840178209e-02,-1.506907851148337474e-01,-1.506874999640023249e-01,9.999982557380386883e-01,-1.506891768072230742e-01,1.999997906885667032e+00,-1.506886375820135904e-01,1.507169908076299025e-01,1.499970367604012854e-06,9.698692798146314464e-01,9.700643179366480462e-01,9.999989534428335158e-01
1.918282531621897519e-02,-1.506907908674556817e-01,-1.506859999568298525e-01,1.000001392195285277e+00,-1.506894103586206013e-01,2.000001670634325990e+00,-1.506901608197962761e-01,1.507173118768920517e-01,2.037890712067823815e-06,9.698719467043943609e-01,9.700650998972892847e-01,1.000000835317162995e+00
1.919500558915317873e-02,-1.506907999694978573e-01,-1.506936816051301087e-01,9.999912133515919122e-01,-1.506875241890833494e-01,1.999989456022015055e+00,-1.506867184198625309e-01,1.507231479673014074e-01,3.662258749383668484e-06,9.698654285781327378e-01,9.700584555724981461e-01,9.999947280110075276e-01
1.920256523631430276e-02,-1.506908056186512801e-01,-1.506909635290909766e-01,9.999953198516868813e-01,-1.506870267816072806e-01,1.999994383822079946e+00,-1.506871813768214940e-01,1.507217938877141450e-01,-1.259085811341009355e-06,9.698578745491459596e-01,9.700521992467550092e-01,9.999971919110400842e-01
1.921191509384040721e-02,-1.506908126055878649e-01,-1.506964442103117530e-01,9.999899229222720676e-01,-1.506792712407341306e-01,1.999987907506846518e+00,-1.506781890371124144e-01,1.507258274965623257e-01,1.555185021875652723e-05,9.698682971637923034e-01,9.700629271334061388e-01,9.999939537534233702e-01
1.922287248065533000e-02,-1.506908207937953936e-01,-1.506872651401102992e-01,9.999976193160909910e-01,-1.506841819818967865e-01,1.999997143179337522e+00,-1.506861425724655423e-01,1.507172518856234322e-01,2.432624079034093931e-06,9.698640478133523368e-01,9.700576285495630113e-01,9.999985715896687610e-01
1.923440527880562745e-02,-1.506908294119944924e-01,-1.506887004840666566e-01,9.999988727741236927e-01,-1.506969204547335128e-01,1.999998647328961932e+00,-1.506967895891646314e-01,1.507194988770295119e-01,-2.828434784055570727e-07,9.698622419544823403e-01,9.700559530189850621e-01,9.999993236644809658e-01
1.924316089711465907e-02,-1.506908359548700671e-01,-1.506944552035972551e-01,9.999932578626826718e-01,-1.506942519612368692e-01,1.999991909435299364e+00,-1.506946196436076968e-01,1.507252200310348067e-01,4.319716429738288000e-06,9.698629127913549475e-01,9.700572084438224829e-01,9.999959547176496821e-01
1.925118982743216287e-02,-1.506908419547078326e-01,-1.506988155890693071e-01,9.999880987114163622e-01,-1.506982454930821391e-01,1.999985718453841432e+00,-1.506975214259190510e-01,1.507286616697814108e-01,2.166799003785428701e-06,9.698642572707042442e-01,9.700579478170796577e-01,9.999928592269207162e-01
1.926025752663045737e-02,-1.506908487307945521e-01,-1.506929477911831128e-01,9.999912754596071984e-01,-1.506773959077755132e-01,1.999989530551632422e+00,-1.506757116321648937e-01,1.507226215133088409e-01,1.428466532662357508e-05,9.698637332520090304e-01,9.700578564618720367e-01,9.999947652758163219e-01
1.926921842237435539e-02,-1.506908554270689204e-01,-1.506950079654768571e-01,9.999917997652070234e-01,-1.506974399570318868e-01,1.999990159718346261e+00,-1.507001188515974810e-01,1.507254640260177470e-01,2.370388463669829388e-06,9.698654151074919127e-01,9.700596493610468274e-01,9.999950798591731305e-01
1.927543770782969706e-02,-1.506908600745997251e-01,-1.506918357406456244e-01,9.999923068104465962e-01,-1.506958563113035277e-01,1.999990768172627442e+00,-1.506942121568587700e-01,1.507211380825538294e-01,2.595578698753065859e-06,9.698644784758577719e-01,9.700581883728259802e-01,9.999953840863138321e-01
1.928385592466897933e-02,-1.506908663653427349e-01,-1.506864801595987069e-01,9.999986919491811177e-01,-1.506880184575288273e-01,1.999998430339033018e+00,-1.506882509651223112e-01,1.507163614142648655e-01,-2.243305502252150304e-06,9.698588339973199801e-01,9.700515650614905949e-01,9.999992151695165088e-01
1.929349059560046820e-02,-1.506908735651139863e-01,-1.506866531134378462e-01,1.000000768349929015e+00,-1.506916439577410671e-01,2.000000922019905758e+00,-1.506925010579489854e-01,1.507175208406830724e-01,-7.700708387802243386e-06,9.698526644889038373e-01,9.700476023927434577e-01,1.000000461009952879e+00
1.930404156915074831e-02,-1.506908814496186466e-01,-1.506919809898420726e-01,9.999943437234143362e-01,-1.506906003441886854e-01,1.999993212468164527e+00,-1.506895423373633136e-01,1.507220230022005003e-01,3.729317011459768639e-06,9.698641663346403430e-01,9.700583979648794708e-01,9.999966062340822637e-01
1.931455144404560509e-02,-1.506908893034110408e-01,-1.506923804984205695e-01,9.999943447578584221e-01,-1.506857484244311096e-01,1.999993213709497564e+00,-1.506855611971747166e-01,1.507228398028578331e-01,7.085637779435204161e-06,9.698637902721538584e-01,9.700578182423867935e-01,9.999966068547487819e-01
1.932447094524091316e-02,-1.506908967160306700e-01,-1.506908393166140059e-01,9.999931518189225654e-01,-1.506811602194950417e-01,1.999991782182788613e+00,-1.506809123998978095e-01,1.507199502141141068e-01,1.149603971704654583e-05,9.698667494598655070e-01,9.700608974745569268e-01,9.999958910913943066e-01
1.933390276341336034e-02,-1.506909037642152893e-01,-1.506859855887363320e-01,1.000000871366071964e+00,-1.506869929209512238e-01,2.000001045639276054e+00,-1.506880928673406950e-01,1.507167450045115153e-01,-8.401005244326553572e-08,9.698634078162702288e-01,9.700569172913074967e-01,1.000000522819638027e+00
1.934587764819777761e-02,-1.506909127127764869e-01,-1.506909273862276633e-01,9.999954767713077342e-01,-1.506833119977732116e-01,1.999994572125623371e+00,-1.506821929299984875e-01,1.507211330298727503e-01,8.367533738575927478e-06,9.698652875659067307e-01,9.700594667699931062e-01,9.999972860628115745e-01
1.935780058635203082e-02,-1.506909216225189863e-01,-1.506888512648342782e-01,9.999963899817924107e-01,-1.506838963394845077e-01,1.999995667978194058e+00,-1.506849150888412703e-01,1.507186341091715231e-01,5.933491870500902643e-06,9.698633276357542243e-01,9.700567819098788735e-01,9.999978339890969181e-01
1.937001420411682898e-02,-1.506909307494798678e-01,-1.506852039275077548e-01,1.000000331204166981e+00,-1.506835242297952238e-01,2.000000397444996469e+00,-1.506830902969470976e-01,1.507150849307251073e-01,-8.927422371032316645e-07,9.698659051412772403e-01,9.700603625418612319e-01,1.000000198722498235e+00
1.938050955113723023e-02,-1.506909385924154465e-01,-1.506973015184384923e-01,9.999919259024198093e-01,-1.506937317872017734e-01,1.999990311082999961e+00,-1.506937981373542013e-01,1.507279810686206478e-01,1.040919061082914937e-05,9.698624035484633144e-01,9.700567212983486343e-01,9.999951555414999804e-01
1.939236546614920079e-02,-1.506909474520730929e-01,-1.506907228144506450e-01,9.999935173459253424e-01,-1.506864506368582879e-01,1.999992220815187682e+00,-1.506857407175248298e-01,1.507201012906707049e-01,1.152287909786968866e-05,9.698656815938317965e-01,9.700595151506894442e-01,9.999961104075938412e-01
1.940204511493507852e-02,-1.506909546854560134e-01,-1.506845862259344471e-01,1.000000804287088263e+00,-1.506828891775658097e-01,2.000000965144496323e+00,-1.506845030411583797e-01,1.507149340151396899e-01,3.071700520525900989e-07,9.698627888665517505e-01,9.700559615559312121e-01,1.000000482572248162e+00
1.941133316344064580e-02,-1.506909616262046836e-01,-1.506876544148750274e-01,9.999994114765841102e-01,-1.506989740678008338e-01,1.999999293771907993e+00,-1.506994577009479475e-01,1.507180276091930060e-01,-9.673326362862877449e-06,9.698569342897912504e-01,9.700512486782177923e-01,9.999996468859539966e-01
1.942073439833134560e-02,-1.506909686515346403e-01,-1.506895283396481877e-01,9.999971579083911655e-01,-1.506923354822227168e-01,1.999996589490103283e+00,-1.506914644195729014e-01,1.507199111561390859e-01,1.584110051589675103e-07,9.698668850705544076e-01,9.700611619695469479e-01,9.999982947450516413e-01
1.943149607602876611e-02,-1.506909766934933503e-01,-1.506924832735568598e-01,9.999942180362147992e-01,-1.506872270336829245e-01,1.999993061643526859e+00,-1.506869803498581961e-01,1.507227504769326210e-01,5.149763003037799651e-06,9.698609441514427498e-01,9.700552891829170576e-01,9.999965308217634297e-01
1.944306157491188305e-02,-1.506909853361292628e-01,-1.506918491780027125e-01,9.999931950137709302e-01,-1.506876701515450501e-01,1.999991834016606074e+00,-1.506877775686767396e-01,1.507213348051431590e-01,5.145552717851197621e-06,9.698659750628589871e-01,9.700600402869717920e-01,9.999959170083031479e-01
1.945550298430508487e-02,-1.506909946333142014e-01,-1.506887316850848146e-01,9.999984964857281389e-01,-1.506905125199260453e-01,1.999998195782891841e+00,-1.506902714325326631e-01,1.507193769688751628e-01,2.472517148953699374e-06,9.698654612085959581e-01,9.700597577060391385e-01,9.999990978914458095e-01
1.946465174033232617e-02,-1.506910014699724965e-01,-1.506903513849346954e-01,9.999952753970565711e-01,-1.506889305592806483e-01,1.999994330476524196e+00,-1.506896830105894369e-01,1.507201731996875849e-01,3.765790135181425471e-06,9.698679042313688159e-01,9.700614831763095802e-01,9.999971652382620979e-01
1.947332305348099118e-02,-1.506910079498484378e-01,-1.506877463318120614e-01,9.999977360522691594e-01,-1.506934600141796587e-01,1.999997283262749947e+00,-1.506922239477910819e-01,1.507176405215014114e-01,-4.846195043047295980e-06,9.698612031729826333e-01,9.700541850373058939e-01,9.999986416313749737e-01
1.948331890311545689e-02,-1.506910154195205964e-01,-1.506868433403855678e-01,9.999998612298163225e-01,-1.506830562610214919e-01,1.999999833475781363e+00,-1.506832184174760614e-01,1.507173555244954999e-01,-2.211346733357437229e-06,9.698569133864246572e-01,9.700520552730494961e-01,9.999999167378905707e-01
1.949193730295629978e-02,-1.506910218598563889e-01,-1.506907120873503259e-01,9.999968740234587150e-01,-1.506814517363248007e-01,1.999996248828187717e+00,-1.506814608593506355e-01,1.507216153873974229e-01,9.361330504956814517e-06,9.698688276926457075e-01,9.700633884417514397e-01,9.999981244140938585e-01
1.950122726987074673e-02,-1.506910288020388289e-01,-1.506978757110887801e-01,9.999897959432486605e-01,-1.506856091796456021e-01,1.999987755132020206e+00,-1.506848927879063937e-01,1.507282215822195182e-01,9.146697269641236306e-06,9.698700496008350047e-01,9.700634516461132950e-01,9.999938775660101031e-01
1.951131430994497776e-02,-1.506910363398552832e-01,-1.506971333322679463e-01,9.999881883816488237e-01,-1.506704684703500385e-01,1.999985826058119365e+00,-1.506705172318735797e-01,1.507266091738306280e-01,1.540012704848015674e-05,9.698642036498550389e-01,9.700592992166212625e-01,9.999929130290596824e-01
1.952403234912179764e-02,-1.506910458437593081e-01,-1.506879482698720019e-01,9.999971332020450854e-01,-1.506822781045915605e-01,1.999996559842488253e+00,-1.506829699524137589e-01,1.507178053712952548e-01,4.150061225492165671e-06,9.698741739109393301e-01,9.700671269161176280e-01,9.999982799212441265e-01
1.953579349443454807e-02,-1.506910546325970213e-01,-1.506880269512561876e-01,9.999991177962831435e-01,-1.506905083511900223e-01,1.999998941355550341e+00,-1.506915253436307278e-01,1.507185728196843155e-01,-1.421960041466351034e-06,9.698667934241307353e-01,9.700606134945960468e-01,9.999994706777751707e-01
1.954468719821629563e-02,-1.506910612786612202e-01,-1.506904255313381846e-01,9.999960367497512381e-01,-1.506861597745239867e-01,1.999995244099748826e+00,-1.506835581025467719e-01,1.507206392675774775e-01,2.285381363541179529e-06,9.698661440518884236e-01,9.700601350158992719e-01,9.999976220498743018e-01
1.955201961944833325e-02,-1.506910667580140528e-01,-1.506904935664376000e-01,9.999954106519444164e-01,-1.506721582191925257e-01,1.999994492782387834e+00,-1.506721765573461325e-01,1.507203524075011736e-01,7.428018852958067170e-06,9.698643335954151290e-01,9.700569446513870320e-01,9.999972463911939169e-01
1.956220965605945730e-02,-1.506910743727981894e-01,-1.506877636271732879e-01,9.999980702495996354e-01,-1.506859685595754728e-01,1.999997684299542389e+00,-1.506865472014650431e-01,1.507179794947658136e-01,2.378062768624828871e-06,9.698505964516517253e-01,9.700461660611341408e-01,9.999988421497711943e-01
1.957221347668446770e-02,-1.506910818484272496e-01,-1.506895496003157475e-01,9.999974121470424082e-01,-1.506857023146962460e-01,1.999996894576481443e+00,-1.506849765902195104e-01,1.507201855466201168e-01,5.940915052319383216e-06,9.698699723765217273e-01,9.700640829864706216e-01,9.999984472882408326e-01
1.958451381157425703e-02,-1.506910910401896009e-01,-1.506886840995000365e-01,9.999942705519785369e-01,-1.506790290543523758e-01,1.999993124662442723e+00,-1.506788099210260856e-01,1.507172595036134211e-01,3.514898968464775525e-06,9.698681060407251531e-01,9.700615712673169577e-01,9.999965623312213614e-01
1.959495050283577983e-02,-1.506910988392926587e-01,-1.506857304493907368e-01,1.000004197237235326e+00,-1.506919470630056213e-01,2.000005036684632032e+00,-1.506938344820365761e-01,1.507176868146794524e-01,-1.009612552872242260e-05,9.698602610587955253e-01,9.700544667394583875e-01,1.000002518342316016e+00
1.960419990434612847e-02,-1.506911057511582108e-01,-1.506954312282648978e-01,9.999906869153775135e-01,-1.506884086363295683e-01,1.999988824298563950e+00,-1.506863558128106739e-01,1.507251695892294907e-01,8.672268800622571195e-06,9.698687326036180556e-01,9.700634529458271871e-01,9.999944121492819749e-01
1.961487099550526109e-02,-1.506911137254234589e-01,-1.506906929021706032e-01,9.999941750721983436e-01,-1.506757472249374008e-01,1.999993010086707601e+00,-1.506746426491239743e-01,1.507203618346614760e-01,1.226557083036118183e-05,9.698706476138760912e-01,9.700646424812435775e-01,9.999965050433538005e-01
1.962521883244016524e-02,-1.506911214581278524e-01,-1.506881194523332357e-01,9.999980923487820084e-01,-1.506788396750375625e-01,1.999997710818561147e+00,-1.506805324530717249e-01,1.507183254656324356e-01,4.875339300784745090e-06,9.698673596306575106e-01,9.700605463946686546e-01,9.999988554092805737e-01
1.963535591503000333e-02,-1.506911290333405873e-01,-1.506909527850271158e-01,9.999965004467260554e-01,-1.506879487549458718e-01,1.999995800536112700e+00,-1.506878570760393221e-01,1.507216447488139432e-01,1.574305732524724572e-06,9.698634141428654765e-01,9.700575811746747767e-01,9.999979002680564610e-01
1.964715355263682919e-02,-1.506911378494477649e-01,-1.506909054367847889e-01,9.999939090806833075e-01,-1.506803855394834857e-01,1.999992690896892578e+00,-1.506797075924594109e-01,1.507205272838210430e-01,6.725554568005740318e-06,9.698645707945174887e-01,9.700582410887552687e-01,9.999963454484462888e-01
1.965858191596320248e-02,-1.506911463896047076e-01,-1.506939497443105236e-01,9.999938022226488865e-01,-1.506887688809869508e-01,1.999992562667252338e+00,-1.506899928356570662e-01,1.507247520464634616e-01,6.757281916841405813e-06,9.698628872209709151e-01,9.700571023722747155e-01,9.999962813336261691e-01
1.967022040901699256e-02,-1.506911550867875427e-01,-1.506912966801750020e-01,9.999935578381854429e-01,-1.506813306962551668e-01,1.999992269405899137e+00,-1.506808191952556109e-01,1.507208335965080914e-01,5.048308276134022177e-06,9.698705861642703541e-01,9.700646728183742740e-01,9.999961347029495684e-01
1.968097759235691926e-02,-1.506911631253879946e-01,-1.506799854286541840e-01,1.000004038220865477e+00,-1.506880048604595790e-01,2.000004845864990166e+00,-1.506888087358299599e-01,1.507102694317268288e-01,-9.243033616703407742e-06,9.698553304666992503e-01,9.700481509133425106e-01,1.000002422932495305e+00
1.969109949308451082e-02,-1.506911706892554992e-01,-1.506881565161467262e-01,9.999999881777039690e-01,-1.506853848569515708e-01,1.999999985813244896e+00,-1.506848730010428572e-01,1.507183207482044041e-01,1.063290591637563937e-06,9.698567032593541359e-01,9.700521280512525157e-01,9.999999929066224480e-01
1.970209014478507131e-02,-1.506911789023204218e-01,-1.506842329438693728e-01,1.000001237032984713e+00,-1.506870647204577862e-01,2.000001484439566823e+00,-1.506872562703042429e-01,1.507141960135912340e-01,1.655828989978624502e-06,9.698683114561676977e-01,9.700617399579044564e-01,1.000000742219783412e+00
1.971349532104587493e-02,-1.506911874251495864e-01,-1.506870471737609685e-01,1.000002014349376633e+00,-1.506906199218303599e-01,2.000002417219228334e+00,-1.506920368073073890e-01,1.507187446464792746e-01,-4.795317938135316180e-06,9.698605608198880290e-01,9.700540389353857762e-01,1.000001208609614167e+00
1.972145112441007694e-02,-1.506911933703415085e-01,-1.506981227340801754e-01,9.999904963771972799e-01,-1.506945828445435398e-01,1.999988595652750112e+00,-1.506936454997266084e-01,1.507279736084078392e-01,2.022252982466349670e-06,9.698601173815817322e-01,9.700540852222369059e-01,9.999942978263750559e-01
1.973049649112721543e-02,-1.506912001297390502e-01,-1.506908500866114275e-01,9.999929597064085574e-01,-1.506773026110071745e-01,1.999991551647774202e+00,-1.506755550532183907e-01,1.507201759813043274e-01,1.400786677502214867e-05,9.698584522482605053e-01,9.700527630881574659e-01,9.999957758238871008e-01
1.974000295746272324e-02,-1.506912072337053821e-01,-1.506838899395202269e-01,1.000000494729665235e+00,-1.506793006938694224e-01,2.000000593675592242e+00,-1.506796054929160078e-01,1.507133087555984352e-01,-8.752384284539151720e-07,9.698667965137773850e-01,9.700616347646470183e-01,1.000000296837796121e+00
1.974846286166042492e-02,-1.506912135556003896e-01,-1.506898882262191763e-01,9.999986049069745642e-01,-1.506851221241631844e-01,1.999998325888386219e+00,-1.506851186270853626e-01,1.507209261185463722e-01,7.199177208297769296e-06,9.698670009762007105e-01,9.700614561219721432e-01,9.999991629441929986e-01
1.975657614039599483e-02,-1.506912196184691521e-01,-1.506902077980926957e-01,9.999951409637134470e-01,-1.506838373384354057e-01,1.999994169156513957e+00,-1.506843532213235082e-01,1.507199956501808769e-01,7.168967928501341026e-06,9.698635138591684690e-01,9.700561130754218331e-01,9.999970845782569784e-01
1.976260752673515003e-02,-1.506912241255873031e-01,-1.506887701863917628e-01,9.999970187603323124e-01,-1.506849919588974240e-01,1.999996422512434480e+00,-1.506834562996255122e-01,1.507189324470658842e-01,2.490562837604740552e-06,9.698603342693463691e-01,9.700564297023871463e-01,9.999982112562171288e-01
1.977135322956416474e-02,-1.506912306610526386e-01,-1.506894738336691519e-01,9.999970615198888746e-01,-1.506660499950008003e-01,1.999996473823901777e+00,-1.506653091101219089e-01,1.507199788795955953e-01,1.348758527884120833e-05,9.698820939880363756e-01,9.700753919299406336e-01,9.999982369119508885e-01
1.978018127740847551e-02,-1.506912372580529180e-01,-1.506935533632894619e-01,9.999937274187716829e-01,-1.506836190890975535e-01,1.999992472902600849e+00,-1.506862283498417998e-01,1.507240189856695334e-01,-1.832930193472380111e-06,9.698593513382229858e-01,9.700508200580053586e-01,9.999962364513003132e-01
1.978747343273098980e-02,-1.506912427073144878e-01,-1.506912180924099287e-01,9.999938078284505982e-01,-1.506903954937741374e-01,1.999992569394214437e+00,-1.506914025255558232e-01,1.507209338318369896e-01,1.565847352274219861e-06,9.698589103946881895e-01,9.700532174986052913e-01,9.999962846971072183e-01
