time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.781482500866677504e-02,-5.850219474013286236e-01,-5.850223139045195309e-01,9.999948009151211625e-01,-5.850236372596798740e-01,1.999993067886931541e+00,-5.850228150564711349e-01,5.851393556953481401e-01,1.590876484937665386e-06,6.899506227862025011e-06,8.029538408786247682e-06,9.999965339434657707e-01
1.782317318336056750e-02,-5.850219473879874066e-01,-5.850223000103017545e-01,9.999946041517644435e-01,-5.850183982819022743e-01,1.999992805535792950e+00,-5.850193955147581226e-01,5.851391995008936586e-01,8.106700575200246952e-06,9.888277346193548333e-06,8.146712219290704916e-06,9.999964027678965861e-01
1.783122703028449871e-02,-5.850219473648331503e-01,-5.850212855858754057e-01,9.999956556479386860e-01,-5.850329847402767625e-01,1.999994207530671364e+00,-5.850336856628768345e-01,5.851380086033116656e-01,-3.006873417264698205e-06,-4.211943696944143126e-06,4.396427399442680517e-06,9.999971037653355710e-01
1.784103961995547882e-02,-5.850219473272733062e-01,-5.850184162884596306e-01,9.999993958250171788e-01,-5.850220346041999919e-01,1.999999194433368155e+00,-5.850211820251722816e-01,5.851359099511932449e-01,-2.912813788913640149e-06,-1.231522928381887278e-06,2.441664574463636914e-06,9.999995972166840774e-01
1.785116798479131212e-02,-5.850219472813097399e-01,-5.850265992766160439e-01,9.999903622556594041e-01,-5.850151416805137172e-01,1.999987149674404163e+00,-5.850143921567865224e-01,5.851431495973307140e-01,1.014692643942497599e-05,8.253692885399929765e-06,1.126638581597482410e-05,9.999935748372020816e-01
1.786038564758495040e-02,-5.850219472353120898e-01,-5.850172945421997506e-01,9.999988333087687087e-01,-5.850208181312207545e-01,1.999998444411714926e+00,-5.850222512871192659e-01,5.851336603533098257e-01,2.433427047249662043e-07,-7.436649599275009692e-06,9.257028980250788815e-06,9.999992222058574631e-01
1.787002941698572975e-02,-5.850219471844032570e-01,-5.850194150483686295e-01,9.999989944512938100e-01,-5.850292866850527185e-01,1.999998659268411805e+00,-5.850293892600008094e-01,5.851367146579043998e-01,-7.595713914758660560e-06,-7.193061342185660683e-06,7.633132476319200437e-06,9.999993296342059024e-01
1.788019297200961477e-02,-5.850219471287225748e-01,-5.850152795304389697e-01,1.000002493014325200e+00,-5.850185769862272789e-01,2.000003324019051121e+00,-5.850176232314633351e-01,5.851319660171935277e-01,-6.147233749052818132e-06,-6.378101762485014887e-07,5.959857209709360863e-06,1.000001662009525560e+00
1.789015855865457374e-02,-5.850219470728152960e-01,-5.850192299915100147e-01,9.999995490167081780e-01,-5.850102924751255928e-01,1.999999398688953045e+00,-5.850093187357567892e-01,5.851366860963596039e-01,6.141601591011720545e-06,2.444461354833326949e-06,7.640099068369948763e-06,9.999996993444765225e-01
1.790067313811351257e-02,-5.850219470129204291e-01,-5.850225601891024807e-01,9.999949609764342551e-01,-5.850192281731648736e-01,1.999993281302012482e+00,-5.850196309870228095e-01,5.851395958229632654e-01,8.625353042864407449e-06,1.239871077314036817e-06,7.648375049260613324e-06,9.999966406510062411e-01
1.791032730721383789e-02,-5.850219469573966213e-01,-5.850202881154665802e-01,9.999966761180664188e-01,-5.850288174066116120e-01,1.999995568157487913e+00,-5.850307346208105663e-01,5.851368597698063390e-01,-1.624755926350047558e-05,-9.803985434206529461e-06,1.840954470961974178e-05,9.999977840787439565e-01
1.792000623020821581e-02,-5.850219469014011908e-01,-5.850123023931794730e-01,1.000005373981549539e+00,-5.850266703496801446e-01,2.000007165308626433e+00,-5.850258600842558332e-01,5.851284425059389838e-01,-1.026074678478435945e-05,-1.137981637017658240e-05,1.162495029973615199e-05,1.000003582654312995e+00
1.792664841309674073e-02,-5.850219468628425901e-01,-5.850137474526374559e-01,1.000006168624738345e+00,-5.850349446973442946e-01,2.000008224832861892e+00,-5.850368045331389988e-01,5.851311572172659403e-01,-1.813380300493696266e-05,-1.216882361899507671e-05,1.922745762208756705e-05,1.000004112416430946e+00
1.793459621031315288e-02,-5.850219468166062420e-01,-5.850174029911873186e-01,1.000001895286156017e+00,-5.850389901847274920e-01,2.000002527048170275e+00,-5.850372151812822663e-01,5.851349275148871598e-01,-1.199444769555123358e-05,-6.381705319734409489e-06,9.023084486638601753e-06,1.000001263524085138e+00
1.794269108152406547e-02,-5.850219467694379727e-01,-5.850207725297222883e-01,9.999970761422554144e-01,-5.850211333939606684e-01,1.999996101523065173e+00,-5.850189272296015819e-01,5.851378449960168426e-01,7.766094447192371279e-06,2.197731097051813623e-06,8.055835308083579902e-06,9.999980507615326975e-01
1.795237214760852726e-02,-5.850219467129563755e-01,-5.850225327844937873e-01,9.999956743393166869e-01,-5.850106417953588878e-01,1.999994232452508180e+00,-5.850118837553622830e-01,5.851404298499275347e-01,5.608959673995654763e-06,5.624393879225037406e-06,5.456333212785626818e-06,9.999971162262540902e-01
1.796255514741511641e-02,-5.850219466534885004e-01,-5.850301336569692090e-01,9.999852410734364483e-01,-5.850212577574005479e-01,1.999980321431541697e+00,-5.850198095560650291e-01,5.851468233418745113e-01,6.519200409967606696e-06,9.137712071131414665e-06,9.639330274338253819e-06,9.999901607157709593e-01
1.797002999999999795e-02,-5.850171393576748535e-01,-5.850270414191213186e-01,9.999879599668604069e-01,-5.850095772184538134e-01,1.999983946622719611e+00,-5.850083657923630387e-01,5.851388453701029668e-01,1.089414704439581213e-05,8.019436167148738398e-06,1.109627260913097164e-05,9.999919733113599163e-01
1.797398883965014779e-02,-5.850168860309931107e-01,-5.850213430134292292e-01,9.999945055454788623e-01,-5.850117841737735302e-01,1.999992674060747655e+00,-5.850148706768770746e-01,5.851381280028782328e-01,4.613709176819733725e-06,2.477107018321121850e-06,2.206121730532819921e-06,9.999963370303738275e-01
1.798210639500516170e-02,-5.850168799290256239e-01,-5.850203354709896386e-01,9.999969926990183167e-01,-5.850337498115359969e-01,1.999995990265417412e+00,-5.850337744323919065e-01,5.851372581143672313e-01,-6.867239968845999790e-06,-2.348724344867788496e-06,6.414484318530358063e-06,9.999979951327088168e-01
1.799280882804829215e-02,-5.850168718839990900e-01,-5.850188312125671475e-01,9.999983951165406504e-01,-5.850212968002643787e-01,1.999997860155419582e+00,-5.850201827335858029e-01,5.851354155536772073e-01,3.920262132252741540e-07,4.083607881292994751e-09,4.652454693253406321e-07,9.999989300777096801e-01
1.800663796614001416e-02,-5.850168614886332996e-01,-5.850178583156284695e-01,1.000001194124971349e+00,-5.850232204568385219e-01,2.000001592166604780e+00,-5.850239765091985733e-01,5.851353252710298491e-01,-6.830283612262215897e-06,-5.969982910063195925e-06,6.327746883688304395e-06,1.000000796083302390e+00
1.801902977532647901e-02,-5.850168521737074689e-01,-5.850209844175462415e-01,9.999966744667211360e-01,-5.850223596097490208e-01,1.999995565955694277e+00,-5.850218858686853096e-01,5.851381257853027762e-01,7.838431102600190128e-07,4.384075917401215656e-06,5.401257323744255396e-06,9.999977829778471383e-01
1.802713515486435714e-02,-5.850168460808909954e-01,-5.850172156643754784e-01,9.999997315466749859e-01,-5.850132877685310095e-01,1.999999642062238570e+00,-5.850124881340216243e-01,5.851335614984807254e-01,1.309552984029347410e-06,6.811057398530006027e-07,6.268427276310978446e-07,9.999998210311192848e-01
1.804000000000000395e-02,-5.850168364103879304e-01,-5.850181272728902648e-01,1.000000729616315365e+00,-5.850123694788392781e-01,2.000000972821739609e+00,-5.850120097624098570e-01,5.851355147113843636e-01,4.515878335016503706e-06,-1.649906300175590625e-06,5.681346292954936399e-06,1.000000486410869804e+00
1.804834738640807498e-02,-5.850168301356565292e-01,-5.850139480058305086e-01,1.000003855367941563e+00,-5.850119898548113984e-01,2.000005140490512368e+00,-5.850126804830125815e-01,5.851303300194024004e-01,-4.659804045671826729e-06,-5.747222673168163341e-06,6.718238225236982419e-06,1.000002570245255962e+00
1.805913862746031176e-02,-5.850168220238772809e-01,-5.850136477133996982e-01,1.000005840605941110e+00,-5.850250960146385903e-01,2.000007787474471943e+00,-5.850258666678557207e-01,5.851308158137168425e-01,-8.377459520776915091e-06,-4.872539720609916686e-06,7.779909553375341548e-06,1.000003893737235972e+00
1.807007165695143427e-02,-5.850168138055146239e-01,-5.850121489375863515e-01,1.000006953792789588e+00,-5.850172834878163419e-01,2.000009271723580895e+00,-5.850160503463888162e-01,5.851289691657143299e-01,6.308200515010923630e-06,5.990705710115792630e-06,7.712806402852023891e-06,1.000004635861790669e+00
1.808000000000000232e-02,-5.850168063423714093e-01,-5.850123829001112608e-01,1.000007169738838186e+00,-5.850038031911475311e-01,2.000009559651641844e+00,-5.850027864680386047e-01,5.851294319748790995e-01,3.931781440884353009e-06,-4.228448348925034284e-07,3.400626430127572530e-06,1.000004779825820922e+00
1.809080143150612607e-02,-5.850167982229326213e-01,-5.850155588965584297e-01,1.000003759764693800e+00,-5.850218175801626952e-01,2.000005013019516831e+00,-5.850231879464886653e-01,5.851328127018976533e-01,-4.823787267185160512e-06,-6.226197541710457428e-06,5.938216639111687292e-06,1.000002506509758415e+00
1.810092758754053288e-02,-5.850167906110947946e-01,-5.850173625384307297e-01,1.000001067370551056e+00,-5.850207426866911309e-01,2.000001423160713276e+00,-5.850198209805135274e-01,5.851341813459711716e-01,2.863070996573140702e-07,1.187437758860382415e-06,1.361188310169775405e-06,1.000000711580356860e+00
1.811113761277046569e-02,-5.850167829362188376e-01,-5.850133687245268055e-01,1.000005125510008197e+00,-5.850132929940601301e-01,2.000006834013242418e+00,-5.850138558169257763e-01,5.851301781893385456e-01,-1.620394918482704137e-06,-4.600427304747372721e-06,4.697926773514957890e-06,1.000003417006621209e+00
1.812108871249692998e-02,-5.850167754559747468e-01,-5.850125239591308368e-01,1.000006809231976490e+00,-5.850200721568029616e-01,2.000009078975833354e+00,-5.850196645129979167e-01,5.851295619110242763e-01,-3.548596733318026679e-06,-6.847056885683375844e-07,2.818760922570707433e-06,1.000004539487916677e+00
1.813181001698794051e-02,-5.850167673967645587e-01,-5.850141984383232518e-01,1.000005676590006054e+00,-5.850115054487281530e-01,2.000007568786561940e+00,-5.850118572708629117e-01,5.851319142830290199e-01,3.171229413676957721e-06,-3.669414285912645826e-06,3.461495712721143022e-06,1.000003784393280970e+00
1.814275704120098948e-02,-5.850167591678876455e-01,-5.850193406865021872e-01,9.999972328949582323e-01,-5.850094574743477382e-01,1.999996310526666043e+00,-5.850073679057051779e-01,5.851351887235507476e-01,1.284101994261767600e-05,6.472734285386970017e-06,1.279649829688588801e-05,9.999981552633330217e-01
1.815107874155465206e-02,-5.850167529124630228e-01,-5.850097918273533537e-01,1.000008733819274687e+00,-5.850025983663893481e-01,2.000011645092192758e+00,-5.850038476266198328e-01,5.851271553574767248e-01,9.022544042400894080e-08,-7.940780077877952932e-06,9.234494323315220034e-06,1.000005822546096379e+00
1.816011183413239125e-02,-5.850167461222813836e-01,-5.850198728671223147e-01,1.000000256818340150e+00,-5.850175362698982751e-01,2.000000342424448352e+00,-5.850184172307403285e-01,5.851378931899048341e-01,-5.436235187729482976e-06,-1.763665131031690662e-06,4.946804400833255624e-06,1.000000171212224176e+00
1.816936159481866500e-02,-5.850167391692328023e-01,-5.850156936776311767e-01,1.000001666435966552e+00,-5.850268176037765055e-01,2.000002221914588763e+00,-5.850285613294733400e-01,5.851320672317213978e-01,-8.598139007948450360e-06,-5.901221366503132631e-06,9.847344505568158906e-06,1.000001110957294381e+00
1.817529905450034761e-02,-5.850167347060372114e-01,-5.850139595041027318e-01,1.000004718763690681e+00,-5.850226399232510976e-01,2.000006291684827353e+00,-5.850201103349039755e-01,5.851307960088363291e-01,-4.302394269809073962e-06,-4.444850534626029265e-06,3.484457750174141185e-06,1.000003145842413677e+00
1.818305738745487274e-02,-5.850167288740968363e-01,-5.850144770227415636e-01,1.000005404769782613e+00,-5.850075396011054085e-01,2.000007206359602829e+00,-5.850086733048085463e-01,5.851321275838488045e-01,7.396347497034550103e-06,1.385495399499527991e-06,7.150202362538985330e-06,1.000003603179801415e+00
1.819385294245304263e-02,-5.850167207590752927e-01,-5.850188002006972976e-01,9.999986861607468303e-01,-5.850180917115411772e-01,1.999998248214355234e+00,-5.850177255596407111e-01,5.851354492077455172e-01,5.117051869832393142e-06,3.840288668158847766e-06,4.053359507079758090e-06,9.999991241071776171e-01
1.820374322193156480e-02,-5.850167133245519624e-01,-5.850199727266435223e-01,9.999998644855595531e-01,-5.850216230350282487e-01,1.999999819314081773e+00,-5.850219000538987579e-01,5.851383217665176995e-01,-5.123027316896811698e-06,-5.283289315304136689e-06,4.700030862679895807e-06,9.999999096570411083e-01
1.821187732460798070e-02,-5.850167072101459809e-01,-5.850275665501800670e-01,9.999877740002904858e-01,-5.850144955057549057e-01,1.999983698667296972e+00,-5.850122479399205710e-01,5.851429636348769447e-01,9.406690548430104792e-06,4.453280406659743442e-06,1.086361552403113401e-05,9.999918493336484859e-01
1.822042215018287656e-02,-5.850167007869894187e-01,-5.850099195898268434e-01,1.000005894623359870e+00,-5.850015508596811964e-01,2.000007859497696217e+00,-5.850014460559014307e-01,5.851255338597314282e-01,4.131584367975195922e-06,-3.618685477316849949e-06,5.371083608388654248e-06,1.000003929748847886e+00
1.823002297726323412e-02,-5.850166935700440440e-01,-5.850090327710566473e-01,1.000011350152850254e+00,-5.850140753248120884e-01,2.000015133536908518e+00,-5.850148510595248874e-01,5.851261138985642818e-01,-5.908839305492718043e-06,-7.741732452788375400e-06,7.473598103132660084e-06,1.000007566768454037e+00
1.824118877994314672e-02,-5.850166851767072407e-01,-5.850183720880005600e-01,1.000000817965223554e+00,-5.850296682335504039e-01,2.000001090620281641e+00,-5.850294320248131674e-01,5.851351808686805489e-01,-1.491620577359573785e-06,-2.596074307224183454e-06,1.966826541831094741e-06,1.000000545310140820e+00
1.825123230989515385e-02,-5.850166776269810631e-01,-5.850122103895862846e-01,1.000006313147342674e+00,-5.850231986134317719e-01,2.000008417529664850e+00,-5.850232595571400740e-01,5.851291576033762487e-01,-5.204023008825448948e-06,-7.548454573132033891e-06,7.810214165113187976e-06,1.000004208764832425e+00
1.826197619067884692e-02,-5.850166695508036696e-01,-5.850136409424874229e-01,1.000005412033416086e+00,-5.850166233120622783e-01,2.000007216044447311e+00,-5.850158911664116168e-01,5.851303862492822638e-01,3.163628992408778957e-07,-1.485318678099141802e-06,1.205063282784309006e-06,1.000003608022223656e+00
1.827135052186840136e-02,-5.850166625041187674e-01,-5.850113216418109108e-01,1.000008436447180182e+00,-5.850172718735051625e-01,2.000011248596072821e+00,-5.850178077317940151e-01,5.851288765737640007e-01,-6.833589664281817054e-06,-2.636999219392685892e-06,6.120482823650153844e-06,1.000005624298036189e+00
1.828100106059052724e-02,-5.850166552498070605e-01,-5.850189755378251144e-01,1.000000284599242173e+00,-5.850121962222246674e-01,2.000000379465650457e+00,-5.850108019041747598e-01,5.851362284379230116e-01,1.157827849368714148e-05,2.737362952759858973e-06,1.258769406872379120e-05,1.000000189732825229e+00
1.829175050557596549e-02,-5.850166471694432380e-01,-5.850175254097196298e-01,9.999998516421827466e-01,-5.850097951008460528e-01,1.999999802189579956e+00,-5.850102402409772528e-01,5.851338321443625423e-01,5.745563944829059926e-06,6.821305680924968746e-07,4.678285391286895785e-06,9.999999010947899780e-01
1.830389548632688212e-02,-5.850166380400566579e-01,-5.850125978439064678e-01,1.000008034137285007e+00,-5.850227468669632058e-01,2.000010712182886952e+00,-5.850251940348865087e-01,5.851304302395915480e-01,-1.133106183943553331e-05,-9.643174818427382522e-06,1.211724323828085679e-05,1.000005356091443476e+00
1.831191323335300616e-02,-5.850166320131164888e-01,-5.850181581818478804e-01,1.000000486787179454e+00,-5.850335882926428477e-01,2.000000649049562984e+00,-5.850316710132916764e-01,5.851349558779885829e-01,-1.006481466632069114e-05,-5.962263316035098490e-06,8.134551182311981033e-06,1.000000324524781492e+00
1.832061116836079459e-02,-5.850166254748759842e-01,-5.850149403910298584e-01,1.000003086364354976e+00,-5.850055428495807286e-01,2.000004115152412165e+00,-5.850034454434706044e-01,5.851315434746174882e-01,6.558513201260855549e-06,3.171044457498978235e-06,7.594611137280767015e-06,1.000002057576206083e+00
1.833002888551192935e-02,-5.850166183955741728e-01,-5.850110839938671425e-01,1.000007838053090570e+00,-5.850155107229406681e-01,2.000010450737298218e+00,-5.850173042141842972e-01,5.851277145095172827e-01,-1.891927331338838147e-06,-7.208664373478834024e-06,8.401050533602777383e-06,1.000005225368649109e+00
1.833915181228478949e-02,-5.850166115378687692e-01,-5.850184995878507932e-01,1.000001451956786580e+00,-5.850238101723274076e-01,2.000001935942353537e+00,-5.850239595148006844e-01,5.851364618020021835e-01,-6.837369186317062000e-06,-3.504573908937618869e-07,6.585692844930708141e-06,1.000000967971176769e+00
1.834556769448373106e-02,-5.850166067150451843e-01,-5.850186428067881694e-01,9.999986937028680911e-01,-5.850144329653613751e-01,1.999998258270516693e+00,-5.850122371386923259e-01,5.851352960959641525e-01,1.096645836752582261e-06,5.175192776165815242e-06,5.321999900840768389e-06,9.999991291352583467e-01
1.835284064921528790e-02,-5.850166012479632860e-01,-5.850158080126006688e-01,1.000001894130690072e+00,-5.850045651762544319e-01,2.000002525507549311e+00,-5.850043249796690326e-01,5.851323292508809892e-01,3.638743601375577026e-06,3.687590395953700711e-06,2.926623717319850250e-06,1.000001262753774656e+00
1.836497810043921999e-02,-5.850165921242382883e-01,-5.850171657718983287e-01,1.000003623915016071e+00,-5.850151854815877073e-01,2.000004831886615708e+00,-5.850158003394890782e-01,5.851354974996162417e-01,-4.748445990196323918e-06,-7.861394839765257042e-07,3.364769538078817466e-06,1.000002415943308076e+00
1.837513914292189868e-02,-5.850165844861762166e-01,-5.850198309470651115e-01,9.999954951466187847e-01,-5.850086512345328282e-01,1.999993993528914604e+00,-5.850074727709918543e-01,5.851355503814592574e-01,1.063451663262678720e-05,9.634192127310971146e-06,1.056658899798818461e-05,9.999969967644573021e-01
1.838456895775856040e-02,-5.850165773977765715e-01,-5.850137356607050254e-01,1.000005899704300205e+00,-5.850063406359558016e-01,2.000007866272282886e+00,-5.850058072232922068e-01,5.851311381623433006e-01,3.719477637479305249e-06,-1.238617076058032812e-07,3.478784652194592122e-06,1.000003933136141443e+00
1.839709915660262332e-02,-5.850165679788270623e-01,-5.850159716512893793e-01,1.000002484635285738e+00,-5.850004395182709649e-01,2.000003312846998504e+00,-5.850003362825643149e-01,5.851329047804074701e-01,6.768654493613554327e-06,-2.923700845784172994e-06,6.672922586742506193e-06,1.000001656423499252e+00
1.840741239041084054e-02,-5.850165602263669440e-01,-5.850178051985437389e-01,1.000001009037714716e+00,-5.850148130371599642e-01,2.000001345383599638e+00,-5.850171250164666326e-01,5.851351372246660354e-01,1.069554277226368862e-06,-4.516829549297968442e-06,4.156327497840991513e-06,1.000000672691799819e+00
1.841712968492140168e-02,-5.850165529218761540e-01,-5.850171407816096014e-01,1.000000559778758236e+00,-5.850157718219890501e-01,2.000000746371666249e+00,-5.850152492974453056e-01,5.851338440515875261e-01,-1.605432679102394611e-06,-8.231674191399208720e-06,9.285516046984814131e-06,1.000000373185833125e+00
1.842576418336033112e-02,-5.850165464313182850e-01,-5.850166293836323028e-01,1.000002043486310832e+00,-5.850227704490481573e-01,2.000002724648374031e+00,-5.850248896658516440e-01,5.851337678597458014e-01,-7.065656863374700983e-06,-9.606791522570662641e-06,8.864598630834520697e-06,1.000001362324187015e+00
1.844000127101180775e-02,-5.850165357292963497e-01,-5.850198399143226036e-01,9.999983843889144186e-01,-5.850284368022147241e-01,1.999997845851917866e+00,-5.850284739675315482e-01,5.851371206420884485e-01,-1.005570994506547490e-06,-2.409193004427822981e-06,2.029742508578843954e-06,9.999989229259590440e-01
1.845033322722962332e-02,-5.850165279627642656e-01,-5.850177388444105508e-01,9.999998646515387835e-01,-5.850159409172707159e-01,1.999999819535387635e+00,-5.850154152474500435e-01,5.851343178077975660e-01,-5.795180329909500904e-06,-4.050370385673391026e-06,6.150703697303830298e-06,9.999999097676939286e-01
1.846010969199483875e-02,-5.850165206137957208e-01,-5.850097568117077484e-01,1.000008562886649077e+00,-5.850175840023184026e-01,2.000011417182028683e+00,-5.850177784274421811e-01,5.851260366996513529e-01,-4.224091354367763610e-06,-1.407464878942804614e-05,1.513322817846652939e-05,1.000005708591014342e+00
1.846723924165437694e-02,-5.850165152545083735e-01,-5.850120051255311981e-01,1.000008508876147895e+00,-5.850207571606591550e-01,2.000011345168028143e+00,-5.850206693634705246e-01,5.851294910007560635e-01,-3.351194890344471449e-06,-6.415552255791374577e-06,4.525891326908161015e-06,1.000005672584014071e+00
1.847405152788794691e-02,-5.850165101337118090e-01,-5.850134046530262033e-01,1.000005711448563872e+00,-5.850165944843846999e-01,2.000007615264638439e+00,-5.850159752883588027e-01,5.851302835024995153e-01,2.173325953580225222e-06,-5.543580001061005546e-09,2.011940591979896975e-06,1.000003807632319219e+00
1.848271294603252152e-02,-5.850165036229215687e-01,-5.850132592830479261e-01,1.000006477207946221e+00,-5.850184246804523980e-01,2.000008636277132990e+00,-5.850196697401699453e-01,5.851306570650327554e-01,-4.790737542773772810e-06,-4.603827825624410987e-06,6.397595549100382940e-06,1.000004318138566495e+00
1.849231625681010613e-02,-5.850164964041143500e-01,-5.850179854775866550e-01,1.000001514841365680e+00,-5.850283012882540046e-01,2.000002019788457375e+00,-5.850283690881955545e-01,5.851358098762410309e-01,-1.243750549686058162e-05,-1.962145049385504246e-06,1.065431940202263068e-05,1.000001009894228909e+00
1.850146060361974529e-02,-5.850164895303054946e-01,-5.850245489077225969e-01,9.999924780473765651e-01,-5.850174379693640070e-01,1.999989970729984634e+00,-5.850164887150131054e-01,5.851409893424527331e-01,7.204984537462258670e-06,5.000991041731010676e-06,7.357683278946940898e-06,9.999949853649925391e-01
1.851036419110535861e-02,-5.850164828374750936e-01,-5.850161933047101082e-01,1.000000374674744119e+00,-5.850269832525178959e-01,2.000000499566318091e+00,-5.850289620914060906e-01,5.851325995745053632e-01,-9.893180445823483417e-06,-7.149957451172295044e-06,1.196721599097731524e-05,1.000000249783159045e+00
1.852000139169179826e-02,-5.850164755931880345e-01,-5.850182678180770868e-01,1.000000399871861179e+00,-5.850222219074979746e-01,2.000000533162473726e+00,-5.850206840140503850e-01,5.851355810114211575e-01,-4.347349920259298492e-06,-8.245985843941958988e-06,7.857347276786103436e-06,1.000000266581236863e+00
1.852628846047946545e-02,-5.850164708671954372e-01,-5.850214173123935435e-01,9.999969496169948124e-01,-5.850282221521612147e-01,1.999995932822720368e+00,-5.850300776920485113e-01,5.851389582753058205e-01,-7.388303822812864218e-06,-2.012231879608774967e-06,8.028088290718354172e-06,9.999979664113601840e-01
1.853383412567650643e-02,-5.850164651951170747e-01,-5.850204861700192271e-01,9.999951136169269450e-01,-5.850291705959032029e-01,1.999993484822666145e+00,-5.850264580462625208e-01,5.851363198955343847e-01,-5.286241655748530964e-06,5.578331557990651235e-06,5.737314522553134597e-06,9.999967424113332948e-01
1.854141069253830224e-02,-5.850164594998117362e-01,-5.850124051502916256e-01,1.000005575603203134e+00,-5.850121780980496178e-01,2.000007434137493600e+00,-5.850114954999554584e-01,5.851293931823290384e-01,-1.893998581506883395e-06,1.414493755100503713e-06,2.808721556972476568e-06,1.000003717068746800e+00
1.855035961421303004e-02,-5.850164527729051489e-01,-5.850153109881355284e-01,1.000004172080974030e+00,-5.850257236442489850e-01,2.000005562774549439e+00,-5.850267523938579295e-01,5.851325619470214567e-01,-1.176003692267195542e-05,-1.085210193863564219e-05,1.238207118709590889e-05,1.000002781387274720e+00
1.856001120823579792e-02,-5.850164455177956357e-01,-5.850152592415976960e-01,1.000003430132356153e+00,-5.850058646939699791e-01,2.000004573509740258e+00,-5.850025689959038599e-01,5.851322309064930227e-01,-1.770121096054665683e-06,-2.922971242167441771e-06,2.089635127996559165e-06,1.000002286754869907e+00
1.856911642700413700e-02,-5.850164386733953670e-01,-5.850172936537963997e-01,1.000001499481675937e+00,-5.850154180541724536e-01,2.000001999308871792e+00,-5.850172146093040038e-01,5.851345519545205764e-01,-4.812928627093092191e-06,-7.629267982522448290e-06,8.224145813086532693e-06,1.000000999654435674e+00
1.857837712869656044e-02,-5.850164317121212543e-01,-5.850217469819871674e-01,9.999965531952784703e-01,-5.850209807134859608e-01,1.999995404260439757e+00,-5.850209257562928311e-01,5.851392898629605988e-01,1.676906453930321270e-06,-1.095579531194523565e-06,3.027045965510819066e-06,9.999977021302199898e-01
1.858605703420395869e-02,-5.850164259391273935e-01,-5.850165350276335108e-01,9.999993342403732388e-01,-5.850241688332148415e-01,1.999999112320510752e+00,-5.850261954941213816e-01,5.851322335161409649e-01,-4.875296963488548945e-06,-3.692195935780349602e-06,7.862093761705333015e-06,9.999995561602553762e-01
1.859417788987455938e-02,-5.850164198346731181e-01,-5.850115026779671989e-01,1.000008602981763861e+00,-5.850349288737852760e-01,2.000011470642180988e+00,-5.850344101502485961e-01,5.851289210812583574e-01,-1.911831195237948487e-05,-1.288831077547593821e-05,1.774369817727418933e-05,1.000005735321090494e+00
1.860226176520471050e-02,-5.850164137580188273e-01,-5.850144115976816384e-01,1.000004929409008092e+00,-5.850192584769361437e-01,2.000006572545246275e+00,-5.850179874367547050e-01,5.851314349639051837e-01,-3.564763021561044720e-06,-4.173118162606508980e-06,3.352243573703234967e-06,1.000003286272622915e+00
1.861354604339393592e-02,-5.850164052756241517e-01,-5.850127046708262224e-01,1.000005696171399450e+00,-5.850141771851410377e-01,2.000007594895086172e+00,-5.850129476679581941e-01,5.851291373686128283e-01,9.123769192586433784e-07,2.872102942092270873e-07,1.285766706915436331e-06,1.000003797447543086e+00
1.862403997142110523e-02,-5.850163973873349077e-01,-5.850078533740716846e-01,1.000012227918546603e+00,-5.850096047299231383e-01,2.000016303891152702e+00,-5.850099633096251805e-01,5.851246802349310272e-01,-2.818341807616568319e-06,-6.093950049419949594e-06,7.083825716347432959e-06,1.000008151945576129e+00
1.863695736285100879e-02,-5.850163876773328830e-01,-5.850113112867408871e-01,1.000009981331429154e+00,-5.850165184824612785e-01,2.000013308441706883e+00,-5.850162562766303420e-01,5.851290897693458559e-01,-9.766385829382855023e-06,-9.978245518157006634e-06,9.250792931390191119e-06,1.000006654220853664e+00
1.864999999999999991e-02,-5.850163778731838349e-01,-5.850135250824592958e-01,1.000005444310963831e+00,-5.850138695214628370e-01,2.000007259081176603e+00,-5.850139856494507296e-01,5.851304248695490262e-01,-2.430602669979610452e-06,-2.346761364357847865e-06,2.405572039837380793e-06,1.000003629540588523e+00
1.865665630010280088e-02,-5.850163728696394783e-01,-5.850211839177051898e-01,9.999989165023881466e-01,-5.850194576378574540e-01,1.999998555336538919e+00,-5.850204117972883644e-01,5.851395581914802246e-01,1.462576731071904797e-06,-3.264014203116143427e-06,2.922533001822706729e-06,9.999992776682695705e-01
1.866231132051885191e-02,-5.850163686187617174e-01,-5.850263273364769701e-01,9.999904207876075812e-01,-5.850211525229954690e-01,1.999987227717000327e+00,-5.850205068390580410e-01,5.851430355013833573e-01,7.551961803180321777e-06,2.327204005988511540e-06,8.541190914562088026e-06,9.999936138585001633e-01
1.867104560811241876e-02,-5.850163620531960706e-01,-5.850223825290956636e-01,9.999937321424509085e-01,-5.850122936410844243e-01,1.999991642856725926e+00,-5.850109325120904646e-01,5.851390181207848373e-01,1.136306619167705245e-05,1.361577084115178125e-05,1.308751564301826261e-05,9.999958214283628521e-01
1.868158808805189461e-02,-5.850163541284051361e-01,-5.850192610934665804e-01,9.999980747464277675e-01,-5.850101362092261503e-01,1.999997432995275215e+00,-5.850118126296454113e-01,5.851361488718985759e-01,2.323174057003949149e-06,6.588750845316148075e-07,9.910798573049901098e-07,9.999987164976377185e-01
