time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
4.461113514780117029e-03,-6.189005803342441103e-01,-6.188978970768624910e-01,1.000000228165528471e+00,-6.188930347314373082e-01,2.000000304220700187e+00,-6.188927672616337805e-01,6.190217217994115062e-01,9.945038747375944530e-08,7.937008698888324831e-01,7.938594750246802390e-01,1.000000152110350093e+00
4.464662366672486095e-03,-6.189005803706999487e-01,-6.188984665219008363e-01,1.000000208341390806e+00,-6.188939375819484390e-01,2.000000277788516634e+00,-6.188942902569884996e-01,6.190224459362094755e-01,-2.164292568281839901e-07,7.937004006748117346e-01,7.938590745431775009e-01,1.000000138894258317e+00
4.469335926285863611e-03,-6.189005804061634697e-01,-6.188994156993397056e-01,9.999991049889139783e-01,-6.188951291967013102e-01,1.999998806651903216e+00,-6.188953249031078352e-01,6.190233995550313839e-01,5.378643720533367159e-07,7.937004638503216691e-01,7.938592610504200398e-01,9.999994033259516080e-01
4.472070838214482931e-03,-6.189005804212721618e-01,-6.188994240819640780e-01,9.999986103149465233e-01,-6.188959050228147740e-01,1.999998147086622824e+00,-6.188962211239353861e-01,6.190230056179054641e-01,1.025022159684714911e-06,7.937007107488530666e-01,7.938595830924569663e-01,9.999990735433115230e-01
4.476135068894254894e-03,-6.189005804372161856e-01,-6.188984415574309006e-01,9.999993992725870751e-01,-6.188975114293794322e-01,1.999999199030128239e+00,-6.188980207212294582e-01,6.190219665373990487e-01,7.072859245180959213e-07,7.937009774184103916e-01,7.938596987995969467e-01,9.999995995150641193e-01
4.480233616365675645e-03,-6.189005804465554927e-01,-6.188973851120418423e-01,1.000000689928252973e+00,-6.188998042767271945e-01,2.000000919904323382e+00,-6.189001508592476553e-01,6.190208357797696292e-01,-2.688370378750899763e-07,7.937007366175876655e-01,7.938594001396910294e-01,1.000000459952161691e+00
4.484021852513531484e-03,-6.189005804501288566e-01,-6.188953484224385404e-01,1.000002630721547492e+00,-6.188979880261545885e-01,2.000003507628677735e+00,-6.188972691498469958e-01,6.190185230265387029e-01,-1.581758914918992501e-06,7.937005441014400864e-01,7.938592037156720904e-01,1.000001753814338867e+00
4.489251869973375116e-03,-6.189005804484537521e-01,-6.188921619877327807e-01,1.000006538283783941e+00,-6.188946615755474001e-01,2.000008717711581951e+00,-6.188940796672479649e-01,6.190153300458623997e-01,-4.557953163026087616e-06,7.936997367334086562e-01,7.938582815466572740e-01,1.000004358855790976e+00
4.491365372959014134e-03,-6.189005804459251081e-01,-6.188917232698382120e-01,1.000007953870810429e+00,-6.188944102317061047e-01,2.000010605160922328e+00,-6.188951452786248808e-01,6.190159118010551964e-01,-5.796278938850645892e-06,7.936992206846097409e-01,7.938576020995889992e-01,1.000005302580461164e+00
4.493592339353654798e-03,-6.189005804422612611e-01,-6.188931036831328836e-01,1.000007660608974502e+00,-6.188968722737658856e-01,2.000010214145147458e+00,-6.188980612849621643e-01,6.190176056216055711e-01,-6.202920183522415606e-06,7.936984092413150726e-01,7.938568707214560538e-01,1.000005107072573507e+00
4.495955571582116971e-03,-6.189005804373538533e-01,-6.188948670989057321e-01,1.000005902692332915e+00,-6.188992522559647602e-01,2.000007870256326648e+00,-6.189000689609743810e-01,6.190194030843122475e-01,-5.249149148953092744e-06,7.936981420561345368e-01,7.938569187731878696e-01,1.000003935128163324e+00
4.499320695035500736e-03,-6.189005804287528445e-01,-6.188974227504714376e-01,1.000002779591436797e+00,-6.189014511527649587e-01,2.000003706121860514e+00,-6.189020050036541098e-01,6.190219625788999647e-01,-2.923604134359458140e-06,7.936986558988119445e-01,7.938576173923898027e-01,1.000001853060930257e+00
4.501211877273908653e-03,-6.189005804231713093e-01,-6.188985160352460380e-01,1.000001047070578908e+00,-6.189021049704338528e-01,2.000001396094084338e+00,-6.189020657941709525e-01,6.190225785040742723e-01,-1.518149809419217220e-06,7.936991365201542248e-01,7.938581900481898046e-01,1.000000698047042169e+00
4.504184282960475849e-03,-6.189005804134390942e-01,-6.188989503486493904e-01,9.999996238533365167e-01,-6.189013119351919334e-01,1.999999498471122683e+00,-6.189010375997703317e-01,6.190228219358666628e-01,1.447925355014441985e-08,7.937000790177572984e-01,7.938590672051418773e-01,9.999997492355613415e-01
4.507759112894098655e-03,-6.189005804003560041e-01,-6.188992527065585447e-01,9.999990683156646520e-01,-6.189008171882851572e-01,1.999998757754238188e+00,-6.189007811775392165e-01,6.190231147031576286e-01,6.575922428553546034e-07,7.937005871652855760e-01,7.938593952267514187e-01,9.999993788771190939e-01
4.511076590487552232e-03,-6.189005803870454292e-01,-6.188993382816098121e-01,9.999987499785951695e-01,-6.189006198613884457e-01,1.999998333304818354e+00,-6.189002951663139518e-01,6.190229030045644176e-01,9.551008801415802720e-07,7.937007530923606557e-01,7.938595650747850563e-01,9.999991666524091771e-01
4.514732413578044674e-03,-6.189005803712602782e-01,-6.188981446618383453e-01,9.999995929941795092e-01,-6.188988160308283026e-01,1.999999457325580821e+00,-6.188983440969184624e-01,6.190215609405428365e-01,6.023406689598299627e-07,7.937009886877771647e-01,7.938597278070855801e-01,9.999997286627904103e-01
4.519494532671753696e-03,-6.189005803492135804e-01,-6.188964004800111551e-01,1.000001709124897387e+00,-6.188970418906292181e-01,2.000002278833162617e+00,-6.188967247673839989e-01,6.190198127503340197e-01,-9.686843409900270208e-07,7.937006349020628848e-01,7.938592617578172916e-01,1.000001139416581308e+00
4.521697377440218706e-03,-6.189005803385274618e-01,-6.188962810441432927e-01,1.000002514547498889e+00,-6.188973521886437235e-01,2.000003352729948780e+00,-6.188980672954367268e-01,6.190203331476539228e-01,-1.715461814270114677e-06,7.937002890277671252e-01,7.938588036265279424e-01,1.000001676364974390e+00
4.524762229864834513e-03,-6.189005803232182634e-01,-6.188974189695481964e-01,1.000001924438056466e+00,-6.188999833770100212e-01,2.000002565917370578e+00,-6.189007813614748610e-01,6.190216078499229946e-01,-1.723064590624814012e-06,7.936997485084136272e-01,7.938584191726947292e-01,1.000001282958685289e+00
4.528316829259843197e-03,-6.189005803048960308e-01,-6.188988908040217174e-01,1.000000204395306902e+00,-6.189023201073381442e-01,2.000000272527072021e+00,-6.189028815224745239e-01,6.190230862422072544e-01,-5.322092788373683548e-07,7.936998777019967921e-01,7.938587225254161162e-01,1.000000136263536010e+00
4.530936831128704219e-03,-6.189005802910501064e-01,-6.188995178753199378e-01,9.999989150881456457e-01,-6.189032452820146801e-01,1.999998553450882621e+00,-6.189027752872989785e-01,6.190228566349462724e-01,5.209930312505722431e-07,7.937002373781093523e-01,7.938592157351411771e-01,9.999992767254413106e-01
4.532584457907850618e-03,-6.189005802822087343e-01,-6.188983286131339856e-01,9.999990626676751315e-01,-6.189016180977437998e-01,1.999998750223585642e+00,-6.189003319871996256e-01,6.190212216305468473e-01,8.226444143459263868e-07,7.937007506048527894e-01,7.938598133762614362e-01,9.999993751117928209e-01
4.535293794452416316e-03,-6.189005802674709678e-01,-6.188957392295946214e-01,1.000001402759793878e+00,-6.188983558342191493e-01,2.000001870346363564e+00,-6.188973542452456122e-01,6.190185330498843008e-01,-3.550895311734274860e-07,7.937011813883680933e-01,7.938598913636977228e-01,1.000000935173182004e+00
4.538072505437042679e-03,-6.189005802521223565e-01,-6.188929887746832392e-01,1.000004713196283701e+00,-6.188960906465073020e-01,2.000006284261618195e+00,-6.188954090394376273e-01,6.190157756260167288e-01,-2.766531926714699385e-06,7.937007204628041546e-01,7.938592004155546888e-01,1.000003142130809097e+00
4.540547990187607935e-03,-6.189005802382701038e-01,-6.188908164913310417e-01,1.000007763875739641e+00,-6.188946611340081505e-01,2.000010351834165423e+00,-6.188945818013921185e-01,6.190145538687680249e-01,-5.169384361945295891e-06,7.936999754665713391e-01,7.938583224328131793e-01,1.000005175917082489e+00
4.541723074668675871e-03,-6.189005802316398519e-01,-6.188913977101677677e-01,1.000008627159034047e+00,-6.188952687224861249e-01,2.000011502878540792e+00,-6.188962786957967754e-01,6.190160355552462024e-01,-6.164219340031992916e-06,7.936993559482187210e-01,7.938574652985225244e-01,1.000005751439270174e+00
4.543797376052286993e-03,-6.189005802198612738e-01,-6.188936613399315112e-01,1.000007763550321505e+00,-6.188978682314040247e-01,2.000010351400274278e+00,-6.188990742454463234e-01,6.190186510814262855e-01,-6.482827061904981663e-06,7.936981640552336348e-01,7.938564981567914902e-01,1.000005175700137139e+00
4.545608243459477865e-03,-6.189005802095025599e-01,-6.188959026372157224e-01,1.000005530005839471e+00,-6.188995973303903497e-01,2.000007373341009309e+00,-6.189002975499973136e-01,6.190209344386046197e-01,-5.278612516211223585e-06,7.936978119129592946e-01,7.938565538785680165e-01,1.000003686670504655e+00
4.547878553955456149e-03,-6.189005801964276854e-01,-6.188987574953391801e-01,1.000002117511237243e+00,-6.189006540123683786e-01,2.000002823348274283e+00,-6.189009430990456417e-01,6.190237971162297903e-01,-2.835834436656031254e-06,7.936981978235563284e-01,7.938572309133162808e-01,1.000001411674137142e+00
4.550126362327376259e-03,-6.189005801833922238e-01,-6.189015835249315201e-01,9.999985799956057075e-01,-6.189011197862088753e-01,1.999998106660835884e+00,-6.189013448663418515e-01,6.190265180420656543e-01,-9.196142397457906049e-08,7.936989869971338152e-01,7.938581183295918553e-01,9.999990533304179419e-01
4.552016618496065870e-03,-6.189005801723662659e-01,-6.189029427975822895e-01,9.999959580069014420e-01,-6.189017063078707803e-01,1.999994610675948969e+00,-6.189019681442388121e-01,6.190272054732935958e-01,2.161629817476396567e-06,7.936998876362526545e-01,7.938591678427204812e-01,9.999973053379744847e-01
4.555106670110137257e-03,-6.189005801542303287e-01,-6.189041796003966756e-01,9.999935674959520293e-01,-6.189027583548483147e-01,1.999991423328063789e+00,-6.189032633267075312e-01,6.190283292351416167e-01,4.584105154774479211e-06,7.937013026565533647e-01,7.938603707992014646e-01,9.999957116640318944e-01
4.558618327536895568e-03,-6.189005801334694912e-01,-6.189054614776173802e-01,9.999918330614737672e-01,-6.189050676582645849e-01,1.999989110748793708e+00,-6.189058229810493472e-01,6.190296063226038425e-01,6.125670163481914249e-06,7.937020776288266077e-01,7.938609713368856013e-01,9.999945553743970761e-01
4.561006831594738645e-03,-6.189005801192674072e-01,-6.189060038525650009e-01,9.999907891902309887e-01,-6.189065373521898117e-01,1.999987718920491098e+00,-6.189065938177451542e-01,6.190295896422174371e-01,7.004962197753386509e-06,7.937024361780261605e-01,7.938613768210029953e-01,9.999938594602455488e-01
4.563497216679190775e-03,-6.189005801044006327e-01,-6.189050141101828384e-01,9.999909298690451420e-01,-6.189057199634154793e-01,1.999987906492240564e+00,-6.189052752216513964e-01,6.190283055205154650e-01,7.330043656857329570e-06,7.937030039088446287e-01,7.938619235653998629e-01,9.999939532461202818e-01
4.566519291868335710e-03,-6.189005800862851236e-01,-6.189034808588005365e-01,9.999925174759365376e-01,-6.189048168146830120e-01,1.999990023301397413e+00,-6.189046639515045634e-01,6.190267472424222372e-01,6.403484757787316543e-06,7.937031433579895268e-01,7.938618169219168186e-01,9.999950116506987063e-01
4.570136225654963281e-03,-6.189005800645080990e-01,-6.189016255415648038e-01,9.999948245231174981e-01,-6.189045753949640183e-01,1.999993099364259175e+00,-6.189045662045477014e-01,6.190249963897066499e-01,4.642796956081449218e-06,7.937026835126230750e-01,7.938612614580451421e-01,9.999965496821298094e-01
4.572098201064920056e-03,-6.189005800526575785e-01,-6.189016282209574005e-01,9.999957092407405490e-01,-6.189050352298145485e-01,1.999994278987739182e+00,-6.189054843736949696e-01,6.190256288160734810e-01,3.758342581686921977e-06,7.937022193678864301e-01,7.938606708105757637e-01,9.999971394938697022e-01
4.575262617996016419e-03,-6.189005800334953511e-01,-6.189025502001515022e-01,9.999953002791891477e-01,-6.189063500409072160e-01,1.999993733705678789e+00,-6.189066242082378322e-01,6.190266488393605382e-01,3.590543372199870942e-06,7.937015849285248281e-01,7.938602515342253474e-01,9.999968668528393945e-01
4.579058533658871867e-03,-6.189005800104384614e-01,-6.189037694707091308e-01,9.999938650478948921e-01,-6.189068592548406800e-01,1.999991820063981907e+00,-6.189069087341811937e-01,6.190278724209027361e-01,4.585333500592367339e-06,7.937016833310734931e-01,7.938605083554897135e-01,9.999959100319909533e-01
4.580995182011742516e-03,-6.189005799986472267e-01,-6.189037342370383721e-01,9.999931969095903206e-01,-6.189064316533540167e-01,1.999990929212922097e+00,-6.189054576899101212e-01,6.190266963650286058e-01,5.176688718283319679e-06,7.937019258153813484e-01,7.938609144180428512e-01,9.999954646064611596e-01
4.582422848693361306e-03,-6.189005799899441884e-01,-6.189021202303540692e-01,9.999936985423757418e-01,-6.189043444748866252e-01,1.999991598056626074e+00,-6.189025755550117136e-01,6.190245738636729333e-01,5.240706509566779673e-06,7.937023996878523890e-01,7.938614952148941306e-01,9.999957990283131481e-01
4.584787454261398353e-03,-6.189005799755143977e-01,-6.188987503203263740e-01,9.999967229649776579e-01,-6.189002878048373013e-01,1.999995630620035270e+00,-6.188987823605556216e-01,6.190210584222815005e-01,3.669655486479125758e-06,7.937028512415871262e-01,7.938615711660227392e-01,9.999978153100176348e-01
4.586977102939223880e-03,-6.189005799621352111e-01,-6.188955087758356566e-01,1.000000542590480324e+00,-6.188974897789214502e-01,2.000000723453962959e+00,-6.188963999849169673e-01,6.190178030879716076e-01,9.637117779308843707e-07,7.937024334061504316e-01,7.938608475736633752e-01,1.000000361726981479e+00
4.590023062720598179e-03,-6.189005799434975641e-01,-6.188909840354905878e-01,1.000006188056392853e+00,-6.188945652516729679e-01,2.000008250741734273e+00,-6.188937048699899579e-01,6.190133278953611207e-01,-3.413233776994372963e-06,7.937011666883562189e-01,7.938594375747709542e-01,1.000004125370867136e+00
4.591173898459750650e-03,-6.189005799364468707e-01,-6.188903855492077222e-01,1.000008111071219341e+00,-6.188943644183910742e-01,2.000010814761464140e+00,-6.188948726177635473e-01,6.190142723008358328e-01,-5.068389479649706557e-06,7.937005048204515134e-01,7.938585334522920700e-01,1.000005407380732292e+00
4.592507335802742396e-03,-6.189005799282732978e-01,-6.188909549507134455e-01,1.000009181904996769e+00,-6.188957017182981080e-01,2.000012242539813023e+00,-6.188970068903248967e-01,6.190153665538898897e-01,-6.504557560632131949e-06,7.936994488091088096e-01,7.938573859769946228e-01,1.000006121269906512e+00
4.594638484007009666e-03,-6.189005799152026421e-01,-6.188925383917730505e-01,1.000008602883454056e+00,-6.188983162257596371e-01,2.000011470511100953e+00,-6.188993019040092136e-01,6.190171154290307065e-01,-7.010432344114425947e-06,7.936981479517506433e-01,7.938565207404880697e-01,1.000005735255550698e+00
4.596505983827329361e-03,-6.189005799037402555e-01,-6.188940520260463041e-01,1.000007044859200667e+00,-6.188996709157105203e-01,2.000009393145461001e+00,-6.189001681905641483e-01,6.190186479475043857e-01,-6.182834001221546872e-06,7.936978314426914594e-01,7.938565679374174344e-01,1.000004696572730500e+00
4.599384912493087799e-03,-6.189005798860570673e-01,-6.188964108941839015e-01,1.000004176248090237e+00,-6.189005310093065315e-01,2.000005568330704087e+00,-6.189007036157809782e-01,6.190210104705375915e-01,-4.081517554363863070e-06,7.936982209224440199e-01,7.938571826486050531e-01,1.000002784165352043e+00
4.601423677528302010e-03,-6.189005798735235375e-01,-6.188979603984945399e-01,1.000002109526417993e+00,-6.188999740100459279e-01,2.000002812701848764e+00,-6.188990988366109836e-01,6.190224182278243337e-01,-2.445585575503385129e-06,7.936987346412239797e-01,7.938577568833180553e-01,1.000001406350924382e+00
4.607344268320681842e-03,-6.189005798370915690e-01,-6.189017589010732401e-01,9.999970622982031765e-01,-6.188933041213349195e-01,1.999996083064329300e+00,-6.188921761876948757e-01,6.190261735004133348e-01,1.714366493365884089e-06,7.937002990614491216e-01,7.938592643186113129e-01,9.999980415321646499e-01
4.611028755247187361e-03,-6.189005798143918380e-01,-6.189035444135568831e-01,9.999942146156385325e-01,-6.188896505812657711e-01,1.999992286154299581e+00,-6.188891882957978652e-01,6.190270451064791013e-01,4.044267545147833380e-06,7.937011495283703422e-01,7.938602226067702494e-01,9.999961430771499016e-01
