time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.404439589987805574e-04,1.108413480206521172e-07,-6.048318383933586641e-06,1.999988530125951458e+00,-6.000033669642951262e-01,3.333318020304830043e+00,-6.000031294252713421e-01,6.089129484853491235e-06,-5.999952949694767890e-01,-9.999871625380259976e-01,1.000186531754685637e+00,1.666659010147414799e+00
1.412742714121155907e-04,1.115055979068962993e-07,-5.603263371785992790e-06,1.999988326487139423e+00,-6.000028891292791267e-01,3.333317748786417400e+00,-6.000019980896288407e-01,5.815063435520645794e-06,-5.999950756294090137e-01,-9.999867631229831799e-01,1.000186476455157125e+00,1.666658874388208700e+00
1.426077880882818606e-04,1.125724111764483507e-07,-4.341041239874436806e-06,1.999989096282320800e+00,-6.000012380464913031e-01,3.333318775179977766e+00,-5.999997581439775463e-01,4.912755896805613772e-06,-5.999948478320629164e-01,-9.999869968410584065e-01,1.000187667223078947e+00,1.666659387584988883e+00
1.445536136267783602e-04,1.141290715030123242e-07,-2.152952904816256235e-06,1.999992188072708066e+00,-5.999982673153309021e-01,3.333322897567099652e+00,-5.999968110504410035e-01,2.926006509710651983e-06,-5.999951830955317922e-01,-9.999895964548076721e-01,1.000191489130177303e+00,1.666661448778549603e+00
1.478678476816268903e-04,1.167804585691462771e-07,1.715821952089685498e-06,1.999999469140472108e+00,-5.999944092041490373e-01,3.333332605657306935e+00,-5.999935055917277049e-01,2.887403194345157058e-06,-5.999976102286392887e-01,-9.999974331283162376e-01,1.000200061497412252e+00,1.666666302823653467e+00
1.500382608065174033e-04,1.185167889525145958e-07,4.257419858615376137e-06,2.000004522117769135e+00,-5.999926582329307978e-01,3.333339342960269125e+00,-5.999919581751641529e-01,5.372669934237569685e-06,-5.999997905281880817e-01,-1.000003249999005694e+00,1.000205962860853059e+00,1.666669671475134340e+00
1.506657254162152646e-04,1.190187606065585778e-07,4.719654583912124883e-06,2.000005942257990998e+00,-5.999924204443255471e-01,3.333341236480536818e+00,-5.999923665635187309e-01,5.150016419599517408e-06,-6.000004490275829827e-01,-1.000004929442494861e+00,1.000207537397060031e+00,1.666670618235268186e+00
1.515821370943172487e-04,1.197518898997835588e-07,4.865260422934578494e-06,2.000007594861053839e+00,-5.999927549333268217e-01,3.333343439951254261e+00,-5.999934848242329810e-01,4.826627645678611347e-06,-6.000014030876487103e-01,-1.000007119859496640e+00,1.000209238878575047e+00,1.666671719970627130e+00
1.530455309397173310e-04,1.209226048974053578e-07,4.587101092349727018e-06,2.000008833841080413e+00,-5.999943160294024525e-01,3.333345091924598158e+00,-5.999955846656019887e-01,4.580945879122372261e-06,-6.000027300478225634e-01,-1.000009398363115976e+00,1.000210385369258548e+00,1.666672545957299079e+00
1.551314714275711366e-04,1.225913571754222840e-07,3.910456387420590353e-06,2.000008566161266543e+00,-5.999968857372407482e-01,3.333344735018185290e+00,-5.999979794802021704e-01,4.063113939016838975e-06,-6.000037430347547884e-01,-1.000010081815784657e+00,1.000209892040238246e+00,1.666672367504092644e+00
1.591897893811497304e-04,1.258380113195655249e-07,2.479427722247401710e-06,2.000006031770350745e+00,-5.999999264564797041e-01,3.333341355830347741e+00,-6.000004250112994653e-01,2.667419716723184046e-06,-6.000033855628130741e-01,-1.000007663859985518e+00,1.000206880031341283e+00,1.666670677910173870e+00
1.603416245235542517e-04,1.267594793713394501e-07,2.094692619917117773e-06,2.000005225079017901e+00,-6.000004669864719142e-01,3.333340280241920084e+00,-6.000009271496592467e-01,2.269125898294892549e-06,-6.000030596772906177e-01,-1.000006744472535569e+00,1.000205944906705779e+00,1.666670140115960042e+00
1.619009591013022080e-04,1.280069469493495827e-07,1.997686076514406758e-06,2.000004382003554682e+00,-6.000010511831811444e-01,3.333339156141319037e+00,-6.000013285969653110e-01,2.032448489292078390e-06,-6.000025909650001932e-01,-1.000005637724042273e+00,1.000205069319929807e+00,1.666669578065659518e+00
1.651205331745651177e-04,1.305826060339517264e-07,2.261941531503453394e-06,2.000004188824155538e+00,-6.000017846546633615e-01,3.333338898568790842e+00,-6.000020530873199087e-01,2.362144640458505656e-06,-6.000019833737769703e-01,-1.000004915388259308e+00,1.000204964204899349e+00,1.666669449279395199e+00
1.700037457559844777e-04,1.344891758346882431e-07,2.759276744532930595e-06,2.000005083182506915e+00,-6.000036716060517250e-01,3.333340091046574916e+00,-6.000041328055077949e-01,2.859335677577655315e-06,-6.000021408815365831e-01,-1.000005791117879905e+00,1.000206024555176043e+00,1.666670045518287235e+00
1.706130787802924984e-04,1.349766422211020987e-07,2.703333236679135652e-06,2.000005188296919201e+00,-6.000039093792864930e-01,3.333340231199122705e+00,-6.000042726464901444e-01,2.664265789931593879e-06,-6.000021927974169555e-01,-1.000005923489742710e+00,1.000206111039045664e+00,1.666670115594561130e+00
1.719495680961486718e-04,1.360458336013034507e-07,2.122882917679431605e-06,2.000005012736451260e+00,-6.000044928752191753e-01,3.333339997118502041e+00,-6.000050204443528878e-01,2.303148589812736997e-06,-6.000022899976942270e-01,-1.000005945746504699e+00,1.000205741920215274e+00,1.666669998554251020e+00
1.743679519870422901e-04,1.379805405827508282e-07,6.183889581720867598e-07,2.000003054810454373e+00,-6.000058971496202709e-01,3.333337386550545123e+00,-6.000064447671459300e-01,9.780627282457097597e-07,-6.000020828947121299e-01,-1.000004342471661367e+00,1.000203282001473681e+00,1.666668693270272561e+00
1.792104397661633587e-04,1.418545305427788559e-07,-2.583039997849068595e-06,1.999996941309738929e+00,-6.000075066042672711e-01,3.333329235216379249e+00,-6.000076774652283174e-01,3.246574872136618664e-06,-5.999998599999113447e-01,-9.999976270185547689e-01,1.000196099923648552e+00,1.666664617603189624e+00
1.804883845221802886e-04,1.428768862780205121e-07,-3.377513299463860146e-06,1.999995257573612628e+00,-6.000076557665304788e-01,3.333326990234911413e+00,-6.000076042928699227e-01,3.840516446301739877e-06,-5.999991068403401906e-01,-9.999956704500783111e-01,1.000194150976303487e+00,1.666663495112455484e+00
1.820612354872909531e-04,1.441351669644283057e-07,-3.856438405025883969e-06,1.999993531717462414e+00,-6.000071638178463562e-01,3.333324689093411841e+00,-6.000066533306754879e-01,4.066927085214299199e-06,-5.999981791191068003e-01,-9.999934817133894205e-01,1.000192265104362654e+00,1.666662344541705698e+00
1.851796410431402252e-04,1.466298912390587556e-07,-4.368193472822673963e-06,1.999991758499716443e+00,-6.000053253002780584e-01,3.333322324803118963e+00,-6.000047736665400366e-01,4.515819071772547694e-06,-5.999967833170889442e-01,-9.999908685630748417e-01,1.000190320916556352e+00,1.666661162396559481e+00
1.900030381391586642e-04,1.504886086523889045e-07,-5.065182492677327174e-06,1.999990255402755546e+00,-6.000032947479611023e-01,3.333320320673867521e+00,-6.000029584906353408e-01,5.206918715513852841e-06,-5.999958113752298372e-01,-9.999889307563881724e-01,1.000188585147330445e+00,1.666660160331933760e+00
1.905070584137062695e-04,1.508918248444617744e-07,-5.021843166272371939e-06,1.999990124570400596e+00,-6.000031001952305099e-01,3.333320146230730252e+00,-6.000026408045371351e-01,5.062451077100386647e-06,-5.999957396009731880e-01,-9.999887661317636844e-01,1.000188468738219649e+00,1.666660073110365126e+00
1.915403003444943913e-04,1.517184183325639981e-07,-4.485879169637276926e-06,1.999990161240537967e+00,-6.000024163849577707e-01,3.333320195124245711e+00,-6.000015581938137332e-01,4.761085376805082298e-06,-5.999956082280302194e-01,-9.999886209248179947e-01,1.000188684104253323e+00,1.666660097557122855e+00
1.933050400967687940e-04,1.531302100377766532e-07,-3.055611602332780998e-06,1.999991577397139286e+00,-6.000005584431784555e-01,3.333322083333019936e+00,-5.999994115792927074e-01,3.604220757848801085e-06,-5.999956011536273781e-01,-9.999895689426727685e-01,1.000190577389090674e+00,1.666661041661509746e+00
1.960692739412832548e-04,1.553415969619166141e-07,-5.565113064460417509e-07,1.999995851014735093e+00,-5.999977071402180506e-01,3.333327781489729080e+00,-5.999968498839699516e-01,1.204751185902512065e-06,-5.999966495412556444e-01,-9.999937978982952336e-01,1.000195685053467010e+00,1.666663890739864540e+00
2.000058602116487724e-04,1.584908657621782714e-07,3.051795954932427088e-06,2.000002955330706822e+00,-5.999951064511287457e-01,3.333337253910883646e+00,-5.999945693439320271e-01,3.960707387441796979e-06,-5.999995631772432336e-01,-1.000001869034816915e+00,1.000203993802063041e+00,1.666668626950441601e+00
2.004862983844612546e-04,1.588752162740370366e-07,3.338672138411161066e-06,2.000003816110774491e+00,-5.999948128965545413e-01,3.333338401617623514e+00,-5.999941808884834415e-01,3.670625023524218830e-06,-5.999999581841668483e-01,-1.000002881032487467e+00,1.000204950400027659e+00,1.666669200803811535e+00
2.013149735512675606e-04,1.595381563619487910e-07,3.365318233523351334e-06,2.000005026742569303e+00,-5.999943724873895157e-01,3.333340015793325950e+00,-5.999939767997961582e-01,3.326383717640072883e-06,-6.000006372693790224e-01,-1.000004465534442888e+00,1.000206170159133823e+00,1.666670007891662753e+00
2.026380793842551850e-04,1.605966409556037078e-07,2.866117638099348282e-06,2.000005826222623018e+00,-5.999941183528074706e-01,3.333341081766715064e+00,-5.999940750773934406e-01,2.957611950352255809e-06,-6.000016039232022313e-01,-1.000006089023203204e+00,1.000206803365533359e+00,1.666670540878357309e+00
2.045459191303439792e-04,1.621229126475215631e-07,1.806811766171725042e-06,2.000005010416987083e+00,-5.999940332575722790e-01,3.333339994025883435e+00,-5.999938923048212525e-01,2.102210887972098808e-06,-6.000023338090034741e-01,-1.000006163436166329e+00,1.000205634221638551e+00,1.666669997007941717e+00
2.077475864140641056e-04,1.646842462981731600e-07,-1.105755788438558737e-07,2.000001650157497757e+00,-5.999926152129931856e-01,3.333335513679964279e+00,-5.999919030258811237e-01,7.136469097054942168e-07,-6.000017364213264814e-01,-1.000002922713367770e+00,1.000201634030176923e+00,1.666667756834981917e+00
2.101152149201056956e-04,1.665783489724558318e-07,-1.535523702574947075e-06,1.999998831299073521e+00,-5.999906773920828940e-01,3.333331755202121549e+00,-5.999900287773526353e-01,2.075661703644807196e-06,-6.000006074439652171e-01,-9.999997256750745578e-01,1.000198339531007896e+00,1.666665877596060552e+00
2.112863839031053328e-04,1.675152840942268032e-07,-1.916701475757504272e-06,1.999997539790434820e+00,-5.999908134112601488e-01,3.333330033190628594e+00,-5.999913949693485016e-01,2.096363506078091275e-06,-5.999999873898886893e-01,-9.999981619053164295e-01,1.000196920680397561e+00,1.666665016590314297e+00
2.135242741524039686e-04,1.693055961700817651e-07,-2.100772474826852981e-06,1.999996163560177953e+00,-5.999926438270458684e-01,3.333328198216980454e+00,-5.999935858577997161e-01,2.140800239241824120e-06,-5.999989272146424302e-01,-9.999960883551921587e-01,1.000195482806762959e+00,1.666664099103490004e+00
2.178616317077768203e-04,1.727754819745137167e-07,-2.194272781030534847e-06,1.999995589534881990e+00,-5.999974985356071322e-01,3.333327432849930272e+00,-5.999987703404658923e-01,2.234319159397395756e-06,-5.999980739180734712e-01,-9.999949616008867448e-01,1.000194877494209322e+00,1.666663716419964913e+00
2.203903587711701845e-04,1.747984634851747679e-07,-2.223224614955481838e-06,1.999995487920299020e+00,-6.000007325295954042e-01,3.333327297363821273e+00,-6.000016265726118014e-01,2.269090780269220127e-06,-5.999979646636899311e-01,-9.999948087988909107e-01,1.000194766206882191e+00,1.666663648676910858e+00
2.228878005561218912e-04,1.767964167746639782e-07,-1.820767392302576137e-06,1.999995773282787770e+00,-6.000013232469403324e-01,3.333327677847134574e+00,-6.000012421478708724e-01,1.981873711674753711e-06,-5.999979447233610985e-01,-9.999949756611901108e-01,1.000195185804886533e+00,1.666663838918567286e+00
2.292217762002688743e-04,1.818635969381177453e-07,-4.376599651432373956e-07,1.999998295855270003e+00,-6.000008153584553972e-01,3.333331041277060258e+00,-6.000007930254285249e-01,6.325997758195133939e-07,-5.999987824022787741e-01,-9.999976621915663832e-01,1.000198170007497556e+00,1.666665520633530129e+00
2.303725591104041430e-04,1.827842232021940361e-07,-1.451189547988877890e-07,1.999998805644850330e+00,-6.000007766307299262e-01,3.333331720996490777e+00,-6.000006570662511640e-01,3.629507499654308633e-07,-5.999990083957660314e-01,-9.999982512088773090e-01,1.000198777432022457e+00,1.666665860493245388e+00
2.316680341755880917e-04,1.838206031822196879e-07,6.441365279095170301e-07,1.999999630763812375e+00,-6.000003580857469210e-01,3.333332821155090553e+00,-5.999998543417772723e-01,1.379127560944655485e-06,-5.999992774321531996e-01,-9.999990741766866531e-01,1.000199865853614201e+00,1.666666410572545276e+00
2.341454146247286499e-04,1.858025074035010036e-07,2.650658441085242645e-06,2.000002644829752541e+00,-5.999987750075347348e-01,3.333336839909617488e+00,-5.999981153312172744e-01,3.495406516569638496e-06,-6.000000851880145092e-01,-1.000002007973167073e+00,1.000203549499064426e+00,1.666668419949808744e+00
2.392100448843401225e-04,1.898542113285467938e-07,6.966392636506162206e-06,2.000010995621618992e+00,-5.999963379821248166e-01,3.333347974298606964e+00,-5.999959975719629801e-01,7.821819296711835396e-06,-6.000033876113457509e-01,-1.000011362640039536e+00,1.000213340849591459e+00,1.666673987144303259e+00
2.402965005615204336e-04,1.907233758095789142e-07,7.850093186816181547e-06,2.000012844930854516e+00,-5.999959817264659545e-01,3.333350440044217766e+00,-5.999956746613128722e-01,8.421159688499561645e-06,-6.000042216824171826e-01,-1.000013513307521196e+00,1.000215485162785578e+00,1.666675220017108661e+00
2.411909918134064006e-04,1.914389687610804519e-07,8.109751403523703374e-06,2.000014193535882168e+00,-5.999958227311088521e-01,3.333352238184227545e+00,-5.999958007067968113e-01,8.193475627466088545e-06,-6.000049121309078970e-01,-1.000015188211800909e+00,1.000216920612319260e+00,1.666676119087113550e+00
2.426828023541800631e-04,1.926324171102555040e-07,7.991172322950187168e-06,2.000015441317275489e+00,-5.999961160218142409e-01,3.333353901892727400e+00,-5.999964648628794972e-01,7.953170785714973464e-06,-6.000059659538071744e-01,-1.000017198257631357e+00,1.000218129111753784e+00,1.666676950941363478e+00
2.449826731668601791e-04,1.944723136316539289e-07,7.473855459191022052e-06,2.000015423911538637e+00,-5.999968940081159552e-01,3.333353878685078264e+00,-5.999971284990721632e-01,7.566925347341355196e-06,-6.000068958175930334e-01,-1.000018026635393742e+00,1.000217939226397013e+00,1.666676939337538910e+00
2.494806075108589507e-04,1.980706608546931540e-07,6.336586236081624405e-06,2.000013417753486955e+00,-5.999966944460271012e-01,3.333351203807715990e+00,-5.999964559411888887e-01,6.458950505467647567e-06,-6.000066183945208520e-01,-1.000016119384170343e+00,1.000215553491513587e+00,1.666675601898857773e+00
2.503642247127087716e-04,1.987775545665793111e-07,6.071698642630340509e-06,2.000012968405743052e+00,-5.999964739515973866e-01,3.333350604677399520e+00,-5.999962423027040970e-01,6.217924690384384181e-06,-6.000064363748066620e-01,-1.000015608883984664e+00,1.000215015738305402e+00,1.666675302333699538e+00
2.515979636311845014e-04,1.997645456320828848e-07,5.253035221144039761e-06,2.000012098826411400e+00,-5.999963461226140993e-01,3.333349445238308117e+00,-5.999963754734888299e-01,5.591001597212532524e-06,-6.000061558483730240e-01,-1.000014735913826280e+00,1.000213873037636869e+00,1.666674722614154058e+00
2.539147148626083399e-04,2.016179464870338483e-07,3.209823040797624981e-06,2.000009080957321217e+00,-5.999966854206352229e-01,3.333345421412914344e+00,-5.999968531586056253e-01,3.741836026005620419e-06,-6.000053507787687090e-01,-1.000011808081884723e+00,1.000210173346616660e+00,1.666672710701456950e+00
2.584025607501038726e-04,2.052082229444718901e-07,-9.751987984799408104e-07,2.000001059942671855e+00,-5.999966529795277559e-01,3.333334726726874919e+00,-5.999964886203474901e-01,1.910754530103957626e-06,-6.000022743227727551e-01,-1.000002904503604295e+00,1.000200755431367217e+00,1.666667363358437237e+00
2.603121069937442788e-04,2.067358598317749429e-07,-2.731904772363111587e-06,1.999997498933369311e+00,-5.999963251315136858e-01,3.333329978714541841e+00,-5.999963893067136178e-01,3.487606966567548006e-06,-6.000006808506780365e-01,-9.999987722407114310e-01,1.000196608027105194e+00,1.666664989352271142e+00
2.615214513839273251e-04,2.077033352757248561e-07,-3.395590391836073740e-06,1.999995449947041370e+00,-5.999966667291474209e-01,3.333327246732812110e+00,-5.999970444587225948e-01,3.806052692163325517e-06,-5.999996578979817086e-01,-9.999962679584282199e-01,1.000194337361110408e+00,1.666663623361406055e+00
2.637880117338905410e-04,2.095165834277879603e-07,-4.123764260801493667e-06,1.999992921158653791e+00,-5.999975498151418618e-01,3.333323875015012483e+00,-5.999979709217162505e-01,4.402885539042882709e-06,-5.999979549568910109e-01,-9.999927527946602668e-01,1.000191565298429675e+00,1.666661937502506241e+00
2.681044336784620856e-04,2.129697207395178085e-07,-5.274977706248268447e-06,1.999990245760707053e+00,-6.000001325980341971e-01,3.333320307817802863e+00,-6.000008905947404880e-01,5.539489908546916778e-06,-5.999961027267753932e-01,-9.999891625798110750e-01,1.000188505558311292e+00,1.666660153903901653e+00
2.701109397052856454e-04,2.145749254474330246e-07,-5.796704578040310512e-06,1.999989177386557904e+00,-6.000017225914984209e-01,3.333318883318958648e+00,-6.000024143551625500e-01,5.942551592723740760e-06,-5.999955559524589033e-01,-9.999878865926618010e-01,1.000187263030558826e+00,1.666659441654479323e+00
2.709096890326263157e-04,2.152139248640783202e-07,-5.661166418763059000e-06,1.999988841995612887e+00,-6.000019253624629956e-01,3.333318436131038620e+00,-6.000017808927587959e-01,5.708555424593975868e-06,-5.999953548497728439e-01,-9.999874380874865798e-01,1.000186972761103466e+00,1.666659218060519310e+00
2.721746869828825001e-04,2.162259231526250456e-07,-4.892162437625186065e-06,1.999988996421402598e+00,-6.000011880799306363e-01,3.333318642032088608e+00,-6.000002788274112486e-01,5.246921632569060682e-06,-5.999950918716115966e-01,-9.999872185766618404e-01,1.000187383600568802e+00,1.666659321011044304e+00
2.742273220648422318e-04,2.178680311018364245e-07,-3.226466832367004032e-06,1.999991047326241667e+00,-5.999989875611351220e-01,3.333321376571833472e+00,-5.999979003969143632e-01,3.795262773150422317e-06,-5.999951419120920226e-01,-9.999887440571098018e-01,1.000189990250098804e+00,1.666660688280916514e+00
2.777242154899350044e-04,2.206655456434520353e-07,-2.143735818920969528e-07,1.999996622926442758e+00,-5.999959713225558877e-01,3.333328810705324052e+00,-5.999953257411979601e-01,8.369195943167443862e-07,-5.999968788228485783e-01,-9.999946416216753953e-01,1.000196571187663030e+00,1.666664405347662026e+00
2.802056790392441093e-04,2.226507163418909808e-07,1.929006120550523393e-06,2.000000889800365833e+00,-5.999945908597352773e-01,3.333334499870470147e+00,-5.999941458211811574e-01,2.749405904026588489e-06,-5.999987128642960688e-01,-9.999995495096906106e-01,1.000201553518101028e+00,1.666667249930235073e+00
2.823636446156348981e-04,2.243770886802565271e-07,3.443250948842310814e-06,2.000004380505604473e+00,-5.999941173825296126e-01,3.333339154144052241e+00,-5.999940471245809315e-01,4.086269261890906224e-06,-6.000003894746464006e-01,-1.000003726496561773e+00,1.000205549775049496e+00,1.666669577067026120e+00
