time,state,q,residual,candidate,denominator,target,stagepeak
1.663850000000000745e-02,-2.476808920954954585e-01,-2.476805531239973102e-01,9.999979652817466702e-01,-2.476819412856951785e-01,1.999997965279684875e+00,-2.476833775770493629e-01,2.477301603955500697e-01
1.665000000000000160e-02,-2.476808920612351139e-01,-2.476829087273056951e-01,9.999966934663288010e-01,-2.476823866869647672e-01,1.999996693462978481e+00,-2.476821718651431581e-01,2.477326872704800897e-01
1.666030000000000288e-02,-2.476808920325094532e-01,-2.476753074556172496e-01,9.999966390433355778e-01,-2.476707686896010840e-01,1.999996639039929969e+00,-2.476698397117799433e-01,2.477283185404476340e-01
1.667149999999999882e-02,-2.476808920025759808e-01,-2.476944944058389331e-01,9.999956813736000649e-01,-2.476957534384306159e-01,1.999995681369223899e+00,-2.476961716765555543e-01,2.477439640225421735e-01
1.668350000000000388e-02,-2.476808919714338086e-01,-2.476837958835519660e-01,9.999973555880716791e-01,-2.476823830133959847e-01,1.999997355585392267e+00,-2.476816602176371007e-01,2.477371220238555882e-01
1.669550000000000201e-02,-2.476808919408694243e-01,-2.476826984537866816e-01,9.999877384208607500e-01,-2.476718358456616864e-01,1.999987738408436355e+00,-2.476720000283187395e-01,2.477326669001480575e-01
1.670750000000000707e-02,-2.476808919106475992e-01,-2.476866602808994455e-01,9.999927262145434925e-01,-2.476766880205187593e-01,1.999992726207173055e+00,-2.476768205309553550e-01,2.477364402249536968e-01
1.671925000000000494e-02,-2.476808918812532789e-01,-2.476838904716073819e-01,9.999940916211357278e-01,-2.476774379103867108e-01,1.999994091615148850e+00,-2.476771737329442058e-01,2.477346788754935247e-01
1.673010000000000469e-02,-2.476808918542155458e-01,-2.476816048420415473e-01,9.999912770460291922e-01,-2.476748576768167120e-01,1.999991277037190596e+00,-2.476747870717809219e-01,2.477313857116891782e-01
1.674070000000000072e-02,-2.476808918278603777e-01,-2.476860943826138806e-01,9.999923909695922486e-01,-2.476855720175314413e-01,1.999992390961882194e+00,-2.476858733405613022e-01,2.477358039274057400e-01
1.675250000000000350e-02,-2.476808917985656999e-01,-2.476836032493621997e-01,9.999946120585649911e-01,-2.476739801849785205e-01,1.999994612053105358e+00,-2.476734161426430159e-01,2.477342575642042244e-01
1.676450000000000162e-02,-2.476808917688020362e-01,-2.476793676141958167e-01,9.999922001824274043e-01,-2.476704307299247843e-01,1.999992200174523838e+00,-2.476718357371757440e-01,2.477297553902088889e-01
1.677001509648437527e-02,-2.476808917551293898e-01,-2.476841270659542182e-01,9.999922271685114383e-01,-2.476793409286698611e-01,1.999992227160635627e+00,-2.476810980697904396e-01,2.477345091045215220e-01
1.677002999999999827e-02,-2.476760429953442089e-01,-2.476841165142133205e-01,9.999922296868279936e-01,-2.476793668136256510e-01,1.999992229678954514e+00,-2.476810704438478783e-01,2.477335840577555848e-01
1.677017428999977994e-02,-2.476757906510121676e-01,-2.476835401381295154e-01,9.999922548023703062e-01,-2.476795442411942327e-01,1.999992254794522362e+00,-2.476803294961813784e-01,2.477330075665307718e-01
1.678069999999999909e-02,-2.476758030192107995e-01,-2.476753357470206640e-01,9.999965979117514392e-01,-2.476642883187593347e-01,1.999996597908304308e+00,-2.476641473454497533e-01,2.477266978509345408e-01
1.679250000000000187e-02,-2.476758168847598973e-01,-2.476781518884113020e-01,9.999970840550150841e-01,-2.476752173267240675e-01,1.999997084052060448e+00,-2.476755115692430287e-01,2.477278055412107105e-01
1.680450000000000693e-02,-2.476758309853182294e-01,-2.476794832194191831e-01,1.000000452873402779e+00,-2.476796592436135980e-01,2.000000452873861523e+00,-2.476797765356014702e-01,2.477291419337812606e-01
1.681650000000000506e-02,-2.476758450858763949e-01,-2.476815679426510874e-01,9.999992780844516593e-01,-2.476797188513212566e-01,1.999999278083719911e+00,-2.476798130608339754e-01,2.477313378921255915e-01
1.682850000000001012e-02,-2.476758591864347547e-01,-2.476895508919596256e-01,9.999976872914688730e-01,-2.476850071065767045e-01,1.999997687289125636e+00,-2.476857356159750945e-01,2.477400128975425220e-01
1.684000000000000427e-02,-2.476758726994699733e-01,-2.476803192020139988e-01,9.999953794293553466e-01,-2.476772112943939064e-01,1.999995379424673425e+00,-2.476757996052773303e-01,2.477357170532584474e-01
1.685029999999999861e-02,-2.476758848024491200e-01,-2.476677596069662701e-01,9.999903772319281847e-01,-2.476631141234460209e-01,1.999990377222177651e+00,-2.476616345905827132e-01,2.477238551619661278e-01
1.686150000000000149e-02,-2.476758979629699875e-01,-2.476795607483323614e-01,9.999944955229504995e-01,-2.476703338171188096e-01,1.999994495517372961e+00,-2.476713577976657754e-01,2.477290273817825961e-01
1.687350000000000655e-02,-2.476759120635285694e-01,-2.476715479274139431e-01,1.000004992995713771e+00,-2.476736389175417108e-01,2.000004993000773279e+00,-2.476749102268827052e-01,2.477226267831710571e-01
1.688550000000001161e-02,-2.476759261640871235e-01,-2.476723292404068300e-01,1.000001329015009599e+00,-2.476781537945086931e-01,2.000001329016356078e+00,-2.476777686365832509e-01,2.477225568514722087e-01
1.689750000000000280e-02,-2.476759402646452890e-01,-2.476728011397401619e-01,1.000004365351656155e+00,-2.476744598809489384e-01,2.000004365356079727e+00,-2.476739451180734186e-01,2.477227930222641594e-01
1.690925000000000761e-02,-2.476759540714421892e-01,-2.476705037086931183e-01,1.000005059914869765e+00,-2.476786062193249427e-01,2.000005059919996775e+00,-2.476793490543769960e-01,2.477214005221495541e-01
1.692010000000000042e-02,-2.476759668206972020e-01,-2.476792245835220674e-01,1.000004991038648372e+00,-2.476791581926674757e-01,2.000004991043705882e+00,-2.476792731855790852e-01,2.477296670269941159e-01
1.693070000000000339e-02,-2.476759792761895618e-01,-2.476751550809919156e-01,1.000005060690485559e+00,-2.476858728963538259e-01,2.000005060695613235e+00,-2.476859799852461075e-01,2.477262089277401658e-01
1.694249999999999923e-02,-2.476759931417389093e-01,-2.476780587072119066e-01,1.000000908592793003e+00,-2.476841433073544152e-01,2.000000908593714044e+00,-2.476844868017946399e-01,2.477279615067839724e-01
1.695450000000000429e-02,-2.476760072422973247e-01,-2.476812523349520845e-01,1.000000822360163966e+00,-2.476872739491208786e-01,2.000000822360997521e+00,-2.476862911983144511e-01,2.477307964042002875e-01
1.696650000000000935e-02,-2.476760213428558510e-01,-2.476792982266632637e-01,9.999989670536688635e-01,-2.476795663642550049e-01,1.999998967052622145e+00,-2.476793953687774774e-01,2.477296609443080944e-01
1.697850000000000747e-02,-2.476760354434142386e-01,-2.476845162900803421e-01,9.999963525678967624e-01,-2.476811940139228285e-01,1.999996352564201052e+00,-2.476817972580617200e-01,2.477349656716955062e-01
1.699000000000000163e-02,-2.476760489564492351e-01,-2.476751984353651737e-01,9.999974137806056929e-01,-2.476698134453875766e-01,1.999997413777985233e+00,-2.476681304270476336e-01,2.477306426761261560e-01
1.700030000000000291e-02,-2.476760610594278544e-01,-2.476792411892008716e-01,9.999951145388513707e-01,-2.476765564259977292e-01,1.999995114533901219e+00,-2.476771288320532005e-01,2.477291294124862320e-01
1.701149999999999884e-02,-2.476760742199485277e-01,-2.476774050616925571e-01,9.999981994051035938e-01,-2.476711253283186143e-01,1.999998199403279164e+00,-2.476722592420349811e-01,2.477276103070027991e-01
1.702350000000000391e-02,-2.476760883205068597e-01,-2.476839025119374482e-01,9.999993126251378595e-01,-2.476858422329406839e-01,1.999999312624441306e+00,-2.476851908875191965e-01,2.477339892310359282e-01
1.703550000000000203e-02,-2.476761024210650253e-01,-2.476737434986174824e-01,9.999978855144511236e-01,-2.476720094996441579e-01,1.999997885512308393e+00,-2.476700816632536883e-01,2.477274235753711695e-01
1.704750000000000709e-02,-2.476761165216232463e-01,-2.476742382356773575e-01,9.999952453470317693e-01,-2.476685336689229688e-01,1.999995245342213845e+00,-2.476703298819379895e-01,2.477246108777683420e-01
1.705925000000000497e-02,-2.476761303284198135e-01,-2.476808067672431890e-01,1.000002872941440746e+00,-2.476819130476074216e-01,2.000002872944351751e+00,-2.476826302167225158e-01,2.477307835771570543e-01
1.707010000000000471e-02,-2.476761430776744377e-01,-2.476767547834679006e-01,1.000003375761601809e+00,-2.476876487721136888e-01,2.000003375765022184e+00,-2.476874147965152095e-01,2.477279570348752125e-01
1.708070000000000074e-02,-2.476761555331672415e-01,-2.476757444146079623e-01,9.999982033122705172e-01,-2.476731989486280483e-01,1.999998203310449973e+00,-2.476724729497261912e-01,2.477257463463723997e-01
1.709250000000000352e-02,-2.476761693987160062e-01,-2.476837949979246722e-01,9.999994082977212706e-01,-2.476817850811606492e-01,1.999999408297121750e+00,-2.476819212031273476e-01,2.477335865314396202e-01
1.710450000000000165e-02,-2.476761834992741440e-01,-2.476762480249971310e-01,9.999996415599536892e-01,-2.476774720217572445e-01,1.999999641559589980e+00,-2.476775105142613176e-01,2.477265061922130918e-01
1.711650000000000671e-02,-2.476761975998324483e-01,-2.476833037433815998e-01,9.999961311808427400e-01,-2.476773566061074849e-01,1.999996131176922542e+00,-2.476777969110189881e-01,2.477337064830046343e-01
1.712850000000000483e-02,-2.476762117003904473e-01,-2.476765166290726405e-01,9.999997205646443676e-01,-2.476783201254781630e-01,1.999999720564361150e+00,-2.476774682291592034e-01,2.477317494973538259e-01
1.714000000000000593e-02,-2.476762252134253328e-01,-2.476778314183815388e-01,9.999949914981633992e-01,-2.476731016056967771e-01,1.999994991493088348e+00,-2.476730085569390782e-01,2.477279087281566428e-01
1.715000299999999700e-02,-2.476762369674160025e-01,-2.476749506881646135e-01,9.999976190462731562e-01,-2.476740933053251936e-01,1.999997619043860420e+00,-2.476745708844748650e-01,2.477255149270229939e-01
1.715039642226600866e-02,-2.476762374297054869e-01,-2.476748091966679555e-01,9.999978967092441051e-01,-2.476742248800934409e-01,1.999997896707112810e+00,-2.476742915598122985e-01,2.477253786444983119e-01
1.716149999999999967e-02,-2.476762504769257356e-01,-2.476730530853896439e-01,1.000000790892806579e+00,-2.476658004918476375e-01,2.000000790893607938e+00,-2.476660663626868708e-01,2.477236970777647596e-01
1.717349999999999779e-02,-2.476762645774840677e-01,-2.476836558804631772e-01,1.000002072032035283e+00,-2.476824461646628672e-01,2.000002072034134937e+00,-2.476821416598383174e-01,2.477340711778687754e-01
1.718550000000000286e-02,-2.476762786780422054e-01,-2.476755022139477957e-01,1.000001333991738850e+00,-2.476708590627422213e-01,2.000001333993090658e+00,-2.476697622828072098e-01,2.477257773661943885e-01
1.719750000000000098e-02,-2.476762927786004265e-01,-2.476758255202393399e-01,9.999962941645660353e-01,-2.476670262393353972e-01,1.999996294160810928e+00,-2.476675379341802541e-01,2.477253718772922664e-01
1.720925000000000926e-02,-2.476763065853968826e-01,-2.476818814044662032e-01,1.000000978012369757e+00,-2.476793476461770505e-01,2.000000978013360964e+00,-2.476806386767079482e-01,2.477321970788790295e-01
1.722010000000000554e-02,-2.476763193346516179e-01,-2.476836165659074551e-01,1.000000982762361046e+00,-2.476886853470804395e-01,2.000000982763356916e+00,-2.476897719716030233e-01,2.477331909309288538e-01
1.723070000000000157e-02,-2.476763317901448935e-01,-2.476836958928966825e-01,9.999973024945245648e-01,-2.476806104941704223e-01,1.999997302491790974e+00,-2.476797927892083473e-01,2.477332149088143365e-01
1.724249999999999741e-02,-2.476763456556944909e-01,-2.476817337055841617e-01,9.999938663247066595e-01,-2.476748178305853976e-01,1.999993866318491742e+00,-2.476742383068171738e-01,2.477323185579990705e-01
1.725450000000000247e-02,-2.476763597562530173e-01,-2.476729817717260307e-01,9.999936372942502816e-01,-2.476694160204070128e-01,1.999993637287802883e+00,-2.476690794628705894e-01,2.477245782317140099e-01
1.726650000000000060e-02,-2.476763738568112660e-01,-2.476781547886450774e-01,9.999968222057838974e-01,-2.476771251515991479e-01,1.999996822202563918e+00,-2.476789650650674801e-01,2.477287393430898654e-01
1.727850000000000566e-02,-2.476763879573696259e-01,-2.476791088846909961e-01,1.000003271571916708e+00,-2.476854616005309262e-01,2.000003271575231611e+00,-2.476853727372619607e-01,2.477299734082104854e-01
1.728999999999999981e-02,-2.476764014704052608e-01,-2.476745051061537972e-01,9.999995625161148816e-01,-2.476766356878416508e-01,1.999999562515671681e+00,-2.476754554297224964e-01,2.477251004956456115e-01
1.730030000000000803e-02,-2.476764135733845185e-01,-2.476755505484861675e-01,9.999977211076030992e-01,-2.476731101106478816e-01,1.999997721105293724e+00,-2.476731158059271021e-01,2.477252670100420495e-01
1.731150000000000397e-02,-2.476764267339055248e-01,-2.476777780217826186e-01,1.000001394088814610e+00,-2.476784623530303153e-01,2.000001394090227258e+00,-2.476790250545431726e-01,2.477273513620074363e-01
1.732350000000000209e-02,-2.476764408344641621e-01,-2.476732569964629205e-01,1.000001546323781243e+00,-2.476764760765004791e-01,2.000001546325348212e+00,-2.476760291511196921e-01,2.477234532312388160e-01
1.733550000000000021e-02,-2.476764549350227440e-01,-2.476781898789655045e-01,1.000000969181791932e+00,-2.476766278376292263e-01,2.000000969182774035e+00,-2.476771433815860568e-01,2.477276745768495769e-01
1.734750000000000528e-02,-2.476764690355813536e-01,-2.476726976534967539e-01,1.000002566760482381e+00,-2.476750716649877282e-01,2.000002566763082967e+00,-2.476738979997218093e-01,2.477249639353175659e-01
1.735924999999999968e-02,-2.476764828423778653e-01,-2.476742462961233626e-01,9.999997364420448731e-01,-2.476780896858793990e-01,1.999999736441777864e+00,-2.476793926524866185e-01,2.477243083325101625e-01
1.737009999999999596e-02,-2.476764955916321842e-01,-2.476711980573608474e-01,1.000003267901454329e+00,-2.476729778129029835e-01,2.000003267904765014e+00,-2.476721647944592208e-01,2.477219825900094652e-01
1.738070000000000587e-02,-2.476765080471246550e-01,-2.476764215659230106e-01,1.000004279568882826e+00,-2.476802450840135117e-01,2.000004279573219357e+00,-2.476803194706653499e-01,2.477258920574701428e-01
1.739250000000000171e-02,-2.476765219126735584e-01,-2.476717257307705644e-01,1.000004479889111009e+00,-2.476679965393518701e-01,2.000004479893650711e+00,-2.476692359455877068e-01,2.477224290942101614e-01
1.740449999999999983e-02,-2.476765360132317240e-01,-2.476800758526436497e-01,1.000002962025291042e+00,-2.476836962782910656e-01,2.000002962028292419e+00,-2.476835125788448277e-01,2.477303158782143688e-01
1.741650000000000489e-02,-2.476765501137901671e-01,-2.476746542381694782e-01,1.000002851698439610e+00,-2.476771361106096525e-01,2.000002851701328854e+00,-2.476762493126569709e-01,2.477244594956101997e-01
1.742850000000000302e-02,-2.476765642143486934e-01,-2.476805863892141135e-01,9.999987098898591720e-01,-2.476802675929024034e-01,1.999998709888551884e+00,-2.476819210272751259e-01,2.477309693960768333e-01
1.743999999999999717e-02,-2.476765777273841618e-01,-2.476780074983624125e-01,1.000001794846856695e+00,-2.476795668410990137e-01,2.000001794848675019e+00,-2.476787341648701568e-01,2.477291115660930632e-01
1.745029999999999845e-02,-2.476765898303633362e-01,-2.476708091139014078e-01,9.999986389322383928e-01,-2.476760978687004011e-01,1.999998638930859496e+00,-2.476751688370396887e-01,2.477233857671485295e-01
1.746149999999999439e-02,-2.476766029908845368e-01,-2.476805422977942095e-01,9.999985556815947918e-01,-2.476747061030846464e-01,1.999998555680131407e+00,-2.476749569522727068e-01,2.477300916760104832e-01
1.747350000000000639e-02,-2.476766170914425080e-01,-2.476781294971369118e-01,1.000003435547029973e+00,-2.476775321923853079e-01,2.000003435550511188e+00,-2.476788013790240661e-01,2.477278364876525640e-01
1.748550000000000451e-02,-2.476766311920010621e-01,-2.476791343502461051e-01,9.999987261300649077e-01,-2.476814739616706451e-01,1.999998726128773940e+00,-2.476811968965515753e-01,2.477289678167874931e-01
1.749750000000000263e-02,-2.476766452925595330e-01,-2.476764977524625877e-01,9.999988489952886805e-01,-2.476737778479497776e-01,1.999998848994122280e+00,-2.476724427399405459e-01,2.477279539660639796e-01
1.750925000000000398e-02,-2.476766590993562112e-01,-2.476711431511031958e-01,9.999982169966125101e-01,-2.476655601772530801e-01,1.999998216994805844e+00,-2.476646626231310266e-01,2.477217434786960215e-01
1.752010000000000026e-02,-2.476766718486104746e-01,-2.476819205829854098e-01,1.000000224450870556e+00,-2.476795617794328164e-01,2.000000224451097708e+00,-2.476817936205095161e-01,2.477324914382759702e-01
1.753069999999999629e-02,-2.476766843041027510e-01,-2.476715395248774987e-01,1.000004124411205897e+00,-2.476733902021802936e-01,2.000004124415384776e+00,-2.476718763333420337e-01,2.477264981038431457e-01
1.754249999999999907e-02,-2.476766981696518488e-01,-2.476653856407749210e-01,9.999994281201145530e-01,-2.476573002826989167e-01,1.999999428119535017e+00,-2.476580904315655030e-01,2.477157389324038950e-01
1.755001342500000019e-02,-2.476767069982752922e-01,-2.476713068487445824e-01,1.000001327484624447e+00,-2.476747547621574730e-01,2.000001327485969593e+00,-2.476778775770442087e-01,2.477216360205693746e-01
1.755040115741223622e-02,-2.476767074538783198e-01,-2.476715793692453593e-01,1.000001611610318086e+00,-2.476757877170666089e-01,2.000001611611950558e+00,-2.476780360695086947e-01,2.477217342387569854e-01
1.756150000000000419e-02,-2.476767204955334367e-01,-2.476754684693425468e-01,1.000009472001412103e+00,-2.476789831003956277e-01,2.000009472011009759e+00,-2.476798711825541066e-01,2.477260425906952224e-01
1.757000811132812534e-02,-2.476767301769438323e-01,-2.476858998585473870e-01,1.000008500094212271e+00,-2.476881978592949118e-01,2.000008500102825160e+00,-2.476890057948230583e-01,2.477366677847074039e-01
1.757355682226716467e-02,-2.476763272313034503e-01,-2.476836834415072075e-01,1.000006753296826867e+00,-2.476868752217974146e-01,2.000006753303669615e+00,-2.476854793717367109e-01,2.477343708352351126e-01
1.758550000000000391e-02,-2.476753489543500053e-01,-2.476749932994168901e-01,1.000000174149092036e+00,-2.476713396769022191e-01,2.000000174149268339e+00,-2.476707749580161488e-01,2.477254001859842403e-01
1.759750000000000897e-02,-2.476747648371182275e-01,-2.476694379497784704e-01,9.999960650775645554e-01,-2.476630787937770251e-01,1.999996065073577522e+00,-2.476625792371137114e-01,2.477226492095947474e-01
1.760925000000000684e-02,-2.476744237126937420e-01,-2.476742907442788244e-01,1.000001709065012401e+00,-2.476752257528303247e-01,2.000001709066744571e+00,-2.476768765360970459e-01,2.477248606323992630e-01
1.762009999999999965e-02,-2.476742313009328844e-01,-2.476772270258751074e-01,1.000006098776514696e+00,-2.476844790668293328e-01,2.000006098782694419e+00,-2.476852151893683684e-01,2.477268608222982227e-01
1.763070000000000262e-02,-2.476741134221634444e-01,-2.476755739511758425e-01,1.000005123406562335e+00,-2.476872039976340256e-01,2.000005123411753516e+00,-2.476864214336247649e-01,2.477253704305627524e-01
1.764250000000000540e-02,-2.476740326082708110e-01,-2.476766031272873703e-01,1.000000708072643185e+00,-2.476752641744791317e-01,2.000000708073360833e+00,-2.476748091585283529e-01,2.477268629675853373e-01
1.765450000000000352e-02,-2.476739835932333100e-01,-2.476840181387914008e-01,1.000001350567733871e+00,-2.476806428105264024e-01,2.000001350569101888e+00,-2.476823528820822073e-01,2.477337978496438886e-01
1.766650000000000859e-02,-2.476739544931429726e-01,-2.476763824462351604e-01,9.999995040985804051e-01,-2.476751764876566064e-01,1.999999504098078251e+00,-2.476717781194126000e-01,2.477317005417868645e-01
1.767850000000000671e-02,-2.476739372115915327e-01,-2.476671677007327155e-01,9.999940486355480829e-01,-2.476645496531009183e-01,1.999994048629517573e+00,-2.476656281028088713e-01,2.477179375348068924e-01
1.769000000000000086e-02,-2.476739272735643538e-01,-2.476719751913074585e-01,1.000000553290647520e+00,-2.476719142813358365e-01,2.000000553291207961e+00,-2.476729462673128435e-01,2.477221067226449691e-01
1.770030000000000214e-02,-2.476739217342161514e-01,-2.476717744157426737e-01,1.000008515553434174e+00,-2.476853043268856802e-01,2.000008515562062605e+00,-2.476858203222245258e-01,2.477213325977932479e-01
1.771149999999999808e-02,-2.476739179437900951e-01,-2.476749583621513928e-01,1.000006933025457956e+00,-2.476811339603888773e-01,2.000006933032482781e+00,-2.476813774211021890e-01,2.477244140161442842e-01
1.772350000000000314e-02,-2.476739154760436157e-01,-2.476733207155653038e-01,1.000004886315394081e+00,-2.476839114456486912e-01,2.000004886320345232e+00,-2.476836172038535122e-01,2.477228857359758674e-01
1.773550000000000820e-02,-2.476739139994749705e-01,-2.476737446347508642e-01,1.000003112769020541e+00,-2.476782184247237062e-01,2.000003112772174685e+00,-2.476775866355116207e-01,2.477233151206360562e-01
1.774750000000000633e-02,-2.476739131111223569e-01,-2.476712467416529173e-01,1.000003672299131452e+00,-2.476791954369058080e-01,2.000003672302852031e+00,-2.476797221584153830e-01,2.477218738381260776e-01
1.775925000000000420e-02,-2.476739125805975938e-01,-2.476757982496862742e-01,1.000003628329054761e+00,-2.476787934226693799e-01,2.000003628332731154e+00,-2.476786894530957628e-01,2.477260608769598360e-01
1.777010000000000395e-02,-2.476739122709126217e-01,-2.476660824042571651e-01,1.000005143186016410e+00,-2.476783568164578897e-01,2.000005143191227575e+00,-2.476780093324975340e-01,2.477211494308170225e-01
1.778069999999999998e-02,-2.476739120714121778e-01,-2.476691636398921925e-01,1.000003854942848713e+00,-2.476727965663616526e-01,2.000003854946755144e+00,-2.476725922232249077e-01,2.477190971701248856e-01
1.779250000000000276e-02,-2.476739119234314668e-01,-2.476729411574372375e-01,1.000008023703828686e+00,-2.476779167864969766e-01,2.000008023711959293e+00,-2.476780984571529121e-01,2.477224947013758616e-01
1.780450000000000088e-02,-2.476739118217012314e-01,-2.476748873764101633e-01,1.000008045116032696e+00,-2.476802388681218769e-01,2.000008045124184619e+00,-2.476816293915389267e-01,2.477249834433571107e-01
1.781650000000000594e-02,-2.476739117492471054e-01,-2.476721132381807522e-01,1.000004736586508347e+00,-2.476831761170946722e-01,2.000004736591307619e+00,-2.476818156354653744e-01,2.477250910900410663e-01
1.782850000000001101e-02,-2.476739116941668872e-01,-2.476713312887724450e-01,1.000002223931665046e+00,-2.476718801999604480e-01,2.000002223933918355e+00,-2.476713819175701825e-01,2.477214638614780862e-01
1.784000000000000516e-02,-2.476739116511184058e-01,-2.476777319975339842e-01,1.000004765088856606e+00,-2.476716010657991074e-01,2.000004765093684966e+00,-2.476720093455504479e-01,2.477278125256336394e-01
1.785029999999999950e-02,-2.476739116175030730e-01,-2.476742548289712076e-01,1.000006350718428916e+00,-2.476777344882847565e-01,2.000006350724863768e+00,-2.476778862270662684e-01,2.477250278970255792e-01
1.786150000000000237e-02,-2.476739115842338246e-01,-2.476734930784546262e-01,1.000001555205912940e+00,-2.476816706686136571e-01,2.000001555207489012e+00,-2.476811035998104926e-01,2.477236138556839218e-01
1.787350000000000050e-02,-2.476739115509304090e-01,-2.476807971771022576e-01,1.000002344410449995e+00,-2.476810312108414514e-01,2.000002344412825650e+00,-2.476814205641609534e-01,2.477304204923059805e-01
1.788550000000000556e-02,-2.476739115190842166e-01,-2.476794695581407968e-01,1.000002254307675420e+00,-2.476839803755291336e-01,2.000002254309959593e+00,-2.476839761273855745e-01,2.477298299946748550e-01
1.789750000000001062e-02,-2.476739114881028603e-01,-2.476766455939267142e-01,9.999972020330597511e-01,-2.476733111613676208e-01,1.999997202030224797e+00,-2.476719725106924785e-01,2.477261721667614325e-01
1.790925000000000850e-02,-2.476739114582655610e-01,-2.476806732563789359e-01,9.999979165919870017e-01,-2.476777439576308415e-01,1.999997916589876024e+00,-2.476790306348645998e-01,2.477307326133502685e-01
1.792010000000000131e-02,-2.476739114309785272e-01,-2.476744469300778961e-01,1.000000031079700591e+00,-2.476761713807612841e-01,2.000000031079731677e+00,-2.476755409015817533e-01,2.477269267540030129e-01
1.793070000000000427e-02,-2.476739114044714252e-01,-2.476796683553153244e-01,9.999983322240031391e-01,-2.476849130664820209e-01,1.999998332222313158e+00,-2.476847222403437132e-01,2.477292004496591815e-01
1.794250000000000012e-02,-2.476739113750729693e-01,-2.476744384521334663e-01,1.000000387129983181e+00,-2.476669142993096762e-01,2.000000387130375312e+00,-2.476671410142178842e-01,2.477247755035849319e-01
1.795450000000000518e-02,-2.476739113452472441e-01,-2.476759620494846659e-01,9.999996051159241173e-01,-2.476704075645577985e-01,1.999999605115523993e+00,-2.476705409150392334e-01,2.477261158666151653e-01
1.796650000000000330e-02,-2.476739113154640681e-01,-2.476763320779931110e-01,1.000001484344269720e+00,-2.476721212819758544e-01,2.000001484345773850e+00,-2.476721944845256262e-01,2.477265531961226064e-01
1.797001813706054774e-02,-2.476739113096249889e-01,-2.476787473945731288e-01,1.000001282049225226e+00,-2.476721661325879398e-01,2.000001282050524409e+00,-2.476721658362716905e-01,2.477289431384326612e-01
1.797003029999999849e-02,-2.476686304775993497e-01,-2.476787293452542837e-01,1.000001281096553285e+00,-2.476721661557650667e-01,2.000001281097851802e+00,-2.476721585469520426e-01,2.477281958126175687e-01
1.797060436999912622e-02,-2.476684985219830271e-01,-2.476765404425368411e-01,1.000001237912832686e+00,-2.476717340907239329e-01,2.000001237914087238e+00,-2.476704792784975295e-01,2.477270227250710777e-01
1.798250000000000542e-02,-2.476685124999035703e-01,-2.476673632827692262e-01,1.000002351751702490e+00,-2.476713896393088754e-01,2.000002351754085694e+00,-2.476722693535182984e-01,2.477183206273779470e-01
1.799450000000001049e-02,-2.476685266004638453e-01,-2.476744950085351393e-01,1.000003371084525972e+00,-2.476811106546623620e-01,2.000003371087941684e+00,-2.476811171815465618e-01,2.477239804486693620e-01
1.800650000000000167e-02,-2.476685407010242590e-01,-2.476699978051712381e-01,1.000007543370071916e+00,-2.476762355327767340e-01,2.000007543377715358e+00,-2.476747921291072296e-01,2.477218138821711824e-01
1.801850000000000673e-02,-2.476685548015845617e-01,-2.476645899144184204e-01,1.000003618402538264e+00,-2.476682303039641486e-01,2.000003618406204886e+00,-2.476684074595836837e-01,2.477148443682350709e-01
1.803000000000000089e-02,-2.476685683146216121e-01,-2.476679217469635874e-01,1.000007094148417153e+00,-2.476778032061778267e-01,2.000007094155606069e+00,-2.476790774606494883e-01,2.477179005476193574e-01
1.804030000000000217e-02,-2.476685804176021466e-01,-2.476704169546166401e-01,1.000011495394941052e+00,-2.476832256224498485e-01,2.000011495406588846e+00,-2.476832475977854553e-01,2.477200194719613724e-01
1.805149999999999810e-02,-2.476685935781249015e-01,-2.476670381851754088e-01,1.000010307443101709e+00,-2.476703327151271727e-01,2.000010307453545799e+00,-2.476704540676599176e-01,2.477172471539547394e-01
1.806350000000000317e-02,-2.476686076786851765e-01,-2.476697326189160886e-01,1.000007834646176708e+00,-2.476768659439511633e-01,2.000007834654115246e+00,-2.476764858188321150e-01,2.477195006577984360e-01
1.807550000000000823e-02,-2.476686217792453681e-01,-2.476648819784363076e-01,1.000009215239313631e+00,-2.476745147120163748e-01,2.000009215248651273e+00,-2.476740439316313103e-01,2.477185663385946535e-01
1.808750000000000635e-02,-2.476686358798055876e-01,-2.476533650876036330e-01,1.000007696624606535e+00,-2.476590658834877112e-01,2.000007696632405185e+00,-2.476573630055395880e-01,2.477061443854209066e-01
1.809925000000000422e-02,-2.476686496866040699e-01,-2.476659788848492305e-01,1.000012949504011983e+00,-2.476801887100780752e-01,2.000012949517133265e+00,-2.476841202400475173e-01,2.477172663392825935e-01
1.811010000000000397e-02,-2.476686624358603872e-01,-2.476684461285298400e-01,1.000021670070505575e+00,-2.476943011285539786e-01,2.000021670092463566e+00,-2.476944994444944537e-01,2.477179632755429628e-01
1.812070000000000000e-02,-2.476686748913548841e-01,-2.476696833043154633e-01,1.000015619224519980e+00,-2.476925744412607766e-01,2.000015619240346876e+00,-2.476915210973870962e-01,2.477193778274108249e-01
1.813250000000000278e-02,-2.476686887569057582e-01,-2.476713676768645400e-01,1.000008860881198780e+00,-2.476816653916054933e-01,2.000008860890177154e+00,-2.476813499128205920e-01,2.477208712190225315e-01
