time,state,q,residual,candidate,denominator,target,stagepeak
1.458834757615585663e-04,1.151930054192362800e-07,-6.059051541934985898e-07,1.999994972665301463e+00,-5.999981742973573562e-01,3.333326610357168374e+00,-5.999974055866706957e-01,1.416793272417694691e-06
1.478678476925541303e-04,1.167805028575773547e-07,1.715822009167365296e-06,1.999999469140585573e+00,-5.999967403240931141e-01,3.333332605657457481e+00,-5.999960509932539265e-01,2.887403251440230255e-06
1.500006073143883274e-04,1.184867104405232022e-07,4.214403817843585967e-06,2.000004434093048733e+00,-5.999953035511845778e-01,3.333339225593976884e+00,-5.999946406626208706e-01,5.386031182060719988e-06
1.500382608064642774e-04,1.185168332321613065e-07,4.257419902835882266e-06,2.000004522117858397e+00,-5.999952792359799503e-01,3.333339342960388141e+00,-5.999946506679550984e-01,5.372669978544965301e-06
1.503209971140713616e-04,1.187430222630563457e-07,4.519017497931072699e-06,2.000005177754250685e+00,-5.999951386345629967e-01,3.333340217142231054e+00,-5.999947730017544112e-01,5.272342037125584736e-06
1.506657254160768120e-04,1.190188048861369038e-07,4.719654628132350644e-06,2.000005942258078484e+00,-5.999950659501748218e-01,3.333341236480653169e+00,-5.999950042532609107e-01,5.150016463937191064e-06
1.510761061111498028e-04,1.193471094201398975e-07,4.838132019964191683e-06,2.000006762306754116e+00,-5.999951048235573348e-01,3.333342329878871357e+00,-5.999953434231897198e-01,5.004394379941715074e-06
1.515821370941062630e-04,1.197519341793036646e-07,4.865260467222943821e-06,2.000007594861142213e+00,-5.999952958483812937e-01,3.333343439951371945e+00,-5.999957925100456446e-01,4.826627689975899319e-06
1.522396573709389102e-04,1.202779503654161452e-07,4.783141992173296020e-06,2.000008355077519617e+00,-5.999956869884606192e-01,3.333344453573193533e+00,-5.999963541657853394e-01,4.744492675888572143e-06
1.530455309394096073e-04,1.209226491768481189e-07,4.587101136716284497e-06,2.000008833841169231e+00,-5.999962492557237015e-01,3.333345091924716730e+00,-5.999969557897342209e-01,4.580945923452542052e-06
1.539918901050008515e-04,1.216797364584004769e-07,4.295678575779706647e-06,2.000008910914967242e+00,-5.999968928265994039e-01,3.333345194689779412e+00,-5.999975366045908753e-01,4.391532481653915143e-06
1.551314714271117602e-04,1.225914014547435223e-07,3.910456431859136315e-06,2.000008566161355361e+00,-5.999975662777548013e-01,3.333344735018303862e+00,-5.999981059236195735e-01,4.063113983450240059e-06
1.566481841669075629e-04,1.238047715648843194e-07,3.379339331620036203e-06,2.000007737429163157e+00,-5.999983033856377546e-01,3.333343630042063577e+00,-5.999987452219538442e-01,3.558571593845155376e-06
1.591897893798387403e-04,1.258380555982048752e-07,2.479427766992001005e-06,2.000006031770440451e+00,-5.999993300538610796e-01,3.333341355830467201e+00,-5.999997103433594159e-01,2.667419761475581550e-06
1.600139595475332552e-04,1.264973916878938132e-07,2.187158380255991785e-06,2.000005453864662552e+00,-5.999996407341129379e-01,3.333340585289441549e+00,-6.000000169385061310e-01,2.375588995233851992e-06
1.603416245235717344e-04,1.267595236510414032e-07,2.094692664192912707e-06,2.000005225079106275e+00,-5.999997691881752138e-01,3.333340280242037768e+00,-6.000001710121533050e-01,2.269125942578311626e-06
1.609931734906951801e-04,1.272807627895702290e-07,2.005784218955791190e-06,2.000004807996105693e+00,-6.000000283609219220e-01,3.333339724131378912e+00,-6.000004150420610305e-01,2.114828627730511112e-06
1.619009591013340836e-04,1.280069912290630502e-07,1.997686120795180129e-06,2.000004382003643499e+00,-6.000003629483742218e-01,3.333339156141437609e+00,-6.000007182641681203e-01,2.032448533583886483e-06
1.632749934125327183e-04,1.291062186037898752e-07,2.087409111528763103e-06,2.000004106425816275e+00,-6.000008559977310085e-01,3.333338788704339972e+00,-6.000012285550891944e-01,2.173154668514891946e-06
1.651205331746256162e-04,1.305826503136875873e-07,2.261941575789171319e-06,2.000004188824244356e+00,-6.000016006225563636e-01,3.333338898568909414e+00,-6.000020336525468956e-01,2.362144684753241517e-06
1.680301705439268020e-04,1.329103600516565947e-07,2.557335639781330995e-06,2.000004687608887277e+00,-6.000029412045182475e-01,3.333339563615090206e+00,-6.000034195628614064e-01,2.660102184757495250e-06
1.700037457559840440e-04,1.344892201143749231e-07,2.759276788812576988e-06,2.000005083182595289e+00,-6.000038935255475048e-01,3.333340091046692599e+00,-6.000043772983622015e-01,2.859335721866486934e-06
1.701585703366578447e-04,1.346130797705214780e-07,2.766027175594088021e-06,2.000005114287798147e+00,-6.000039638221371652e-01,3.333340132520295818e+00,-6.000043912220546227e-01,2.756655537269721733e-06
1.706130787802705975e-04,1.349766865007713617e-07,2.703333280964258536e-06,2.000005188297007575e+00,-6.000041376168906426e-01,3.333340231199240389e+00,-6.000044918757977408e-01,2.664265834225605951e-06
1.711828462436975143e-04,1.354325004406170152e-07,2.505678875441490642e-06,2.000005200451112408e+00,-6.000043358246227587e-01,3.333340247404713352e+00,-6.000046842796082913e-01,2.558843946879668626e-06
1.719495680961089900e-04,1.360458778809581553e-07,2.122882961981113137e-06,2.000005012736540078e+00,-6.000046071111548862e-01,3.333339997118620612e+00,-6.000049631814210471e-01,2.303148634117708405e-06
1.730246386400575065e-04,1.369059342577802837e-07,1.481746134252546892e-06,2.000004352563154342e+00,-6.000049749545837141e-01,3.333339116887452658e+00,-6.000052948552544452e-01,1.776520245647384017e-06
1.743679519869760183e-04,1.379805848623835893e-07,6.183890024950725465e-07,2.000003054810543190e+00,-6.000053504423406014e-01,3.333337386550663695e+00,-6.000055888563218254e-01,9.780627725757018854e-07
1.761494905460550943e-04,1.394058156128564102e-07,-5.549239645292024437e-07,2.000000924943417413e+00,-6.000056962533990568e-01,3.333334546727871661e+00,-6.000058542617316970e-01,1.216542971186243530e-06
1.792104397660799293e-04,1.418545748223973499e-07,-2.583039953514069446e-06,1.999996941309827747e+00,-6.000060909657422004e-01,3.333329235216497377e+00,-6.000062033039949005e-01,3.246574827792746844e-06
1.800398555084070380e-04,1.425181073711100658e-07,-3.132554669573104264e-06,1.999995844758151620e+00,-6.000061825195612819e-01,3.333327773147617634e+00,-6.000062768728774421e-01,3.775951009085422836e-06
1.804883845221982321e-04,1.428769305577203477e-07,-3.377513255192473595e-06,1.999995257573701224e+00,-6.000061875855703386e-01,3.333326990235029097e+00,-6.000061182505371793e-01,3.840516402015785206e-06
1.811417807984335370e-04,1.433996475431221483e-07,-3.624443069182551519e-06,1.999994461016076031e+00,-6.000060770559578760e-01,3.333325928158211493e+00,-6.000058204223124303e-01,3.934572273580897836e-06
1.820612354873264336e-04,1.441352112441421437e-07,-3.856438360753655467e-06,1.999993531717550788e+00,-6.000057691135619597e-01,3.333324689093529525e+00,-6.000053779146168331e-01,4.066927040930866145e-06
1.834045552103214785e-04,1.452098669493143775e-07,-4.098528993508560541e-06,1.999992572066674912e+00,-6.000052132319300124e-01,3.333323409559047157e+00,-6.000047972281903341e-01,4.260296841054186790e-06
1.851796410432069849e-04,1.466299355187971312e-07,-4.368193428552785813e-06,1.999991758499805039e+00,-6.000045183356439438e-01,3.333322324803237091e+00,-6.000041533406327288e-01,4.515819027493616620e-06
1.879414544939309159e-04,1.488393861285766608e-07,-4.768338377540976574e-06,1.999990859499405360e+00,-6.000035868646209636e-01,3.333321126136055579e+00,-6.000032680474893798e-01,4.913379865619345787e-06
1.900030381391583118e-04,1.504886529320731229e-07,-5.065182448397601584e-06,1.999990255402844141e+00,-6.000029401098215809e-01,3.333320320673986092e+00,-6.000026295915722452e-01,5.206918671225635745e-06
1.901286145577039271e-04,1.505891140600425022e-07,-5.074873419787501495e-06,1.999990219303009908e+00,-6.000029002128767219e-01,3.333320272540873930e+00,-6.000025738774913409e-01,5.115491836458755597e-06
1.905070584136933675e-04,1.508918691241359078e-07,-5.021843121996291978e-06,1.999990124570489192e+00,-6.000027610930087629e-01,3.333320146230848380e+00,-6.000023452476045405e-01,5.062451032815533119e-06
1.909630503373297035e-04,1.512566626381009754e-07,-4.837676701594676788e-06,1.999990073605253160e+00,-6.000025416963564728e-01,3.333320078277201226e+00,-6.000019962973734966e-01,4.967874501695866415e-06
1.915403003444731680e-04,1.517184626122313023e-07,-4.485879125372248204e-06,1.999990161240626341e+00,-6.000021872924701238e-01,3.333320195124363838e+00,-6.000015144033042924e-01,4.761085332526398558e-06
1.923206848176383353e-04,1.523427701480518193e-07,-3.893295066618027588e-06,1.999990588051166585e+00,-6.000016267831584926e-01,3.333320764205075726e+00,-6.000008803411415181e-01,4.322995206156816846e-06
1.933050400967345061e-04,1.531302543174330254e-07,-3.055611558083196228e-06,1.999991577397227660e+00,-6.000008957817200006e-01,3.333322083333137176e+00,-6.000001707345489210e-01,3.604220713587543777e-06
1.945150018220605996e-04,1.540982236314141422e-07,-1.973036045177842817e-06,1.999993271022921126e+00,-6.000000683426963688e-01,3.333324341500695454e+00,-5.999994280817293468e-01,2.590511175506140304e-06
1.960692739412227021e-04,1.553416412415513075e-07,-5.565112622217533020e-07,1.999995851014823689e+00,-5.999991490140028638e-01,3.333327781489847652e+00,-5.999985989788892971e-01,1.204751141668835421e-06
1.985900648672192157e-04,1.573582738440560066e-07,1.753377926302171793e-06,2.000000369200132688e+00,-5.999978545132895746e-01,3.333333805736836464e+00,-5.999973644768580305e-01,2.670778085504189935e-06
2.000058602116493688e-04,1.584909100418614839e-07,3.051795999212646922e-06,2.000002955330795196e+00,-5.999971682273044227e-01,3.333337253911001330e+00,-5.999966840200366969e-01,3.960707431729974264e-06
2.001638301520284192e-04,1.586172859854877600e-07,3.177404109944371684e-06,2.000003243763234462e+00,-5.999970851930930271e-01,3.333337638487581689e+00,-5.999965240896547591e-01,3.865327221900227921e-06
2.004862983844760539e-04,1.588752605537315518e-07,3.338672182695755826e-06,2.000003816110862864e+00,-5.999968915729475549e-01,3.333338401617741198e+00,-5.999962678133359262e-01,3.670625067803819060e-06
2.008611103267980041e-04,1.591751100869960768e-07,3.404761771735230019e-06,2.000004422043693886e+00,-5.999966582593183606e-01,3.333339209528170421e+00,-5.999960456672885911e-01,3.444318457700775486e-06
2.013149735512894344e-04,1.595382006416487060e-07,3.365318277798768068e-06,2.000005026742657677e+00,-5.999963908078346231e-01,3.333340015793443634e+00,-5.999958257950780416e-01,3.326383761924384733e-06
2.018889835441029618e-04,1.599974086043495881e-07,3.197118785578798912e-06,2.000005549520778025e+00,-5.999960799801343780e-01,3.333340712830926922e+00,-5.999955552510396473e-01,3.158150480024680039e-06
2.026380793842905300e-04,1.605966852353144225e-07,2.866117682361536479e-06,2.000005826222711836e+00,-5.999956855035906145e-01,3.333341081766833636e+00,-5.999951453903199505e-01,2.957611994630137832e-06
2.035000433578774146e-04,1.612862563667765502e-07,2.408488723259072825e-06,2.000005670415493153e+00,-5.999951872539948106e-01,3.333340874023878353e+00,-5.999945644673199130e-01,2.625915617502935057e-06
2.045459191303945301e-04,1.621229569272442156e-07,1.806811810421701777e-06,2.000005010417075457e+00,-5.999944716590703830e-01,3.333339994026001118e+00,-5.999937271811655037e-01,2.102210932233444631e-06
2.058410489953342213e-04,1.631590607478992730e-07,1.036623132666809118e-06,2.000003789137879018e+00,-5.999934263671997670e-01,3.333338365653763180e+00,-5.999925650120447873e-01,1.371295286979619388e-06
2.077475864141740708e-04,1.646842905779429022e-07,-1.105755346304869500e-07,2.000001650157586131e+00,-5.999916893468226764e-01,3.333335513680081963e+00,-5.999907421211828629e-01,7.136468654833491847e-07
2.100018288082553680e-04,1.664876843689121970e-07,-1.470816722400891434e-06,1.999998967461649180e+00,-5.999895121656335650e-01,3.333331936752219615e+00,-5.999885389309137507e-01,2.073657425193419316e-06
2.101152149200875895e-04,1.665783932521227654e-07,-1.535523658285473618e-06,1.999998831299162116e+00,-5.999894164777864747e-01,3.333331755202239233e+00,-5.999886970718025792e-01,2.075661659355953131e-06
2.106279136725022815e-04,1.669885522257660211e-07,-1.754163261478367472e-06,1.999998229909310865e+00,-5.999892735469910532e-01,3.333330953349115777e+00,-5.999893581284532207e-01,2.084724218588940417e-06
2.112863839030698794e-04,1.675153283738793902e-07,-1.916701431471447534e-06,1.999997539790523637e+00,-5.999895248349963461e-01,3.333330033190747166e+00,-5.999901421388829093e-01,2.096363461788928043e-06
2.122168702611804093e-04,1.682597174089973016e-07,-2.031189851769014709e-06,1.999996793110709215e+00,-5.999902800125096469e-01,3.333329037617676072e+00,-5.999912401411141571e-01,2.112810913038159689e-06
2.135242741523363415e-04,1.693056404497082000e-07,-2.100772430544817108e-06,1.999996163560266549e+00,-5.999916903856880035e-01,3.333328198217098137e+00,-5.999928609446103511e-01,2.140800194950972328e-06
2.152347331433961098e-04,1.706740075480173028e-07,-2.145023827003430416e-06,1.999995793467701288e+00,-5.999938127971418123e-01,3.333327704760351562e+00,-5.999951072686807718e-01,2.185060401298336735e-06
2.178616317076044863e-04,1.727755262540556865e-07,-2.194272736747771796e-06,1.999995589534970808e+00,-5.999973156603721769e-01,3.333327432850048844e+00,-5.999986733741595746e-01,2.234319115105818057e-06
2.200148512764335789e-04,1.744981017898723592e-07,-2.232479587826724883e-06,1.999995500266112503e+00,-6.000002536329150926e-01,3.333327313824906213e+00,-6.000016026280035053e-01,2.272533571495038418e-06
2.203903587690724160e-04,1.747985077631761171e-07,-2.223224570799475997e-06,1.999995487920387616e+00,-6.000006758152592878e-01,3.333327297363939845e+00,-6.000015964889808817e-01,2.269090736016851583e-06
2.213349995156273068e-04,1.755542203080611602e-07,-2.113632061840961541e-06,1.999995505336922497e+00,-6.000012178324527490e-01,3.333327320585985909e+00,-6.000015294478434624e-01,2.211368320947716765e-06
2.228878005502998882e-04,1.767964610496856772e-07,-1.820767349229116519e-06,1.999995773282874589e+00,-6.000014053479630904e-01,3.333327677847250037e+00,-6.000014152265762402e-01,1.981873668443259769e-06
2.252861676128751556e-04,1.787151545666256269e-07,-1.304026903561372991e-06,1.999996608007748922e+00,-6.000013606510123942e-01,3.333328790813732567e+00,-6.000013388020961624e-01,1.494393324778785773e-06
2.292217761938377665e-04,1.818636412126513416e-07,-4.376599222809803082e-07,1.999998295855355712e+00,-6.000013174940559413e-01,3.333331041277174833e+00,-6.000013131741047667e-01,6.325997329479742547e-07
2.300259989484834428e-04,1.825070193716229443e-07,-2.601915951780346968e-07,1.999998649449720389e+00,-6.000013142801415844e-01,3.333331512736320779e+00,-6.000013046565391139e-01,4.553060016738087450e-07
2.303725591112192733e-04,1.827842674825249642e-07,-1.451189101792156364e-07,1.999998805644939370e+00,-6.000012953146390826e-01,3.333331720996609793e+00,-6.000011932540235682e-01,3.629507054250353300e-07
2.309268918150932136e-04,1.832277336147682965e-07,1.424545472101513742e-07,1.999999097457293429e+00,-6.000011967566649673e-01,3.333332110079742616e+00,-6.000009473639338342e-01,7.460137122169849726e-07
2.316680341769895043e-04,1.838206474630194486e-07,6.441365732185653168e-07,1.999999630763902303e+00,-6.000009577918201664e-01,3.333332821155210457e+00,-6.000005763872082731e-01,1.379127606430331952e-06
2.327470824418968417e-04,1.846838860148421593e-07,1.486852209882533867e-06,2.000000742702598533e+00,-6.000005047952047255e-01,3.333334303740116855e+00,-6.000000672037258953e-01,2.300894441201028362e-06
2.341454146274244915e-04,1.858025516853358122e-07,2.650658487640479897e-06,2.000002644829844911e+00,-5.999999142091645421e-01,3.333336839909740501e+00,-5.999995159887652196e-01,3.495406563161071583e-06
2.360177901132272729e-04,1.873004519695573859e-07,4.241412884365243465e-06,2.000005612633372287e+00,-5.999992353784732169e-01,3.333340796981051568e+00,-5.999989034824424472e-01,5.094865717287733878e-06
2.392100448877576633e-04,1.898542556109582201e-07,6.966392683704498211e-06,2.000010995621713583e+00,-5.999982571740396509e-01,3.333347974298733085e+00,-5.999979652301368205e-01,7.821819343919773367e-06
2.400187032819111872e-04,1.905011822810946778e-07,7.656819201163931146e-06,2.000012374211134425e+00,-5.999980220888503357e-01,3.333349812417933489e+00,-5.999977305402542926e-01,8.491870332396667559e-06
2.402965005614190878e-04,1.907234200891744324e-07,7.850093231038341932e-06,2.000012844930942890e+00,-5.999979401914264932e-01,3.333350440044335450e+00,-5.999976507362587697e-01,8.421159732813894461e-06
