time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.298343777206126476e-03,-4.073307930285959833e-01,-4.073234325579052628e-01,1.006216752277806936e+00,-4.131524591351712350e-01,2.007104859693115806e+00,-4.131513346087677951e-01,4.074037358897954486e-01,-5.831752394767244010e-03,-5.848062640008194236e-03,5.849531576948471465e-03,1.003552429846557903e+00
1.337005956782990994e-03,-4.073307633303727693e-01,-4.073295579195723159e-01,1.006214773730116807e+00,-4.131610465573963831e-01,2.007102598495772661e+00,-4.131610168228295743e-01,4.074112153898059030e-01,-5.831785807143566314e-03,-5.854392173473297288e-03,5.854938017679267408e-03,1.003551299247886330e+00
1.374040910390771216e-03,-4.073307348820979779e-01,-4.073335810543829427e-01,1.006208122778984970e+00,-4.131739836288459977e-01,2.007094997408821690e+00,-4.131724094963764582e-01,4.074138994312507256e-01,-5.836941904939103691e-03,-5.853689299077252141e-03,5.854704948175673031e-03,1.003547498704410845e+00
1.413380754911478052e-03,-4.073307046633303230e-01,-4.073260300684226065e-01,1.006218744572197954e+00,-4.131639043110238996e-01,2.007107136600974062e+00,-4.131659197672902795e-01,4.074085897596516070e-01,-5.839436311850108169e-03,-5.860085070603837133e-03,5.861756601927226897e-03,1.003553568300487253e+00
1.450699999999999863e-03,-4.073306759966788815e-01,-4.073221275750258386e-01,1.006217157901610149e+00,-4.131543808931312234e-01,2.007105323263173258e+00,-4.131541209067732257e-01,4.074033838164853871e-01,-5.829235566505604031e-03,-5.847867666849046117e-03,5.850231007731137786e-03,1.003552661631586629e+00
1.489390387946177945e-03,-4.073306462767866121e-01,-4.073309428152173117e-01,1.006208092856303082e+00,-4.131568261790061203e-01,2.007094963211470962e+00,-4.131545096253748106e-01,4.074110774320627848e-01,-5.825870447805591573e-03,-5.842010641110881308e-03,5.843856196212299584e-03,1.003547481605735481e+00
1.528443071790305243e-03,-4.073306162785998441e-01,-4.073289607307082894e-01,1.006213866270337265e+00,-4.131619153309533665e-01,2.007101561398889622e+00,-4.131616484421007374e-01,4.074101626195146819e-01,-5.831929184577876006e-03,-5.850281203306193639e-03,5.851375639734206387e-03,1.003550780699444811e+00
1.554190803437477571e-03,-4.073305965005862839e-01,-4.073384329774238921e-01,1.006206762563715218e+00,-4.129690376346858982e-01,2.007093442877096123e+00,-4.131771806733023356e-01,4.074201825296112633e-01,-5.830740981021982454e-03,-5.847435435789816345e-03,5.847810229534804519e-03,1.003546721438548062e+00
1.591500000000000033e-03,-4.073305678429011145e-01,-4.073306519227865019e-01,1.006213402593968187e+00,-4.131172221565572733e-01,2.007101031483043307e+00,-4.131618368850392686e-01,4.074119125351835513e-01,-5.837334836438091978e-03,-5.856205455365585261e-03,5.856544030179419713e-03,1.003550515741521654e+00
1.630700000000000118e-03,-4.073305377336389199e-01,-4.073319900800629889e-01,1.006209275980538997e+00,-4.131425069371313930e-01,2.007096315353444460e+00,-4.131518513517233315e-01,4.074131357175732049e-01,-5.822589124134951860e-03,-5.840392414642014973e-03,5.842137049642768046e-03,1.003548157676722452e+00
1.670000000000000260e-03,-4.073305075477277049e-01,-4.073284853924241111e-01,1.006213596825813239e+00,-4.131646299774582309e-01,2.007101253462293400e+00,-4.131675761350968590e-01,4.074094580589742720e-01,-5.831941254772762991e-03,-5.856431414119122290e-03,5.858534673296882100e-03,1.003550626731146478e+00
1.707499999999999383e-03,-4.073304787444073094e-01,-4.073205315392336434e-01,1.006223705652231848e+00,-4.131629597694979061e-01,2.007112806406685657e+00,-4.131626975047862915e-01,4.074020255878044727e-01,-5.842769174558274346e-03,-5.865141051475828739e-03,5.866107569875177175e-03,1.003556403203342606e+00
1.743270550128294587e-03,-4.073304512694661539e-01,-4.073276116912732947e-01,1.006216278107858297e+00,-4.131559034510705053e-01,2.007104317784607517e+00,-4.131575347311632895e-01,4.074093393769076532e-01,-5.832858686246421460e-03,-5.862533654132417137e-03,5.863039807540184473e-03,1.003552158892303758e+00
1.781500000000000097e-03,-4.073304219058700992e-01,-4.073375992247582622e-01,1.006208067830107522e+00,-4.131578028236108646e-01,2.007094934610104797e+00,-4.131581824400029079e-01,4.074192659677069450e-01,-5.820794083425698436e-03,-5.845906902478834391e-03,5.846919544727100133e-03,1.003547467305052399e+00
1.820100000000000277e-03,-4.073303922576590463e-01,-4.073270703346888455e-01,1.006216556218994418e+00,-4.131641285070770109e-01,2.007104635625903466e+00,-4.131654596398947055e-01,4.074084370395385513e-01,-5.835309853832109511e-03,-5.857675460252994258e-03,5.859444230000185674e-03,1.003552317812951733e+00
1.858475997170671613e-03,-4.073303627815033634e-01,-4.073312495075649409e-01,1.006214448355356339e+00,-4.131564195681520224e-01,2.007102226638906473e+00,-4.131571998124342615e-01,4.074133325923339766e-01,-5.828178001029031725e-03,-5.846492469229523301e-03,5.847476609171852607e-03,1.003551113319453236e+00
1.894743054948944865e-03,-4.073303349252002659e-01,-4.073357810325650141e-01,1.006206033719668991e+00,-4.131677122659134227e-01,2.007092609912478398e+00,-4.131663445386518085e-01,4.074162924161106591e-01,-5.829315024912974305e-03,-5.846105728223634918e-03,5.846674126022838487e-03,1.003546304956239199e+00
1.931356524759454164e-03,-4.073303068028235607e-01,-4.073311350838573208e-01,1.006214066042354416e+00,-4.131641408931117088e-01,2.007101789709764716e+00,-4.131643117861951153e-01,4.074129843807630658e-01,-5.835438494584601656e-03,-5.856393986223526991e-03,5.856687274107486886e-03,1.003550894854882358e+00
1.955182634163395161e-03,-4.073302885022672126e-01,-4.073329984337742959e-01,1.006209610223068651e+00,-4.131563224137237422e-01,2.007096697344904257e+00,-4.131556217388180907e-01,4.074141715104995787e-01,-5.824795487882689776e-03,-5.848922967355107798e-03,5.849576971015364897e-03,1.003548348672452128e+00
1.979354391879841520e-03,-4.092777995922818324e-01,-4.091005017212302475e-01,1.004994496611326449e+00,-4.141665616631419744e-01,2.005707996084691302e+00,-4.141803904467376563e-01,4.093579870493420647e-01,-5.074122106183764393e-03,-4.896492078727862456e-03,4.889817098414314320e-03,1.002853998042345651e+00
2.004264644437660746e-03,-4.118445891722438135e-01,-4.117824221066387902e-01,1.001698277161519490e+00,-4.135439628510326759e-01,2.001940888170129274e+00,-4.135283466306559630e-01,4.119247024267583823e-01,-1.740563657297983496e-03,-1.668128434004673404e-03,1.665806563873922959e-03,1.000970444085064637e+00
2.030108551970518857e-03,-4.127312245215569719e-01,-4.127121753070769894e-01,1.000551983554177404e+00,-4.132903352506112071e-01,2.000630838342930318e+00,-4.132852760140044435e-01,4.128139472344120042e-01,-5.719810172096191983e-04,-5.454905347426162185e-04,5.482053263530059940e-04,1.000315419171464937e+00
2.051177117988110983e-03,-4.129874006369297357e-01,-4.129829031228304803e-01,1.000220231198727605e+00,-4.132037548024240503e-01,2.000251692796670255e+00,-4.132022535210028713e-01,4.130730293461217228e-01,-2.187003238588036290e-04,-2.167779232231825020e-04,2.096174031884420470e-04,1.000125846398335128e+00
2.070588094472352626e-03,-4.130847831815048221e-01,-4.130772595561622573e-01,1.000101207307833695e+00,-4.131784958615157821e-01,2.000115665493805039e+00,-4.131773001615297591e-01,4.131631512655481453e-01,-1.067457992200147491e-04,-9.656686857389452667e-05,1.021905179671535660e-04,1.000057832746902520e+00
2.087544221435399302e-03,-4.131230980283842058e-01,-4.131211240319620503e-01,1.000049534173961696e+00,-4.131737581176562757e-01,2.000056610484105768e+00,-4.131720490655507172e-01,4.132054855755680767e-01,-5.307635072101074379e-05,-5.065505889319322136e-05,5.100584415504098434e-05,1.000028305242052884e+00
2.103120873115523447e-03,-4.131403894890972595e-01,-4.131339949865514560e-01,1.000033289092461697e+00,-4.131691942006049945e-01,2.000038044676815563e+00,-4.131694855103487107e-01,4.132185794305032744e-01,-3.785615333717898463e-05,-3.472550614312746128e-05,3.713044411790950684e-05,1.000019022338407781e+00
2.114162922167564691e-03,-4.131471967344260698e-01,-4.131496479055014048e-01,1.000014857319715400e+00,-4.131651869614673678e-01,2.000016979793833638e+00,-4.131649910909934165e-01,4.132324605405318652e-01,-1.595344140193062594e-05,-1.545058726163721716e-05,1.440964563229524986e-05,1.000008489896917041e+00
2.123308794043778612e-03,-4.131508211687555110e-01,-4.131514263819658361e-01,1.000011690689256660e+00,-4.131654619797633377e-01,2.000013360787622041e+00,-4.131645115530214740e-01,4.132345057383077780e-01,-4.990569642938757203e-06,-1.115881999171627731e-05,1.026033659527585038e-05,1.000006680393811020e+00
2.134549179473482858e-03,-4.131536905228150314e-01,-4.131521760077657701e-01,1.000008339473001495e+00,-4.131517650720551438e-01,2.000009530826216242e+00,-4.131508660559101709e-01,4.132341189342315091e-01,2.562113659999000924e-06,-4.634603850755292343e-06,5.426722607264628781e-06,1.000004765413108121e+00
2.145746328402403820e-03,-4.131554453069170574e-01,-4.131512089573657898e-01,1.000012895131556112e+00,-4.131615391667173842e-01,2.000014737293096978e+00,-4.131639023258811827e-01,4.132345983923580435e-01,-5.876311277214756841e-06,-1.284645037374904905e-05,1.241457571999666832e-05,1.000007368646548711e+00
2.155916474065468214e-03,-4.131564451905816449e-01,-4.131578575716183810e-01,1.000005790288713170e+00,-4.131674022704205917e-01,2.000006617472765758e+00,-4.131668651767509415e-01,4.132410317498840246e-01,-5.426127341575496624e-06,-9.239099871573499157e-06,9.406771388970150302e-06,1.000003308736382879e+00
2.166453717666218595e-03,-4.131571060377646210e-01,-4.131593454086587847e-01,1.000001646977726644e+00,-4.131685604523139266e-01,2.000001882260245001e+00,-4.131689820566821214e-01,4.132417472078064313e-01,-7.702708369922239452e-06,-6.320389698668385422e-06,7.836845672129265437e-06,1.000000941130122500e+00
2.180077375688752993e-03,-4.131576142918635397e-01,-4.131572062635298082e-01,1.000004062076991218e+00,-4.131594298934420095e-01,2.000004642373669927e+00,-4.131580605707320664e-01,4.132396915535193616e-01,-3.811522167414557300e-06,-3.863413861367550810e-06,3.714086598622160127e-06,1.000002321186834964e+00
2.192762091504045670e-03,-4.131578808498712063e-01,-4.131540130041072567e-01,1.000008147635399247e+00,-4.131501723313929508e-01,2.000009311583244465e+00,-4.131507310673852573e-01,4.132372191315102916e-01,-1.759679419830576528e-07,-5.980613010728320793e-06,6.033190012220136112e-06,1.000004655791622010e+00
2.206323128298447438e-03,-4.131580421739715625e-01,-4.131584828221409600e-01,1.000002893880225008e+00,-4.131543867361621158e-01,2.000003307291661425e+00,-4.131545153311600993e-01,4.132409762838674117e-01,1.908599557439188501e-06,1.076413729167455994e-06,2.062885402547385263e-06,1.000001653645830491e+00
2.220917634640242472e-03,-4.131581365023302421e-01,-4.131571057710262673e-01,1.000004312210304169e+00,-4.131680239913592123e-01,2.000004928240310509e+00,-4.131679398508437684e-01,4.132395951652159116e-01,-1.254804740653632960e-06,1.763356267536801141e-07,1.400274860371067802e-06,1.000002464120155476e+00
2.233788524539934931e-03,-4.131581820953048600e-01,-4.131589508994422677e-01,1.000005431134172618e+00,-4.131637272664779870e-01,2.000006207010436299e+00,-4.131648588517854437e-01,4.132428719000824091e-01,-7.032147226053725583e-06,-7.662447242392199715e-06,7.282827806590150124e-06,1.000003103505218371e+00
2.244702889602026054e-03,-4.131582050451044208e-01,-4.131649289210037046e-01,9.999947355130052173e-01,-4.131635549525249362e-01,1.999993983443479451e+00,-4.131622214474462984e-01,4.132466370551040602e-01,2.961262257225280393e-06,5.096917740734327422e-06,5.858601315523764428e-06,9.999969917217397253e-01
2.252837918770188557e-03,-4.131582162920807710e-01,-4.131601737051151524e-01,1.000000655079521517e+00,-4.131601130824761881e-01,2.000000748662305039e+00,-4.131605039251204925e-01,4.132433078462712239e-01,3.664684565808108878e-06,3.064844669500274185e-06,3.680507007536496549e-06,1.000000374331152297e+00
2.261594068859847529e-03,-4.131582246731686503e-01,-4.131642140823809650e-01,9.999980589623735927e-01,-4.131601325966824945e-01,1.999997781671300601e+00,-4.131590148250704475e-01,4.132463887895752586e-01,9.060126378509412870e-06,3.392232927413191578e-06,9.607591134697616710e-06,9.999988908356503003e-01
2.270934616306658979e-03,-4.131582306982392594e-01,-4.131580037438066233e-01,1.000001431354094805e+00,-4.131472146193385653e-01,2.000001635833239533e+00,-4.131467123594064206e-01,4.132404621636327491e-01,1.052325782914820782e-05,9.080549129042030142e-06,9.714138224714071268e-06,1.000000817916619544e+00
2.280138907781553183e-03,-4.131582346521133764e-01,-4.131593343465380652e-01,1.000002840756232914e+00,-4.131587822919620678e-01,2.000003246578527794e+00,-4.131602671205190647e-01,4.132421219478977781e-01,-4.591699584090339229e-06,-4.378514268145268977e-07,5.802011957885691276e-06,1.000001623289263897e+00
2.290013165061151844e-03,-4.131582374427902327e-01,-4.131592238770939729e-01,1.000002245191917050e+00,-4.131619114967799988e-01,2.000002565933600263e+00,-4.131618830820088517e-01,4.132418331391982114e-01,1.066603174167067251e-06,-4.264297808374613527e-06,4.700735289932940036e-06,1.000001282966800131e+00
2.300008304579184443e-03,-4.131582392626145794e-01,-4.131640607820067368e-01,9.999990732104332425e-01,-4.131690102393548170e-01,1.999998940811931414e+00,-4.131696743779558201e-01,4.132472258449175762e-01,-1.052147075736387613e-06,-2.159738246274535957e-06,1.632454571991253324e-06,9.999994704059657069e-01
2.310000694611439968e-03,-4.131582404261928687e-01,-4.131608301574551945e-01,9.999992043933534358e-01,-4.131595565076657817e-01,1.999999090735267826e+00,-4.131585403996529404e-01,4.132430437463452955e-01,8.897189215726037330e-06,5.185079994386330646e-06,9.633074268506630289e-06,9.999995453676339130e-01
2.316409247163582312e-03,-4.131582409381956422e-01,-4.131568994785720927e-01,1.000002617709107477e+00,-4.131610565156217940e-01,2.000002991667529262e+00,-4.131622635483747086e-01,4.132388819207112873e-01,-1.671159930035821342e-06,-3.339186367583979277e-07,4.076880406828221357e-06,1.000001495833764409e+00
2.324131562814581945e-03,-4.131582413842404544e-01,-4.131540857277473111e-01,1.000007261647458012e+00,-4.131693864833661523e-01,2.000008299025604508e+00,-4.131694169379073744e-01,4.132367550214047225e-01,-1.105779222404783025e-05,-7.407762417859162433e-06,1.024902625964818953e-05,1.000004149512802254e+00
2.333116341013592460e-03,-4.131582417344893399e-01,-4.131559580668713316e-01,1.000007241142657266e+00,-4.131647870931243749e-01,2.000008275591546703e+00,-4.131644571863475890e-01,4.132392750462213771e-01,-2.155857079353836395e-06,-5.684322370199175121e-06,4.702136821807384076e-06,1.000004137795773351e+00
2.342069971524805058e-03,-4.131582419588565314e-01,-4.131611750097952673e-01,1.000001660214987043e+00,-4.131603612595172725e-01,2.000001897388542726e+00,-4.131604816560597304e-01,4.132436775342971380e-01,5.798821244013234731e-06,3.551241577746437545e-06,5.581194198626432056e-06,1.000000948694271363e+00
2.350782811939830519e-03,-4.131582420960217550e-01,-4.131591922280710150e-01,1.000001605126079829e+00,-4.131738201450881887e-01,2.000001834429791625e+00,-4.131755807354927645e-01,4.132417690316004255e-01,-7.006077524573688564e-06,-9.303160220339669784e-06,9.467520101819096483e-06,1.000000917214895813e+00
2.360000000000000119e-03,-4.131582421820792494e-01,-4.131600432427069425e-01,1.000001847503739993e+00,-4.131649234184284203e-01,2.000002111432829910e+00,-4.131629690988056214e-01,4.132427854933466982e-01,5.614496188846481878e-06,2.885716042085800756e-06,7.621906454547008521e-06,1.000001055716414955e+00
2.365084621200859785e-03,-4.131582422110170461e-01,-4.131611347612980101e-01,1.000001068501411128e+00,-4.131564464731473652e-01,2.000001221144460661e+00,-4.131555980486019131e-01,4.132440062334245545e-01,8.111223686836161384e-06,3.166617504078889963e-06,7.876215526235332717e-06,1.000000610572230331e+00
2.370304686893128041e-03,-4.131628522446413876e-01,-4.131634852426244175e-01,9.999997948839083328e-01,-4.131529576059359554e-01,1.999999765581611300e+00,-4.131537146686852235e-01,4.132496873711029584e-01,6.777199331498169193e-06,1.911089761334251723e-06,6.455099623508004881e-06,9.999998827908056498e-01
2.379999999999999304e-03,-4.131628447960830064e-01,-4.131639113017878118e-01,9.999962158531244816e-01,-4.131576461254495292e-01,1.999995675260745953e+00,-4.131579101364247220e-01,4.132461829220346883e-01,9.352219194430775511e-06,9.126755086352941195e-06,9.338990201413879989e-06,9.999978376303729766e-01
2.390691419986518563e-03,-4.131628365822575533e-01,-4.131530095047039608e-01,1.000005395892477944e+00,-4.131512075010586038e-01,2.000006166734214386e+00,-4.131507988936877207e-01,4.132354146416652441e-01,5.265650549442310776e-06,2.290456367263916131e-06,4.583425929261818265e-06,1.000003083367107193e+00
