time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
7.758619709943804718e-04,-9.156439314842042265e-02,-7.726432336289458525e-02,1.482023063540186536e+00,-4.526761244546318452e-01,2.550883497083325402e+00,-4.585062300057196616e-01,9.158016991183401401e-02,-3.812441993349408031e-01,7.681723036192605880e-01,7.712687915108417114e-01,1.275441748541662701e+00
7.885637194879165568e-04,-2.255610872515643184e-01,-2.173083063253028746e-01,1.266422008958349554e+00,-4.499682080852199784e-01,2.304482293683244976e+00,-4.486223833805523253e-01,2.256152032735243285e-01,-2.313200138169500264e-01,8.323045037958235470e-01,8.369417890416471772e-01,1.152241146841622488e+00
8.104307729451605720e-04,-3.370890273350574673e-01,-3.338958619866110866e-01,1.100709837895184062e+00,-4.286531035776335874e-01,2.115096956736735923e+00,-4.280109503020254613e-01,3.371557829893595537e-01,-9.411873284806122897e-02,8.967207134202563878e-01,8.986977152663707669e-01,1.057548478368367961e+00
8.373303536245770571e-04,-3.855201670690044935e-01,-3.845305289998731113e-01,1.034773200847839636e+00,-4.181145505307450327e-01,2.039740800672791288e+00,-4.179005865078516124e-01,3.855985461208903953e-01,-3.337290984848096526e-02,9.254297148927554950e-01,9.261818329144593243e-01,1.019870400336395644e+00
8.623274879618718358e-04,-3.999726287467695318e-01,-3.996342936404979063e-01,1.015775118164082613e+00,-4.148447944535061382e-01,2.018028706338878209e+00,-4.147719353829964484e-01,4.000487808438662474e-01,-1.514270094278625904e-02,9.340640662690858909e-01,9.344416397715926692e-01,1.009014353169439104e+00
8.905926897845023579e-04,-4.051751872676920829e-01,-4.050761272555589154e-01,1.009005022404990015e+00,-4.136478351718533286e-01,2.010291454100434194e+00,-4.136263750778604864e-01,4.052546804011578074e-01,-8.553028643106658918e-03,9.371862806914424970e-01,9.374296783973763425e-01,1.005145727050217097e+00
9.213910120961271884e-04,-4.067628994122646224e-01,-4.067396393006490474e-01,1.006947184209943336e+00,-4.132962977443206398e-01,2.007939639037907842e+00,-4.132907470421366414e-01,4.068469001663180262e-01,-6.549785966083663397e-03,9.381371200766722707e-01,9.383404526919865152e-01,1.003969819518954143e+00
9.545000000000000533e-04,-4.071930839166955640e-01,-4.071875151193445896e-01,1.006389421547040586e+00,-4.132008753408221158e-01,2.007302195999340899e+00,-4.131996210679212966e-01,4.072749293149155458e-01,-6.008683058126902503e-03,9.383890789852309400e-01,9.385804964093402702e-01,1.003651097999670450e+00
9.873865289910846964e-04,-4.072947303754485548e-01,-4.072893489435183700e-01,1.006264561716298855e+00,-4.131747952391500167e-01,2.007159499050985119e+00,-4.131729918204715135e-01,4.073728045935592901e-01,-5.880018050023354259e-03,9.384535645008851290e-01,9.386419735407992571e-01,1.003579749525492559e+00
1.020000000000000073e-03,-4.073189634978084395e-01,-4.073124446951110755e-01,1.006232385300593890e+00,-4.131605089971880362e-01,2.007122726004739732e+00,-4.131609031836803725e-01,4.073938572772761724e-01,-5.850380732742925874e-03,9.384680713332994584e-01,9.386557690112733443e-01,1.003561363002369866e+00
1.050700000000000115e-03,-4.073246690896201172e-01,-4.073281989360323374e-01,1.006215166261705596e+00,-4.131538671947965202e-01,2.007103047103299343e+00,-4.131535004914862474e-01,4.074097763454269105e-01,-5.835709347146844812e-03,9.384750399107256724e-01,9.386631430044801716e-01,1.003551523551649671e+00
1.083229478722261274e-03,-4.073262116086251994e-01,-4.073260053392457891e-01,1.006216383292479755e+00,-4.131636668280129210e-01,2.007104437995602009e+00,-4.131620808926388388e-01,4.074068248315301233e-01,-5.837526449959161944e-03,9.384754678212208212e-01,9.386640890206205956e-01,1.003552218997801226e+00
1.114381222442988083e-03,-4.073265789920345048e-01,-4.073300364379769944e-01,1.006214830096605173e+00,-4.131608556432324608e-01,2.007102662914616253e+00,-4.131620916749018102e-01,4.074120912637854142e-01,-5.827856531955784292e-03,9.384781377040445349e-01,9.386663826898364871e-01,1.003551331457308127e+00
1.147499999999999866e-03,-4.073266764029941367e-01,-4.073265462227768086e-01,1.006215455005505355e+00,-4.131588328610206196e-01,2.007103377096211450e+00,-4.131586149400328090e-01,4.074073986679834780e-01,-5.828734230100349710e-03,9.384823999409611650e-01,9.386705994482995585e-01,1.003551688548105725e+00
1.170020099999999948e-03,-4.073266999630972829e-01,-4.073264791749808267e-01,1.006215957626853008e+00,-4.131666503071290131e-01,2.007103951520604390e+00,-4.131679932885998774e-01,4.074075328620807568e-01,-5.836044962712103046e-03,9.384737062923058648e-01,9.386605067770337207e-01,1.003551975760301973e+00
1.181369074980507953e-03,-4.073314342895163476e-01,-4.073340249799440316e-01,1.006209825119356305e+00,-4.131656991151661518e-01,2.007096942940659989e+00,-4.131646506442411826e-01,4.074146385595200370e-01,-5.834720311569703034e-03,9.384789385056400146e-01,9.386669895046280132e-01,1.003548471470329995e+00
1.212404417072175016e-03,-4.073314104498216848e-01,-4.073341422733208206e-01,1.006209289382130612e+00,-4.131544527642028175e-01,2.007096330669549289e+00,-4.131529529438467963e-01,4.074145870744169118e-01,-5.824949524064771886e-03,9.384832826003495221e-01,9.386718782358555169e-01,1.003548165334774644e+00
1.245271084990843191e-03,-4.073313852034020077e-01,-4.073334895658101140e-01,1.006212638047519148e+00,-4.131634912147794658e-01,2.007100157715679067e+00,-4.131641080650787501e-01,4.074159564127520228e-01,-5.830562954350576067e-03,9.384702921104756124e-01,9.386572530314372109e-01,1.003550078857839756e+00
1.278499999999999255e-03,-4.073313596787227486e-01,-4.073309168254490853e-01,1.006210164816655928e+00,-4.131650069419669502e-01,2.007097331166142418e+00,-4.131649008471501849e-01,4.074116355249423616e-01,-5.827458648321072812e-03,9.384787506152572067e-01,9.386677715091769070e-01,1.003548665583071209e+00
1.310100000000000023e-03,-4.073313354052887636e-01,-4.073367613238728646e-01,1.006212503595927066e+00,-4.131657153812677841e-01,2.007100004056717957e+00,-4.131653870542663087e-01,4.074197412682329933e-01,-5.825497586041692398e-03,9.384864476611572970e-01,9.386753580824269694e-01,1.003550002028358978e+00
1.340700000000000008e-03,-4.073313119000013249e-01,-4.073309004153901070e-01,1.006213483111368490e+00,-4.131597702274673600e-01,2.007101123502928353e+00,-4.131590702197830978e-01,4.074127719940144887e-01,-5.825593505292072510e-03,9.384808577300886023e-01,9.386688626094040755e-01,1.003550561751464176e+00
1.373339800262940230e-03,-4.073312868278484711e-01,-4.073349260228510405e-01,1.006207584034377600e+00,-4.131685282597970521e-01,2.007094381700703423e+00,-4.131667618420634680e-01,4.074152780343437419e-01,-5.829633352898217456e-03,9.384712642136465721e-01,9.386591950835297959e-01,1.003547190850351711e+00
1.406499999999999764e-03,-4.073312613559533224e-01,-4.073286194835485374e-01,1.006211851056629802e+00,-4.131613109061209599e-01,2.007099258297526667e+00,-4.131602355623396061e-01,4.074090081798518170e-01,-5.829901038179802382e-03,9.384780891052895146e-01,9.386651045609945010e-01,1.003549629148763334e+00
1.439249999999999557e-03,-4.073312361991512365e-01,-4.073354636596580591e-01,1.006211731528872333e+00,-4.131635859097622654e-01,2.007099121694376542e+00,-4.131633849964662097e-01,4.074180599775327205e-01,-5.824178066688313893e-03,9.384786021553470636e-01,9.386664055962072872e-01,1.003549560847188271e+00
1.470300000000000339e-03,-4.073312123481983016e-01,-4.073346863203650137e-01,1.006209339911108280e+00,-4.131546031315627698e-01,2.007096388416952149e+00,-4.131545103656804607e-01,4.074164842579645063e-01,-5.822715407187111294e-03,9.384887935090657773e-01,9.386768447057705078e-01,1.003548194208476074e+00
1.500699999999999994e-03,-4.073311889965400279e-01,-4.073261825737846120e-01,1.006216780217892959e+00,-4.131614403862161056e-01,2.007104891624642562e+00,-4.131610370977973345e-01,4.074079532256740799e-01,-5.831839091510767834e-03,9.384845102682701778e-01,9.386723365542365416e-01,1.003552445812321281e+00
1.533499999999999924e-03,-4.073311638013306091e-01,-4.073276310830032387e-01,1.006214834737450214e+00,-4.131652920156342335e-01,2.007102668218438968e+00,-4.131660962047284946e-01,4.074086212462609269e-01,-5.837112553226529027e-03,9.384761488506290217e-01,9.386626540661232587e-01,1.003551334109219484e+00
1.553230107597331931e-03,-4.073311486457276698e-01,-4.073387007519798653e-01,1.006207096049059002e+00,-4.129658151188397297e-01,2.007093824003201021e+00,-4.131773705755697468e-01,4.074204771134318781e-01,-5.829253212091063847e-03,9.384764318203191458e-01,9.386645988049097111e-01,1.003546912001600289e+00
1.585010400314151380e-03,-4.073311242347602001e-01,-4.073301234252682534e-01,1.006214192544726771e+00,-4.131039923830743255e-01,2.007101934283903599e+00,-4.131619883981021424e-01,4.074118151434984458e-01,-5.835917134217972167e-03,9.384693480004373534e-01,9.386574311660628167e-01,1.003550967141951800e+00
1.618499999999999496e-03,-4.073310985115440874e-01,-4.073367943215930875e-01,1.006209764320383560e+00,-4.131417605844789342e-01,2.007096873456120090e+00,-4.131550661698445426e-01,4.074192280335683924e-01,-5.825871739743086926e-03,9.384834106515369534e-01,9.386717611423427421e-01,1.003548436728060045e+00
1.650100000000000264e-03,-4.073310742398936757e-01,-4.073312369425958201e-01,1.006211800924790234e+00,-4.131630673507755702e-01,2.007099201003995859e+00,-4.131673948434818056e-01,4.074125752848523629e-01,-5.826520853958984218e-03,9.384700683651364672e-01,9.386562880488851235e-01,1.003549600501998151e+00
1.681499999999999835e-03,-4.073310501219045698e-01,-4.073301329836342410e-01,1.006214270772858299e+00,-4.131569836118251238e-01,2.007102023687481474e+00,-4.131587406741596968e-01,4.074120521209284029e-01,-5.829166696264890569e-03,9.384857760138373139e-01,9.386727204725259233e-01,1.003551011843740737e+00
1.714395503769622006e-03,-4.073310248552474699e-01,-4.073241163047435220e-01,1.006222244905867313e+00,-4.131615186364510639e-01,2.007111136982280719e+00,-4.131632749314376740e-01,4.074064336074758597e-01,-5.838982006806116808e-03,9.384712280967085762e-01,9.386583653228973700e-01,1.003555568491140582e+00
1.746543979851925650e-03,-4.073310001623771659e-01,-4.073290708588110376e-01,1.006215509845107103e+00,-4.131538513201288843e-01,2.007103439770041131e+00,-4.131555589452522437e-01,4.074108198110243939e-01,-5.828424733135563994e-03,9.384753110414453259e-01,9.386631790769834893e-01,1.003551719885020788e+00
1.778499999999999482e-03,-4.073309756173295604e-01,-4.073361073169352586e-01,1.006210206481642055e+00,-4.131601228129838654e-01,2.007097378783269104e+00,-4.131600752604345783e-01,4.074184637068882231e-01,-5.824773338443403614e-03,9.384831464385591238e-01,9.386710119022718679e-01,1.003548689391634552e+00
1.810000000000000194e-03,-4.073309514225462724e-01,-4.073290161980119284e-01,1.006212113472240155e+00,-4.131543112515865812e-01,2.007099558201078882e+00,-4.131553541918782102e-01,4.074097295379155992e-01,-5.827815195628577652e-03,9.384829606674116587e-01,9.386695639029956073e-01,1.003549779100539441e+00
1.840300000000000226e-03,-4.073309281494681411e-01,-4.073305156394303461e-01,1.006215645256231639e+00,-4.131715222877431759e-01,2.007103594525610823e+00,-4.131733860139081838e-01,4.074124285889903496e-01,-5.838208975875454343e-03,9.384809719609940037e-01,9.386691110400178228e-01,1.003551797262805412e+00
1.871358592266250415e-03,-4.073309042937264812e-01,-4.073330081843677397e-01,1.006209977073840856e+00,-4.131601038160432893e-01,2.007097116602926778e+00,-4.131594810650651151e-01,4.074137734800622468e-01,-5.824091379825071559e-03,9.384734427573309112e-01,9.386619327649624589e-01,1.003548558301463389e+00
1.901829270228111652e-03,-4.073308808895556576e-01,-4.073307492445965572e-01,1.006210747301264696e+00,-4.131654370530458142e-01,2.007097996862833078e+00,-4.131663971997232010e-01,4.074123502957673337e-01,-5.837417657922907253e-03,9.384751181151489430e-01,9.386627866107606355e-01,1.003548998431416539e+00
1.933118028247496952e-03,-4.073308568570271349e-01,-4.073323326421086632e-01,1.006212633913091237e+00,-4.131607664033061789e-01,2.007100152990618724e+00,-4.131612402814859308e-01,4.074141555369438228e-01,-5.832092772384814619e-03,9.384749021921471313e-01,9.386627277874861619e-01,1.003550076495309362e+00
1.950210392412094753e-03,-4.073308437285819150e-01,-4.073348032361289728e-01,1.006208447577418896e+00,-4.131571653403662836e-01,2.007095368607028973e+00,-4.131558075740460745e-01,4.074161878372227763e-01,-5.824177648379742084e-03,9.384771028871654597e-01,9.386653328319323197e-01,1.003547684303514487e+00
1.974223297464911854e-03,-4.083082519699600121e-01,-4.080942378267299331e-01,1.005983044865592868e+00,-4.136429700000338050e-01,2.006837765509719151e+00,-4.137976396891741016e-01,4.083918357115837727e-01,-5.701508856645264370e-03,9.384432823994023343e-01,9.386327586883669305e-01,1.003418882754859576e+00
1.990393334728580814e-03,-4.107568372288194491e-01,-4.106468378206596381e-01,1.003099385790703124e+00,-4.137102808397767340e-01,2.003542155162977068e+00,-4.136849522604180152e-01,4.108380989968013486e-01,-3.042051673850860137e-03,9.395375607540569218e-01,9.397886786260243319e-01,1.001771077581488534e+00
2.014308756051575756e-03,-4.123088529212075581e-01,-4.122703818011431709e-01,1.001097870334014761e+00,-4.133652323702193265e-01,2.001254708943809302e+00,-4.133559262753725982e-01,4.123917413219576611e-01,-1.080051020944597893e-03,9.404669290387395186e-01,9.406768840535684184e-01,1.000627354471904429e+00
2.034900200075558194e-03,-4.128108296214507700e-01,-4.127957448820843700e-01,1.000449927808602535e+00,-4.132393473444689880e-01,2.000514203205999042e+00,-4.132343017257046336e-01,4.128941867037794755e-01,-4.400552229258628423e-04,9.407664439137306545e-01,9.409645732249213301e-01,1.000257101602999743e+00
2.052642898824771477e-03,-4.129971999574294506e-01,-4.129927019911477926e-01,1.000207263902602950e+00,-4.131920350807696818e-01,2.000236873029780593e+00,-4.131910981741872546e-01,4.130821975145947955e-01,-1.972896588441431294e-04,9.408838637034794283e-01,9.410754249791046799e-01,1.000118436514890519e+00
2.072042348697328458e-03,-4.130885132909891122e-01,-4.130813626925388671e-01,1.000096711142652417e+00,-4.131758677300014226e-01,2.000110527019350215e+00,-4.131764724761216589e-01,4.131673391177940191e-01,-9.955786128217490225e-05,9.409317854888334942e-01,9.411213220193904716e-01,1.000055263509675108e+00
2.088501102317712015e-03,-4.131237501333759332e-01,-4.131219753679209461e-01,1.000048363675038798e+00,-4.131677987995125978e-01,2.000055272771061432e+00,-4.131663990307068435e-01,4.132062715124191765e-01,-4.785020946633028520e-05,9.409526804637748931e-01,9.411418329314558129e-01,1.000027636385530494e+00
2.102014602795182398e-03,-4.131387253436466511e-01,-4.131311071838028037e-01,1.000034870682020571e+00,-4.131651289325600218e-01,2.000039852207726288e+00,-4.131653793617645620e-01,4.132155474955472862e-01,-3.556767021017973968e-05,9.409577203563977976e-01,9.411462290547202292e-01,1.000019926103863366e+00
2.111433678407852697e-03,-4.131450189031990461e-01,-4.131479932494662721e-01,1.000019707374145028e+00,-4.131636971931942903e-01,2.000022522713140738e+00,-4.131639046303373086e-01,4.132312202912404864e-01,-2.203517745809425500e-05,9.409654085765289944e-01,9.411546589025392429e-01,1.000011261356570369e+00
2.120317735673386394e-03,-4.131490032740461893e-01,-4.131495031214748592e-01,1.000013022095784132e+00,-4.131659136788150000e-01,2.000014882395070970e+00,-4.131660016706635297e-01,4.132323022144988034e-01,-5.613347737473841194e-06,9.409732060650261021e-01,9.411621185560409275e-01,1.000007441197535485e+00
2.130025640993505037e-03,-4.131519131195077743e-01,-4.131534514217261589e-01,1.000009889879496239e+00,-4.131603876200789505e-01,2.000011302719339579e+00,-4.131597102726389803e-01,4.132364365592758881e-01,-4.410396320829598830e-06,9.409805858975719417e-01,9.411695322758930615e-01,1.000005651359670011e+00
2.139999999999999541e-03,-4.131538628127042756e-01,-4.131474687767879850e-01,1.000012338750797536e+00,-4.131506232508856957e-01,2.000014101429377522e+00,-4.131499176641783011e-01,4.132293563603524622e-01,-1.915251838619288338e-06,9.409769527234108644e-01,9.411644203777925766e-01,1.000007050714688761e+00
2.146312316312648863e-03,-4.131547247179207516e-01,-4.131508498370544125e-01,1.000013452758965693e+00,-4.131621681253509482e-01,2.000015374581560312e+00,-4.131643792226311618e-01,4.132342380763662781e-01,-6.093439195560893312e-06,9.409749145651471469e-01,9.411630210582625500e-01,1.000007687290780378e+00
