time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.472407478888456030e-02,-2.476776352133060188e-01,-2.476715623858107840e-01,9.999993610242516873e-01,-2.476780774747878722e-01,1.999999361023604205e+00,-2.476763711353713315e-01,2.477221561186365162e-01,-3.885110262533891256e-06,-2.010577903242645569e-06,2.260643844253903863e-06,9.999996805118021026e-01
1.473236291547706106e-02,-2.476776449522404833e-01,-2.476710362406303045e-01,9.999994224948088872e-01,-2.476663239976361064e-01,1.999999422494223689e+00,-2.476670876061731197e-01,2.477212863048178226e-01,5.070896054997457844e-06,5.541649057067274734e-06,4.931454808563540014e-06,9.999997112471118443e-01
1.474101796509624460e-02,-2.476776551223245360e-01,-2.476774753473906243e-01,1.000002744846544278e+00,-2.476867182663974876e-01,2.000002744849325609e+00,-2.476889437770284641e-01,2.477269445685820470e-01,-1.001107596738071963e-05,-2.223252652298074009e-06,1.084732142864575728e-05,1.000001372424662804e+00
1.475017191081020966e-02,-2.476776658786359608e-01,-2.476728183882640488e-01,1.000005583862977554e+00,-2.476889819667344728e-01,2.000005583868635917e+00,-2.476885234122294666e-01,2.477241215035945743e-01,-1.057405920229651673e-05,-8.426528424715224778e-06,1.037382893573720595e-05,1.000002791934317736e+00
1.476000212373291577e-02,-2.476776774295924022e-01,-2.476773577377165969e-01,1.000003254728755397e+00,-2.476675756285009466e-01,2.000003254732053648e+00,-2.476643748514610055e-01,2.477274490467014367e-01,5.054717444261695310e-06,2.015220123765993955e-06,7.159684110325355935e-06,1.000001627366026824e+00
1.476900452077628545e-02,-2.476776880078272458e-01,-2.476746359244118290e-01,1.000002215226579283e+00,-2.476697579672175464e-01,2.000002215228823932e+00,-2.476705516687137953e-01,2.477252517461517867e-01,6.947826087944504494e-06,9.564963598773563205e-06,1.008647955087657115e-05,1.000001107614411966e+00
1.477415632742937537e-02,-2.476776940614381362e-01,-2.476760071461251156e-01,1.000002719921816441e+00,-2.476723061990114549e-01,2.000002719924572681e+00,-2.476731375684075587e-01,2.477262131355816577e-01,2.866856809278846583e-06,5.371467053870424575e-06,3.834230851971289146e-06,1.000001359962286340e+00
1.478167586091434088e-02,-2.476777028972398653e-01,-2.476803278915500617e-01,1.000001544865422920e+00,-2.476815770126333249e-01,2.000001544866988112e+00,-2.476834684048707103e-01,2.477297946782502369e-01,-7.298586608980966228e-06,-3.111546528398210932e-06,7.571309499845887423e-06,1.000000772433494056e+00
1.479047164009816319e-02,-2.476777132326885844e-01,-2.476779932883100832e-01,1.000001454602567508e+00,-2.476837053372084319e-01,2.000001454604041218e+00,-2.476833429072002601e-01,2.477282166725608969e-01,-1.978518273882214348e-06,4.260703982171641878e-06,4.694730851563070574e-06,1.000000727302020609e+00
1.480037261816149682e-02,-2.476777248667977605e-01,-2.476695393301081016e-01,9.999996083797291213e-01,-2.476622375837707057e-01,1.999999608379332106e+00,-2.476593486844463621e-01,2.477231155320480105e-01,9.755318086787953430e-06,5.230396988792176145e-06,1.039891365914852233e-05,9.999998041896660528e-01
1.481001465301269755e-02,-2.476777361966351898e-01,-2.476772032657251210e-01,9.999987290640472981e-01,-2.476741043965665079e-01,1.999998729062759661e+00,-2.476764711912418093e-01,2.477276492476799263e-01,-3.260527291971126193e-06,-7.466403464563655812e-07,5.138963025777939909e-06,9.999993645313797197e-01
1.481943094022076385e-02,-2.476777472612089193e-01,-2.476772363922805920e-01,1.000003215619944097e+00,-2.476820125352676150e-01,2.000003215623201935e+00,-2.476827485370439730e-01,2.477267813912668870e-01,-6.388929589340144305e-06,-7.115507852841853339e-06,7.834679220984660698e-06,1.000001607811601190e+00
1.482666809986414418e-02,-2.476777557652073136e-01,-2.476763366610125194e-01,1.000004344588001359e+00,-2.476768967894567297e-01,2.000004344592403616e+00,-2.476752217023392433e-01,2.477259434250602410e-01,5.091794922993563403e-07,-2.427870913740409629e-06,2.305710030290883364e-06,1.000002172296201808e+00
1.483249470946918641e-02,-2.476777626117438458e-01,-2.476755949402875967e-01,1.000001993477817708e+00,-2.476686998046325472e-01,2.000001993479838092e+00,-2.476689855231615223e-01,2.477252007086766794e-01,8.502721673019145572e-06,2.693396857659403977e-06,7.864388693434961580e-06,1.000000996739918824e+00
1.484086819995942587e-02,-2.476777724509829914e-01,-2.476746778754329581e-01,1.000000147033679676e+00,-2.476849668128828230e-01,2.000000147033828224e+00,-2.476867299750507567e-01,2.477242766432395937e-01,-3.338394887816135585e-06,-4.944019568801414563e-06,5.000785492668504594e-06,1.000000073516914112e+00
1.485011036466500796e-02,-2.476777833109541083e-01,-2.476763598515675791e-01,1.000000850914552597e+00,-2.476789670756584238e-01,2.000000850915414574e+00,-2.476778716074501674e-01,2.477260016783487950e-01,1.080644058484703616e-06,3.628713503755678374e-07,1.773899370046401219e-06,1.000000425457707287e+00
1.486189703120747822e-02,-2.476777971608335738e-01,-2.476709548980443043e-01,1.000002015603733696e+00,-2.476630586685386048e-01,2.000002015605776062e+00,-2.476634822463679164e-01,2.477214540668560006e-01,3.887797956069124733e-06,1.721569496761479286e-06,3.589106098432550466e-06,1.000001007802888031e+00
1.488000775917617570e-02,-2.476778184417798012e-01,-2.476786319387218605e-01,1.000003846725492362e+00,-2.476805578481439951e-01,2.000003846729389689e+00,-2.476807704870732929e-01,2.477281606528163593e-01,-5.028706551539751805e-06,-4.050754428224000087e-06,5.731201361379457666e-06,1.000001923364695067e+00
1.489112101085008147e-02,-2.476778315003665132e-01,-2.476743524033309107e-01,1.000001549950398250e+00,-2.476885759906859719e-01,2.000001549951968549e+00,-2.476877990770181837e-01,2.477250366111335422e-01,-9.750755523133321725e-06,-3.004018837657065896e-06,8.781504443002083524e-06,1.000000774975984275e+00
1.490090889459517315e-02,-2.476778430015834087e-01,-2.476730557599609306e-01,9.999989638406516779e-01,-2.476640534994294651e-01,1.999998963839601851e+00,-2.476624470082114671e-01,2.477229840537232830e-01,5.219489517379412046e-06,4.548912148807919716e-06,6.140852621273266294e-06,9.999994819198009255e-01
1.491077990916306675e-02,-2.476778546004833881e-01,-2.476799691031899842e-01,1.000001180189712846e+00,-2.476768508260662194e-01,2.000001180190909000e+00,-2.476781376524606337e-01,2.477297270646515726e-01,5.748764913585487817e-06,1.936990838442666464e-06,4.780278723330964360e-06,1.000000590095454500e+00
1.492076000028657971e-02,-2.476778663275532588e-01,-2.476780779300747637e-01,1.000003191832438798e+00,-2.476850058917393349e-01,2.000003191835673100e+00,-2.476855719100770625e-01,2.477280823019863965e-01,-7.382195355004136492e-06,1.619649672005459871e-06,7.864256197879141062e-06,1.000001595917836550e+00
1.493088618658558464e-02,-2.476778782262931133e-01,-2.476755767227863392e-01,1.000000139357249962e+00,-2.476785413313289108e-01,2.000000139357391404e+00,-2.476780497107039514e-01,2.477255915845003598e-01,-8.134481339441558241e-06,-2.124201048347606141e-06,7.362331243565289195e-06,1.000000069678695702e+00
1.494039563592405688e-02,-2.476778894003367204e-01,-2.476774275349300503e-01,9.999986117801793473e-01,-2.476699530509456904e-01,1.999998611778772473e+00,-2.476685232009513404e-01,2.477268937422344719e-01,6.631703642146573805e-06,2.489007332456317541e-06,7.718961186585386735e-06,9.999993058893863473e-01
1.495079446872275841e-02,-2.476779016194475547e-01,-2.476690175015233142e-01,1.000000481015101972e+00,-2.476530504374827302e-01,2.000000481015589582e+00,-2.476518372509697030e-01,2.477223008245226232e-01,1.307097051522758056e-05,9.611580546577785697e-06,1.292163668765968861e-05,1.000000240507794791e+00
1.496002419360359381e-02,-2.476779124648015862e-01,-2.476731761755509575e-01,1.000000920457580600e+00,-2.476791638035472365e-01,2.000000920458513409e+00,-2.476830898288228944e-01,2.477232266137357752e-01,-1.832711170990635432e-06,1.385183998396621130e-06,3.636202584406952393e-06,1.000000460229256705e+00
1.496882635397099766e-02,-2.476779228077471973e-01,-2.476761080372683610e-01,1.000003670539669987e+00,-2.476821442209030943e-01,2.000003670543389234e+00,-2.476823449889473949e-01,2.477259529674864236e-01,-3.605679925296647002e-06,-5.279887676034695978e-06,6.207023437278814689e-06,1.000001835271694839e+00
1.498000928361205818e-02,-2.476779359482081944e-01,-2.476770014189670355e-01,1.000005425384328905e+00,-2.476784329215019065e-01,2.000005425389825842e+00,-2.476779412640819911e-01,2.477265487226409935e-01,-1.108048805960185167e-05,-1.422805944087697093e-05,1.463631737404772573e-05,1.000002712694913143e+00
1.498840607696369856e-02,-2.476779458148291591e-01,-2.476671366051105549e-01,1.000002653021232257e+00,-2.476755434267828848e-01,2.000002653023920551e+00,-2.476745520455155558e-01,2.477226339764646290e-01,-3.107319580506418307e-06,-5.182432993065698697e-06,3.905971570957569430e-06,1.000001326511960276e+00
1.499878026848115893e-02,-2.476779580049844609e-01,-2.476843426196731757e-01,1.000000917328215388e+00,-2.476805022913898535e-01,2.000000917329145089e+00,-2.476825254900400786e-01,2.477365354910422979e-01,6.850248809565638856e-07,-6.149918383124460757e-07,6.171842199355263205e-07,1.000000458664572545e+00
1.500868752842010774e-02,-2.476779696464751768e-01,-2.476755815926780790e-01,1.000005369816727052e+00,-2.476766748598473455e-01,2.000005369822168255e+00,-2.476751410730146652e-01,2.477323461228989332e-01,3.030741116790043847e-06,-4.679020472381564782e-06,5.328365454507923234e-06,1.000002684911084128e+00
1.501679279563752217e-02,-2.476779791705387423e-01,-2.476745106644952510e-01,1.000003705530779996e+00,-2.476741235779152950e-01,2.000003705534534770e+00,-2.476743017692263904e-01,2.477246184055057199e-01,-1.420854323091799928e-07,-8.520500823846947514e-06,8.305154635804684254e-06,1.000001852767267385e+00
1.502307549336436530e-02,-2.476779865529991354e-01,-2.476753717458267945e-01,9.999968404932517707e-01,-2.476755729818002072e-01,1.999996840490050332e+00,-2.476760983044069275e-01,2.477252941117854546e-01,-2.942070067925732590e-07,-3.835372915884603786e-06,2.736237353279527254e-06,9.999984202450251658e-01
1.503132884020909332e-02,-2.476779962510660127e-01,-2.476706165079743116e-01,9.999990496455232192e-01,-2.476825161467967329e-01,1.999999049644560101e+00,-2.476819670744989099e-01,2.477218297301012895e-01,-7.895294125789453554e-06,-1.968392064533478379e-06,7.227214281548906625e-06,9.999995248222800504e-01
1.504052197364493318e-02,-2.476780070534253808e-01,-2.476809328875584637e-01,1.000002425020494412e+00,-2.476616446250611003e-01,2.000002425022951336e+00,-2.476591272175271141e-01,2.477309230515110650e-01,8.033693435687842271e-06,-7.672610175052929381e-07,8.967692865002239956e-06,1.000001212511475668e+00
1.504797054403594903e-02,-2.476780158058398684e-01,-2.476772942414600664e-01,1.000003364030390696e+00,-2.476659857422103261e-01,2.000003364033799524e+00,-2.476671173368731604e-01,2.477285048749201801e-01,-2.876444766162548241e-06,-5.792622242197036200e-06,6.686159665083995328e-06,1.000001682016899540e+00
1.505746449442807965e-02,-2.476780269616710439e-01,-2.476793153747675891e-01,1.000002581204689989e+00,-2.476814945922533595e-01,2.000002581207305674e+00,-2.476831177543986906e-01,2.477294603660404881e-01,-9.694073299497279371e-06,-5.888085640560856095e-06,9.328035517141356536e-06,1.000001290603652837e+00
1.507020576784123649e-02,-2.476780419332600680e-01,-2.476714200706841007e-01,9.999991868116629989e-01,-2.476766596621331196e-01,1.999999186810838880e+00,-2.476758315031115376e-01,2.477258306857904879e-01,-5.348232835589547307e-06,3.188088076182729535e-06,5.215502427793403790e-06,9.999995934054194402e-01
1.508000472280431915e-02,-2.476780534474866680e-01,-2.476731459265821556e-01,9.999988345178032478e-01,-2.476779433934562236e-01,1.999998834516622415e+00,-2.476783741309417086e-01,2.477229730179715261e-01,-5.263403536617890620e-06,-3.153843419252349158e-06,5.249308737506522854e-06,9.999994172583110963e-01
1.508570006227401283e-02,-2.476780601397736425e-01,-2.476760951914155351e-01,9.999994435407707494e-01,-2.476789826233711245e-01,1.999999443540206867e+00,-2.476789915224472671e-01,2.477261951558997477e-01,-2.775247484890886388e-06,5.146630945200357500e-07,2.108895640040714019e-06,9.999997217701034335e-01
1.509278409115375266e-02,-2.476780684638366092e-01,-2.476782899523799764e-01,1.000003137630008698e+00,-2.476797012494371397e-01,2.000003137633187933e+00,-2.476802285706877771e-01,2.477278904931421444e-01,-1.171814827863714251e-06,4.134477814704298538e-07,2.032365092713875362e-06,1.000001568816593966e+00
1.510175681641823774e-02,-2.476780790072046212e-01,-2.476754391441122471e-01,1.000004063374341889e+00,-2.476858364554203884e-01,2.000004063378459485e+00,-2.476864912836109212e-01,2.477254378814781055e-01,-9.109185395324718155e-06,-8.661626983907601255e-06,9.099541271199448490e-06,1.000002031689229742e+00
1.511138576939214696e-02,-2.476780903216718455e-01,-2.476789239104137397e-01,1.000000726458162514e+00,-2.476836719889452254e-01,2.000000726458899258e+00,-2.476836735872010031e-01,2.477284456147454406e-01,-3.390218851749464963e-06,-4.397168901740498825e-06,4.420774985001326755e-06,1.000000363229449407e+00
1.512107005507640559e-02,-2.476781017011575325e-01,-2.476719036322048151e-01,1.000000494746799529e+00,-2.476891592001369546e-01,2.000000494747300905e+00,-2.476897800281315509e-01,2.477241796778277827e-01,-1.549598591521077250e-05,-8.154101802505766725e-06,1.582639339835109662e-05,1.000000247373650453e+00
1.513051475862530262e-02,-2.476781127991225240e-01,-2.476844477256380239e-01,9.999999849020082543e-01,-2.476870528855214526e-01,1.999999984901992933e+00,-2.476873237762315938e-01,2.477347215654764623e-01,-7.637989948755461838e-06,-3.679759513380790752e-06,6.233557986899292949e-06,9.999999924509964666e-01
1.514000844040985436e-02,-2.476781239546392288e-01,-2.476826850785736889e-01,1.000001721662440612e+00,-2.476763021670101428e-01,2.000001721664185439e+00,-2.476744460001133186e-01,2.477328448838751473e-01,1.660758810939229652e-05,1.264764020626082705e-05,1.922700670677463902e-05,1.000000860832092497e+00
1.514401036178104724e-02,-2.476781286570818030e-01,-2.476799752932771215e-01,1.000001839233827239e+00,-2.476687658788444546e-01,2.000001839235690859e+00,-2.476675448235859112e-01,2.477314745704290444e-01,1.462605022967442903e-05,7.954412177366377369e-06,1.246382234819549961e-05,1.000000919617845652e+00
1.515036920419367966e-02,-2.476781361290173178e-01,-2.476749194727525805e-01,9.999981463142951776e-01,-2.476668996525701605e-01,1.999998146312416791e+00,-2.476668928519459023e-01,2.477279181962293575e-01,1.359319705482160655e-06,-1.600683426817709088e-06,2.187479640730698122e-06,9.999990731562083957e-01
1.515639528534847708e-02,-2.476781432099408042e-01,-2.476721607713795736e-01,9.999947600073707532e-01,-2.476702463143035382e-01,1.999994760002061334e+00,-2.476704463994530980e-01,2.477235742588244916e-01,1.185420862395522657e-06,1.975176788244032552e-06,2.576790223140538273e-06,9.999973800010305558e-01
1.517001113320312448e-02,-2.476781605711744494e-01,-2.476798611465730604e-01,9.999990550382902299e-01,-2.476804018631935111e-01,1.999999055037332774e+00,-2.476817557959097582e-01,2.477304545944827574e-01,-1.568977819446915164e-06,4.725274467503903412e-06,4.657628407563212022e-06,9.999995275186663868e-01
1.518000552930857949e-02,-2.476801496857566343e-01,-2.476843814300234980e-01,1.000004107730296354e+00,-2.476847445281028237e-01,2.000004107734458803e+00,-2.476846276284648263e-01,2.477342635657053538e-01,5.535300077463099523e-06,7.563687741009481262e-06,8.110161617938448845e-06,1.000002053867229401e+00
1.518493910707109477e-02,-2.476808552300646948e-01,-2.476837146792932043e-01,1.000003829172904091e+00,-2.476829138818143483e-01,2.000003829176784098e+00,-2.476829308113880079e-01,2.477334338966690197e-01,4.285020327106949973e-06,3.428786153837982143e-06,3.492928003233220873e-06,1.000001914588392271e+00
1.519264784171622633e-02,-2.476816950598428602e-01,-2.476832757504126847e-01,9.999991072297047534e-01,-2.476828347357507010e-01,1.999999107228800144e+00,-2.476829372401073148e-01,2.477334660767411267e-01,2.162496216000398826e-06,1.159398072910826241e-06,3.178744721325658407e-06,9.999995536144000718e-01
1.520181026506646320e-02,-2.476823881054633913e-01,-2.476883822182592843e-01,9.999943557380073234e-01,-2.476785283171483443e-01,1.999994355732288120e+00,-2.476767650321213543e-01,2.477378848248805721e-01,1.292742095291151066e-05,1.021254776665166300e-05,1.333488753806468908e-05,9.999971778661440602e-01
1.521279909956087598e-02,-2.476829260101206243e-01,-2.476809385697390509e-01,9.999935986185835013e-01,-2.476597279572203270e-01,1.999993598612097134e+00,-2.476598195237126321e-01,2.477334006654984822e-01,1.565067856191064468e-05,1.683016593135460738e-05,1.600899338794164843e-05,9.999967993060485671e-01
1.522319199405687724e-02,-2.476832452766501436e-01,-2.476785306696794309e-01,9.999909244338824887e-01,-2.476631328833303336e-01,1.999990924424686511e+00,-2.476636853167444585e-01,2.477298468033296563e-01,1.623129926612636674e-05,1.087093663741534704e-05,1.627990961158738093e-05,9.999954622123432557e-01
1.523353066443018829e-02,-2.476834476224373804e-01,-2.476907382021545090e-01,9.999942918263053926e-01,-2.476768135899253820e-01,1.999994291820521131e+00,-2.476790747748074673e-01,2.477406327775881489e-01,9.165353990217167091e-06,5.252551659730076745e-06,6.773107708873485795e-06,9.999971459102606763e-01
1.524177693051435682e-02,-2.476835550342564030e-01,-2.476834368087297011e-01,9.999981924859344673e-01,-2.476943377345731945e-01,1.999998192484102821e+00,-2.476944857263304600e-01,2.477366455565033487e-01,-8.708175698745619016e-06,-3.850718030629976315e-06,8.482411208469159148e-06,9.999990962420514107e-01
1.525047439363543499e-02,-2.476836334563365105e-01,-2.476777430644342137e-01,9.999926223862424246e-01,-2.476771459333099168e-01,1.999992622378766738e+00,-2.476747326660365955e-01,2.477300608050842512e-01,5.255980453095568485e-06,2.317628392900021765e-06,6.828835929676758094e-06,9.999963111893833689e-01
1.526031377096623287e-02,-2.476836928406634386e-01,-2.476816582567954728e-01,9.999902816561392349e-01,-2.476812361317555500e-01,1.999990281646292001e+00,-2.476823987409577932e-01,2.477315392397402560e-01,7.183553975067476914e-06,9.197777933843315052e-06,9.028463764897785775e-06,9.999951408231458894e-01
1.527018603540888399e-02,-2.476837316499482522e-01,-2.476820217321871742e-01,9.999961988032286531e-01,-2.476780029053631815e-01,1.999996198799377067e+00,-2.476775846789289470e-01,2.477315714559006898e-01,7.204012085428108748e-06,1.315283285437353777e-06,6.928112106026176150e-06,9.999980993996885337e-01
1.528018343831874515e-02,-2.476837571625617185e-01,-2.476826787975336119e-01,9.999970888253475465e-01,-2.476828022976544086e-01,1.999997088822397684e+00,-2.476831408757568520e-01,2.477323047039374504e-01,-8.662090557952337975e-07,4.043600549409109188e-07,1.260240539083795286e-06,9.999985444111988420e-01
1.529014074184604881e-02,-2.476837736192770700e-01,-2.476843828547349580e-01,9.999954015531560270e-01,-2.476758659139187690e-01,1.999995401548496421e+00,-2.476749279362012723e-01,2.477340459062377931e-01,7.080011051866626025e-06,1.034722267793142517e-05,1.105733088261873978e-05,9.999977007742482105e-01
1.529738633949537761e-02,-2.476837818218721732e-01,-2.476830554002889262e-01,9.999949462760495678e-01,-2.476736399180056170e-01,1.999994946270928553e+00,-2.476738487102236597e-01,2.477329542165111198e-01,8.240202470467655535e-06,3.621323556395684519e-06,7.964284315366916130e-06,9.999974731354643875e-01
1.530368040060959244e-02,-2.476837871211577391e-01,-2.476826896151015367e-01,9.999944021079302248e-01,-2.476774039781484971e-01,1.999994402102257984e+00,-2.476784935139801913e-01,2.477323895575156421e-01,3.777961772710574992e-06,1.078843623290006192e-06,2.937702375083083014e-06,9.999972010511289922e-01
1.531158988766981484e-02,-2.476837920150998240e-01,-2.476831047645015327e-01,9.999935673008532033e-01,-2.476843548209503310e-01,1.999993567294334973e+00,-2.476844576994612912e-01,2.477328415628908542e-01,2.283336617679936025e-07,5.735956932216889411e-06,5.945865063193680127e-06,9.999967836471674865e-01
1.532137380979496470e-02,-2.476837961389631304e-01,-2.476749774584443842e-01,9.999940371089196534e-01,-2.476740932477900226e-01,1.999994037102877487e+00,-2.476732754132889847e-01,2.477278318466819285e-01,1.195371990384503172e-05,5.828904767598828825e-06,1.134821442860380687e-05,9.999970185514387433e-01
1.533084584011873246e-02,-2.476837987563979271e-01,-2.476883290530623172e-01,9.999945366521486578e-01,-2.476859772931665205e-01,1.999994536646612975e+00,-2.476876785051737861e-01,2.477382356429165822e-01,1.481264411772492225e-06,5.721267675352649801e-06,5.740048450043787673e-06,9.999972683233063764e-01
1.534097514655000105e-02,-2.476838005774116558e-01,-2.476843599980309840e-01,9.999983239385088485e-01,-2.476859455628411810e-01,1.999998323936810651e+00,-2.476853090137429714e-01,2.477351377534993127e-01,1.628354880567564339e-06,3.893943431539140492e-06,3.628107844250039588e-06,9.999991619684053257e-01
1.535177347491490166e-02,-2.476838018007045672e-01,-2.476873598117193820e-01,9.999938361260712893e-01,-2.476806342830376595e-01,1.999993836119825508e+00,-2.476811223531669992e-01,2.477368280031656822e-01,2.766584352268723213e-06,7.427802774818851696e-06,7.869939261612772261e-06,9.999969180599127538e-01
1.536539685153093769e-02,-2.476838026994298003e-01,-2.476849087779198211e-01,9.999915641594280258e-01,-2.476868812541629661e-01,1.999991564150880086e+00,-2.476866370764899961e-01,2.477344194522784204e-01,1.565895801986668262e-06,5.248545966322611876e-06,4.798535831388545816e-06,9.999957820754400428e-01
1.537304175117151263e-02,-2.476838030067681495e-01,-2.476851396098770641e-01,9.999908487406323765e-01,-2.476845014128321587e-01,1.999990848731359572e+00,-2.476833894816747317e-01,2.477348906289360553e-01,1.433025822814655271e-06,5.401226096988146795e-06,6.392190656363701929e-06,9.999954243656797859e-01
1.538203529950771774e-02,-2.476838032522895860e-01,-2.476862626830955427e-01,9.999913621710396772e-01,-2.476687565000406654e-01,1.999991362162287123e+00,-2.476671937937402757e-01,2.477359014289872707e-01,1.945983092719225411e-05,1.242612765852285955e-05,1.904391967958701990e-05,9.999956810811436725e-01
1.539146940715404102e-02,-2.476838034172297864e-01,-2.476816495812053931e-01,9.999921419479681495e-01,-2.476645523041404728e-01,1.999992141940005741e+00,-2.476654876327661348e-01,2.477325810061762612e-01,9.613306649825697684e-06,9.810292549508238281e-06,9.064198998751757345e-06,9.999960709700028705e-01
1.540165806750930927e-02,-2.476838035248945524e-01,-2.476828246929007882e-01,9.999915661073972561e-01,-2.476807532847977444e-01,1.999991566098851425e+00,-2.476809547208587148e-01,2.477326310954122424e-01,-1.023474949990341073e-06,2.484961609558442785e-06,2.744452076284746591e-06,9.999957830494257127e-01
1.541056645110686595e-02,-2.476838035793999249e-01,-2.476854785436423678e-01,9.999933920664474396e-01,-2.476707503867593974e-01,1.999993392059751685e+00,-2.476701026518195736e-01,2.477351959907258538e-01,9.132445320153531582e-06,5.277125127674436469e-06,9.318384462789899912e-06,9.999966960298758423e-01
1.542011548087508267e-02,-2.476838036107494867e-01,-2.476857856626495102e-01,9.999947661762156326e-01,-2.476821596103010448e-01,1.999994766170912097e+00,-2.476834910840207959e-01,2.477353057057943841e-01,1.677513365504231006e-06,9.818731189652353503e-06,1.039473005309649340e-05,9.999973830854560486e-01
1.543014619287152306e-02,-2.476838036236797269e-01,-2.476832456348269096e-01,9.999930547474723541e-01,-2.476818265121040752e-01,1.999993054740435205e+00,-2.476813947092396662e-01,2.477334443437834710e-01,4.447419258951719607e-06,9.864990686634333533e-06,9.967396622451398560e-06,9.999965273702173807e-01
1.544012123701994990e-02,-2.476838036232855145e-01,-2.476847565449167843e-01,9.999917748570087417e-01,-2.476607956813938471e-01,1.999991774848674186e+00,-2.476585877978466077e-01,2.477344878701428499e-01,2.244003083725799801e-05,1.603611196288605540e-05,2.405075905842715841e-05,9.999958874243370932e-01
1.545000047252800997e-02,-2.476838036144511368e-01,-2.476868172835612059e-01,9.999928097332835275e-01,-2.476808604935265556e-01,1.999992809725997800e+00,-2.476839024283603863e-01,2.477365650393650864e-01,8.827822856121894291e-06,1.315535579627010994e-05,1.272712141889871727e-05,9.999964048629989000e-01
1.545681390074069191e-02,-2.476838036050462155e-01,-2.476906474306848072e-01,9.999932440915503262e-01,-2.476912361914177518e-01,1.999993244084704580e+00,-2.476921667757622514e-01,2.477408077295909783e-01,8.410113154664534854e-06,1.067823464787844400e-05,1.041203839287943444e-05,9.999966220423524010e-01
1.547166998167253012e-02,-2.476838035785615955e-01,-2.476845312587588332e-01,9.999905290552044690e-01,-2.476642207855190292e-01,1.999990529045607701e+00,-2.476632101960610233e-01,2.477373941374608757e-01,1.279435357405682595e-05,9.299863505286517959e-06,1.281400019289866670e-05,9.999952645228038506e-01
1.548655890711034960e-02,-2.476838035470986799e-01,-2.476826568083444202e-01,9.999874199586600287e-01,-2.476639962488815794e-01,1.999987419945912892e+00,-2.476652770589465868e-01,2.477324116863133252e-01,1.421667107763434359e-05,1.442149696111454617e-05,1.396267596446975326e-05,9.999937099729564460e-01
1.549841343745612075e-02,-2.476838035201303356e-01,-2.476812508036924099e-01,9.999931742985179728e-01,-2.476606412691018666e-01,1.999993174291601727e+00,-2.476588174998155534e-01,2.477315385629763056e-01,1.838320269139683593e-05,1.328977532222718891e-05,1.953117348928267623e-05,9.999965871458008637e-01
1.550472793553469252e-02,-2.476838035053402776e-01,-2.476834613494202086e-01,9.999946101105132712e-01,-2.476675404315983320e-01,1.999994610105051862e+00,-2.476718977435499736e-01,2.477338008734479013e-01,1.184257434233777748e-05,1.020354476248919474e-05,9.225369381174724692e-06,9.999973050525259310e-01
1.551185492702217457e-02,-2.476838034884064066e-01,-2.476873345238606305e-01,9.999945648723598257e-01,-2.476958362116839230e-01,1.999994564866852453e+00,-2.476957202058197027e-01,2.477369673058497090e-01,-3.873709116344438641e-06,5.187193036913748450e-06,5.411164086820056981e-06,9.999972824334263377e-01
1.552064615114034929e-02,-2.476838034672603772e-01,-2.476785173432930476e-01,9.999950371226495882e-01,-2.476698541014309418e-01,1.999995037117620722e+00,-2.476670702757740594e-01,2.477325648857574281e-01,1.011954953730119377e-05,8.032641972022433848e-06,1.109955617705280589e-05,9.999975185588103610e-01
1.553058365226598660e-02,-2.476838034431199653e-01,-2.476864387632810860e-01,9.999927051843802150e-01,-2.476704887609134653e-01,1.999992705176988794e+00,-2.476710022601662509e-01,2.477362633683688753e-01,1.234062503017425459e-05,1.040683694028978924e-05,1.280633223865930583e-05,9.999963525884942861e-01
1.554083171429073741e-02,-2.476838034180525727e-01,-2.476823250613628957e-01,9.999946322304710256e-01,-2.476642166235042963e-01,1.999994632225031932e+00,-2.476643508443303332e-01,2.477330991747036804e-01,1.930084308134186571e-05,1.483907588329399393e-05,1.908031903629703508e-05,9.999973161125159660e-01
1.555044060487486071e-02,-2.476838033944426809e-01,-2.476892725084023916e-01,9.999941350394027095e-01,-2.476870025161732880e-01,1.999994135033460019e+00,-2.476887576378619671e-01,2.477391423263559100e-01,9.163440582209274150e-06,8.986468610705923731e-06,8.940132369416391406e-06,9.999970675167300094e-01
1.556060237845907461e-02,-2.476838033694053198e-01,-2.476849840077154641e-01,9.999930272360934014e-01,-2.476766929061317846e-01,1.999993027229027831e+00,-2.476761668705382280e-01,2.477360650128552222e-01,7.278330564892233762e-06,1.088066500900063812e-05,1.058473422615532035e-05,9.999965136145139155e-01
1.557002064999999866e-02,-2.476837144658457779e-01,-2.476783992205981721e-01,9.999911521270108405e-01,-2.476815559580306525e-01,1.999991152118045568e+00,-2.476820490160362431e-01,2.477309320372958756e-01,2.720982711530161671e-06,6.529028256996295068e-06,6.223138793641842796e-06,9.999955760590227838e-01
1.557391550760318412e-02,-2.476796975860336703e-01,-2.476733363301845681e-01,9.999900945998532187e-01,-2.476743875008391715e-01,1.999990094589816580e+00,-2.476727529391902216e-01,2.477279320718510092e-01,3.366510894857910334e-06,5.038234574926535195e-06,4.553967730006015183e-06,9.999950472949081792e-01
