time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
9.366250000000007165e-04,-5.686795983746623095e-01,-5.686569166809342102e-01,1.020504487067872557e+00,-5.850862287984865961e-01,2.027339315683209353e+00,-5.850820007842035819e-01,5.687894448308121742e-01,-1.643090492433783856e-02,-1.663254612544232819e-02,1.661398457559920203e-02,1.013669657841502092e+00
9.503749999999999394e-04,-5.688624886007204173e-01,-5.688524145516489217e-01,1.020239808337597642e+00,-5.850806436123623389e-01,2.026986410714766595e+00,-5.850819309799918377e-01,5.689766561929050503e-01,-1.621950798980778888e-02,-1.641897441822087744e-02,1.641112069552283850e-02,1.013493205357282045e+00
9.648750000000003461e-04,-5.689670234055582698e-01,-5.689598607400663255e-01,1.020090758225683958e+00,-5.850479538009711877e-01,2.026787677235175611e+00,-5.850450394568597057e-01,5.690777334767396223e-01,-1.608545687140653171e-02,-1.628800110906521506e-02,1.628543656844737633e-02,1.013393838617487441e+00
9.793750000000010780e-04,-5.690226732438131707e-01,-5.690132991596261736e-01,1.020021231936119932e+00,-5.850378582645848757e-01,2.026694975517138175e+00,-5.850380660601213201e-01,5.691303943002424814e-01,-1.602047256214924123e-02,-1.623076199543670509e-02,1.623080266544385530e-02,1.013347487758468946e+00
9.931250000000003009e-04,-5.690511809072678062e-01,-5.690435172537542385e-01,1.019980702522534699e+00,-5.850143659156403775e-01,2.026640936299829665e+00,-5.850145935956907461e-01,5.691597600155907655e-01,-1.597592446987615780e-02,-1.619071801725561685e-02,1.619143222785306840e-02,1.013320468149814912e+00
1.007625000000000924e-03,-5.690674750386116587e-01,-5.690728456650502309e-01,1.019942542933832241e+00,-5.850211256549973093e-01,2.026590056848984300e+00,-5.850225643659082708e-01,5.691882981650320250e-01,-1.595136935839363765e-02,-1.616687921922963997e-02,1.616992869887602310e-02,1.013295028424392230e+00
1.021375000000000147e-03,-5.690758219853575550e-01,-5.690738721212822426e-01,1.019937441376643994e+00,-5.850180729288676496e-01,2.026583254772834408e+00,-5.850171599159476044e-01,5.691882374231879149e-01,-1.593903153193603969e-02,-1.615586008188745273e-02,1.615935027026271092e-02,1.013291627386317728e+00
1.035875000000000337e-03,-5.690805928255304735e-01,-5.690856616978610116e-01,1.019924501644545733e+00,-5.850144824592377057e-01,2.026566001796960670e+00,-5.850142407354881335e-01,5.692002469656587405e-01,-1.593470005369539838e-02,-1.614727337699795734e-02,1.614968164163937958e-02,1.013283000898380637e+00
1.050025000000000220e-03,-5.690830882448977279e-01,-5.690877487030385762e-01,1.019919791198945713e+00,-5.850170184648039173e-01,2.026559721202920716e+00,-5.850178023951529971e-01,5.692013419695292065e-01,-1.593235939252835021e-02,-1.614181528488420336e-02,1.614518699780053551e-02,1.013279860601360882e+00
1.064125000000000617e-03,-5.690844335830975709e-01,-5.690862170530374131e-01,1.019923637256466842e+00,-5.850141864908429135e-01,2.026564849279539171e+00,-5.850147513893028117e-01,5.692008940004159578e-01,-1.592868071324573739e-02,-1.614599172970742486e-02,1.614846647863169005e-02,1.013282424639670110e+00
1.078625000000000807e-03,-5.690851771626407318e-01,-5.690876863686848974e-01,1.019919078040079086e+00,-5.850117156473737534e-01,2.026558770324446090e+00,-5.850123199630806736e-01,5.692009073414286968e-01,-1.592337168879294149e-02,-1.614531774972916695e-02,1.614993918534680245e-02,1.013279385162123569e+00
1.092375000000000030e-03,-5.690855580405714820e-01,-5.690858818355877258e-01,1.019922546367593608e+00,-5.850218279529544319e-01,2.026563394761063286e+00,-5.850208793161230103e-01,5.691996956435503296e-01,-1.593393398671856184e-02,-1.614173398579113461e-02,1.614486745833774300e-02,1.013281697380432167e+00
1.106875000000001087e-03,-5.690857757028120467e-01,-5.690877601524318985e-01,1.019920884572069308e+00,-5.850137754581080651e-01,2.026561179033731008e+00,-5.850145078677541077e-01,5.692018999667564083e-01,-1.592819621661551929e-02,-1.613983099254945666e-02,1.614268420610752083e-02,1.013280589516765584e+00
1.120624999999999876e-03,-5.690858871695059218e-01,-5.690844625027948744e-01,1.019923320383562482e+00,-5.850142791591435021e-01,2.026564426782340167e+00,-5.850140848497947799e-01,5.691976754293185392e-01,-1.592884625326242837e-02,-1.614746338878829401e-02,1.615136136004304349e-02,1.013282213391070163e+00
1.135125000000000500e-03,-5.690859508439589654e-01,-5.690843779063045060e-01,1.019927946465310376e+00,-5.850240080976475410e-01,2.026570594891245136e+00,-5.850263122060531673e-01,5.692000074122826048e-01,-1.594196722358114451e-02,-1.615025188674380774e-02,1.615240388913863692e-02,1.013285297445522870e+00
1.149625000000001557e-03,-5.690859847040187214e-01,-5.690854309214185003e-01,1.019920810963035551e+00,-5.850130023758945974e-01,2.026561080888353406e+00,-5.850114943286155444e-01,5.691981271212414040e-01,-1.592855403257518315e-02,-1.614237513473364138e-02,1.614658520377331222e-02,1.013280540444077227e+00
1.163375000000000346e-03,-5.690860020145154241e-01,-5.690867541897168813e-01,1.019922120799308107e+00,-5.850244250946716740e-01,2.026562827336690908e+00,-5.850241588563614981e-01,5.692008988783466839e-01,-1.593083543620241530e-02,-1.613489652346997844e-02,1.613780480349025909e-02,1.013281413668245978e+00
1.170035409999998621e-03,-5.690909441906387700e-01,-5.690890052544501643e-01,1.019919406413145602e+00,-5.850227380362539309e-01,2.026559208155195524e+00,-5.850225003576939864e-01,5.692080042398828255e-01,-1.592625109455390875e-02,-1.613265247867122498e-02,1.613557083468827522e-02,1.013279604077498064e+00
1.183375000000000399e-03,-5.690909531097297913e-01,-5.690878212266523573e-01,1.019920805420462484e+00,-5.850176215297550053e-01,2.026561073498256427e+00,-5.850176958601801536e-01,5.692022333778298249e-01,-1.593180281134738349e-02,-1.614352391908133871e-02,1.614629390923847871e-02,1.013280536749028515e+00
1.197875000000000589e-03,-5.690909628046927349e-01,-5.690894012614831077e-01,1.019917172869392319e+00,-5.850119802049223994e-01,2.026556230096901334e+00,-5.850127369106321584e-01,5.692027433387066848e-01,-1.592203089068025892e-02,-1.613624094383482935e-02,1.613997448687504860e-02,1.013278115048351191e+00
1.211624999999999812e-03,-5.690909719981893655e-01,-5.690954899548797963e-01,1.019911980250810535e+00,-5.850179999486424531e-01,2.026549306605562428e+00,-5.850191971406536462e-01,5.692100177399899152e-01,-1.592658849950046723e-02,-1.613064789788371325e-02,1.613253698217808826e-02,1.013274653302681516e+00
1.226125000000000869e-03,-5.690909816931518650e-01,-5.690979812291152573e-01,1.019905760042029375e+00,-5.850125033645011685e-01,2.026541012993977819e+00,-5.850101555768630890e-01,5.692109963520116667e-01,-1.591266574588558885e-02,-1.611956640151772369e-02,1.612380584318746229e-02,1.013270506496889434e+00
1.240074999999999771e-03,-5.690909910203743038e-01,-5.690934823565779732e-01,1.019912883789569014e+00,-5.850026154590806104e-01,2.026550511323888859e+00,-5.850023328807530953e-01,5.692072410844215558e-01,-1.591185380667813412e-02,-1.612835074255178358e-02,1.613181001184262400e-02,1.013275255661844954e+00
1.254375000000000715e-03,-5.690910005816113282e-01,-5.690921649367119972e-01,1.019914141602796809e+00,-5.850311688567507717e-01,2.026552188408167421e+00,-5.850318063233169719e-01,5.692057032603333733e-01,-1.592904372529890117e-02,-1.613981390541661953e-02,1.614230410453529677e-02,1.013276094203984234e+00
1.268875000000000905e-03,-5.690910102765728285e-01,-5.690888549659838258e-01,1.019918457262926959e+00,-5.850332837075361558e-01,2.026557942621589170e+00,-5.850334920712937370e-01,5.692024902710891565e-01,-1.594054496826106601e-02,-1.614154725460210590e-02,1.614555441900501764e-02,1.013278971310694887e+00
1.282625000000000128e-03,-5.690910194700697922e-01,-5.690802177812805951e-01,1.019929322781827130e+00,-5.850156850914572937e-01,2.026572429979906609e+00,-5.850170846152691340e-01,5.691941578283031822e-01,-1.594061827164043946e-02,-1.615323286193702523e-02,1.615674045333300585e-02,1.013286214989853828e+00
1.297125000000000751e-03,-5.690910291650312924e-01,-5.690877257282028756e-01,1.019922261559107257e+00,-5.850287417739297169e-01,2.026563015016420444e+00,-5.850287861790962607e-01,5.692025070764840100e-01,-1.593659566522905718e-02,-1.614537408366679277e-02,1.614744480210108385e-02,1.013281507508110524e+00
1.310874999999999974e-03,-5.690910383585283672e-01,-5.690772111816017054e-01,1.019931359130787030e+00,-5.850078903257485141e-01,2.026575145111812581e+00,-5.850076336997983573e-01,5.691914735912587675e-01,-1.593117234307480853e-02,-1.614543042622792329e-02,1.615003803397194876e-02,1.013287572555806815e+00
1.325375000000001031e-03,-5.690910480534906446e-01,-5.690922068368581277e-01,1.019913739984382062e+00,-5.850185368430780297e-01,2.026551652916956048e+00,-5.850178606073143106e-01,5.692054810343607496e-01,-1.592982488004764108e-02,-1.613481132637938423e-02,1.613843715830318853e-02,1.013275826458378548e+00
1.339812500000000725e-03,-5.690910577066637943e-01,-5.690859695952938946e-01,1.019921727865664485e+00,-5.850091302906301749e-01,2.026562303425173628e+00,-5.850076849156734538e-01,5.691994320902923343e-01,-1.592073928179647824e-02,-1.614206333302958471e-02,1.614559961278857689e-02,1.013281151712487560e+00
1.353625000000000444e-03,-5.690910669419489976e-01,-5.690986653440794907e-01,1.019906753369343999e+00,-5.850293868085928439e-01,2.026542337430377927e+00,-5.850269751715113653e-01,5.692123545592085998e-01,-1.592570574043766438e-02,-1.613089881887646432e-02,1.613305751851731515e-02,1.013271168715089265e+00
1.368125000000000634e-03,-5.690910766369112750e-01,-5.690884703399216038e-01,1.019916697109035209e+00,-5.850166708009746364e-01,2.026555595749767846e+00,-5.850181429594202287e-01,5.692010284526571873e-01,-1.591848302095257364e-02,-1.613687238671608626e-02,1.614189892197576137e-02,1.013277797874784447e+00
1.381875000000000291e-03,-5.690910858304082387e-01,-5.690962378599344618e-01,1.019910304970164105e+00,-5.850185158928685736e-01,2.026547072898067015e+00,-5.850162488539260019e-01,5.692096541789463116e-01,-1.592132320818901228e-02,-1.613093073053410709e-02,1.613419685250372035e-02,1.013273536448934031e+00
1.396375000000000914e-03,-5.690910955253712933e-01,-5.690909682633882305e-01,1.019916440151243275e+00,-5.850138417261394608e-01,2.026555253139384227e+00,-5.850153212325389651e-01,5.692049306850455181e-01,-1.593153327239163475e-02,-1.614433118012593635e-02,1.614719915558199617e-02,1.013277626569592416e+00
1.410174999999999840e-03,-5.690911047522997368e-01,-5.690984166254317023e-01,1.019908339070796144e+00,-5.850124717783443673e-01,2.026544451698948812e+00,-5.850113579024860400e-01,5.692128221025148926e-01,-1.592092191696179923e-02,-1.612998410883589515e-02,1.613177878559915804e-02,1.013272225849374930e+00
1.424625000000000761e-03,-5.690911144138298683e-01,-5.690983411561681971e-01,1.019907646169166737e+00,-5.850207144948971205e-01,2.026543527830123370e+00,-5.850228277154326806e-01,5.692125718066903817e-01,-1.591962486047759570e-02,-1.612995595358324846e-02,1.613388791068630715e-02,1.013271763914962209e+00
1.439125000000000950e-03,-5.690911241087917016e-01,-5.690900456070540070e-01,1.019914526406918709e+00,-5.850240839805543880e-01,2.026552701480322405e+00,-5.850232045880376930e-01,5.692025163401199794e-01,-1.592998295020416413e-02,-1.613509799652047133e-02,1.613905995316142900e-02,1.013276350740061726e+00
1.452875000000000173e-03,-5.690911333022895535e-01,-5.690928664302905560e-01,1.019912983958148445e+00,-5.850201279296881607e-01,2.026550644881992991e+00,-5.850191115116589735e-01,5.692058937123616325e-01,-1.592604898559184939e-02,-1.613526478610436896e-02,1.613803838745800356e-02,1.013275322440897019e+00
1.467375000000000797e-03,-5.690911429972513869e-01,-5.690916423826942738e-01,1.019917206696986600e+00,-5.850239282022061671e-01,2.026556275200360080e+00,-5.850247183888820368e-01,5.692063746328483997e-01,-1.593048569317275995e-02,-1.613926642232590275e-02,1.614213790036941876e-02,1.013278137600080564e+00
1.481125000000000020e-03,-5.690911521907477955e-01,-5.690947586173916717e-01,1.019911538799296746e+00,-5.850140450125881353e-01,2.026548718003552629e+00,-5.850145543451200636e-01,5.692088374237773696e-01,-1.591867391340094293e-02,-1.613131963520496662e-02,1.613480488124037493e-02,1.013274359001676839e+00
1.495625000000001077e-03,-5.690911618857108500e-01,-5.690948805982143366e-01,1.019909692032240578e+00,-5.850306711987892649e-01,2.026546255647514894e+00,-5.850286116594393127e-01,5.692079022929200649e-01,-1.592889258479478903e-02,-1.613506957858154914e-02,1.613902355814055001e-02,1.013273127823657527e+00
1.510000000000000057e-03,-5.690911714970954272e-01,-5.690875370932724220e-01,1.019919789705151958e+00,-5.850219751439083016e-01,2.026559719211196153e+00,-5.850218911670136412e-01,5.692010168127037417e-01,-1.593161240441205023e-02,-1.614007735547490913e-02,1.614321254870966157e-02,1.013279859605498379e+00
1.523875000000000056e-03,-5.690911807741708683e-01,-5.690924475194343302e-01,1.019915112582154393e+00,-5.850226936405865663e-01,2.026553483047292215e+00,-5.850238530030577033e-01,5.692066377367714924e-01,-1.592839346768592027e-02,-1.613768723001864774e-02,1.614105343656503655e-02,1.013276741523546409e+00
1.538375000000001113e-03,-5.690911904691339229e-01,-5.690911484882351656e-01,1.019914842990026660e+00,-5.850086284140976201e-01,2.026553123591126937e+00,-5.850052827333225292e-01,5.692044324999445681e-01,-1.592104496674561984e-02,-1.613413514033608734e-02,1.613703022351737140e-02,1.013276561795463993e+00
1.550015666015624669e-03,-5.690911982522918189e-01,-5.690999140137364964e-01,1.019907281262196985e+00,-5.850102572884328112e-01,2.026543041287504288e+00,-5.850190197031519546e-01,5.692148198531894465e-01,-1.592603348539370009e-02,-1.613017555901128178e-02,1.613255173234416986e-02,1.013271520643652668e+00
1.563375000000000311e-03,-5.690912071850857679e-01,-5.690848001703835424e-01,1.019922800634771809e+00,-5.846089640752276662e-01,2.026563733783962817e+00,-5.850050735234993970e-01,5.691983277811104580e-01,-1.592105233134037678e-02,-1.613542469210503191e-02,1.614017839148577937e-02,1.013281866891881489e+00
1.577875000000000935e-03,-5.690912168813682115e-01,-5.690895147934001974e-01,1.019920011259272341e+00,-5.848013655812757117e-01,2.026560014616685557e+00,-5.850185835379911881e-01,5.692042959281502501e-01,-1.593159693634776594e-02,-1.614535188439203059e-02,1.614841816837829513e-02,1.013280007308242858e+00
1.591625000000000158e-03,-5.690912260765340625e-01,-5.690911669914568982e-01,1.019916036833461659e+00,-5.848864785077113604e-01,2.026554715382349769e+00,-5.850088489865883368e-01,5.692052876958604291e-01,-1.591919649928909622e-02,-1.613798459640653285e-02,1.614183993315098861e-02,1.013277357691075409e+00
1.606125000000000781e-03,-5.690912357735009586e-01,-5.690941433028069429e-01,1.019911884468327923e+00,-5.849562619984400857e-01,2.026549178895587833e+00,-5.850220133938783817e-01,5.692078020803230665e-01,-1.592611589575293127e-02,-1.613331718356249972e-02,1.613496492682570116e-02,1.013274589447694218e+00
1.620075000000000117e-03,-5.690912451027810848e-01,-5.690944541240687826e-01,1.019912043409114455e+00,-5.849725378227293993e-01,2.026549390816633434e+00,-5.850095429723988216e-01,5.692083425075179504e-01,-1.592132492032012625e-02,-1.613434539893127476e-02,1.613839633696580525e-02,1.013274695408217019e+00
1.634375000000000628e-03,-5.690912546662045823e-01,-5.690902517192386600e-01,1.019917824923808558e+00,-5.850094935732133017e-01,2.026557099502777071e+00,-5.850301771648906968e-01,5.692045339289987238e-01,-1.593577270240885760e-02,-1.614505792135349782e-02,1.614808101371283111e-02,1.013278549751289059e+00
1.648875000000001251e-03,-5.690912643634257195e-01,-5.690869103909721449e-01,1.019919569252522695e+00,-5.849936788052828573e-01,2.026559425274361281e+00,-5.850022388639318782e-01,5.691999037895421054e-01,-1.592778378239596837e-02,-1.613678739923835384e-02,1.613977639549793799e-02,1.013279712637080943e+00
1.662625000000000474e-03,-5.690912735590876181e-01,-5.690920445207715561e-01,1.019915190063260146e+00,-5.850224809417766680e-01,2.026553586355431147e+00,-5.850292065667844765e-01,5.692057892449188250e-01,-1.593226073061905154e-02,-1.613784799583310031e-02,1.614062332021394194e-02,1.013276793177616319e+00
1.677125000000001098e-03,-5.690912832563461698e-01,-5.690866132495423502e-01,1.019920185178809335e+00,-5.850164978127108117e-01,2.026560246509397700e+00,-5.850191246076357210e-01,5.691997183907246960e-01,-1.593689693776762992e-02,-1.614466351762734730e-02,1.614930024737306138e-02,1.013280123254599374e+00
1.690874999999999887e-03,-5.690912924520260541e-01,-5.690911225698497278e-01,1.019917360408448603e+00,-5.850168426579310799e-01,2.026556480148973272e+00,-5.850179531121633136e-01,5.692053181388354588e-01,-1.592905440495904004e-02,-1.613746978422966882e-02,1.613982276297551074e-02,1.013278240074386938e+00
