time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.811896142334503898e-02,-2.476693118598932430e-01,-2.476700806997117477e-01,1.000016758682201079e+00,-2.476939634597343509e-01,2.000016758699182606e+00,-2.476953551131489684e-01,2.477197474649545927e-01,-1.891420623724428829e-05,9.999979528156431874e-01,1.000198237726359851e+00,1.000008379349591081e+00
1.812346162104647510e-02,-2.476693171478338840e-01,-2.476708157025150070e-01,1.000012249629217642e+00,-2.476931856568457269e-01,2.000012249641630380e+00,-2.476912858987808386e-01,2.477205360845900484e-01,-1.572379397278597359e-05,9.999970922071167445e-01,1.000196827400894106e+00,1.000006124820814968e+00
1.813132100727963061e-02,-2.476693263829788660e-01,-2.476721017645213130e-01,1.000008431780255780e+00,-2.476785235310306477e-01,2.000008431788799612e+00,-2.476776353502361805e-01,2.477215879280783573e-01,-4.346531633908869415e-06,9.999949275607853405e-01,1.000194707857408938e+00,1.000004215894399806e+00
1.814082559060146982e-02,-2.476693375513069062e-01,-2.476708605639136029e-01,1.000007310918788583e+00,-2.476779252690962940e-01,2.000007310926196435e+00,-2.476777478788586284e-01,2.477205316207650165e-01,-6.385148286928187280e-06,9.999905751232635032e-01,1.000190886761208597e+00,1.000003655463098218e+00
1.815069266123532990e-02,-2.476693491455746188e-01,-2.476677327345681578e-01,1.000005939871824179e+00,-2.476696318851782930e-01,2.000005939877842476e+00,-2.476690766100952956e-01,2.477180908056989261e-01,-3.061003912742093403e-06,1.000001218414549697e+00,1.000201453314693012e+00,1.000002969938921460e+00
1.816022620513697491e-02,-2.476693603479332983e-01,-2.476676953276951421e-01,1.000005962683751859e+00,-2.476784033774918625e-01,2.000005962689793915e+00,-2.476797664774323671e-01,2.477172021510750388e-01,-1.339642934907487329e-05,9.999907152545391975e-01,1.000189377989977535e+00,1.000002981344896957e+00
1.817002381879328707e-02,-2.476693718605858796e-01,-2.476659959863145022e-01,1.000007999771719058e+00,-2.476835882214707407e-01,2.000007999779825241e+00,-2.476839017875879512e-01,2.477158410227362217e-01,-1.420707056503606132e-05,9.999826748127771392e-01,1.000181993925186363e+00,1.000003999889912620e+00
1.818017763080562177e-02,-2.476693837917885443e-01,-2.476690715377230234e-01,1.000009508692971671e+00,-2.476728377439862683e-01,2.000009508702606631e+00,-2.476718406837277731e-01,2.477188516325033174e-01,-5.727313886419332944e-06,9.999977147898524432e-01,1.000199124294566477e+00,1.000004754351303315e+00
1.819047416245248017e-02,-2.476693958906929227e-01,-2.476663523447338311e-01,1.000010376726714112e+00,-2.476761077763176833e-01,2.000010376737228590e+00,-2.476759098752565891e-01,2.477166890957042122e-01,1.496083168686848102e-07,9.999917919316282378e-01,1.000191426583691756e+00,1.000005188368614295e+00
1.820000898747714882e-02,-2.476694070945564818e-01,-2.476641858001338292e-01,1.000009600459008663e+00,-2.476746732376770566e-01,2.000009600468736437e+00,-2.476745643145699116e-01,2.477141729063875308e-01,-8.122013535395931138e-06,9.999902307716892480e-01,1.000190088633537755e+00,1.000004800234368441e+00
1.820797990423591445e-02,-2.476694164607548820e-01,-2.476616232953609831e-01,1.000009453634491008e+00,-2.476703148266293231e-01,2.000009453644069790e+00,-2.476696402394368002e-01,2.477120372252512026e-01,-7.216546029142188310e-06,1.000001738536733464e+00,1.000203433782720364e+00,1.000004726822035117e+00
1.821583042121910009e-02,-2.476694256854780896e-01,-2.476623080698101553e-01,1.000011145236996857e+00,-2.476699119932526671e-01,2.000011145248290045e+00,-2.476705419642331873e-01,2.477121899072679267e-01,-1.151200946304814554e-05,1.000003668679860125e+00,1.000202933415104134e+00,1.000005572624145023e+00
1.822770098013070175e-02,-2.476694396339372550e-01,-2.476707582409099218e-01,1.000014214343668995e+00,-2.476853922802013108e-01,2.000014214358071918e+00,-2.476871530191123161e-01,2.477212824618650611e-01,-1.668868010135822263e-05,9.999889930621268519e-01,1.000187446571329630e+00,1.000007107179035959e+00
1.824005529370955822e-02,-2.476694541508320524e-01,-2.476778724076633131e-01,1.000014156034775503e+00,-2.476865175226641014e-01,2.000014156049119585e+00,-2.476856696206402864e-01,2.477277133091548844e-01,-9.958849787523377977e-06,9.999872531729241398e-01,1.000187822307610164e+00,1.000007078024559792e+00
1.824941955808376953e-02,-2.476694651542782899e-01,-2.476630853036670132e-01,1.000008389018508748e+00,-2.476750771737747658e-01,2.000008389027009059e+00,-2.476735346186904607e-01,2.477216913043353286e-01,-1.063500511148030605e-05,9.999962595755235162e-01,1.000197280023324975e+00,1.000004194513504530e+00
1.825956921749370687e-02,-2.476694770806014689e-01,-2.476698788001138463e-01,1.000002346942206799e+00,-2.476694303078723070e-01,2.000002346944584897e+00,-2.476695824119984901e-01,2.477205380826417447e-01,-6.599817291562299480e-06,9.999938789116139537e-01,1.000193318269668508e+00,1.000001173472292448e+00
1.826718007424036824e-02,-2.476694860237126927e-01,-2.476723855628246707e-01,1.000005426608458370e+00,-2.476726996149068993e-01,2.000005426613956860e+00,-2.476733250995406532e-01,2.477220659376331569e-01,-3.231312669125678926e-06,9.999921105906470764e-01,1.000191809771174167e+00,1.000002713306978430e+00
1.827492241156475350e-02,-2.476694951213191387e-01,-2.476700577881155441e-01,1.000011105478680662e+00,-2.476776069189754181e-01,2.000011105489933438e+00,-2.476778037275799427e-01,2.477211370299921833e-01,-4.688678399510599709e-06,9.999926156992917647e-01,1.000193161271151432e+00,1.000005552744966719e+00
1.828772146555241243e-02,-2.476695101608042404e-01,-2.476653695394534505e-01,1.000006372000986632e+00,-2.476652987150067542e-01,2.000006372007443467e+00,-2.476639980356776516e-01,2.477148683267027807e-01,-1.281708431025289366e-06,9.999994316103739678e-01,1.000199655807609833e+00,1.000003186003721733e+00
1.830000999832747527e-02,-2.476695246004044226e-01,-2.476701345266593413e-01,1.000008211845719863e+00,-2.476794157471530478e-01,2.000008211854040763e+00,-2.476817880631974889e-01,2.477202073820838069e-01,-1.033598834593996790e-05,9.999940136591338735e-01,1.000193190410680222e+00,1.000004105927020381e+00
1.831000000000000336e-02,-2.476695363391214211e-01,-2.476729369739994746e-01,1.000011190129187488e+00,-2.476782471931033569e-01,2.000011190140526196e+00,-2.476774801647043667e-01,2.477227233760125880e-01,-9.228529454722855525e-06,9.999928698899577251e-01,1.000193003361819377e+00,1.000005595070263320e+00
1.832001019063672978e-02,-2.476695481015610267e-01,-2.476807257914117322e-01,1.000009007449069953e+00,-2.476853073013731144e-01,2.000009007458196653e+00,-2.476861389442339967e-01,2.477310703469730591e-01,-8.832870727054824173e-06,9.999932906040531755e-01,1.000193377124402927e+00,1.000004503729098326e+00
1.833094683163683306e-02,-2.476695609526233521e-01,-2.476634040257536806e-01,1.000004765575391197e+00,-2.476757106469419101e-01,2.000004765580219779e+00,-2.476742462190718586e-01,2.477224247020500536e-01,-4.013765996351769721e-06,9.999963074285187492e-01,1.000196591608425445e+00,1.000002382790109889e+00
1.834064907102143580e-02,-2.476695723532075233e-01,-2.476749761419367868e-01,1.000000522630609456e+00,-2.476736469429545173e-01,2.000000522631138811e+00,-2.476741767307081843e-01,2.477251534232126629e-01,5.649625221292974285e-06,1.000000685200642447e+00,1.000201528507554505e+00,1.000000261315569405e+00
1.835000099999999773e-02,-2.476695833421591886e-01,-2.476745184655593790e-01,1.000005605690632571e+00,-2.476884114953320781e-01,2.000005605696312472e+00,-2.476906308523846301e-01,2.477241173826844056e-01,-5.899671343873174444e-06,1.000005382037436608e+00,1.000205538808713879e+00,1.000002802848156458e+00
1.835262552846349607e-02,-2.476695864261015956e-01,-2.476737344824700982e-01,1.000007616662955678e+00,-2.476898235231712042e-01,2.000007616670673727e+00,-2.476903393237366025e-01,2.477237266170626284e-01,-7.774333711477371929e-06,1.000003719834667848e+00,1.000202943889837659e+00,1.000003808335336863e+00
1.836164244557367611e-02,-2.476695970213997067e-01,-2.476708670987940730e-01,1.000006079553202198e+00,-2.476786419378003978e-01,2.000006079559362604e+00,-2.476779681496892316e-01,2.477209463361518260e-01,-2.495290315054595697e-06,1.000000235624764588e+00,1.000199884939404038e+00,1.000003039779681080e+00
1.837666493508048615e-02,-2.476696146735265780e-01,-2.476744281924538882e-01,1.000003884609754312e+00,-2.476797748822280043e-01,2.000003884613690719e+00,-2.476798777921564443e-01,2.477240171118040013e-01,-9.141372926725344479e-06,9.999907548336558483e-01,1.000190117912987731e+00,1.000001942306845359e+00
1.838514221614316602e-02,-2.476696246347268870e-01,-2.476722769390160284e-01,1.000005189773841785e+00,-2.476836308691643118e-01,2.000005189779100689e+00,-2.476842965061457902e-01,2.477230569462631482e-01,-1.198236739743723421e-05,9.999864212355130677e-01,1.000186214271826302e+00,1.000002594889550345e+00
1.839746869892820366e-02,-2.476696391189198432e-01,-2.476666458119870795e-01,1.000003361306717187e+00,-2.476689757920119417e-01,2.000003361310122685e+00,-2.476659850033439136e-01,2.477172146809427100e-01,-6.986727414966071442e-07,9.999954770806098736e-01,1.000197016917512727e+00,1.000001680655061564e+00
1.840236964578920859e-02,-2.476696448777608861e-01,-2.476663470859974958e-01,1.000003415953311103e+00,-2.476614484154425200e-01,2.000003415956772113e+00,-2.476618773174301680e-01,2.477164095518122611e-01,1.589489884372034159e-06,1.000001203955322326e+00,1.000201426058471066e+00,1.000001707978386278e+00
1.841146439207801133e-02,-2.476696555645116204e-01,-2.476714331534799474e-01,1.000006384326350251e+00,-2.476797207852854954e-01,2.000006384332819298e+00,-2.476804738942570416e-01,2.477210786012699339e-01,-9.817756030602935204e-06,9.999992042950047733e-01,1.000198913579079196e+00,1.000003192166409649e+00
1.842919288852020582e-02,-2.476696763963234238e-01,-2.476762057005982287e-01,1.000008695908720435e+00,-2.476874880852981409e-01,2.000008695917531387e+00,-2.476893784422306566e-01,2.477263530934306346e-01,-1.510642378045267069e-05,9.999917125119945904e-01,1.000191011131826402e+00,1.000004347958765694e+00
1.844034193556935708e-02,-2.476696894969738216e-01,-2.476711747126926766e-01,1.000005816991953234e+00,-2.476866491008277438e-01,2.000005816997847408e+00,-2.476860588237832506e-01,2.477229781943387776e-01,-1.102857916585588050e-05,9.999969681617081330e-01,1.000197637448456689e+00,1.000002908498923704e+00
1.845040950250617651e-02,-2.476697013268348846e-01,-2.476681181298590051e-01,1.000003008236067137e+00,-2.476682667133826288e-01,2.000003008239115143e+00,-2.476663980485462047e-01,2.477183103879492532e-01,-1.259029792134210470e-06,1.000006157292490983e+00,1.000206666063135685e+00,1.000001504119557572e+00
1.846003386357860168e-02,-2.476697126359087842e-01,-2.476731260957210634e-01,1.000003795517240501e+00,-2.476836747882954215e-01,2.000003795521086758e+00,-2.476862732088966346e-01,2.477232193630730384e-01,-8.228130753476135966e-06,9.999963572866953365e-01,1.000194978586724126e+00,1.000001897760543379e+00
1.847032542445280895e-02,-2.476697247289730841e-01,-2.476731732206094438e-01,1.000007451072997045e+00,-2.476842134681529473e-01,2.000007451080546783e+00,-2.476843138991748627e-01,2.477228438288970602e-01,-1.469200479265959866e-05,9.999923208713156209e-01,1.000192069582921173e+00,1.000003725540273392e+00
1.847967687602806650e-02,-2.476697357173647529e-01,-2.476786671376252635e-01,1.000006292196292002e+00,-2.476809478653650698e-01,2.000006292202667790e+00,-2.476802089756121594e-01,2.477288443901254911e-01,1.263003847973336253e-06,9.999965818122660277e-01,1.000197320228162212e+00,1.000003146101333895e+00
1.848214795153146212e-02,-2.476697386209932017e-01,-2.476772843442587024e-01,1.000005503106851545e+00,-2.476786072493747659e-01,2.000005503112427974e+00,-2.476774384291934028e-01,2.477275833884109435e-01,3.080890451691250244e-06,9.999977928034633479e-01,1.000197842697963413e+00,1.000002751556213765e+00
1.849103937656157090e-02,-2.476697490688335723e-01,-2.476633200354368125e-01,1.000003679814396085e+00,-2.476699339531127642e-01,2.000003679818124880e+00,-2.476682331660017833e-01,2.477211038696684187e-01,-2.143755628114097981e-06,9.999946056613280287e-01,1.000194618708920569e+00,1.000001839909062440e+00
1.850061484821442087e-02,-2.476697603204597309e-01,-2.476686152670223851e-01,1.000001446551486817e+00,-2.476611376166236167e-01,2.000001446552952089e+00,-2.476607601572806405e-01,2.477185141222393028e-01,8.668973796548501004e-07,9.999995909842980257e-01,1.000199916275070100e+00,1.000000723276476267e+00
1.851008415609816174e-02,-2.476697714473379830e-01,-2.476692362937274183e-01,1.000006723462137925e+00,-2.476698429320464689e-01,2.000006723468950476e+00,-2.476709258254030099e-01,2.477188037133065956e-01,4.794216401705172160e-06,9.999997451681843508e-01,1.000199632418928175e+00,1.000003361734475460e+00
1.851416560641937908e-02,-2.476697762432314986e-01,-2.476694911704827584e-01,1.000009750077079484e+00,-2.476711327559750486e-01,2.000009750086959137e+00,-2.476715402379074393e-01,2.477190960426360611e-01,-1.528906775911782897e-06,1.000000970489641983e+00,1.000201232147765129e+00,1.000004875043479569e+00
1.852165581632832236e-02,-2.476697850445790661e-01,-2.476699083952865199e-01,1.000010144641579668e+00,-2.476726631333777129e-01,2.000010144651859445e+00,-2.476730368074458455e-01,2.477194007101503892e-01,-9.948484903389870308e-06,1.000002447502695846e+00,1.000201541641899672e+00,1.000005072325929500e+00
1.853031741149941888e-02,-2.476697952223579080e-01,-2.476693456861433218e-01,1.000008348684966464e+00,-2.476695444468542395e-01,2.000008348693425919e+00,-2.476689587277207394e-01,2.477188640719333868e-01,-4.137716041730252999e-07,9.999952902222263296e-01,1.000194862489804715e+00,1.000004174346712960e+00
1.853708002117662387e-02,-2.476698031687387946e-01,-2.476692440075100865e-01,1.000007791437925286e+00,-2.476740970496376093e-01,2.000007791445820526e+00,-2.476753619291751363e-01,2.477187691974292727e-01,-5.864422613729242741e-06,9.999940638413802318e-01,1.000193786463497547e+00,1.000003895722910041e+00
1.854464658851469328e-02,-2.476698120598080921e-01,-2.476705243918835841e-01,1.000007532119188136e+00,-2.476805930503075681e-01,2.000007532126820475e+00,-2.476812985231230391e-01,2.477204144699746702e-01,-9.517125008573034715e-06,9.999928012692903545e-01,1.000192880799940065e+00,1.000003766063410016e+00
1.856000221183872964e-02,-2.476698301033816441e-01,-2.476717884097687783e-01,1.000007780170486971e+00,-2.476837309248805796e-01,2.000007780178370442e+00,-2.476840274625063953e-01,2.477213527566872464e-01,-1.207946636462047756e-05,9.999990776968217254e-01,1.000199699370592610e+00,1.000003890089185443e+00
1.857001146253918489e-02,-2.476698418647177158e-01,-2.476698122982868289e-01,1.000006184406865506e+00,-2.476667859505815583e-01,2.000006184413131827e+00,-2.476642988252137079e-01,2.477197319620982607e-01,-6.958095116190746732e-06,9.999968725793096924e-01,1.000196644552031833e+00,1.000003092206565913e+00
1.858041031789884820e-02,-2.476698540838569718e-01,-2.476707979596091957e-01,1.000005305241911113e+00,-2.476737623317926684e-01,2.000005305247287257e+00,-2.476745080240338459e-01,2.477204400996649847e-01,-7.172999929380295594e-06,9.999935954762964041e-01,1.000193348563062967e+00,1.000002652623643407e+00
1.859383513001915816e-02,-2.476698698586371206e-01,-2.476727429370441103e-01,1.000006883493748555e+00,-2.476725178213364242e-01,2.000006883500723642e+00,-2.476731906015108287e-01,2.477226769357769587e-01,-3.894090443812617016e-06,9.999972059879350672e-01,1.000197593636882321e+00,1.000003441750361821e+00
1.861000000000000154e-02,-2.476698888531136677e-01,-2.476661089134690463e-01,1.000005862933618150e+00,-2.476714402145254179e-01,2.000005862939558732e+00,-2.476705287083335871e-01,2.477203591075453071e-01,-2.653675308308167424e-06,9.999929688597896105e-01,1.000192146462414389e+00,1.000002931469779366e+00
1.862056325452366920e-02,-2.476699012654306753e-01,-2.476690136108864737e-01,1.000003986268519940e+00,-2.476663082636178792e-01,2.000003986272559153e+00,-2.476663417764502495e-01,2.477189163230613111e-01,-5.214474466492666682e-06,9.999936087150999020e-01,1.000193520154323945e+00,1.000001993136279577e+00
1.863114743833756831e-02,-2.476699137023397612e-01,-2.476717374928039950e-01,1.000007748827454579e+00,-2.476731512887440645e-01,2.000007748835306742e+00,-2.476734285538473579e-01,2.477212744794348165e-01,-4.444637955713186827e-06,9.999914146291336570e-01,1.000192040859434917e+00,1.000003874417653371e+00
1.864176125039119364e-02,-2.476699261740647751e-01,-2.476641240639634589e-01,1.000008979721524804e+00,-2.476641989213826389e-01,2.000008979730623970e+00,-2.476645470520498771e-01,2.477160655443834125e-01,-2.386072081854895275e-06,1.000003119788192896e+00,1.000203250347345030e+00,1.000004489865311985e+00
1.865092542704130038e-02,-2.476699369423991659e-01,-2.476752602699930916e-01,1.000006980577001992e+00,-2.476823412575605288e-01,2.000006980584075222e+00,-2.476839984863400401e-01,2.477247974023020216e-01,-9.246859003735111070e-06,1.000000119280075594e+00,1.000199595406417785e+00,1.000003490292037611e+00
1.866004114469017525e-02,-2.476699476537927436e-01,-2.476681803463910425e-01,1.000009523051429650e+00,-2.476723058800922028e-01,2.000009523061078820e+00,-2.476709019564640735e-01,2.477208929077298338e-01,-5.490074243075584156e-06,9.999974756174083712e-01,1.000197190481008525e+00,1.000004761530539632e+00
1.866734918211861854e-02,-2.476699562410763500e-01,-2.476680032928420538e-01,1.000008936546127547e+00,-2.476769161657487728e-01,2.000008936555182970e+00,-2.476779677172323835e-01,2.477176402423164614e-01,-9.122874534594388099e-06,9.999967511937153386e-01,1.000196766391661329e+00,1.000004468277591485e+00
1.868003733095847940e-02,-2.476699711502441947e-01,-2.476677245809147665e-01,1.000006344575010031e+00,-2.476847499345074533e-01,2.000006344581438888e+00,-2.476861144063685904e-01,2.477172469441516200e-01,-1.724752506635853519e-05,9.999907847943602102e-01,1.000189869789453345e+00,1.000003172290719222e+00
1.868550966999995080e-02,-2.476699775804964698e-01,-2.476700160746638513e-01,1.000008224450214867e+00,-2.476820661296535719e-01,2.000008224458548423e+00,-2.476809652313357313e-01,2.477200709554665536e-01,-1.082858938562013982e-05,9.999943347277918670e-01,1.000195615896923185e+00,1.000004112229274433e+00
1.869215078182527925e-02,-2.476699853841131393e-01,-2.476719713478605922e-01,1.000009048762966479e+00,-2.476731733126041335e-01,2.000009048772135589e+00,-2.476719993516099116e-01,2.477216031195837442e-01,-7.243683691303131934e-07,1.000002904748092725e+00,1.000203747916020180e+00,1.000004524386067795e+00
1.870159704659257044e-02,-2.476699964839151058e-01,-2.476663514387335285e-01,1.000008909076590013e+00,-2.476667959075168901e-01,2.000008909085617681e+00,-2.476669918311268648e-01,2.477178362228135700e-01,1.532565549887936293e-07,1.000007437021713130e+00,1.000207062596302210e+00,1.000004454542808841e+00
1.871179052624093175e-02,-2.476700084617282915e-01,-2.476671516226285896e-01,1.000006795617912392e+00,-2.476772435087037094e-01,2.000006795624797995e+00,-2.476767809237420681e-01,2.477168293261019782e-01,-3.341850692012948592e-06,1.000001019174423744e+00,1.000200602631966085e+00,1.000003397812398998e+00
1.872171916775262554e-02,-2.476700201283453251e-01,-2.476685620394373233e-01,1.000008673777709856e+00,-2.476709347008287376e-01,2.000008673786498825e+00,-2.476718636036487620e-01,2.477181381734519516e-01,-4.783492216830882311e-06,9.999972538244845666e-01,1.000196939144792685e+00,1.000004336893249413e+00
1.873166368560617509e-02,-2.476700318136176859e-01,-2.476685780961932482e-01,1.000010205243013095e+00,-2.476844717595508283e-01,2.000010205253353934e+00,-2.476850991164387950e-01,2.477181122685957193e-01,-1.292978854604491056e-05,9.999936243636089461e-01,1.000193257130709279e+00,1.000005102626676967e+00
1.875000300000000120e-02,-2.476700533631701617e-01,-2.476751006996373017e-01,1.000008724841545460e+00,-2.476896525581019914e-01,2.000008724850385722e+00,-2.476912336896823497e-01,2.477255589861400709e-01,-9.786799605818529644e-06,9.999963346700533329e-01,1.000196809500336848e+00,1.000004362425193083e+00
1.875638072311157714e-02,-2.476700608572922346e-01,-2.476749445165881969e-01,1.000009006951245949e+00,-2.476874605599327095e-01,2.000009006960372204e+00,-2.476866695773581872e-01,2.477245819747226629e-01,-1.166964736758202728e-05,1.000001539839438625e+00,1.000202368241641437e+00,1.000004503480186102e+00
1.877001000000000017e-02,-2.476700797935064979e-01,-2.476732071461920093e-01,1.000005622469917421e+00,-2.476846338273315240e-01,2.000005622475614864e+00,-2.476844680450498992e-01,2.477227426315107561e-01,-1.071039667870463824e-05,9.999896697928425393e-01,1.000188086321058822e+00,1.000002811237807432e+00
1.878106657909722407e-02,-2.476758608881111656e-01,-2.476673175760603640e-01,1.000002778645855850e+00,-2.476776307863495230e-01,2.000002778648671597e+00,-2.476771969298034171e-01,2.477188687750888629e-01,-6.809861547086110396e-06,9.999950095874190481e-01,1.000195113831643612e+00,1.000001389324335799e+00
1.879271213948989147e-02,-2.476795818705435359e-01,-2.476717174052289194e-01,1.000004438982681654e+00,-2.476779903957074258e-01,2.000004438987179611e+00,-2.476773085339855629e-01,2.477213314271710931e-01,-4.884752868680738287e-06,9.999944025125356850e-01,1.000194522583784940e+00,1.000002219493589806e+00
1.881000143581838466e-02,-2.476825646463489961e-01,-2.476837436037963025e-01,1.000007194445697856e+00,-2.476930379034325280e-01,2.000007194452988024e+00,-2.476953432077881045e-01,2.477350307250700268e-01,-9.660272296083473353e-06,9.999942006636591829e-01,1.000194278499591638e+00,1.000003597226493790e+00
1.881664391329134281e-02,-2.476832322543046083e-01,-2.476799599051820455e-01,1.000006622213432728e+00,-2.476848375341552388e-01,2.000006622220142916e+00,-2.476823962367984133e-01,2.477316883456845420e-01,-1.691104704074175006e-06,1.000001157878354974e+00,1.000202435330900474e+00,1.000003311110071458e+00
1.882194765055515001e-02,-2.476836428679058955e-01,-2.476764057339793934e-01,1.000006288042669667e+00,-2.476745666642360955e-01,2.000006288049041014e+00,-2.476748380266582950e-01,2.477287012065479410e-01,3.092544342040301144e-06,1.000006738429442654e+00,1.000206958004922209e+00,1.000003144024520507e+00
1.883114083173778250e-02,-2.476841644995887437e-01,-2.476814850035504723e-01,9.999993711568990751e-01,-2.476848550640628199e-01,1.999999371156261807e+00,-2.476851550713478345e-01,2.477314803022076239e-01,3.393907251584775415e-06,1.000006509664935539e+00,1.000205921738031467e+00,9.999996855781309035e-01
1.884187156126806290e-02,-2.476845602814523595e-01,-2.476853435625166189e-01,9.999980183769290321e-01,-2.476875975443436906e-01,1.999998018374921305e+00,-2.476879550792901452e-01,2.477349079792307562e-01,2.866303780447278432e-06,9.999967135715105426e-01,1.000196935026485434e+00,9.999990091874606524e-01
1.885220083929041446e-02,-2.476848011414393702e-01,-2.476855383757033957e-01,9.999970894781315955e-01,-2.476845383387424604e-01,1.999997089475182399e+00,-2.476829742688860803e-01,2.477354197379359746e-01,5.459962696488117581e-06,1.000002206623311185e+00,1.000202336473439368e+00,9.999985447375911995e-01
1.886154577533655924e-02,-2.476849429865818630e-01,-2.476887272873519175e-01,9.999934805425426676e-01,-2.476679314484246108e-01,1.999993480535936730e+00,-2.476674668360185905e-01,2.477382337653032396e-01,1.857741509844700441e-05,1.000005603497244433e+00,1.000207127934796159e+00,9.999967402679682538e-01
1.887221040955718715e-02,-2.476850479705761110e-01,-2.476873742732262906e-01,9.999917754903935307e-01,-2.476733742359703005e-01,1.999991775482059753e+00,-2.476740913957397316e-01,2.477369709290991318e-01,1.435651604118373898e-05,1.000016317337686811e+00,1.000214570991116547e+00,9.999958877410298763e-01
1.888923566060194542e-02,-2.476851410276955656e-01,-2.476881420919833654e-01,9.999892632248146285e-01,-2.476826727337641809e-01,1.999989263213935331e+00,-2.476832697714864973e-01,2.477378531057061739e-01,1.397914125437351152e-05,9.999973165781089746e-01,1.000197125634135986e+00,9.999946316069676655e-01
1.890036295792434790e-02,-2.476851735672139787e-01,-2.476843219914399430e-01,9.999900224143263294e-01,-2.476689419127273140e-01,1.999990022404216194e+00,-2.476676241364768327e-01,2.477351246984757782e-01,1.677058924562160598e-05,1.000007555727994824e+00,1.000208305069440362e+00,9.999950112021080972e-01
1.891000850024401533e-02,-2.476851914709533586e-01,-2.476893195570654127e-01,9.999897650531575088e-01,-2.476814316096897228e-01,1.999989765042786694e+00,-2.476832186335984620e-01,2.477394444682209096e-01,4.881444202642077666e-06,1.000001149388759947e+00,1.000200276384489495e+00,9.999948825213933468e-01
1.891394847511741403e-02,-2.476851968780790225e-01,-2.476896427493394948e-01,9.999899076770208950e-01,-2.476822732535279570e-01,1.999989907666794631e+00,-2.476814616557229121e-01,2.477391351681522136e-01,5.244269516362893352e-06,1.000002792088924508e+00,1.000203801011167348e+00,9.999949538333973154e-01
1.892815570225661950e-02,-2.476852102028903324e-01,-2.476959852004817497e-01,9.999905067454443186e-01,-2.476840744994588117e-01,1.999990506735825013e+00,-2.476852384075380886e-01,2.477464928608940353e-01,1.003137937030690515e-05,1.000006015983178953e+00,1.000205502145016911e+00,9.999952533679125066e-01
1.894001250330434524e-02,-2.476852164698418179e-01,-2.476844943905888718e-01,9.999876325419932988e-01,-2.476791062903037355e-01,1.999987632529461656e+00,-2.476780472280471213e-01,2.477417526358234035e-01,1.009962495816953782e-05,1.000003831415646527e+00,1.000203675051236418e+00,9.999938162647308282e-01
1.895001650878730057e-02,-2.476852197373269338e-01,-2.476866799397937358e-01,9.999837728201541598e-01,-2.476725447909583488e-01,1.999983772803711313e+00,-2.476719796152546393e-01,2.477366254820297653e-01,1.661493635250607391e-05,1.000003593404501068e+00,1.000203687953436393e+00,9.999918864018556564e-01
1.896065981542069054e-02,-2.476852219492181595e-01,-2.476869384411535813e-01,9.999875736969152662e-01,-2.476747758513172526e-01,1.999987573684324005e+00,-2.476755448214099653e-01,2.477366147406249164e-01,1.200164698997862681e-05,1.000008033906084171e+00,1.000207360703377457e+00,9.999937868421620024e-01
1.897339852509309643e-02,-2.476852235352696441e-01,-2.476895205486056573e-01,9.999910349166755141e-01,-2.476807916530540388e-01,1.999991034907591558e+00,-2.476813796015529257e-01,2.477390732999110168e-01,7.588024904583352169e-06,9.999978654088361729e-01,1.000198972840788070e+00,9.999955174537956681e-01
1.898713644851411295e-02,-2.476852244843283368e-01,-2.476912355338523608e-01,9.999893268905510890e-01,-2.476802654837029216e-01,1.999989326879736184e+00,-2.476794379096678433e-01,2.477412773278260538e-01,9.077347174288582984e-06,1.000001160910463316e+00,1.000200326418100527e+00,9.999946634398680922e-01
1.900127112825265516e-02,-2.476852250015934565e-01,-2.476822806384612052e-01,9.999881019123544323e-01,-2.476644886107098043e-01,1.999988101900298298e+00,-2.476641443353211902e-01,2.477365137682536467e-01,1.642811464466949957e-05,1.000005288892932054e+00,1.000205839013108555e+00,9.999940509501491492e-01
1.901345410119270260e-02,-2.476852252389444842e-01,-2.476872272320585489e-01,9.999870169030088407e-01,-2.476758017664167089e-01,1.999987016889853253e+00,-2.476760393665087545e-01,2.477372081128062786e-01,1.291097700742909488e-05,1.000008913503867225e+00,1.000208856446036298e+00,9.999935084449266265e-01
1.903000269944836106e-02,-2.476852253944626936e-01,-2.476768573877296542e-01,9.999915131925652956e-01,-2.476658640469144856e-01,1.999991513183965841e+00,-2.476640449981909742e-01,2.477285433478302323e-01,5.079549250386493893e-07,1.000006687176010933e+00,1.000206835986261922e+00,9.999957565919829205e-01
1.903895203552001883e-02,-2.476852254324198033e-01,-2.476858285136129822e-01,9.999920793391224860e-01,-2.476771330632818180e-01,1.999992079331096795e+00,-2.476791594089153559e-01,2.477365638345670751e-01,4.351638763540081000e-06,1.000002613546022934e+00,1.000202002285167868e+00,9.999960396655482864e-01
1.904950943018143480e-02,-2.476852254527981134e-01,-2.476852290026833880e-01,9.999972217046126932e-01,-2.476916338851014310e-01,1.999997221701797834e+00,-2.476926542825818867e-01,2.477356214882015517e-01,6.912349307980857914e-07,1.000003332117267663e+00,1.000203571406586667e+00,9.999986108508988059e-01
