time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
9.946138387929709390e-03,-5.850170056170214128e-01,-5.850220666644053713e-01,9.999955380350401546e-01,-5.850121347467792665e-01,1.999994050713475469e+00,-5.850113027206994554e-01,5.851393212831440538e-01,5.754165735970564029e-06,8.049916374040090306e-01,8.051539441205353143e-01,9.999970253567377343e-01
9.952238297520532920e-03,-5.850170010317179425e-01,-5.850220808185329080e-01,9.999942674983435253e-01,-5.850077357450352844e-01,1.999992356664571869e+00,-5.850072786192594965e-01,5.851383287548908019e-01,1.207329821972214523e-05,8.049991937429256117e-01,8.051607781783354234e-01,9.999961783322859343e-01
9.960775241223544449e-03,-5.850169946144944122e-01,-5.850149200352444678e-01,1.000002333851527592e+00,-5.850154036773946853e-01,2.000003111801990308e+00,-5.850165557496795898e-01,5.851315076757653832e-01,-2.137991831647703033e-06,8.049971115356306939e-01,8.051570736433922848e-01,1.000001555900995154e+00
9.974518102339855266e-03,-5.850169842839849643e-01,-5.850149790139721473e-01,1.000004201822113581e+00,-5.850190056410707884e-01,2.000005602429401286e+00,-5.850188143798822349e-01,5.851321720970108498e-01,-4.717172134172325728e-06,8.049888422695582468e-01,8.051500714697578109e-01,1.000002801214700643e+00
9.985133382213103384e-03,-5.850169763044766880e-01,-5.850171088129387797e-01,1.000001644110066312e+00,-5.850122723344590714e-01,2.000002192146722368e+00,-5.850107954827669099e-01,5.851343266455266701e-01,2.261677849977992598e-06,8.049965532337329810e-01,8.051591143446824583e-01,1.000001096073361184e+00
9.994398512157854145e-03,-5.850169693398754589e-01,-5.850161948571045434e-01,1.000001221671393603e+00,-5.850058026625271079e-01,2.000001628895167194e+00,-5.850062114323864026e-01,5.851325722791675954e-01,8.185794115265065810e-06,8.050036841237151464e-01,8.051637370117061820e-01,1.000000814447583597e+00
1.000668998984003029e-02,-5.850169601003702979e-01,-5.850149587529007711e-01,1.000004899631287580e+00,-5.850201743858465253e-01,2.000006532841619222e+00,-5.850214026025585268e-01,5.851324791238167178e-01,1.154270285023528034e-06,8.049978688251562264e-01,8.051595453784101686e-01,1.000003266420809833e+00
1.001629918365209287e-02,-5.850169528771386185e-01,-5.850157504150961252e-01,1.000002372785073090e+00,-5.850211784219062627e-01,2.000003163713383714e+00,-5.850212439494336669e-01,5.851324830097180962e-01,-1.131925292209620716e-06,8.049969882865952719e-01,8.051569342414247599e-01,1.000001581856691857e+00
1.002388130939910194e-02,-5.850169471776535124e-01,-5.850168446936490074e-01,1.000002853183380669e+00,-5.850180636775533793e-01,2.000003804244450567e+00,-5.850167681117141028e-01,5.851346410836141265e-01,-4.569325999207449803e-06,8.049900034170625052e-01,8.051507246364598691e-01,1.000001902122225284e+00
1.003360672592751475e-02,-5.850169398670561627e-01,-5.850226434190839431e-01,9.999946819897429506e-01,-5.850087051114778447e-01,1.999992909319762813e+00,-5.850097609636840668e-01,5.851396843723573049e-01,5.686434727870260887e-06,8.049935568473842729e-01,8.051555042932884154e-01,9.999964546598815174e-01
1.004577746982993069e-02,-5.850169307183059608e-01,-5.850185677219892355e-01,9.999976445999843033e-01,-5.850158909325420264e-01,1.999996859466692589e+00,-5.850148930335972164e-01,5.851346937947341509e-01,2.534207258795571552e-06,8.049955698588789899e-01,8.051557322155752372e-01,9.999984297333462946e-01
1.005848933919362490e-02,-5.850169211627964660e-01,-5.850172613256112708e-01,1.000001909427850055e+00,-5.850123605902101120e-01,2.000002545903762474e+00,-5.850119957653990843e-01,5.851347035216282189e-01,-1.121612133766011378e-08,8.049888322646949756e-01,8.051499287322471110e-01,1.000001272951881015e+00
1.007005212016144104e-02,-5.850169124710539181e-01,-5.850201463207413966e-01,9.999978370947166795e-01,-5.850206989051749407e-01,1.999997116126331909e+00,-5.850220130695165111e-01,5.851373080524870929e-01,1.125459057638444825e-06,8.049902029394814251e-01,8.051512549904668026e-01,9.999985580631659543e-01
1.008195049988050776e-02,-5.850169035270390561e-01,-5.850134574246549368e-01,1.000004060406581630e+00,-5.850125150821097186e-01,2.000005413875361793e+00,-5.850113548794375617e-01,5.851294575814661725e-01,-3.516122737390747195e-06,8.049983823398506599e-01,8.051593895220029440e-01,1.000002706937680674e+00
1.009252803388976764e-02,-5.850168955759048606e-01,-5.850079204439829761e-01,1.000014945955376655e+00,-5.850107222988492062e-01,2.000019927940205555e+00,-5.850146682833116119e-01,5.851271297114735148e-01,-1.435627137284843225e-05,8.049947060582541836e-01,8.051547812665867943e-01,1.000009963970102778e+00
1.010031226675115260e-02,-5.850168897244910626e-01,-5.850268614015317059e-01,9.999940369945833352e-01,-5.850357420822269727e-01,1.999992049326229759e+00,-5.850385355090287343e-01,5.851453365948727781e-01,-4.670075152211604973e-06,8.049950124175171418e-01,8.051564484672210087e-01,9.999960246631147687e-01
1.010542864378669893e-02,-5.850168858785027570e-01,-5.850229008732792391e-01,9.999917099494599615e-01,-5.850299654801620619e-01,1.999988946599444484e+00,-5.850291696065340608e-01,5.851386068641140081e-01,3.205473913801115056e-06,8.049982733688759717e-01,8.051593693374434757e-01,9.999944732997223529e-01
1.011584478779818663e-02,-5.850168780486865172e-01,-5.850151452173140143e-01,1.000003351816033614e+00,-5.850187392880732418e-01,2.000004469087978354e+00,-5.850166785875257069e-01,5.851320521522515028e-01,2.284205575227118841e-06,8.049973793483646833e-01,8.051589239885112992e-01,1.000002234543989177e+00
1.012210254283830470e-02,-5.850168733447319580e-01,-5.850146173261230320e-01,1.000004153895432957e+00,-5.850080462996680719e-01,2.000005538527161342e+00,-5.850076110133991536e-01,5.851315673721083632e-01,5.105247947685834341e-06,8.050010717571695062e-01,8.051621089001390619e-01,1.000002769263580671e+00
1.013126523572420272e-02,-5.850168664571326893e-01,-5.850139872682786901e-01,1.000004787704212417e+00,-5.850149230087787755e-01,2.000006383605521521e+00,-5.850153660453533133e-01,5.851306924784448471e-01,-2.983191037118562666e-06,8.049978950823812873e-01,8.051586927319119846e-01,1.000003191802760538e+00
1.014057108783635724e-02,-5.850168594619199469e-01,-5.850106421286367375e-01,1.000008694136232945e+00,-5.850121071661726901e-01,2.000011592181471176e+00,-5.850114839832900593e-01,5.851280179295813566e-01,2.562518771382128791e-06,8.050006515704708487e-01,8.051612544680079031e-01,1.000005796090735588e+00
1.014762798891705176e-02,-5.850168541572458025e-01,-5.850193285779565766e-01,1.000001250842530887e+00,-5.850182871753861757e-01,2.000001667790016313e+00,-5.850191830760919087e-01,5.851377039247372958e-01,-9.268480968910562602e-07,8.049871881927571637e-01,8.051462966307889602e-01,1.000000833895008157e+00
1.015227991149317797e-02,-5.850168506603953267e-01,-5.850230688833152337e-01,9.999944299761994726e-01,-5.850184973564014346e-01,1.999992573301710097e+00,-5.850167071469850599e-01,5.851397291496577280e-01,1.763494391469246953e-06,8.049831175632378155e-01,8.051454690865320618e-01,9.999962866508550485e-01
1.016105089967295205e-02,-5.850168440672425252e-01,-5.850184710603805183e-01,9.999983321119707558e-01,-5.850029255791813210e-01,1.999997776149327500e+00,-5.850020979725768511e-01,5.851348373571274575e-01,5.718413122602284597e-06,8.049947579461700364e-01,8.051564670097312026e-01,9.999988880746637498e-01
1.017369920706218643e-02,-5.850168345595037067e-01,-5.850139355439667455e-01,1.000006285257333705e+00,-5.850134102122717117e-01,2.000008380342986669e+00,-5.850151124115562373e-01,5.851317308666569295e-01,-2.307654620623231673e-06,8.049963206334217469e-01,8.051572608399372166e-01,1.000004190171493557e+00
1.018417424501843506e-02,-5.850168266854146593e-01,-5.850161274307008608e-01,1.000000503031844623e+00,-5.850173493388890478e-01,2.000000670709116246e+00,-5.850163843349266424e-01,5.851319654495559242e-01,1.081079636867825429e-06,8.049997936586827940e-01,8.051608864676034205e-01,1.000000335354558123e+00
1.019351378008095249e-02,-5.850168196648845020e-01,-5.850112326764274062e-01,1.000010054423420502e+00,-5.850167698378294645e-01,2.000013405897694163e+00,-5.850179479779569203e-01,5.851294216803802906e-01,-8.438869419227910232e-06,8.049954916602173327e-01,8.051560353142028781e-01,1.000006702948847082e+00
1.020279538047984616e-02,-5.850168126879019548e-01,-5.850196286578223104e-01,9.999982634349847688e-01,-5.850181162845944360e-01,1.999997684580014257e+00,-5.850181195309376303e-01,5.851362618000667259e-01,2.084576803369878264e-06,8.049979065974312009e-01,8.051591277291401116e-01,9.999988422900071283e-01
1.021393050720197787e-02,-5.850168043176288135e-01,-5.850173810173802114e-01,1.000001620551164150e+00,-5.850232280778143723e-01,2.000002160734853263e+00,-5.850233312749191228e-01,5.851348857677020066e-01,-2.623899268429845373e-06,8.049949677966120598e-01,8.051562128255341788e-01,1.000001080367426631e+00
1.022810435644797011e-02,-5.850167936631499588e-01,-5.850222839764843696e-01,9.999951426571068724e-01,-5.850292287086367171e-01,1.999993523542905605e+00,-5.850310965497287352e-01,5.851394643172594945e-01,1.692017924387177562e-06,8.049982112689262337e-01,8.051590335547583743e-01,9.999967617714529133e-01
1.024000747647927159e-02,-5.850167847155733902e-01,-5.850207718074111884e-01,9.999961892692922349e-01,-5.850304809588701138e-01,1.999994919025798845e+00,-5.850304202331625403e-01,5.851375418693520736e-01,3.802131215372049303e-06,8.049969652966375566e-01,8.051578499332759931e-01,9.999974595128993116e-01
1.025000348426644871e-02,-5.850167772015756329e-01,-5.850067868553171513e-01,1.000010865080279920e+00,-5.850250494020106107e-01,2.000014486773491029e+00,-5.850248843190446468e-01,5.851222688996483567e-01,-1.107808305230886020e-05,8.049983123538066998e-01,8.051591222245814139e-01,1.000007243386745293e+00
1.025588921534659366e-02,-5.850167727772620507e-01,-5.850107103153396881e-01,1.000011246317494162e+00,-5.850221873902159420e-01,2.000014995089768544e+00,-5.850205677984278152e-01,5.851288177053937112e-01,-6.738489749865515127e-06,8.049962821973518645e-01,8.051577059401545666e-01,1.000007497544884272e+00
1.026153465417289565e-02,-5.850167685335866397e-01,-5.850164665091223126e-01,1.000003799502368729e+00,-5.850126766822787427e-01,2.000005066003083254e+00,-5.850117680892543692e-01,5.851340416413883805e-01,5.664985560680641054e-06,8.050005362401747577e-01,8.051622612836157877e-01,1.000002533001541405e+00
1.027030079040508470e-02,-5.850167619440805877e-01,-5.850203364960643304e-01,9.999980828211411099e-01,-5.850209634783134494e-01,1.999997443761559524e+00,-5.850220165225341606e-01,5.851378232880786179e-01,2.278456412754668388e-06,8.049996825492821140e-01,8.051599696177932364e-01,9.999987218807797618e-01
1.028003364610408088e-02,-5.850167546278886022e-01,-5.850265065134602205e-01,9.999908757677863358e-01,-5.850139342599450787e-01,1.999987834357229488e+00,-5.850125675230888334e-01,5.851441232487702981e-01,1.268623238547298641e-05,8.049916024560301864e-01,8.051519547940334531e-01,9.999939171786148551e-01
1.029001158489393705e-02,-5.850167471274715369e-01,-5.850221404428485039e-01,9.999938082907813275e-01,-5.850135387395622999e-01,1.999991744387831449e+00,-5.850138610900218472e-01,5.851385842874442522e-01,8.989843376139736403e-06,8.049935332425935952e-01,8.051544830406474063e-01,9.999958721939157247e-01
1.030010657310736176e-02,-5.850167395390651892e-01,-5.850116175512075634e-01,1.000005766326570900e+00,-5.850155432398306266e-01,2.000007688435312847e+00,-5.850155950614148725e-01,5.851276685168030900e-01,3.058370631364463979e-06,8.049921671784668886e-01,8.051529840705569097e-01,1.000003844217656646e+00
1.030950245757971361e-02,-5.850167324761771370e-01,-5.850134900480974398e-01,1.000006388606228258e+00,-5.850144618697863397e-01,2.000008518141510816e+00,-5.850139411101618059e-01,5.851308289501757631e-01,-1.748537833457634947e-06,8.049902272206140852e-01,8.051512804180483984e-01,1.000004259070755408e+00
1.032064876375157585e-02,-5.850167240974977201e-01,-5.850155965134380409e-01,1.000003368311733309e+00,-5.850219212877157959e-01,2.000004491082243874e+00,-5.850228083649481325e-01,5.851325983032314992e-01,-6.482264643610817831e-06,8.049806587339632946e-01,8.051418596319644960e-01,1.000002245541121937e+00
1.033106023888429557e-02,-5.850167162711870095e-01,-5.850139666844641484e-01,1.000004896093262152e+00,-5.850190364407453769e-01,2.000006528124252281e+00,-5.850188489392753599e-01,5.851310600315079435e-01,-2.969963408125756204e-06,8.049993666037679185e-01,8.051605404103800989e-01,1.000003264062126140e+00
1.034230934155781073e-02,-5.850167078152295197e-01,-5.850156291120892638e-01,1.000002801178144551e+00,-5.850186568380144614e-01,2.000003734904137076e+00,-5.850181180274766080e-01,5.851323050537207138e-01,-1.278795169470736537e-06,8.049924088039105419e-01,8.051539117155944725e-01,1.000001867452068538e+00
1.035060438153559588e-02,-5.850167015798495296e-01,-5.850124877777413968e-01,1.000006168826915953e+00,-5.850148011928553160e-01,2.000008225102432036e+00,-5.850143735042634408e-01,5.851291805260437906e-01,-6.850642447362908118e-07,8.049964375042291120e-01,8.051575155281921470e-01,1.000004112551216018e+00
1.036076661376001198e-02,-5.850166939408945055e-01,-5.850104368682235156e-01,1.000009292260544580e+00,-5.850190040635381283e-01,2.000012389680541514e+00,-5.850198462580918912e-01,5.851277319703978019e-01,-1.163753366678673173e-05,8.049886394955020341e-01,8.051490603276880709e-01,1.000006194840270757e+00
1.037001113320312404e-02,-5.850166885554459739e-01,-5.850167680610470766e-01,1.000003139784368722e+00,-5.850223001620041829e-01,2.000004186379095827e+00,-5.850222590150142565e-01,5.851344901021668932e-01,-4.664364963329172074e-06,8.049916569764473673e-01,8.051533276168221231e-01,1.000002093189547914e+00
1.038000202470113972e-02,-5.850189545032201677e-01,-5.850137875554195510e-01,1.000004419317640281e+00,-5.850084073486908620e-01,2.000005892423432741e+00,-5.850071391704995127e-01,5.851303388266209105e-01,1.094722714069515461e-06,8.049986659906969155e-01,8.051601366551065508e-01,1.000002946211716370e+00
1.038752781352269942e-02,-5.850201168541006025e-01,-5.850151230435413074e-01,1.000004195723949607e+00,-5.850207359043729793e-01,2.000005594298515987e+00,-5.850227964148215776e-01,5.851323787322006975e-01,-3.310044858980141163e-06,8.049943617358964465e-01,8.051546739304896727e-01,1.000002797149257994e+00
1.040018554674576254e-02,-5.850213877728659417e-01,-5.850190871493401445e-01,9.999994201154814855e-01,-5.850258881907620667e-01,1.999999226820653453e+00,-5.850257060741611559e-01,5.851363978595726101e-01,-2.920484444750428559e-06,8.049901246899748841e-01,8.051509529727565173e-01,9.999996134103267265e-01
1.041107047680216689e-02,-5.850220407064821160e-01,-5.850218344143288673e-01,9.999960817494050191e-01,-5.850253723754639257e-01,1.999994775665951297e+00,-5.850253973416431608e-01,5.851395228229783196e-01,3.329449831043018971e-06,8.049898983849488321e-01,8.051510511996970987e-01,9.999973878329756483e-01
1.042056002856688729e-02,-5.850224053814089276e-01,-5.850301797117555269e-01,9.999866560510031199e-01,-5.850291278481631885e-01,1.999982208068269207e+00,-5.850289357786242483e-01,5.851475015706364413e-01,5.281662299188532073e-06,8.049909260541212586e-01,8.051521060463335822e-01,9.999911040341347146e-01
1.043000000000000003e-02,-5.850226457291409776e-01,-5.850263466382173982e-01,9.999887076395929109e-01,-5.850119551155102959e-01,1.999984943519681480e+00,-5.850102221146192827e-01,5.851428560038207660e-01,1.359059385934772461e-05,8.049961190352096230e-01,8.051574931704185145e-01,9.999924717598408508e-01
1.043611733651946503e-02,-5.850227563265293362e-01,-5.850241299350409374e-01,9.999917726467123513e-01,-5.850177446366071621e-01,1.999989030195779893e+00,-5.850195680895461381e-01,5.851407961843760885e-01,5.768859239152843702e-06,8.050015591654218206e-01,8.051633158756136277e-01,9.999945150978899466e-01
1.044321065441399313e-02,-5.850228526480812929e-01,-5.850228679919353691e-01,9.999941341076189483e-01,-5.850242070874646094e-01,1.999992178810275023e+00,-5.850228148620572055e-01,5.851400219987801243e-01,-3.121588238037156585e-07,8.049999487913520602e-01,8.051590635681695751e-01,9.999960894051375115e-01
1.045819947575444241e-02,-5.850229802789125300e-01,-5.850223231032180005e-01,9.999942019322093367e-01,-5.850074893131500531e-01,1.999992269243060949e+00,-5.850074229845813045e-01,5.851390718065498930e-01,1.072857724354043222e-05,8.050036714926108727e-01,8.051668773098724641e-01,9.999961346215304747e-01
1.046931347184331881e-02,-5.850230334819898070e-01,-5.850241557635255107e-01,9.999930802323222512e-01,-5.850126116768794571e-01,1.999990773643233855e+00,-5.850131895486784250e-01,5.851414664887946149e-01,1.051971136357118489e-05,8.049942515389366671e-01,8.051534372859168176e-01,9.999953868216168162e-01
1.048249687475702983e-02,-5.850230708110594202e-01,-5.850275538727937041e-01,9.999883319818004823e-01,-5.850117546256820011e-01,1.999984442642632532e+00,-5.850128086562851326e-01,5.851444787689749072e-01,1.239259741781490075e-05,8.050047744656747550e-01,8.051660694722395650e-01,9.999922213213162658e-01
1.049354358088090515e-02,-5.850230891793450905e-01,-5.850271820820889257e-01,9.999890079921011088e-01,-5.850209375482153806e-01,1.999985343989686637e+00,-5.850196771353173286e-01,5.851444004258399278e-01,7.275565991983624040e-06,8.050022439470996272e-01,8.051624107821883092e-01,9.999926719948433185e-01
1.050417948177342908e-02,-5.850231001863220870e-01,-5.850300255392579807e-01,9.999858920737856316e-01,-5.850142152534113515e-01,1.999981189431994322e+00,-5.850158007499804969e-01,5.851474043192689267e-01,9.135998475070412092e-06,8.049954887346749688e-01,8.051559231419588292e-01,9.999905947159972719e-01
1.051390283352764306e-02,-5.850231066205260344e-01,-5.850292432006178878e-01,9.999842725797328802e-01,-5.850230397123860060e-01,1.999979030106622702e+00,-5.850221197135153650e-01,5.851451399383822416e-01,8.483056293449504180e-06,8.049949916673628802e-01,8.051571127250151116e-01,9.999895150533115729e-01
1.052343576255646354e-02,-5.850231107504459960e-01,-5.850209413650732104e-01,9.999957420641001349e-01,-5.850194294124807515e-01,1.999994322752217890e+00,-5.850196106122673712e-01,5.851377985330317166e-01,2.820172589099453634e-06,8.049987607338980888e-01,8.051589495237105876e-01,9.999971613761090561e-01
1.053657821108889767e-02,-5.850231142210525759e-01,-5.850230630246022745e-01,9.999948972521471857e-01,-5.850176049872914952e-01,1.999993196336297796e+00,-5.850173221558492287e-01,5.851406080634253826e-01,2.003225590444121836e-06,8.049964194495933256e-01,8.051579414962959369e-01,9.999965981681488980e-01
1.054714882416600205e-02,-5.850231158550545096e-01,-5.850231326201191795e-01,9.999929650963501615e-01,-5.850131373287869030e-01,1.999990620128606400e+00,-5.850128215994966352e-01,5.851397602707364420e-01,6.678328454863680701e-06,8.050048053193775699e-01,8.051666060515401124e-01,9.999953100643033110e-01
1.055370888175407099e-02,-5.850231165379584652e-01,-5.850221515986236964e-01,9.999950831473778390e-01,-5.850135567973688833e-01,1.999993444196601411e+00,-5.850143627472164098e-01,5.851393123073533875e-01,3.896631511867094659e-06,8.050028754714565471e-01,8.051620014608342757e-01,9.999967220983007055e-01
1.056266508274532334e-02,-5.850231171904221039e-01,-5.850230521008346063e-01,9.999937045914163436e-01,-5.850213980509010314e-01,1.999991606122013765e+00,-5.850224121957149359e-01,5.851399018084393333e-01,-1.123214005377754440e-06,8.049904857718547246e-01,8.051521321755622518e-01,9.999958030610067716e-01
1.058000924172800179e-02,-5.850231178729798920e-01,-5.850210632962075108e-01,9.999961708687910011e-01,-5.850090159865856121e-01,1.999994894491797570e+00,-5.850067437472451504e-01,5.851380156218056738e-01,7.270656219325298146e-06,8.049961669159633182e-01,8.051570494894745300e-01,9.999974472458987851e-01
1.058698881292855463e-02,-5.850231180144297438e-01,-5.850244876338218658e-01,9.999932190555989031e-01,-5.850159641159684565e-01,1.999990958740933245e+00,-5.850176194601621749e-01,5.851420732344094766e-01,2.940181392848620791e-06,8.049942665112923557e-01,8.051549227992345070e-01,9.999954793704667333e-01
1.059318521850670727e-02,-5.850231180996008362e-01,-5.850249228837153259e-01,9.999905121025998156e-01,-5.850223709175965681e-01,1.999987349470321529e+00,-5.850220068202015566e-01,5.851411458259955234e-01,2.197550786300315029e-06,8.049930335280254257e-01,8.051542030927371085e-01,9.999936747351608757e-01
1.060200605036981311e-02,-5.850231181730927155e-01,-5.850196006321621844e-01,9.999981675418516680e-01,-5.850223545721748852e-01,1.999997556722505010e+00,-5.850231611489545847e-01,5.851373080482455968e-01,-4.301251349853524530e-07,8.049917209103387705e-01,8.051521781253813126e-01,9.999987783612526160e-01
1.061082347282949270e-02,-5.850231182067299196e-01,-5.850272048542174419e-01,9.999900912136248099e-01,-5.850262048436498663e-01,1.999986788285029959e+00,-5.850261007949721925e-01,5.851441472075848971e-01,4.142153243326753787e-06,8.049908866517175854e-01,8.051525240988033350e-01,9.999933941425149797e-01
1.062002905385184964e-02,-5.850231182130390950e-01,-5.850201754016215450e-01,9.999956420078673913e-01,-5.850212703851088714e-01,1.999994189343909490e+00,-5.850211028996731288e-01,5.851363863694372114e-01,7.164990523642305550e-06,8.049988441188763444e-01,8.051603794833319672e-01,9.999970946719548559e-01
1.062744106160163141e-02,-5.850231182033505117e-01,-5.850264613665561164e-01,9.999918243149180652e-01,-5.850246265882953489e-01,1.999989099086719735e+00,-5.850247255508456146e-01,5.851445693714819596e-01,8.948099919949775667e-06,8.049936823672190211e-01,8.051541888910488387e-01,9.999945495433599785e-01
1.063710916265214225e-02,-5.850231181771838873e-01,-5.850247337303946527e-01,9.999898772581976569e-01,-5.850228702633053501e-01,1.999986503011131234e+00,-5.850232464657016962e-01,5.851408149422798743e-01,8.294711181856205653e-06,8.049992300218589136e-01,8.051608355613940615e-01,9.999932515055657278e-01
1.065000068816184670e-02,-5.850231181267273595e-01,-5.850203607322572719e-01,9.999969830528365744e-01,-5.850278450201861213e-01,1.999995977403842051e+00,-5.850278905229511217e-01,5.851372789757595116e-01,-2.315103824088187114e-06,8.049923901209832255e-01,8.051526287598008702e-01,9.999979887019210256e-01
1.065645878095913476e-02,-5.850231180970743017e-01,-5.850218520425716218e-01,9.999958898593939161e-01,-5.850240419868166786e-01,1.999994519812607008e+00,-5.850229819508933060e-01,5.851391446924399942e-01,5.369333023804966358e-06,8.049933066790667668e-01,8.051548694058059397e-01,9.999972599063035039e-01
1.066329412253285737e-02,-5.850231180635342421e-01,-5.850231803983779733e-01,9.999938228260513151e-01,-5.850184673954518244e-01,1.999991763768191211e+00,-5.850186922840200365e-01,5.851402072511373564e-01,1.105771696532870262e-05,8.049981397229852842e-01,8.051596871898761831e-01,9.999958818840954944e-01
1.067408861042323451e-02,-5.850231180073639514e-01,-5.850230976151664652e-01,9.999936609664126230e-01,-5.850248701198492718e-01,1.999991547955342730e+00,-5.850252812370783095e-01,5.851400437569621582e-01,3.627222593367474954e-06,8.050007097945464096e-01,8.051618645379824413e-01,9.999957739776714760e-01
1.069021170371906027e-02,-5.850231179189140374e-01,-5.850185575653001901e-01,9.999984986203214188e-01,-5.850099314610222034e-01,1.999997998160458534e+00,-5.850086511146015411e-01,5.851353174413753688e-01,-2.134752250239452916e-06,8.049925049461069682e-01,8.051526326838239767e-01,9.999989990802292672e-01
1.070107983173910864e-02,-5.850231178575112656e-01,-5.850245217396293773e-01,9.999932652859058191e-01,-5.850187693107856690e-01,1.999991020381341578e+00,-5.850188053766877117e-01,5.851421031663253114e-01,3.428064662064411538e-06,8.049951750926978011e-01,8.051570491274033792e-01,9.999955101906708999e-01
1.071317474654839494e-02,-5.850231177882251332e-01,-5.850294764772617784e-01,9.999857969701215765e-01,-5.850101634568855014e-01,1.999981062627110617e+00,-5.850091137985684586e-01,5.851462954516167825e-01,1.794163573769497679e-05,8.050057653836756311e-01,8.051661192183595661e-01,9.999905313135555307e-01
1.072315835883764362e-02,-5.850231177305714736e-01,-5.850266002122318509e-01,9.999884559939890005e-01,-5.850075157230711920e-01,1.999984607992214558e+00,-5.850088159189442694e-01,5.851430711640700499e-01,1.353205255469875564e-05,8.049994686239652086e-01,8.051609410183661053e-01,9.999923039961073901e-01
1.073346026791746101e-02,-5.850231176707995084e-01,-5.850233264430084734e-01,9.999938837869687402e-01,-5.850207606484976175e-01,1.999991845049413186e+00,-5.850208131663681144e-01,5.851407007424838103e-01,6.121550144226168344e-07,8.049988220716052245e-01,8.051587286978622027e-01,9.999959225247065930e-01
1.074446615145246454e-02,-5.850231176067491878e-01,-5.850253982303609268e-01,9.999905146762267938e-01,-5.850177581202998800e-01,1.999987352901824167e+00,-5.850178561827995560e-01,5.851421508143475059e-01,5.314990555632457986e-06,8.049945920192019821e-01,8.051560456530090226e-01,9.999936764509120835e-01
1.076000000000000047e-02,-5.850231175161433317e-01,-5.850244272188934724e-01,9.999922764186184310e-01,-5.850193619544545864e-01,1.999989701891644600e+00,-5.850192822858879538e-01,5.851415119869189940e-01,6.722611738434550594e-06,8.050003156813159144e-01,8.051617540669043782e-01,9.999948509458223000e-01
1.077000999999999827e-02,-5.850231174576802085e-01,-5.850355497276404915e-01,9.999808288105230814e-01,-5.850231499446054695e-01,1.999974438414411582e+00,-5.850232862064519423e-01,5.851537581291356149e-01,1.369212538988374361e-05,8.049972250807549967e-01,8.051580695792123210e-01,9.999872192072059018e-01
1.077089571644396400e-02,-5.850176830917064308e-01,-5.850327349386809095e-01,9.999803414294469173e-01,-5.850218384276042460e-01,1.999973788572986466e+00,-5.850193653201540833e-01,5.851472480246542318e-01,1.456156514224779655e-05,8.049975632995298724e-01,8.051592559595439624e-01,9.999868942864933441e-01
1.078001180464742588e-02,-5.850176762391366969e-01,-5.850203904768594976e-01,9.999946080454347186e-01,-5.850136647797802292e-01,1.999992810727353465e+00,-5.850133317946484279e-01,5.851361965900270246e-01,5.823420636176114151e-06,8.049938611933317167e-01,8.051541446642770383e-01,9.999964053636766215e-01
1.078568980100177467e-02,-5.850176719709829776e-01,-5.850198963726285228e-01,9.999979252585377010e-01,-5.850246079639154217e-01,1.999997233678091346e+00,-5.850270513377091586e-01,5.851370453193580623e-01,-5.796155953301353437e-06,8.049909593853035172e-01,8.051515446884801586e-01,9.999986168390457841e-01
1.079212794251435334e-02,-5.850176671314311072e-01,-5.850198434693396621e-01,9.999972428585821582e-01,-5.850350987263794877e-01,1.999996323811497723e+00,-5.850338034531753495e-01,5.851362828128661153e-01,-1.199572376041348505e-05,8.049887419085598461e-01,8.051495669669463950e-01,9.999981619057488613e-01
1.080095456727255855e-02,-5.850176604964569815e-01,-5.850144417718480261e-01,1.000003512396611338e+00,-5.850163186731694998e-01,2.000004683195411914e+00,-5.850156041520860883e-01,5.851313928096807393e-01,-3.468696523130932359e-06,8.049899573261611874e-01,8.051515139805773824e-01,1.000002341597705957e+00
1.081031356650274423e-02,-5.850176534612946400e-01,-5.850171690871664998e-01,1.000001840988775648e+00,-5.850236840426993323e-01,2.000002454651664152e+00,-5.850243453294339258e-01,5.851346725534285476e-01,-2.099591149782212647e-06,8.049951189059835199e-01,8.051564372529683711e-01,1.000001227325832076e+00
1.082016160265459812e-02,-5.850176460585241323e-01,-5.850261639702064587e-01,9.999919070461343873e-01,-5.850334125869816049e-01,1.999989209395006462e+00,-5.850342042799521192e-01,5.851437248687919590e-01,-1.618054310418963755e-06,8.049865614558466831e-01,8.051469482403027511e-01,9.999946046975033420e-01
1.082511790214283828e-02,-5.850176423328705688e-01,-5.850196967051665142e-01,9.999947055776949867e-01,-5.850243515122829363e-01,1.999992940770365157e+00,-5.850220375168461162e-01,5.851349458095806977e-01,2.430007712271690104e-06,8.049946198384224649e-01,8.051575275979496737e-01,9.999964703851825787e-01
1.083122978942285819e-02,-5.850176377385655213e-01,-5.850106059096403799e-01,1.000007385759664080e+00,-5.850141607764948182e-01,2.000009847679405706e+00,-5.850139404614715932e-01,5.851281647528282504e-01,-1.227792681065342605e-06,8.050024315029650213e-01,8.051625490482829939e-01,1.000004923839702631e+00
1.083886401522431327e-02,-5.850176319999107477e-01,-5.850212306329554135e-01,9.999991998509933921e-01,-5.850180088793278665e-01,1.999998933134673695e+00,-5.850178053688003255e-01,5.851397519511313261e-01,-9.075768921997889531e-07,8.049916236842369344e-01,8.051517174156544998e-01,9.999994665673368477e-01
