time,state,q,residual,candidate,denominator,target,stagepeak
1.772912500000001224e-02,-2.568408158142968523e-01,-2.568345305391285804e-01,9.999939566054081297e-01,-2.568179034773099834e-01,1.999991942140664225e+00,-2.568172797982738453e-01,2.568851557477275227e-01
1.773937500000001555e-02,-2.568408202137190122e-01,-2.568416875969913304e-01,9.999893257017681281e-01,-2.568332972486154220e-01,1.999985767602569631e+00,-2.568349458711903233e-01,2.568940763281084005e-01
1.774962500000001192e-02,-2.568408230216615018e-01,-2.568419478664907829e-01,9.999868973551795381e-01,-2.568289463981316967e-01,1.999982529807166509e+00,-2.568283477141167781e-01,2.568931542353579678e-01
1.775981250000000650e-02,-2.568408248017781670e-01,-2.568440455002995448e-01,9.999853732302294018e-01,-2.568298946141099326e-01,1.999980497640596377e+00,-2.568300191185567405e-01,2.568956775620316879e-01
1.777000000000000454e-02,-2.568408259355131062e-01,-2.568481044795254409e-01,9.999812138959331964e-01,-2.568323340305416203e-01,1.999974951861617445e+00,-2.568325615212464497e-01,2.568998903408722390e-01
1.778002500000000138e-02,-2.568408266451150945e-01,-2.568467187276360919e-01,9.999816081230986642e-01,-2.568245084330622041e-01,1.999975477497830001e+00,-2.568237537474676313e-01,2.568978553881489102e-01
1.779007500000000588e-02,-2.568408270958004724e-01,-2.568323965063358250e-01,9.999948077509972499e-01,-2.568254992368893541e-01,1.999993077001432695e+00,-2.568259675844344891e-01,2.568824076580441540e-01
1.780017500000000141e-02,-2.568408273788968521e-01,-2.568424137536059471e-01,9.999889178443333027e-01,-2.568381326757203653e-01,1.999985223792664746e+00,-2.568384613103493197e-01,2.568946237119688614e-01
1.781037500000000329e-02,-2.568408275534708740e-01,-2.568312714916791140e-01,9.999966029226622366e-01,-2.568142351934560308e-01,1.999995470563616928e+00,-2.568131272556433697e-01,2.568819668027437775e-01
1.782062500000000660e-02,-2.568408276565015691e-01,-2.568374541159909596e-01,9.999934187241580341e-01,-2.568253443614498255e-01,1.999991224965674830e+00,-2.568256745739619928e-01,2.568894519949918021e-01
1.783087500000000297e-02,-2.568408277130174722e-01,-2.568423333277607412e-01,9.999873248547654914e-01,-2.568220705829976080e-01,1.999983099806605713e+00,-2.568222405718862400e-01,2.568934657449791215e-01
1.784112500000000628e-02,-2.568408277397437600e-01,-2.568355846130230824e-01,9.999932307918906194e-01,-2.568291247057928883e-01,1.999990974389322052e+00,-2.568296716332278407e-01,2.568869532904056174e-01
1.785137500000000266e-02,-2.568408277473935297e-01,-2.568387929128598812e-01,9.999911575339337499e-01,-2.568304864229668527e-01,1.999988210045420711e+00,-2.568304634349142246e-01,2.568903288322860190e-01
1.786162500000000597e-02,-2.568408277428274600e-01,-2.568392311818951113e-01,9.999897783118290029e-01,-2.568300907046249804e-01,1.999986371082641989e+00,-2.568291514679963972e-01,2.568900385443644852e-01
1.787187500000000234e-02,-2.568408277304373155e-01,-2.568344921638497369e-01,9.999960233779476848e-01,-2.568236937363247430e-01,1.999994697837342628e+00,-2.568255784571621958e-01,2.568871976308937377e-01
1.788212500000000565e-02,-2.568408277130372896e-01,-2.568476479732885176e-01,9.999810408065893386e-01,-2.568370036279372104e-01,1.999974721075828965e+00,-2.568362199113679023e-01,2.568979024656024013e-01
1.789237500000000897e-02,-2.568408276924287192e-01,-2.568366984750224957e-01,9.999930819382014668e-01,-2.568373634710267583e-01,1.999990775917739105e+00,-2.568379922307041929e-01,2.568890361257568644e-01
1.790262500000001228e-02,-2.568408276697656256e-01,-2.568466249579501315e-01,9.999827021490177437e-01,-2.568361746956017710e-01,1.999976936199034050e+00,-2.568363128534649209e-01,2.568979406799966059e-01
1.791287500000000171e-02,-2.568408276457869177e-01,-2.568436443422190685e-01,9.999840670911350760e-01,-2.568372948707218217e-01,1.999978756121829626e+00,-2.568354427831370801e-01,2.568941160025585702e-01
1.792312500000000502e-02,-2.568408276209650509e-01,-2.568356336151652042e-01,9.999933594963313910e-01,-2.568242669893563979e-01,1.999991145995240416e+00,-2.568246986099169127e-01,2.568867613901010261e-01
1.793337500000000834e-02,-2.568408275956034492e-01,-2.568366667185335572e-01,9.999944526967218250e-01,-2.568291042667464330e-01,1.999992603595739382e+00,-2.568300199239429982e-01,2.568891073774071110e-01
1.794362500000000471e-02,-2.568408275698958465e-01,-2.568432264731862480e-01,9.999851339717269472e-01,-2.568297695488678256e-01,1.999980178629264582e+00,-2.568284802773284081e-01,2.568939300820016203e-01
1.795387500000000802e-02,-2.568408275439675315e-01,-2.568366474250060039e-01,9.999920448574655119e-01,-2.568233842935114808e-01,1.999989393143445371e+00,-2.568234159031843045e-01,2.568875320838333032e-01
1.796412500000000440e-02,-2.568408275178965527e-01,-2.568353943745715906e-01,9.999953119337491314e-01,-2.568302058040997649e-01,1.999993749245091879e+00,-2.568322342113809054e-01,2.568874272384969459e-01
1.797002204999999589e-02,-2.568400771776985225e-01,-2.568394098567475803e-01,9.999912074519975436e-01,-2.568410544400925866e-01,1.999988276602838067e+00,-2.568427436169102851e-01,2.568907006964526452e-01
1.797631764999956666e-02,-2.568360064215105543e-01,-2.568361471390019912e-01,9.999936731418921365e-01,-2.568344079069154740e-01,1.999991564189315119e+00,-2.568332752742576996e-01,2.568876730884560033e-01
1.798662500000001302e-02,-2.568360132714904154e-01,-2.568353846939475105e-01,9.999938866164516105e-01,-2.568293895491314816e-01,1.999991848822056939e+00,-2.568296399547432274e-01,2.568864797111872211e-01
1.799687500000001633e-02,-2.568360200833567086e-01,-2.568358817686506868e-01,9.999943284621571893e-01,-2.568351694815509401e-01,1.999992437949655644e+00,-2.568358340724161692e-01,2.568875358055551228e-01
1.800712500000000577e-02,-2.568360268952230019e-01,-2.568389250465541451e-01,9.999910469495670862e-01,-2.568321196672097573e-01,1.999988062599600713e+00,-2.568311869562832639e-01,2.568905962116546648e-01
1.801737500000000908e-02,-2.568360337070892951e-01,-2.568377286992608588e-01,9.999911395289230454e-01,-2.568277883803476991e-01,1.999988186038740068e+00,-2.568278156313340554e-01,2.568887246560165871e-01
1.802762500000001239e-02,-2.568360405189558660e-01,-2.568342475656216206e-01,9.999950222286904111e-01,-2.568265516595623077e-01,1.999993362971685951e+00,-2.568263297643419429e-01,2.568852924058054876e-01
1.803787500000000876e-02,-2.568360473308217706e-01,-2.568278699658986808e-01,1.000001188630707860e+00,-2.568301100013865024e-01,2.000001584840920277e+00,-2.568308278419144108e-01,2.568784661383849977e-01
1.804812500000001207e-02,-2.568360541426883414e-01,-2.568288248309831268e-01,1.000002384807424871e+00,-2.568321726814609129e-01,2.000003179743186088e+00,-2.568318941641373199e-01,2.568806616874957371e-01
1.805837500000000845e-02,-2.568360609545544126e-01,-2.568294898283888794e-01,1.000000648033485318e+00,-2.568274396915474211e-01,2.000000864044634064e+00,-2.568270256614573199e-01,2.568807623172510990e-01
1.806862500000001176e-02,-2.568360677664207614e-01,-2.568379682577796030e-01,9.999936160466772472e-01,-2.568297178462878860e-01,1.999991488062363043e+00,-2.568299145881366430e-01,2.568904797132225415e-01
1.807887500000001507e-02,-2.568360745782868326e-01,-2.568426702897612657e-01,9.999868637586849518e-01,-2.568280982972898641e-01,1.999982485011840838e+00,-2.568280082016058952e-01,2.568942910624343323e-01
1.808912500000001145e-02,-2.568360813901532369e-01,-2.568357439340697712e-01,9.999923058409222465e-01,-2.568275732359145969e-01,1.999989741121382503e+00,-2.568277523741552826e-01,2.568861928000151784e-01
1.809937500000001476e-02,-2.568360882020192526e-01,-2.568238616715929346e-01,1.000004758529730697e+00,-2.568401473035506477e-01,2.000006344706213302e+00,-2.568416622411593409e-01,2.568740132693260181e-01
1.810962500000001113e-02,-2.568360950138856014e-01,-2.568303903592873416e-01,1.000001616579441643e+00,-2.568388421849287506e-01,2.000002155439223550e+00,-2.568380046933191330e-01,2.568827417727367335e-01
1.811981250000000571e-02,-2.568361017842161753e-01,-2.568412041778822541e-01,9.999899577833527564e-01,-2.568310415693483284e-01,1.999986610378003071e+00,-2.568302713908109380e-01,2.568936457902022408e-01
1.813000000000000375e-02,-2.568361085545466382e-01,-2.568368155977631684e-01,9.999916590283751683e-01,-2.568270017008356665e-01,1.999988878704666018e+00,-2.568269556073095039e-01,2.568875538211929377e-01
1.814002500000000059e-02,-2.568361152168843198e-01,-2.568390083717075889e-01,9.999909705075862298e-01,-2.568224974030497987e-01,1.999987960676960830e+00,-2.568218852416762066e-01,2.568906738894740638e-01
1.815007500000000509e-02,-2.568361218958362113e-01,-2.568365929357218080e-01,9.999925011862910162e-01,-2.568327018179826227e-01,1.999990001581870125e+00,-2.568338705046130932e-01,2.568876910847157080e-01
1.816017500000000756e-02,-2.568361286080165229e-01,-2.568374694117696588e-01,9.999923062380088323e-01,-2.568292962598233697e-01,1.999989741650831210e+00,-2.568289190491788720e-01,2.568888545680014235e-01
1.817037500000000250e-02,-2.568361353866541186e-01,-2.568324751734654132e-01,9.999966320448619994e-01,-2.568345422630670671e-01,1.999995509393216242e+00,-2.568351663490853198e-01,2.568837401250406716e-01
1.818062500000000581e-02,-2.568361421985202453e-01,-2.568404416088479469e-01,9.999902739247327199e-01,-2.568386422892033338e-01,1.999987031899836509e+00,-2.568380099728024835e-01,2.568921590256528220e-01
1.819087500000000218e-02,-2.568361490103867051e-01,-2.568384628269763104e-01,9.999906966727781787e-01,-2.568253083533062475e-01,1.999987595563888831e+00,-2.568254191207719472e-01,2.568899616768687832e-01
1.820112500000000549e-02,-2.568361558222527208e-01,-2.568418442683412239e-01,9.999874899097099812e-01,-2.568343263179976299e-01,1.999983319879861776e+00,-2.568349969230593333e-01,2.568926906840054980e-01
1.821137500000000187e-02,-2.568361626341188475e-01,-2.568333625647333807e-01,9.999957102521511709e-01,-2.568420672274651095e-01,1.999994280336286900e+00,-2.568417220612988494e-01,2.568849802795268311e-01
1.822162500000000518e-02,-2.568361694459853073e-01,-2.568390906674331564e-01,9.999909798155252050e-01,-2.568305490379630407e-01,1.999987973087546056e+00,-2.568298223832617966e-01,2.568904923636967097e-01
1.823187500000000849e-02,-2.568361762578519336e-01,-2.568382413123101449e-01,9.999911972006610972e-01,-2.568283725122255112e-01,1.999988262934389693e+00,-2.568291737153470256e-01,2.568896665540006397e-01
1.824212500000001180e-02,-2.568361830697182269e-01,-2.568382787967523062e-01,9.999907214704659708e-01,-2.568356165376458611e-01,1.999987628627472258e+00,-2.568350661095437637e-01,2.568891364461824423e-01
1.825237500000000124e-02,-2.568361898815845201e-01,-2.568328040751365893e-01,9.999964708529153201e-01,-2.568314769314525847e-01,1.999995294470623852e+00,-2.568316737699212204e-01,2.568838872368039983e-01
1.826262500000000455e-02,-2.568361966934507579e-01,-2.568305113099552672e-01,9.999994583001657888e-01,-2.568314049424322287e-01,1.999999277733565117e+00,-2.568306796295815597e-01,2.568818026751792383e-01
1.827287500000000786e-02,-2.568362035053169956e-01,-2.568317179966908004e-01,9.999994645330440024e-01,-2.568261703687605424e-01,1.999999286044069402e+00,-2.568269912882789607e-01,2.568839262924825229e-01
1.828312500000000423e-02,-2.568362103171835109e-01,-2.568381492364998908e-01,9.999913157347682935e-01,-2.568308320301899150e-01,1.999988420979863735e+00,-2.568306854175344545e-01,2.568892248599255468e-01
1.829337500000000755e-02,-2.568362171290498597e-01,-2.568362867860753407e-01,9.999937013126259933e-01,-2.568332910036503214e-01,1.999991601750293224e+00,-2.568337307235973865e-01,2.568879611151062559e-01
1.830362500000000392e-02,-2.568362239409161529e-01,-2.568366943696404614e-01,9.999918979928189566e-01,-2.568326612788289776e-01,1.999989197323919443e+00,-2.568317479189009545e-01,2.568873079368123036e-01
1.831387500000000723e-02,-2.568362307527827793e-01,-2.568318756276066761e-01,9.999984509149644207e-01,-2.568309045576237515e-01,1.999997934553316536e+00,-2.568318867757916069e-01,2.568835338769486776e-01
1.832412500000001054e-02,-2.568362375646490725e-01,-2.568374076578966436e-01,9.999938947243794951e-01,-2.568355509995615127e-01,1.999991859632627156e+00,-2.568352209736353142e-01,2.568898206205467161e-01
1.833437500000001386e-02,-2.568362443765155323e-01,-2.568375961433235766e-01,9.999888116639484847e-01,-2.568280934998402043e-01,1.999985082218820320e+00,-2.568272771038305202e-01,2.568869196248144693e-01
1.834462500000000329e-02,-2.568362511883822141e-01,-2.568257974289893664e-01,1.000005363961164129e+00,-2.568304809886864382e-01,2.000007151948112405e+00,-2.568312487164852720e-01,2.568776712551487651e-01
1.835164642226600959e-02,-2.568362558546251617e-01,-2.568305560726684700e-01,1.000001485120759925e+00,-2.568331349526292717e-01,2.000001980160983628e+00,-2.568334444652343729e-01,2.568834561518935078e-01
1.836187500000000319e-02,-2.568362626522546766e-01,-2.568461243549536865e-01,9.999840037266745085e-01,-2.568330819043659341e-01,1.999978671635883831e+00,-2.568321096004123061e-01,2.568973609694013560e-01
1.837212499999999957e-02,-2.568362694641191379e-01,-2.568403624154209086e-01,9.999871125527211024e-01,-2.568291568693096272e-01,1.999982816737217561e+00,-2.568283945696189785e-01,2.568903726686692091e-01
1.838237500000000288e-02,-2.568362762759798801e-01,-2.568283056779060436e-01,1.000001552361155843e+00,-2.568261925943368107e-01,2.000002069814843519e+00,-2.568260416149351633e-01,2.568800253252801480e-01
1.839262499999999925e-02,-2.568362830878408998e-01,-2.568339171089989992e-01,9.999971375588442291e-01,-2.568242475977244865e-01,1.999996183411849149e+00,-2.568253488803495799e-01,2.568859701963918662e-01
1.840287500000000950e-02,-2.568362898997019750e-01,-2.568383801537511002e-01,9.999906228116013374e-01,-2.568349978919374776e-01,1.999987497082321264e+00,-2.568349604476041770e-01,2.568891364702591273e-01
1.841312500000000588e-02,-2.568362967115633277e-01,-2.568336926354362615e-01,9.999963749934821511e-01,-2.568356688771490925e-01,1.999995166658047996e+00,-2.568359875644913304e-01,2.568853821824106376e-01
1.842337500000000225e-02,-2.568363035234245140e-01,-2.568364822773903655e-01,9.999932865914200608e-01,-2.568322859175902750e-01,1.999991048788693160e+00,-2.568313694273452463e-01,2.568878401794257305e-01
1.843362500000000556e-02,-2.568363103352855892e-01,-2.568382156211073686e-01,9.999923120441859270e-01,-2.568267967904049320e-01,1.999989749392400817e+00,-2.568268178450149875e-01,2.568902774489878471e-01
1.844387500000000193e-02,-2.568363171471465534e-01,-2.568419004477511258e-01,9.999866394017913329e-01,-2.568282034082935428e-01,1.999982185869320528e+00,-2.568285575934304288e-01,2.568927613534578436e-01
1.845412500000000525e-02,-2.568363239590081837e-01,-2.568376342763087905e-01,9.999915208372095465e-01,-2.568339381808028010e-01,1.999988694449781113e+00,-2.568343314254113441e-01,2.568888355546718461e-01
1.846437500000000162e-02,-2.568363307708696475e-01,-2.568351176139203051e-01,9.999939533671062808e-01,-2.568332753546020975e-01,1.999991937822928278e+00,-2.568328511782504431e-01,2.568860714354778141e-01
1.847462500000000493e-02,-2.568363375827303341e-01,-2.568342057143245816e-01,9.999964156279788074e-01,-2.568309164519257948e-01,1.999995220837376353e+00,-2.568309217053580951e-01,2.568860697317161823e-01
1.848487500000000130e-02,-2.568363443945911317e-01,-2.568372149200675580e-01,9.999923509974047997e-01,-2.568317837916700985e-01,1.999989801330024797e+00,-2.568322601230089708e-01,2.568885340203210244e-01
1.849512500000001156e-02,-2.568363512064522070e-01,-2.568353097146069963e-01,9.999937883011214002e-01,-2.568324055439657472e-01,1.999991717734951990e+00,-2.568318430282041653e-01,2.568862942510318770e-01
1.850537500000000793e-02,-2.568363580183136707e-01,-2.568352883641175644e-01,9.999953101149966495e-01,-2.568311784498785166e-01,1.999993746820089013e+00,-2.568314451116084918e-01,2.568871613749447169e-01
1.851562500000000430e-02,-2.568363648301746349e-01,-2.568391230630102107e-01,9.999906858923004460e-01,-2.568314255194929507e-01,1.999987581189919039e+00,-2.568312849485090976e-01,2.568907019405696213e-01
1.852587500000000761e-02,-2.568363716420354326e-01,-2.568352830430771783e-01,9.999927066687714916e-01,-2.568275192032098420e-01,1.999990275558506614e+00,-2.568269170718499583e-01,2.568856347109209626e-01
1.853612500000000399e-02,-2.568363784538968964e-01,-2.568338848890611148e-01,9.999972616496276556e-01,-2.568304488436335964e-01,1.999996348866224682e+00,-2.568310620640524844e-01,2.568859924065680644e-01
1.854637500000000730e-02,-2.568363852657583601e-01,-2.568354120242147265e-01,9.999936795208294038e-01,-2.568284277355933898e-01,1.999991572694564956e+00,-2.568277702897847625e-01,2.568863909577280280e-01
1.855662500000000367e-02,-2.568363920776186582e-01,-2.568347982209839842e-01,9.999953688211256075e-01,-2.568267643603984740e-01,1.999993825094926070e+00,-2.568266809915628612e-01,2.568863754808616839e-01
1.856687500000000698e-02,-2.568363988894797889e-01,-2.568352613186505318e-01,9.999943680629057585e-01,-2.568275456115234889e-01,1.999992490750652774e+00,-2.568277152439816247e-01,2.568865504947130396e-01
1.857712500000001724e-02,-2.568364057013408086e-01,-2.568361329253653347e-01,9.999938959083649603e-01,-2.568316920988641949e-01,1.999991861211274591e+00,-2.568323033270826783e-01,2.568876947980334724e-01
1.858737500000001361e-02,-2.568364125132017173e-01,-2.568352757631304217e-01,9.999940343769018192e-01,-2.568253337600607256e-01,1.999992045835987442e+00,-2.568239745952889397e-01,2.568863902739311200e-01
1.859762500000000998e-02,-2.568364193250630700e-01,-2.568352339158189723e-01,9.999947648174821735e-01,-2.568276296574761308e-01,1.999993019756746815e+00,-2.568285473299718458e-01,2.568867327193993244e-01
1.860787500000000635e-02,-2.568364261369240342e-01,-2.568345116827214780e-01,9.999950160081778616e-01,-2.568372089570509775e-01,1.999993354677669810e+00,-2.568385644573685234e-01,2.568857089218664069e-01
1.861812500000000967e-02,-2.568364329487848319e-01,-2.568370878043923500e-01,9.999932910828682742e-01,-2.568398340177365236e-01,1.999991054777290778e+00,-2.568399352209942976e-01,2.568888910253800395e-01
1.862837500000000604e-02,-2.568364397606495708e-01,-2.568390465381095722e-01,9.999905392614302224e-01,-2.568351122523974128e-01,1.999987385682094887e+00,-2.568346305744809710e-01,2.568905101041326633e-01
1.863862500000000935e-02,-2.568364465725153090e-01,-2.568380967697805328e-01,9.999911152760605493e-01,-2.568286352741211975e-01,1.999988153701590665e+00,-2.568277844262928933e-01,2.568893069325539624e-01
1.864887500000000572e-02,-2.568364533843766617e-01,-2.568346768039111994e-01,9.999944370597030341e-01,-2.568272732147469095e-01,1.999992582746381364e+00,-2.568271534475485840e-01,2.568856569834230830e-01
1.865912500000000904e-02,-2.568364601962372928e-01,-2.568388778115170967e-01,9.999916674695288332e-01,-2.568301107496649971e-01,1.999988889959537275e+00,-2.568302478116091803e-01,2.568908636608777107e-01
1.866937500000001929e-02,-2.568364670080985346e-01,-2.568388143897942233e-01,9.999903527792687319e-01,-2.568288237851675260e-01,1.999987137039216822e+00,-2.568287185400366379e-01,2.568900362796072701e-01
1.867962500000001566e-02,-2.568364738199596098e-01,-2.568335809964100158e-01,9.999952846832534936e-01,-2.568337534233629538e-01,1.999993712911098287e+00,-2.568345564549599502e-01,2.568843684574327324e-01
1.868981250000000677e-02,-2.568364805902851877e-01,-2.568341350907590304e-01,9.999960100011378028e-01,-2.568351215059965220e-01,1.999994680001596192e+00,-2.568351832250079236e-01,2.568856551190027981e-01
1.870000000000000134e-02,-2.568364873606105991e-01,-2.568349005548358766e-01,9.999950141362868861e-01,-2.568369901222308793e-01,1.999993352181814954e+00,-2.568373748805862777e-01,2.568863323793660336e-01
1.871002499999999819e-02,-2.568364940229432292e-01,-2.568360073070118377e-01,9.999938957801203232e-01,-2.568294084933038235e-01,1.999991861040281371e+00,-2.568283942610454229e-01,2.568874958652751506e-01
1.872007500000000269e-02,-2.568365007018902912e-01,-2.568393709393711477e-01,9.999906580172808201e-01,-2.568338374571174088e-01,1.999987544023226649e+00,-2.568343239431525871e-01,2.568910661393802308e-01
1.873017499999999821e-02,-2.568365074140656068e-01,-2.568390441260082757e-01,9.999902446396520261e-01,-2.568260175216082741e-01,1.999986992853063361e+00,-2.568252520407795503e-01,2.568904704549809792e-01
1.874037500000000703e-02,-2.568365141926981510e-01,-2.568458667046323307e-01,9.999841430969337308e-01,-2.568361792742436256e-01,1.999978857462893389e+00,-2.568366993601913784e-01,2.568973934341851617e-01
1.875001069999999645e-02,-2.568365205963137332e-01,-2.568361990937985118e-01,9.999914070559580148e-01,-2.568257711630049234e-01,1.999988542741448105e+00,-2.568246153432100498e-01,2.568864434327897128e-01
1.875715115741188876e-02,-2.568365253416605154e-01,-2.568366017778990207e-01,9.999934518587910715e-01,-2.568217954817161863e-01,1.999991269145185102e+00,-2.568210489609649150e-01,2.568882162905401501e-01
1.876737500000000627e-02,-2.568365321361379960e-01,-2.568379928105850585e-01,9.999916427455785017e-01,-2.568241402746676560e-01,1.999988856994270758e+00,-2.568250214440134238e-01,2.568894290375388079e-01
1.877439642226601257e-02,-2.568364748372475304e-01,-2.568382774534053725e-01,9.999912349549464619e-01,-2.568271458066205826e-01,1.999988313273435958e+00,-2.568271066426462967e-01,2.568896575535655757e-01
1.878462500000000618e-02,-2.568363740556934283e-01,-2.568384827405129078e-01,9.999910339042652474e-01,-2.568274475769441456e-01,1.999988045205865150e+00,-2.568275961731016910e-01,2.568898829490605107e-01
1.879487500000000949e-02,-2.568363093377815654e-01,-2.568364213560481724e-01,9.999922558259041194e-01,-2.568293281531781047e-01,1.999989674434692777e+00,-2.568296656261589983e-01,2.568872075675819877e-01
1.880512500000000586e-02,-2.568362678826964784e-01,-2.568352581564251613e-01,9.999954261524871546e-01,-2.568309705136442855e-01,1.999993901536740504e+00,-2.568305488919044866e-01,2.568872026831570676e-01
1.881537500000000918e-02,-2.568362413252219256e-01,-2.568340199607400676e-01,9.999940861757791177e-01,-2.568292779016497218e-01,1.999992114901156137e+00,-2.568299393129571673e-01,2.568843296252836805e-01
1.882562500000000555e-02,-2.568362243082399354e-01,-2.568369252669928660e-01,9.999959267396152374e-01,-2.568305162941587616e-01,1.999994568986234844e+00,-2.568292151025472481e-01,2.568902010113885415e-01
1.883587500000000886e-02,-2.568362134010288567e-01,-2.568395515278337204e-01,9.999871867190891495e-01,-2.568191523014399791e-01,1.999982915625706736e+00,-2.568192316814090215e-01,2.568893562336554970e-01
1.884612500000001217e-02,-2.568362064065389250e-01,-2.568392289789067640e-01,9.999927301139598379e-01,-2.568291866149911007e-01,1.999990306818757446e+00,-2.568301757901092497e-01,2.568920968211712008e-01
1.885637500000000855e-02,-2.568362019177733435e-01,-2.568429795601722132e-01,9.999849487305665363e-01,-2.568285052756260622e-01,1.999979931641054476e+00,-2.568281084678802895e-01,2.568936851028394974e-01
1.886662500000001186e-02,-2.568361990336845424e-01,-2.568410356624831192e-01,9.999885198504272488e-01,-2.568313976464737247e-01,1.999984693134130964e+00,-2.568319595999387639e-01,2.568926044308109113e-01
1.887687500000000823e-02,-2.568361971772372687e-01,-2.568350534330786084e-01,9.999926440864641553e-01,-2.568269672322979202e-01,1.999990192115431720e+00,-2.568261092773406751e-01,2.568852538232778149e-01
1.888712500000001154e-02,-2.568361959788951765e-01,-2.568355095093315943e-01,9.999957444849892907e-01,-2.568313227464461002e-01,1.999994325980070098e+00,-2.568321544666926637e-01,2.568877355704675125e-01
1.889737500000000792e-02,-2.568361952020068451e-01,-2.568324119857092191e-01,9.999958198751448535e-01,-2.568317504010579899e-01,1.999994426500276035e+00,-2.568317383842647628e-01,2.568827711117165902e-01
1.890762500000001123e-02,-2.568361946950191710e-01,-2.568353326032170036e-01,9.999961962036224561e-01,-2.568345209155982189e-01,1.999994928271572325e+00,-2.568345073856956318e-01,2.568876910375334499e-01
1.891787500000001454e-02,-2.568361943608770126e-01,-2.568376649490056729e-01,9.999916199622227442e-01,-2.568317145477022612e-01,1.999988826616463600e+00,-2.568315667183275197e-01,2.568888852523131261e-01
1.892812500000001785e-02,-2.568361941374261437e-01,-2.568370180089376009e-01,9.999925310532552514e-01,-2.568274696569861626e-01,1.999990041404488661e+00,-2.568269055789160760e-01,2.568883592702211338e-01
1.893837500000000729e-02,-2.568361939848614606e-01,-2.568396575121628667e-01,9.999903604041285865e-01,-2.568338264801008353e-01,1.999987147205696036e+00,-2.568348302689045237e-01,2.568913934249602016e-01
1.894862500000001060e-02,-2.568361938776941300e-01,-2.568375612365376148e-01,9.999912601740421625e-01,-2.568330396040847119e-01,1.999988346898896596e+00,-2.568327432057760373e-01,2.568885272898391858e-01
1.895887500000001391e-02,-2.568361937995982114e-01,-2.568378119257326841e-01,9.999919869418966156e-01,-2.568252442847049899e-01,1.999989315922687805e+00,-2.568242352266477679e-01,2.568893323249327731e-01
1.896912500000001028e-02,-2.568361937401199557e-01,-2.568354104376915359e-01,9.999937292004410505e-01,-2.568246101284831218e-01,1.999991638934045746e+00,-2.568248891576631610e-01,2.568864420313944352e-01
1.897937500000001360e-02,-2.568361936925644962e-01,-2.568358504805308140e-01,9.999940875584737432e-01,-2.568330460473881027e-01,1.999992116744749193e+00,-2.568339042946347073e-01,2.568873452572710270e-01
1.898962500000000997e-02,-2.568361936526440403e-01,-2.568402091534815468e-01,9.999899660670507062e-01,-2.568368293476865905e-01,1.999986621422933375e+00,-2.568370420389378683e-01,2.568920584823293773e-01
1.899981250000001148e-02,-2.568361936178167326e-01,-2.568382640215601254e-01,9.999906806139361448e-01,-2.568247164263005033e-01,1.999987574152099823e+00,-2.568234484035043508e-01,2.568893359114147179e-01
1.901000000000000953e-02,-2.568361935860903889e-01,-2.568328683285341363e-01,9.999960974776693767e-01,-2.568184025854834407e-01,1.999994796636969996e+00,-2.568179152433969770e-01,2.568836744119524229e-01
1.902002499999999943e-02,-2.568361935568175825e-01,-2.568390695288557124e-01,9.999916980883563067e-01,-2.568344062098697478e-01,1.999988930784639907e+00,-2.568359480512121262e-01,2.568911643057079641e-01
1.903007500000000393e-02,-2.568361935287228892e-01,-2.568383246661988806e-01,9.999908563058013122e-01,-2.568288594350693343e-01,1.999987808407916567e+00,-2.568283205703698058e-01,2.568895143579444373e-01
1.904017500000000640e-02,-2.568361935013033226e-01,-2.568347201490942533e-01,9.999944140948383575e-01,-2.568330667245054544e-01,1.999992552126562018e+00,-2.568334469970831591e-01,2.568857952889891938e-01
1.905037500000000134e-02,-2.568361934741464347e-01,-2.568358725986678026e-01,9.999941234167568638e-01,-2.568287947431516227e-01,1.999992164555792762e+00,-2.568286297126596840e-01,2.568874297559054498e-01
1.906062500000000465e-02,-2.568361934472040975e-01,-2.568383540901321704e-01,9.999914488506949084e-01,-2.568357025404948146e-01,1.999988598467763001e+00,-2.568353826190701850e-01,2.568895447050907888e-01
1.907087500000000102e-02,-2.568361934204852481e-01,-2.568320492937522515e-01,9.999969535198098836e-01,-2.568218701120995595e-01,1.999995938026473796e+00,-2.568213887820864905e-01,2.568831154814878448e-01
1.908112500000000433e-02,-2.568361933939088404e-01,-2.568318880399293458e-01,9.999985062947412962e-01,-2.568224931336656747e-01,1.999998008393018223e+00,-2.568237297311185552e-01,2.568838286032243401e-01
1.909137500000000764e-02,-2.568361933674233044e-01,-2.568397354659978649e-01,9.999905628994611995e-01,-2.568372784776544182e-01,1.999987417199468931e+00,-2.568367221858061655e-01,2.568911310017051308e-01
1.910162500000000402e-02,-2.568361933409963327e-01,-2.568376796861778222e-01,9.999916085976513491e-01,-2.568292979526206055e-01,1.999988811463701666e+00,-2.568297086117613537e-01,2.568890415979320219e-01
1.911187500000000733e-02,-2.568361933146079967e-01,-2.568373868218052913e-01,9.999916440047401656e-01,-2.568328781838564168e-01,1.999988858673152903e+00,-2.568313830762428140e-01,2.568881565903746722e-01
1.912212500000000370e-02,-2.568361932882435861e-01,-2.568315912933074041e-01,9.999982862550872431e-01,-2.568201226886492328e-01,1.999997715006817112e+00,-2.568211585433636812e-01,2.568832444842262808e-01
