time,state,q,residual,candidate,denominator,target,stagepeak
1.950650000000000300e-02,-5.850177080062387569e-01,-5.850186731913711302e-01,9.999974039701643447e-01,-5.850132158716205844e-01,1.999996538626937159e+00,-5.850133740058237608e-01,5.851347674577530578e-01
1.951750000000000707e-02,-5.850176997375348131e-01,-5.850220841947936234e-01,9.999973773971374547e-01,-5.850163263544783110e-01,1.999996503196235231e+00,-5.850162342059697096e-01,5.851402426013411207e-01
1.952850000000001113e-02,-5.850176914688307583e-01,-5.850167679662048315e-01,9.999990610566057425e-01,-5.850151050469118985e-01,1.999998748075492827e+00,-5.850154906011539868e-01,5.851325240679610129e-01
1.953925000000000800e-02,-5.850176833880519345e-01,-5.850171581379932650e-01,1.000002016047285558e+00,-5.850223914803484027e-01,2.000002688063007295e+00,-5.850228332778160123e-01,5.851345867424321279e-01
1.954999999999999793e-02,-5.850176753072739988e-01,-5.850296264333537666e-01,9.999883481477411795e-01,-5.850150746142738223e-01,1.999984464197219758e+00,-5.850140197493484129e-01,5.851479350367879695e-01
1.955005797226566991e-02,-5.850176752636959687e-01,-5.850296968510786400e-01,9.999882544599623113e-01,-5.850150229531565493e-01,1.999984339280183043e+00,-5.850140715191878282e-01,5.851478311240794206e-01
1.956000000000000100e-02,-5.850176677902715339e-01,-5.850147995919280364e-01,1.000000367804954049e+00,-5.850177004648762225e-01,2.000000490406597997e+00,-5.850186614993222456e-01,5.851300104814807224e-01
1.957009999999999653e-02,-5.850176601980980884e-01,-5.850168708989278432e-01,1.000002373029785785e+00,-5.850132944769157461e-01,2.000003164039667158e+00,-5.850123099694128914e-01,5.851342929603788878e-01
1.958029999999999840e-02,-5.850176525307542175e-01,-5.850205582801212278e-01,9.999976094086996392e-01,-5.850158266504720261e-01,1.999996812544980296e+00,-5.850157820135206688e-01,5.851376516195353483e-01
1.959070000000000950e-02,-5.850176447130698287e-01,-5.850142793574193423e-01,1.000003486836327227e+00,-5.850044476384005376e-01,2.000004649115033839e+00,-5.850043726880612693e-01,5.851310745537767755e-01
1.960150000000000434e-02,-5.850176365947061807e-01,-5.850166979293326408e-01,1.000002221409694858e+00,-5.850192237055168443e-01,2.000002961879549179e+00,-5.850201767254483709e-01,5.851339078900692492e-01
1.961250000000000146e-02,-5.850176283260025700e-01,-5.850183821527923378e-01,9.999996857476646239e-01,-5.850225021463746344e-01,1.999999580996892234e+00,-5.850216377892476505e-01,5.851353339186287084e-01
1.962349999999999858e-02,-5.850176200572988483e-01,-5.850176465833317740e-01,1.000000401836960817e+00,-5.850150043387188914e-01,2.000000535782606725e+00,-5.850157527977311034e-01,5.851345870628633650e-01
1.963450000000000265e-02,-5.850176117885946825e-01,-5.850169793808057683e-01,1.000001246841371927e+00,-5.850215741720860008e-01,2.000001662455137996e+00,-5.850218050863373875e-01,5.851339268574335950e-01
1.964549999999999977e-02,-5.850176035198907387e-01,-5.850162719969431713e-01,1.000002086232113729e+00,-5.850179762811162920e-01,2.000002781642776561e+00,-5.850170681584631049e-01,5.851331988234895753e-01
1.965650000000000383e-02,-5.850175952511867949e-01,-5.850175067018146269e-01,1.000001316520721550e+00,-5.850170451186790244e-01,2.000001755360935718e+00,-5.850176389570088675e-01,5.851348107697031953e-01
1.966750000000000095e-02,-5.850175869824827402e-01,-5.850236313128214238e-01,9.999946125432142008e-01,-5.850187950067089471e-01,1.999992816724392553e+00,-5.850185925903007567e-01,5.851413698863808799e-01
1.967850000000000502e-02,-5.850175787137789074e-01,-5.850208644488741339e-01,9.999950752794372066e-01,-5.850149421376853454e-01,1.999993433706013901e+00,-5.850147069907744024e-01,5.851371573886426924e-01
1.968925000000001230e-02,-5.850175706330000835e-01,-5.850246079531694621e-01,9.999932677674290282e-01,-5.850200709514883357e-01,1.999991023690039116e+00,-5.850205872665399376e-01,5.851422820942657754e-01
1.970000000000000223e-02,-5.850175625522215928e-01,-5.850143768511609776e-01,1.000001978003725478e+00,-5.850186967142979588e-01,2.000002637338261557e+00,-5.850188249010986885e-01,5.851301128654033956e-01
1.971009999999999776e-02,-5.850175549600479252e-01,-5.850153137827714955e-01,1.000003931099267218e+00,-5.850253599162033025e-01,2.000005241465611761e+00,-5.850259327940903198e-01,5.851325533763095388e-01
1.972029999999999964e-02,-5.850175472927039433e-01,-5.850172089319995994e-01,1.000001453802396245e+00,-5.850159730597580543e-01,2.000001938403165980e+00,-5.850149603328052006e-01,5.851344033213859985e-01
1.973069999999999685e-02,-5.850175394750197766e-01,-5.850194380413451523e-01,9.999987111115763438e-01,-5.850130310874556150e-01,1.999998281482127549e+00,-5.850127235821322991e-01,5.851365280585195672e-01
1.974149999999999863e-02,-5.850175313566563506e-01,-5.850190548700325843e-01,9.999986870149311091e-01,-5.850140350244430465e-01,1.999998249353267532e+00,-5.850144685289517810e-01,5.851360112871890617e-01
1.975249999999999576e-02,-5.850175230879526289e-01,-5.850186514085190526e-01,9.999992823133535547e-01,-5.850195148282865132e-01,1.999999043084485617e+00,-5.850194649110947998e-01,5.851356767468723907e-01
1.976350000000000676e-02,-5.850175148192490182e-01,-5.850183946338006757e-01,9.999993042969822499e-01,-5.850163731361007757e-01,1.999999072395989952e+00,-5.850159280292530628e-01,5.851352135670211396e-01
1.977450000000000388e-02,-5.850175065505451855e-01,-5.850192612561563310e-01,9.999997063239430828e-01,-5.850135798874230852e-01,1.999999608431929587e+00,-5.850133298159946316e-01,5.851369095555079003e-01
1.978550000000000100e-02,-5.850174982818415748e-01,-5.850217436937389381e-01,9.999947407946702116e-01,-5.850151594677946987e-01,1.999992987726331606e+00,-5.850160941743904885e-01,5.851383641213604436e-01
1.979650000000000507e-02,-5.850174900131377420e-01,-5.850186768312490848e-01,9.999988915660223965e-01,-5.850217883137223129e-01,1.999998522088051844e+00,-5.850221418670638052e-01,5.851355088609888622e-01
1.980750000000000219e-02,-5.850174817444341313e-01,-5.850112920781673775e-01,1.000006337492287178e+00,-5.850139201067845462e-01,2.000008449989590265e+00,-5.850126293966939617e-01,5.851272772773877806e-01
1.981850000000000625e-02,-5.850174734757305206e-01,-5.850159257205169716e-01,1.000004919441564999e+00,-5.850219688892984715e-01,2.000006559255322447e+00,-5.850233638294729532e-01,5.851340211641683497e-01
1.982924999999999965e-02,-5.850174653949518078e-01,-5.850157425262227928e-01,1.000002174509440511e+00,-5.850259102325695570e-01,2.000002899345877161e+00,-5.850265683010862361e-01,5.851323925472554643e-01
1.983999999999999653e-02,-5.850174573141738721e-01,-5.850108037230100644e-01,1.000008042048542212e+00,-5.850165222393679532e-01,2.000010722731230040e+00,-5.850152464123633544e-01,5.851273257912160686e-01
1.985010000000000593e-02,-5.850174497219998715e-01,-5.850097909277034436e-01,1.000010183598555091e+00,-5.850263166636289203e-01,2.000013578131204284e+00,-5.850274678080635837e-01,5.851268541483732877e-01
1.986030000000000087e-02,-5.850174420546562226e-01,-5.850214757560824319e-01,9.999983115376865905e-01,-5.850173658608750493e-01,1.999997748716948909e+00,-5.850161493579242311e-01,5.851392608935553907e-01
1.987069999999999809e-02,-5.850174342369721669e-01,-5.850163565437461743e-01,1.000000997641393274e+00,-5.850129608030328887e-01,2.000001330188504234e+00,-5.850131868118449985e-01,5.851331666283573485e-01
1.988149999999999987e-02,-5.850174261186089630e-01,-5.850185263161097327e-01,9.999998568668768684e-01,-5.850210754486137033e-01,1.999999809155838415e+00,-5.850206764746415100e-01,5.851356599420040050e-01
1.989249999999999699e-02,-5.850174178499055744e-01,-5.850196554820281669e-01,9.999982645272863513e-01,-5.850146115858416707e-01,1.999997686036416145e+00,-5.850148473495646595e-01,5.851367743253352849e-01
1.990350000000000105e-02,-5.850174095812015196e-01,-5.850185866699565418e-01,9.999980758518171031e-01,-5.850180680258962873e-01,1.999997434469127811e+00,-5.850180280341352734e-01,5.851347988094572905e-01
1.991449999999999818e-02,-5.850174013124980199e-01,-5.850143893248720417e-01,1.000005414541667914e+00,-5.850188858134427461e-01,2.000007219388783231e+00,-5.850186516233396583e-01,5.851319162213020064e-01
1.992550000000000224e-02,-5.850173930437941872e-01,-5.850187776310910026e-01,9.999995858129913096e-01,-5.850135814284481706e-01,1.999999447750663295e+00,-5.850130238365665036e-01,5.851359877804596099e-01
1.993650000000001324e-02,-5.850173847750904654e-01,-5.850194608555597808e-01,9.999981243264215447e-01,-5.850155616248507995e-01,1.999997499101932696e+00,-5.850163379010162590e-01,5.851363835900189603e-01
1.994750000000001036e-02,-5.850173765063865217e-01,-5.850162314126924334e-01,1.000001387330096803e+00,-5.850219730032809595e-01,2.000001849773434870e+00,-5.850226950592192221e-01,5.851327942632292833e-01
1.995001813706054686e-02,-5.850173746135032271e-01,-5.850151224231086022e-01,1.000002759687647957e+00,-5.850232769800797206e-01,2.000003679583475247e+00,-5.850240212939472606e-01,5.851316992719213239e-01
1.995254574741119405e-02,-5.850173727134978519e-01,-5.850152941826592956e-01,1.000003566758573381e+00,-5.850234848586861602e-01,2.000004755678026935e+00,-5.850232957635577158e-01,5.851325992034783763e-01
1.996349999999999861e-02,-5.850173644791829553e-01,-5.850197621658510538e-01,9.999990503250008045e-01,-5.850206361816616685e-01,1.999998733766686465e+00,-5.850211493362283965e-01,5.851373629764698991e-01
1.997000999999999984e-02,-5.850173606406205984e-01,-5.850236796821095542e-01,9.999942875423818434e-01,-5.850237243757152594e-01,1.999992383389955997e+00,-5.850241672433043050e-01,5.851412811845865258e-01
1.997355682226716403e-02,-5.850181385930740552e-01,-5.850245876247345267e-01,9.999923620255438683e-01,-5.850220343389012090e-01,1.999989816034210222e+00,-5.850212509520117399e-01,5.851417185945536614e-01
1.998450000000000226e-02,-5.850199050166683401e-01,-5.850227296206850225e-01,9.999928944689462362e-01,-5.850162476555103019e-01,1.999990525958736276e+00,-5.850161578057128109e-01,5.851390165093887097e-01
1.999550000000000632e-02,-5.850210070224792780e-01,-5.850221142537057606e-01,9.999967483618026343e-01,-5.850234660110812390e-01,1.999995664482468127e+00,-5.850246838041369690e-01,5.851400363058980592e-01
2.000650000000000345e-02,-5.850216900501766792e-01,-5.850249457369027795e-01,9.999906908263042071e-01,-5.850168941427167368e-01,1.999987587768590425e+00,-5.850149217811069224e-01,5.851415481158022125e-01
2.001750000000000751e-02,-5.850221133842270493e-01,-5.850199827176316703e-01,9.999966324940331441e-01,-5.850139991674058182e-01,1.999995509992110954e+00,-5.850148882437703479e-01,5.851365008439077808e-01
2.002850000000001157e-02,-5.850223757533313806e-01,-5.850150714412103437e-01,1.000002844824136705e+00,-5.850172662573931426e-01,2.000003793098791949e+00,-5.850172727954502383e-01,5.851316438515701268e-01
2.003925000000000844e-02,-5.850225354541768175e-01,-5.850236879936236978e-01,9.999954535000630251e-01,-5.850240829500760187e-01,1.999993938000174554e+00,-5.850246009325152929e-01,5.851418653871683917e-01
2.005000000000000185e-02,-5.850226354996829192e-01,-5.850241033060340490e-01,9.999921380082106293e-01,-5.850221520021358090e-01,1.999989517344437084e+00,-5.850220793396224694e-01,5.851409246850673984e-01
2.006010000000000432e-02,-5.850226951501424910e-01,-5.850186419799268123e-01,9.999981022997970204e-01,-5.850204657493106586e-01,1.999997469733100219e+00,-5.850203497655634965e-01,5.851351183624752261e-01
2.007029999999999925e-02,-5.850227338810128908e-01,-5.850182640045313853e-01,9.999998119405751895e-01,-5.850189604674449484e-01,1.999999749254104175e+00,-5.850186857350595515e-01,5.851353565526760114e-01
2.008070000000000341e-02,-5.850227591008926309e-01,-5.850210132503802507e-01,9.999967506228880643e-01,-5.850156473301498794e-01,1.999995667497248553e+00,-5.850152841947765525e-01,5.851377833359722169e-01
2.009149999999999825e-02,-5.850227756066667117e-01,-5.850145982659380461e-01,1.000004010613737337e+00,-5.850138396255887274e-01,2.000005347484903773e+00,-5.850147816580012483e-01,5.851322858406904359e-01
2.010250000000000231e-02,-5.850227860516163947e-01,-5.850248692896110603e-01,9.999928526892701841e-01,-5.850210965802091767e-01,1.999990470252502206e+00,-5.850213945361280032e-01,5.851422589836989818e-01
2.011350000000000637e-02,-5.850227925012048136e-01,-5.850290864290711434e-01,9.999873460405703796e-01,-5.850245663815925035e-01,1.999983128054344972e+00,-5.850242038088755425e-01,5.851466225897345996e-01
2.012450000000000350e-02,-5.850227964743635045e-01,-5.850309246456063539e-01,9.999829964499251655e-01,-5.850191389569253664e-01,1.999977328600238247e+00,-5.850186697367663058e-01,5.851473225225680697e-01
2.013550000000000756e-02,-5.850227989125664774e-01,-5.850249394804627467e-01,9.999905476254725700e-01,-5.850149022274651056e-01,1.999987396834151276e+00,-5.850143174563970927e-01,5.851415036086542454e-01
2.014650000000000468e-02,-5.850228003993624970e-01,-5.850271023875247556e-01,9.999904628160949382e-01,-5.850174879250646942e-01,1.999987283754982581e+00,-5.850182921774059741e-01,5.851449402009429868e-01
2.015750000000000874e-02,-5.850228012964523439e-01,-5.850239181949749012e-01,9.999905686022019236e-01,-5.850187578777242825e-01,1.999987424803123304e+00,-5.850188421884527923e-01,5.851398569087320478e-01
2.016850000000000587e-02,-5.850228018280264619e-01,-5.850252679214144047e-01,9.999924579056520546e-01,-5.850187286818933075e-01,1.999989943874352472e+00,-5.850183143478816516e-01,5.851429503865165360e-01
2.017925000000000274e-02,-5.850228021279229029e-01,-5.850300227766197514e-01,9.999859300612085056e-01,-5.850183306408685002e-01,1.999981240081890821e+00,-5.850184707104422177e-01,5.851473998487249917e-01
2.019000000000000308e-02,-5.850228022923570359e-01,-5.850308540568576188e-01,9.999841707399684809e-01,-5.850236130984070027e-01,1.999978894320272538e+00,-5.850242353513951388e-01,5.851478804542272760e-01
2.020010000000000555e-02,-5.850228023688561763e-01,-5.850332936226062541e-01,9.999816397548688673e-01,-5.850222642667899375e-01,1.999975519673523161e+00,-5.850219058515736537e-01,5.851504858837777157e-01
2.021030000000000049e-02,-5.850228023972671165e-01,-5.850277233841578717e-01,9.999867239985225087e-01,-5.850087969669657273e-01,1.999982298664960467e+00,-5.850080417871519334e-01,5.851441063078767213e-01
2.022070000000000464e-02,-5.850228023938309763e-01,-5.850215003050491802e-01,9.999946653568159149e-01,-5.850151082087101662e-01,1.999992887142527209e+00,-5.850155131603712588e-01,5.851383254712706483e-01
2.023149999999999948e-02,-5.850228023682716438e-01,-5.850234329404552236e-01,9.999935490381569592e-01,-5.850153106944073755e-01,1.999991398717670954e+00,-5.850154289560264287e-01,5.851403307668704423e-01
2.024250000000000355e-02,-5.850228023277815881e-01,-5.850223745856280022e-01,9.999951038036691831e-01,-5.850179134781412493e-01,1.999993471738322759e+00,-5.850178202239818548e-01,5.851398122903908039e-01
2.025350000000000067e-02,-5.850228022782193449e-01,-5.850265123836936310e-01,9.999897924970464480e-01,-5.850144463611633983e-01,1.999986389996264657e+00,-5.850142306721974883e-01,5.851435690897610620e-01
2.026450000000000473e-02,-5.850228022230340441e-01,-5.850254134662766781e-01,9.999901411274522145e-01,-5.850111308247153419e-01,1.999986854836798944e+00,-5.850104509767194427e-01,5.851420182449553753e-01
2.027550000000000879e-02,-5.850228021643627541e-01,-5.850224413285055602e-01,9.999943869437225574e-01,-5.850112638306920188e-01,1.999992515925075098e+00,-5.850121046053651241e-01,5.851393667646671570e-01
2.028650000000001286e-02,-5.850228021035307480e-01,-5.850207008275576381e-01,9.999962545665923574e-01,-5.850181001786249890e-01,1.999995006088864047e+00,-5.850185654772541710e-01,5.851374670309342774e-01
2.029750000000000304e-02,-5.850228020413598129e-01,-5.850216916294805891e-01,9.999961572963042000e-01,-5.850243480229537774e-01,1.999994876395148724e+00,-5.850248642343204297e-01,5.851390130007394497e-01
2.030850000000000710e-02,-5.850228019783592082e-01,-5.850215479479387026e-01,9.999953460329951138e-01,-5.850258755338145766e-01,1.999993794710752448e+00,-5.850259417185312838e-01,5.851383851618774390e-01
2.031925000000000398e-02,-5.850228019162929671e-01,-5.850256321331137599e-01,9.999917420713398952e-01,-5.850252292540084609e-01,1.999988989428617137e+00,-5.850249939406256816e-01,5.851431829149913444e-01
2.033000000000000432e-02,-5.850228018539189723e-01,-5.850256284912651594e-01,9.999904003866011415e-01,-5.850210350705624673e-01,1.999987200515658925e+00,-5.850207317660532924e-01,5.851425271375635395e-01
2.034009999999999985e-02,-5.850228017951384363e-01,-5.850215567341044975e-01,9.999947840332998883e-01,-5.850167340298756402e-01,1.999993045377836731e+00,-5.850163789174119833e-01,5.851382042763053626e-01
2.035030000000000172e-02,-5.850228017356647880e-01,-5.850251882593663355e-01,9.999919917946052950e-01,-5.850162477522097282e-01,1.999989322392966118e+00,-5.850160566152730057e-01,5.851422006639466211e-01
2.036070000000000588e-02,-5.850228016749515758e-01,-5.850138354246114947e-01,1.000003142260299960e+00,-5.850130790399948877e-01,2.000004189680337774e+00,-5.850130734235503560e-01,5.851306590528324580e-01
2.037000999999999742e-02,-5.850228016205614168e-01,-5.850209419732625982e-01,9.999982522576085220e-01,-5.850116433487021483e-01,1.999997669676846224e+00,-5.850111190188301835e-01,5.851388164584925278e-01
2.037002120999999860e-02,-5.850224394563200425e-01,-5.850209515319395592e-01,9.999982400876840094e-01,-5.850116375701617244e-01,1.999997653450280133e+00,-5.850111306744939510e-01,5.851384568508941619e-01
2.037003204999999345e-02,-5.850177364326212270e-01,-5.850209279286945341e-01,9.999982283743219513e-01,-5.850116320372744649e-01,1.999997637832464648e+00,-5.850111091431765553e-01,5.851337554292651566e-01
2.037517780999826070e-02,-5.850177325645525839e-01,-5.850177380697434426e-01,1.000000510497952799e+00,-5.850138009622383173e-01,2.000000680663927000e+00,-5.850152159845696254e-01,5.851349583787536224e-01
2.038650000000000184e-02,-5.850177240536580392e-01,-5.850198538401474302e-01,9.999980874255760543e-01,-5.850188311341730785e-01,1.999997449900805968e+00,-5.850185215358469915e-01,5.851369982637167899e-01
2.039750000000000590e-02,-5.850177157849537624e-01,-5.850191434370792809e-01,9.999982541296339456e-01,-5.850100501112239781e-01,1.999997672172880048e+00,-5.850089845924073551e-01,5.851359409041664295e-01
2.040850000000000997e-02,-5.850177075162499296e-01,-5.850165100434179255e-01,1.000001419862441843e+00,-5.850124522071629141e-01,2.000001893149894183e+00,-5.850132756786390331e-01,5.851332585614478221e-01
2.041925000000000684e-02,-5.850176994354712168e-01,-5.850076599017570711e-01,1.000010882946315682e+00,-5.850208358659512164e-01,2.000014510594871897e+00,-5.850217434006678152e-01,5.851236659287212261e-01
2.043000000000000024e-02,-5.850176913546923929e-01,-5.850214904734991617e-01,9.999993366141254336e-01,-5.850200605692519318e-01,1.999999115485513901e+00,-5.850193103171171805e-01,5.851402249904926745e-01
2.044010000000000271e-02,-5.850176837625186144e-01,-5.850252433285021425e-01,9.999915499609228764e-01,-5.850200150581015279e-01,1.999988733281398368e+00,-5.850203725429975465e-01,5.851423599477135751e-01
2.045030000000000459e-02,-5.850176760951747434e-01,-5.850161348899299840e-01,1.000000393298215551e+00,-5.850239208376175615e-01,2.000000524397612889e+00,-5.850243816001099439e-01,5.851324553846760645e-01
2.046070000000000180e-02,-5.850176682774906878e-01,-5.850178978194661150e-01,1.000000745084385079e+00,-5.850250995705644774e-01,2.000000993445831821e+00,-5.850246904474460941e-01,5.851351197370957546e-01
2.047150000000000358e-02,-5.850176601591270398e-01,-5.850190761798950145e-01,9.999983862244927746e-01,-5.850182028943797796e-01,1.999997848299355674e+00,-5.850176519802318120e-01,5.851354160826957029e-01
2.048250000000000071e-02,-5.850176518904236511e-01,-5.850134562800013427e-01,1.000007060790984559e+00,-5.850175747304138252e-01,2.000009414387839524e+00,-5.850187375616082708e-01,5.851319034424430354e-01
2.049350000000000477e-02,-5.850176436217202625e-01,-5.850252592043391209e-01,9.999906071484245818e-01,-5.850181746428392282e-01,1.999987476198086034e+00,-5.850170075126432945e-01,5.851416175345197646e-01
2.050450000000000189e-02,-5.850176353530165407e-01,-5.850174697190433371e-01,9.999992348365184247e-01,-5.850163056194354061e-01,1.999998979782039443e+00,-5.850170174352878893e-01,5.851337356332635409e-01
2.051550000000000595e-02,-5.850176270843130411e-01,-5.850119693425764877e-01,1.000007209169433198e+00,-5.850186105728025776e-01,2.000009612225767786e+00,-5.850179711487816236e-01,5.851288132648609919e-01
2.052650000000000308e-02,-5.850176188156090973e-01,-5.850141577746907906e-01,1.000005989249734162e+00,-5.850118854401554769e-01,2.000007985666192756e+00,-5.850112130641631492e-01,5.851317149790360439e-01
2.053750000000000714e-02,-5.850176105469050425e-01,-5.850157576597804221e-01,1.000002607816925515e+00,-5.850139645700893620e-01,2.000003477089182358e+00,-5.850149206442076810e-01,5.851326230729215760e-01
2.054850000000001120e-02,-5.850176022782016538e-01,-5.850086454602618780e-01,1.000009892181958238e+00,-5.850220277796293056e-01,2.000013189575748029e+00,-5.850227994998424830e-01,5.851247633221476896e-01
2.055925000000000807e-02,-5.850175941974232741e-01,-5.850107887688588137e-01,1.000010141244688233e+00,-5.850161236994888547e-01,2.000013521659382842e+00,-5.850149036660038382e-01,5.851283184779488833e-01
2.057000000000000148e-02,-5.850175861166444502e-01,-5.850227123331736001e-01,9.999967709681558681e-01,-5.850185634150083525e-01,1.999995694624272291e+00,-5.850189482324923418e-01,5.851409391286533923e-01
2.058010000000000395e-02,-5.850175785244705606e-01,-5.850217303875940855e-01,9.999949675976588237e-01,-5.850179489552377321e-01,1.999993290130311685e+00,-5.850180742269710521e-01,5.851385377435400770e-01
2.059029999999999888e-02,-5.850175708571261346e-01,-5.850238560045065705e-01,9.999932801760361700e-01,-5.850174371944970586e-01,1.999991040234848638e+00,-5.850172039887449049e-01,5.851407330438332943e-01
2.060070000000000304e-02,-5.850175630394416348e-01,-5.850123634791613014e-01,1.000004958894880946e+00,-5.850125628217905938e-01,2.000006611859742378e+00,-5.850126942109096229e-01,5.851291568087468864e-01
2.061150000000000482e-02,-5.850175549210778758e-01,-5.850198156699367713e-01,9.999992000275523818e-01,-5.850156101873060788e-01,1.999998933370085830e+00,-5.850158424845561811e-01,5.851372603288369501e-01
2.062250000000000888e-02,-5.850175466523741541e-01,-5.850230866783683314e-01,9.999940285249099281e-01,-5.850188492190935285e-01,1.999992038033331809e+00,-5.850184472714357042e-01,5.851400976268871235e-01
2.063350000000000600e-02,-5.850175383836702103e-01,-5.850240546015227361e-01,9.999932875419044187e-01,-5.850161315440103316e-01,1.999991050056005637e+00,-5.850162023189788840e-01,5.851414860777581772e-01
2.064450000000000313e-02,-5.850175301149662666e-01,-5.850240494062847185e-01,9.999909286750631177e-01,-5.850162968330785418e-01,1.999987904900264457e+00,-5.850166021736542543e-01,5.851401323670166743e-01
2.065550000000000719e-02,-5.850175218462624338e-01,-5.850180239401540083e-01,9.999999904590128885e-01,-5.850185137549235304e-01,1.999999987278683999e+00,-5.850180468388955779e-01,5.851350302118777380e-01
2.066650000000000431e-02,-5.850175135775589341e-01,-5.850176299273880387e-01,1.000000401089481183e+00,-5.850170484169499030e-01,2.000000534785966622e+00,-5.850173602790882388e-01,5.851345572225283842e-01
2.067750000000000837e-02,-5.850175053088551014e-01,-5.850181040397349763e-01,1.000000223650373998e+00,-5.850162027245462415e-01,2.000000298200494075e+00,-5.850158109660185124e-01,5.851352333424094665e-01
2.068850000000000550e-02,-5.850174970401513797e-01,-5.850221337841374769e-01,9.999959491564005543e-01,-5.850200033105020792e-01,1.999994598875281193e+00,-5.850206238976614070e-01,5.851396168025031486e-01
2.069925000000000931e-02,-5.850174889593728889e-01,-5.850181347887006833e-01,9.999986290554084833e-01,-5.850189561839360675e-01,1.999998172073905511e+00,-5.850188531368587519e-01,5.851345087242094678e-01
2.071000000000000965e-02,-5.850174808785940650e-01,-5.850186107117660850e-01,9.999996987797162840e-01,-5.850148274967178486e-01,1.999999598372961040e+00,-5.850142443150492255e-01,5.851357897253685048e-01
2.072009999999999824e-02,-5.850174732864207305e-01,-5.850148152766133647e-01,1.000003160360956711e+00,-5.850187721226270954e-01,2.000004213814546183e+00,-5.850193734699871140e-01,5.851314866778353219e-01
2.073030000000000012e-02,-5.850174656190764155e-01,-5.850211447092150685e-01,9.999976556932405058e-01,-5.850254292879570883e-01,1.999996874257700785e+00,-5.850255492143849878e-01,5.851386870070679480e-01
2.074070000000000427e-02,-5.850174578013923599e-01,-5.850215642860139287e-01,9.999956364053094182e-01,-5.850171634421589273e-01,1.999994181873832488e+00,-5.850165017962449809e-01,5.851385377710022206e-01
2.075000489062499981e-02,-5.850174508069042600e-01,-5.850211219832915921e-01,9.999961152885177285e-01,-5.850119541898223252e-01,1.999994820384767502e+00,-5.850114163680232293e-01,5.851380774353419634e-01
2.075078322226639113e-02,-5.850174502218316031e-01,-5.850211211037184000e-01,9.999961580485011714e-01,-5.850118296277958541e-01,1.999994877398077797e+00,-5.850115332144062430e-01,5.851381623264453324e-01
2.076149999999999871e-02,-5.850174421660262469e-01,-5.850214164151187335e-01,9.999953009615547561e-01,-5.850130188143845000e-01,1.999993734615499674e+00,-5.850130134028385109e-01,5.851376441660058880e-01
2.077249999999999583e-02,-5.850174338973225252e-01,-5.850134195913050394e-01,1.000006035300066376e+00,-5.850181224492128074e-01,2.000008047066635264e+00,-5.850192209087139439e-01,5.851311421844180849e-01
2.078350000000000683e-02,-5.850174256286189145e-01,-5.850194918705697855e-01,9.999979375882307453e-01,-5.850201489816651002e-01,1.999997250117682146e+00,-5.850196786405901239e-01,5.851361219253944368e-01
2.079450000000000395e-02,-5.850174173599151928e-01,-5.850142035570670140e-01,1.000003508712249634e+00,-5.850156791336910134e-01,2.000004678282929937e+00,-5.850149790249540294e-01,5.851305540807070216e-01
2.080550000000000802e-02,-5.850174090912116931e-01,-5.850144104266177258e-01,1.000006452073607832e+00,-5.850194095475593770e-01,2.000008602764681953e+00,-5.850208812450656826e-01,5.851323985968561736e-01
2.081650000000000514e-02,-5.850174008225081934e-01,-5.850196438715632441e-01,9.999980185079180295e-01,-5.850211983467472621e-01,1.999997358010596749e+00,-5.850206334520999807e-01,5.851366116352302305e-01
2.082750000000000226e-02,-5.850173925538044717e-01,-5.850195602460991351e-01,9.999981831792582598e-01,-5.850196817808439587e-01,1.999997577572380614e+00,-5.850198820935544886e-01,5.851365767945033713e-01
2.083850000000000632e-02,-5.850173842851007500e-01,-5.850185160374842264e-01,9.999991556907934509e-01,-5.850184949086966180e-01,1.999998874254408143e+00,-5.850182510245769407e-01,5.851353746294321034e-01
2.084924999999999973e-02,-5.850173762043218151e-01,-5.850197550218920739e-01,9.999983165362701376e-01,-5.850185147919994000e-01,1.999997755381726972e+00,-5.850184994087131995e-01,5.851369531075529817e-01
2.085999999999999660e-02,-5.850173681235435463e-01,-5.850157569670295654e-01,1.000001886017881647e+00,-5.850187982395732567e-01,2.000002514690471855e+00,-5.850189475802389794e-01,5.851322781601361323e-01
2.087010000000000601e-02,-5.850173605313698788e-01,-5.850124723748668654e-01,1.000006338289588959e+00,-5.850191032412310754e-01,2.000008451052659453e+00,-5.850191193665567058e-01,5.851293035053671820e-01
2.088030000000000094e-02,-5.850173528640255638e-01,-5.850233462002558671e-01,9.999958558682916498e-01,-5.850219222419219545e-01,1.999994474491137542e+00,-5.850221286262670128e-01,5.851410585460778968e-01
2.089069999999999816e-02,-5.850173450463413971e-01,-5.850169703004651778e-01,9.999997872478664229e-01,-5.850235851345484406e-01,1.999999716330493005e+00,-5.850232974015708853e-01,5.851331371374106638e-01
2.090149999999999994e-02,-5.850173369279780822e-01,-5.850083986197418540e-01,1.000011373376529011e+00,-5.850120966375136344e-01,2.000015164501812492e+00,-5.850122673965982845e-01,5.851259128015738886e-01
2.091249999999999706e-02,-5.850173286592745825e-01,-5.850158146119047720e-01,1.000002997108013325e+00,-5.850166260139448848e-01,2.000003996143958407e+00,-5.850168736271325054e-01,5.851324806928158706e-01
