time,state,q,residual,candidate,denominator,target,stagepeak
9.448064222656337753e-04,-3.947553537360033449e-01,-3.946509237201819564e-01,1.000087427721797040e+00,-3.947372684545524812e-01,2.000090159838103343e+00,-3.947372693173071823e-01,3.947303537360033476e-01
9.488064222656338725e-04,-3.947573534201834211e-01,-3.946529230045056624e-01,1.000085406792159404e+00,-3.947372719055731172e-01,2.000088075754414163e+00,-3.947372727683299831e-01,3.947323534201834239e-01
9.528064222656339698e-04,-3.947593531043617765e-01,-3.946549222888277031e-01,1.000083385866488594e+00,-3.947372753566029124e-01,2.000085991674816377e+00,-3.947372762193618878e-01,3.947343531043617793e-01
9.568064222656340670e-04,-3.947613527885370233e-01,-3.946569215731469682e-01,1.000081364944784390e+00,-3.947372788076407013e-01,2.000083907599309097e+00,-3.947372796704014530e-01,3.947363527885370260e-01
9.608064222656341642e-04,-3.947633524727101051e-01,-3.946589208574634577e-01,1.000079344027046568e+00,-3.947372822586860397e-01,2.000081823527891878e+00,-3.947372831214486233e-01,3.947383524727101078e-01
9.648064222656342614e-04,-3.947653521568810775e-01,-3.946609201417780599e-01,1.000077323113276240e+00,-3.947372857097404264e-01,2.000079739460566053e+00,-3.947372865725053970e-01,3.947403521568810802e-01
9.688064222656343587e-04,-3.947673518410492188e-01,-3.946629194260902196e-01,1.000075302203472072e+00,-3.947372891608027512e-01,2.000077655397330734e+00,-3.947372900235697757e-01,3.947423518410492216e-01
9.728064222656344559e-04,-3.947693515252150287e-01,-3.946649187103996037e-01,1.000073281297633843e+00,-3.947372926118725145e-01,2.000075571338185032e+00,-3.947372934746415374e-01,3.947443515252150315e-01
9.768064222656343363e-04,-3.947713512093780075e-01,-3.946669179947064343e-01,1.000071260395763773e+00,-3.947372960629514371e-01,2.000073487283131168e+00,-3.947372969257225694e-01,3.947463512093780102e-01
9.808064222656322651e-04,-3.947733508935388769e-01,-3.946689172790112110e-01,1.000069239497858531e+00,-3.947372995140380758e-01,2.000071403232166922e+00,-3.947373003768109290e-01,3.947483508935388796e-01
9.848064222656301939e-04,-3.947753505776980254e-01,-3.946709165633138783e-01,1.000067218603921226e+00,-3.947373029651334297e-01,2.000069319185293626e+00,-3.947373038279089474e-01,3.947503505776980282e-01
9.888064222656281228e-04,-3.947773502618548980e-01,-3.946729158476146582e-01,1.000065197713949861e+00,-3.947373064162375544e-01,2.000067235142510835e+00,-3.947373072790149595e-01,3.947523502618549007e-01
9.928064222656260516e-04,-3.947793499460094946e-01,-3.946749151319126070e-01,1.000063176827945766e+00,-3.947373098673495062e-01,2.000065151103819439e+00,-3.947373107301294093e-01,3.947543499460094973e-01
9.968064222656239804e-04,-3.947813496301605940e-01,-3.946769144162080023e-01,1.000061155945906943e+00,-3.947373133184697847e-01,2.000063067069216327e+00,-3.947373141812509090e-01,3.947563496301605968e-01
1.000806422265621909e-03,-3.947833493143102501e-01,-3.946789137005008996e-01,1.000059135067834948e+00,-3.947373167695971130e-01,2.000060983038704610e+00,-3.947373176323805688e-01,3.947583493143102529e-01
1.004806422265619838e-03,-3.947853489984571307e-01,-3.946809129847916875e-01,1.000057114193730001e+00,-3.947373202207338228e-01,2.000058899012284286e+00,-3.947373210835194435e-01,3.947603489984571334e-01
1.008806422265617767e-03,-3.947873486826016798e-01,-3.946829122690799219e-01,1.000055093323591437e+00,-3.947373236718783596e-01,2.000056814989953580e+00,-3.947373245346663118e-01,3.947623486826016825e-01
1.012806422265615696e-03,-3.947893483667434533e-01,-3.946849115533656582e-01,1.000053072457420145e+00,-3.947373271230321112e-01,2.000054730971714712e+00,-3.947373279858218953e-01,3.947643483667434561e-01
1.016806422265613625e-03,-3.947913480508829509e-01,-3.946869108376487856e-01,1.000051051595214346e+00,-3.947373305741932459e-01,2.000052646957565017e+00,-3.947373314369846953e-01,3.947663480508829537e-01
1.020806422265611553e-03,-3.947933477350206721e-01,-3.946889101219300811e-01,1.000049030736975819e+00,-3.947373340253629292e-01,2.000050562947506272e+00,-3.947373348881570432e-01,3.947683477350206749e-01
1.024806422265609482e-03,-3.947953474191555623e-01,-3.946909094062088785e-01,1.000047009882703453e+00,-3.947373374765411613e-01,2.000048478941538033e+00,-3.947373383393371626e-01,3.947703474191555650e-01
1.028806422265607411e-03,-3.947973471032877324e-01,-3.946929086904848449e-01,1.000044989032397691e+00,-3.947373409277274425e-01,2.000046394939660299e+00,-3.947373417905252757e-01,3.947723471032877351e-01
1.032806422265605340e-03,-3.947993467874173490e-01,-3.946949079747579248e-01,1.000042968186057868e+00,-3.947373443789207736e-01,2.000044310941872183e+00,-3.947373452417205497e-01,3.947743467874173517e-01
1.036806422265603269e-03,-3.948013464715449672e-01,-3.946969072590295058e-01,1.000040947343686204e+00,-3.947373478301240968e-01,2.000042226948176349e+00,-3.947373486929267039e-01,3.947763464715449699e-01
1.040806422265601197e-03,-3.948033461556696988e-01,-3.946989065432979782e-01,1.000038926505280257e+00,-3.947373512813357466e-01,2.000040142958570133e+00,-3.947373521441395194e-01,3.947783461556697016e-01
1.044806422265599126e-03,-3.948053458397925430e-01,-3.947009058275645632e-01,1.000036905670840914e+00,-3.947373547325551679e-01,2.000038058973054866e+00,-3.947373555953615498e-01,3.947803458397925458e-01
1.048806422265597055e-03,-3.948073455239128338e-01,-3.947029051118285392e-01,1.000034884840367289e+00,-3.947373581837825829e-01,2.000035974991628773e+00,-3.947373590465909077e-01,3.947823455239128365e-01
1.052806422265594984e-03,-3.948093452080299048e-01,-3.947049043960897952e-01,1.000032864013860712e+00,-3.947373616350181025e-01,2.000033891014294074e+00,-3.947373624978285367e-01,3.947843452080299076e-01
1.056806422265592913e-03,-3.948113448921454216e-01,-3.947069036803487196e-01,1.000030843191320740e+00,-3.947373650862625594e-01,2.000031807041048992e+00,-3.947373659490749920e-01,3.947863448921454244e-01
1.060806422265590842e-03,-3.948133445762581073e-01,-3.947089029646049796e-01,1.000028822372748261e+00,-3.947373685375157870e-01,2.000029723071896637e+00,-3.947373694003302735e-01,3.947883445762581101e-01
1.064806422265588770e-03,-3.948153442603691832e-01,-3.947109022488596852e-01,1.000026801558141054e+00,-3.947373719887771748e-01,2.000027639106832567e+00,-3.947373728515937708e-01,3.947903442603691859e-01
1.068806422265586699e-03,-3.948173439444774280e-01,-3.947129015331118929e-01,1.000024780747500897e+00,-3.947373754400471113e-01,2.000025555145860334e+00,-3.947373763028660942e-01,3.947923439444774307e-01
1.072806422265584628e-03,-3.948193436285832858e-01,-3.947149008173616580e-01,1.000022759940826234e+00,-3.947373788913247084e-01,2.000023471188976831e+00,-3.947373797541457452e-01,3.947943436285832886e-01
1.076806422265582557e-03,-3.948213433126870897e-01,-3.947169001016089807e-01,1.000020739138117731e+00,-3.947373823426107431e-01,2.000021387236183834e+00,-3.947373832054334453e-01,3.947963433126870925e-01
1.080806422265580486e-03,-3.948233429967881736e-01,-3.947188993858540274e-01,1.000018718339376056e+00,-3.947373857939048825e-01,2.000019303287481787e+00,-3.947373866567300271e-01,3.947983429967881763e-01
1.084806422265578415e-03,-3.948253426808870370e-01,-3.947208986700964095e-01,1.000016697544601207e+00,-3.947373892452080146e-01,2.000017219342869801e+00,-3.947373901080352132e-01,3.948003426808870397e-01
1.088806422265576343e-03,-3.948273423649835134e-01,-3.947228979543367378e-01,1.000014676753792298e+00,-3.947373926965193625e-01,2.000015135402348321e+00,-3.947373935593483374e-01,3.948023423649835162e-01
1.092806422265574272e-03,-3.948293420490777139e-01,-3.947248972385749011e-01,1.000012655966949771e+00,-3.947373961478387039e-01,2.000013051465917346e+00,-3.947373970106701213e-01,3.948043420490777167e-01
1.096806422265572201e-03,-3.948313417331689168e-01,-3.947268965228099002e-01,1.000010635184073848e+00,-3.947373995991662610e-01,2.000010967533575545e+00,-3.947374004619997323e-01,3.948063417331689195e-01
1.100806422265570130e-03,-3.948333414172582878e-01,-3.947288958070427900e-01,1.000008614405165197e+00,-3.947374030505028109e-01,2.000008883605326915e+00,-3.947374039133389467e-01,3.948083414172582906e-01
1.104806422265568059e-03,-3.948353411013443837e-01,-3.947308950912727932e-01,1.000006593630221374e+00,-3.947374065018474654e-01,2.000006799681165681e+00,-3.947374073646845449e-01,3.948103411013443864e-01
1.108806422265565987e-03,-3.948373407854293138e-01,-3.947328943755013531e-01,1.000004572859245044e+00,-3.947374099532010572e-01,2.000004715761096730e+00,-3.947374108160407458e-01,3.948123407854293165e-01
1.112806422265563916e-03,-3.948393404695113573e-01,-3.947348936597271929e-01,1.000002552092234653e+00,-3.947374134045625316e-01,2.000002631845116952e+00,-3.947374142674042741e-01,3.948143404695113601e-01
1.116806422265561845e-03,-3.948413401535911804e-01,-3.947368929439505902e-01,1.000000531329190201e+00,-3.947374168559319441e-01,2.000000547933227235e+00,-3.947374177187759625e-01,3.948163401535911832e-01
1.120806422265559774e-03,-3.948433398376683390e-01,-3.947388922281715451e-01,9.999985105701125754e-01,-3.947374203073101828e-01,1.999998464025428468e+00,-3.947374211701561997e-01,3.948183398376683417e-01
1.124806422265557703e-03,-3.948453395217429995e-01,-3.947408915123900019e-01,9.999964898150008885e-01,-3.947374237586964707e-01,1.999996380121719541e+00,-3.947374246215446525e-01,3.948203395217430023e-01
1.128806422265555632e-03,-3.948473392058156062e-01,-3.947428907966064604e-01,9.999944690638558065e-01,-3.947374272100914738e-01,1.999994296222101342e+00,-3.947374280729418206e-01,3.948223392058156089e-01
1.132806422265553560e-03,-3.948493388898849932e-01,-3.947448900808193106e-01,9.999924483166772182e-01,-3.947374306614945261e-01,1.999992212326573426e+00,-3.947374315243466492e-01,3.948243388898849959e-01
1.136806422265551489e-03,-3.948513385739526038e-01,-3.947468893650312172e-01,9.999904275734651238e-01,-3.947374341129068487e-01,1.999990128435136016e+00,-3.947374349757613032e-01,3.948263385739526066e-01
1.140806422265549418e-03,-3.948533382580174389e-01,-3.947488886492397375e-01,9.999884068342193011e-01,-3.947374375643267208e-01,1.999988044547788446e+00,-3.947374384271835068e-01,3.948283382580174417e-01
1.144806422265547347e-03,-3.948553379420801646e-01,-3.947508879334460374e-01,9.999863860989397502e-01,-3.947374410157553637e-01,1.999985960664531603e+00,-3.947374418786143146e-01,3.948303379420801673e-01
1.148806422265545276e-03,-3.948573376261403367e-01,-3.947528872176497838e-01,9.999843653676265820e-01,-3.947374444671922777e-01,1.999983876785365045e+00,-3.947374453300532271e-01,3.948323376261403395e-01
1.152806422265543205e-03,-3.948593373101977888e-01,-3.947548865018511988e-01,9.999823446402792415e-01,-3.947374479186379070e-01,1.999981792910287881e+00,-3.947374487815004107e-01,3.948343373101977916e-01
1.156806422265541133e-03,-3.948613369942539086e-01,-3.947568857860511149e-01,9.999803239168988389e-01,-3.947374513700922516e-01,1.999979709039301889e+00,-3.947374522329573643e-01,3.948363369942539114e-01
1.160806422265539062e-03,-3.948633366783066978e-01,-3.947588850702475893e-01,9.999783031974848191e-01,-3.947374548215549228e-01,1.999977625172406182e+00,-3.947374556844220894e-01,3.948383366783067006e-01
1.164806422265536991e-03,-3.948653363623577106e-01,-3.947608843544421764e-01,9.999762824820358498e-01,-3.947374582730252546e-01,1.999975541309599425e+00,-3.947374591358943086e-01,3.948403363623577134e-01
1.168806422265534920e-03,-3.948673360464055593e-01,-3.947628836386342654e-01,9.999742617705538184e-01,-3.947374617245042461e-01,1.999973457450883840e+00,-3.947374625873756315e-01,3.948423360464055620e-01
1.172806422265532849e-03,-3.948693357304514095e-01,-3.947648829228236345e-01,9.999722410630381697e-01,-3.947374651759917308e-01,1.999971373596258095e+00,-3.947374660388650591e-01,3.948443357304514123e-01
1.176806422265530777e-03,-3.948713354144946508e-01,-3.947668822070109496e-01,9.999702203594891259e-01,-3.947374686274882638e-01,1.999969289745723078e+00,-3.947374694903638681e-01,3.948463354144946535e-01
1.180806422265528706e-03,-3.948733350985359492e-01,-3.947688814911956556e-01,9.999681996599054656e-01,-3.947374720789921243e-01,1.999967205899277456e+00,-3.947374729418700601e-01,3.948483350985359519e-01
1.184806422265526635e-03,-3.948753347825746385e-01,-3.947708807753782523e-01,9.999661789642886323e-01,-3.947374755305060878e-01,1.999965122056922562e+00,-3.947374763933855224e-01,3.948503347825746412e-01
1.188806422265524564e-03,-3.948773344666104412e-01,-3.947728800595579624e-01,9.999641582726374045e-01,-3.947374789820268792e-01,1.999963038218657285e+00,-3.947374798449083122e-01,3.948523344666104440e-01
1.192806422265522493e-03,-3.948793341506447452e-01,-3.947748793437355630e-01,9.999621375849535587e-01,-3.947374824335569410e-01,1.999960954384483403e+00,-3.947374832964409275e-01,3.948543341506447479e-01
1.196806422265520422e-03,-3.948813338346760515e-01,-3.947768786279110542e-01,9.999601169012352075e-01,-3.947374858850954404e-01,1.999958870554398693e+00,-3.947374867479819249e-01,3.948563338346760543e-01
1.200806422265518350e-03,-3.948833335187051929e-01,-3.947788779120837699e-01,9.999580962214827951e-01,-3.947374893366421555e-01,1.999956786728404046e+00,-3.947374901995304719e-01,3.948583335187051957e-01
1.204806422265516279e-03,-3.948853332027323915e-01,-3.947808771962547092e-01,9.999560755456965433e-01,-3.947374927881976414e-01,1.999954702906499460e+00,-3.947374936510881782e-01,3.948603332027323942e-01
1.208806422265514208e-03,-3.948873328867564259e-01,-3.947828764804225954e-01,9.999540548738765633e-01,-3.947374962397617870e-01,1.999952619088685157e+00,-3.947374971026537671e-01,3.948623328867564286e-01
1.212806422265512137e-03,-3.948893325707779622e-01,-3.947848757645878170e-01,9.999520342060229661e-01,-3.947374996913332046e-01,1.999950535274960917e+00,-3.947375005542276827e-01,3.948643325707779650e-01
1.216806422265510066e-03,-3.948913322547972227e-01,-3.947868750487508738e-01,9.999500135421356406e-01,-3.947375031429137260e-01,1.999948451465327404e+00,-3.947375040058106466e-01,3.948663322547972254e-01
1.220806422265507995e-03,-3.948933319388146512e-01,-3.947888743329117101e-01,9.999479928822148089e-01,-3.947375065945035733e-01,1.999946367659783952e+00,-3.947375074574024367e-01,3.948683319388146540e-01
1.224806422265505923e-03,-3.948953316228292487e-01,-3.947908736170702704e-01,9.999459722262598049e-01,-3.947375100461018582e-01,1.999944283858330119e+00,-3.947375109090027756e-01,3.948703316228292515e-01
1.228806422265503852e-03,-3.948973313068415147e-01,-3.947928729012263882e-01,9.999439515742706286e-01,-3.947375134977076372e-01,1.999942200060966790e+00,-3.947375143606109971e-01,3.948723313068415175e-01
1.232806422265501781e-03,-3.948993309908510052e-01,-3.947948721853795639e-01,9.999419309262471689e-01,-3.947375169493217983e-01,1.999940116267692192e+00,-3.947375178122267125e-01,3.948743309908510080e-01
1.236806422265499710e-03,-3.949013306748587193e-01,-3.947968714695310188e-01,9.999399102821909802e-01,-3.947375204009454519e-01,1.999938032478509653e+00,-3.947375212638529751e-01,3.948763306748587221e-01
1.240806422265497639e-03,-3.949033303588640464e-01,-3.947988707536801978e-01,9.999378896421008411e-01,-3.947375238525784313e-01,1.999935948693416288e+00,-3.947375247154878974e-01,3.948783303588640492e-01
1.244806422265495567e-03,-3.949053300428665425e-01,-3.948008700378265456e-01,9.999358690059764188e-01,-3.947375273042184052e-01,1.999933864912413206e+00,-3.947375281671301472e-01,3.948803300428665453e-01
1.248806422265493496e-03,-3.949073297268667626e-01,-3.948028693219703955e-01,9.999338483738176020e-01,-3.947375307558667612e-01,1.999931781135499298e+00,-3.947375316187805017e-01,3.948823297268667654e-01
1.252806422265491425e-03,-3.949093294108643182e-01,-3.948048686061123580e-01,9.999318277456257231e-01,-3.947375342075250537e-01,1.999929697362676340e+00,-3.947375350704407371e-01,3.948843294108643209e-01
1.256806422265489354e-03,-3.949113290948599309e-01,-3.948068678902511563e-01,9.999298071213993389e-01,-3.947375376591902296e-01,1.999927613593942999e+00,-3.947375385221080779e-01,3.948863290948599336e-01
1.260806422265487283e-03,-3.949133287788524904e-01,-3.948088671743878453e-01,9.999277865011390043e-01,-3.947375411108643983e-01,1.999925529829299720e+00,-3.947375419737843560e-01,3.948883287788524932e-01
1.264806422265485212e-03,-3.949153284628431071e-01,-3.948108664585221472e-01,9.999257658848450525e-01,-3.947375445625471713e-01,1.999923446068746502e+00,-3.947375454254693494e-01,3.948903284628431098e-01
1.268806422265483140e-03,-3.949173281468312813e-01,-3.948128657426537291e-01,9.999237452725174835e-01,-3.947375480142383264e-01,1.999921362312283568e+00,-3.947375488771627805e-01,3.948923281468312840e-01
1.272806422265481069e-03,-3.949193278308166244e-01,-3.948148650267830351e-01,9.999217246641557422e-01,-3.947375514659385298e-01,1.999919278559910696e+00,-3.947375523288648713e-01,3.948943278308166271e-01
1.276806422265478998e-03,-3.949213275148004132e-01,-3.948168643109108422e-01,9.999197040597599395e-01,-3.947375549176476706e-01,1.999917194811627663e+00,-3.947375557805763435e-01,3.948963275148004159e-01
1.280806422265476927e-03,-3.949233271987812599e-01,-3.948188635950351522e-01,9.999176834593310748e-01,-3.947375583693649159e-01,1.999915111067435136e+00,-3.947375592322958093e-01,3.948983271987812627e-01
1.284806422265474856e-03,-3.949253268827601637e-01,-3.948208628791577968e-01,9.999156628628672605e-01,-3.947375618210907655e-01,1.999913027327331783e+00,-3.947375626840238794e-01,3.949003268827601665e-01
1.288806422265472785e-03,-3.949273265667363475e-01,-3.948228621632777768e-01,9.999136422703696070e-01,-3.947375652728250528e-01,1.999910943591318491e+00,-3.947375661357603316e-01,3.949023265667363503e-01
1.292806422265470713e-03,-3.949293262507102553e-01,-3.948248614473954810e-01,9.999116216818376701e-01,-3.947375687245679998e-01,1.999908859859394816e+00,-3.947375695875051660e-01,3.949043262507102581e-01
1.296806422265468642e-03,-3.949313259346813876e-01,-3.948268607315106871e-01,9.999096010972714499e-01,-3.947375721763187739e-01,1.999906776131560981e+00,-3.947375730392580495e-01,3.949063259346813903e-01
1.300806422265466571e-03,-3.949333256186505214e-01,-3.948288600156233397e-01,9.999075805166718345e-01,-3.947375756280788184e-01,1.999904692407817874e+00,-3.947375764910199814e-01,3.949083256186505242e-01
1.304806422265464500e-03,-3.949353253026171573e-01,-3.948308592997337718e-01,9.999055599400382688e-01,-3.947375790798475781e-01,1.999902608688164607e+00,-3.947375799427909060e-01,3.949103253026171600e-01
1.308806422265462429e-03,-3.949373249865815727e-01,-3.948328585838420945e-01,9.999035393673710859e-01,-3.947375825316250531e-01,1.999900524972601623e+00,-3.947375833945709345e-01,3.949123249865815755e-01
1.312806422265460357e-03,-3.949393246705428240e-01,-3.948348578679473087e-01,9.999015187986692865e-01,-3.947375859834102441e-01,1.999898441261127591e+00,-3.947375868463581794e-01,3.949143246705428267e-01
1.316806422265458286e-03,-3.949413243545019103e-01,-3.948368571520498582e-01,9.998994982339337589e-01,-3.947375894352042613e-01,1.999896357553744286e+00,-3.947375902981541951e-01,3.949163243545019131e-01
1.320806422265456215e-03,-3.949433240384588317e-01,-3.948388564361507980e-01,9.998974776731649472e-01,-3.947375928870077710e-01,1.999894273850451265e+00,-3.947375937499602028e-01,3.949183240384588345e-01
1.324806422265454144e-03,-3.949453237224135327e-01,-3.948408557202492397e-01,9.998954571163616301e-01,-3.947375963388196074e-01,1.999892190151247862e+00,-3.947375972017742596e-01,3.949203237224135354e-01
1.328806422265452073e-03,-3.949473234063654026e-01,-3.948428550043447394e-01,9.998934365635236965e-01,-3.947375997906392153e-01,1.999890106456133632e+00,-3.947376006535958104e-01,3.949223234063654053e-01
1.332806422265450002e-03,-3.949493230903151630e-01,-3.948448542884383516e-01,9.998914160146523677e-01,-3.947376032424685932e-01,1.999888022765110351e+00,-3.947376041054271312e-01,3.949243230903151658e-01
1.336806422265447930e-03,-3.949513227742629806e-01,-3.948468535725299100e-01,9.998893954697464226e-01,-3.947376066943061867e-01,1.999885939078176023e+00,-3.947376075572669452e-01,3.949263227742629834e-01
1.340806422265445859e-03,-3.949533224582084667e-01,-3.948488528566189149e-01,9.998873749288063051e-01,-3.947376101461516629e-01,1.999883855395331533e+00,-3.947376110091150303e-01,3.949283224582084695e-01
1.344806422265443788e-03,-3.949553221421512328e-01,-3.948508521407056437e-01,9.998853543918321263e-01,-3.947376135980062428e-01,1.999881771716576884e+00,-3.947376144609718862e-01,3.949303221421512355e-01
1.348806422265441717e-03,-3.949573218260922225e-01,-3.948528514247899857e-01,9.998833338588239972e-01,-3.947376170498698711e-01,1.999879688041912518e+00,-3.947376179128374574e-01,3.949323218260922252e-01
1.350057972265623256e-03,-3.949579475022012565e-01,-3.948534769757884311e-01,9.998827016601182782e-01,-3.947367687361741373e-01,1.999879036086996686e+00,-3.947376189928813450e-01,3.949329475022012592e-01
1.353669185706846221e-03,-3.949597528235835320e-01,-3.948552819361791921e-01,9.998808775206539101e-01,-3.947375896140585816e-01,1.999877154943174418e+00,-3.947376221092540605e-01,3.949347528235835347e-01
1.357669185706844150e-03,-3.949617525075229119e-01,-3.948572812202622573e-01,9.998788569964294215e-01,-3.947376237826644707e-01,1.999875071277567917e+00,-3.947376255611393936e-01,3.949367525075229146e-01
1.360020377734375008e-03,-3.949629279177566676e-01,-3.948584563954599114e-01,9.998776693381677960e-01,-3.947376265404758389e-01,1.999873846504985453e+00,-3.947376275901489651e-01,3.949379279177566704e-01
1.362606422265609128e-03,-3.949642207356835466e-01,-3.948597489548765771e-01,9.998763630503806343e-01,-3.947376289449214259e-01,1.999872499395704883e+00,-3.947376298218456259e-01,3.949392207356835494e-01
1.366606422265607057e-03,-3.949662204196177084e-01,-3.948617482389543132e-01,9.998743425350149483e-01,-3.947376324105196232e-01,1.999870415739234408e+00,-3.947376332737482230e-01,3.949412204196177112e-01
1.370606422265604986e-03,-3.949682201035489282e-01,-3.948637475230291627e-01,9.998723220236164222e-01,-3.947376358626761284e-01,1.999868332086854439e+00,-3.947376367256599794e-01,3.949432201035489309e-01
1.374606422265602914e-03,-3.949702197874784826e-01,-3.948657468071031240e-01,9.998703015161843899e-01,-3.947376393146005413e-01,1.999866248438565197e+00,-3.947376401775823940e-01,3.949452197874784853e-01
1.378606422265600843e-03,-3.949722194714049284e-01,-3.948677460911732551e-01,9.998682810127171861e-01,-3.947376427665279519e-01,1.999864164794364685e+00,-3.947376436295112478e-01,3.949472194714049311e-01
1.380014702085832984e-03,-3.948319444616267826e-01,-3.948677103703274183e-01,9.998675696550968217e-01,-3.947376415203918132e-01,1.999863431206818420e+00,-3.947369052330703121e-01,3.948069444616267853e-01
1.382270683617786624e-03,-3.947376305676578712e-01,-3.946581434756609719e-01,9.998730508503941294e-01,-3.945843345497929144e-01,1.999869083689469251e+00,-3.945327517922702643e-01,3.947126305676578739e-01
1.386270683617784553e-03,-3.947376304875197528e-01,-3.946341451278824186e-01,1.000006267148106920e+00,-3.946058282013462093e-01,2.000006462996485546e+00,-3.946403349675295380e-01,3.947126304875197556e-01
1.390010999999999807e-03,-3.947376303413040466e-01,-3.946337139860320309e-01,1.000086444576510747e+00,-3.947044205477272527e-01,2.000089145969526694e+00,-3.947190886963783951e-01,3.947126303413040493e-01
1.391206422265609715e-03,-3.947382256799106259e-01,-3.946339535729792014e-01,1.000094433586791176e+00,-3.947182950229644050e-01,2.000097384636378539e+00,-3.947272180346608206e-01,3.947132256799106287e-01
1.395206422265607643e-03,-3.947402253641159042e-01,-3.946358011631002638e-01,1.000101450380354473e+00,-3.947346459703562349e-01,2.000104620704740821e+00,-3.947359951787676180e-01,3.947152253641159070e-01
1.399206422265605572e-03,-3.947422250483187955e-01,-3.946377977080828825e-01,1.000100575638792177e+00,-3.947369591521219245e-01,2.000103718627504357e+00,-3.947371278535417582e-01,3.947172250483187983e-01
1.403206422265603501e-03,-3.947442247325190778e-01,-3.946397969429583652e-01,1.000098666774542844e+00,-3.947372254916434176e-01,2.000101750111247245e+00,-3.947372419526147258e-01,3.947192247325190806e-01
1.407206422265601430e-03,-3.947462244167170842e-01,-3.946417962264069934e-01,1.000096653644377831e+00,-3.947372511799036587e-01,2.000099674070764610e+00,-3.947372531270061935e-01,3.947212244167170869e-01
1.411206422265599359e-03,-3.947482241009127035e-01,-3.946437955107300888e-01,1.000094633117694976e+00,-3.947372560708612976e-01,2.000097590402623027e+00,-3.947372569938094600e-01,3.947232241009127063e-01
1.415206422265597288e-03,-3.947502237851057694e-01,-3.946457947950666179e-01,1.000092612192748920e+00,-3.947372595978317911e-01,2.000095506323772199e+00,-3.947372604634075688e-01,3.947252237851057721e-01
1.419206422265595216e-03,-3.947522234692969478e-01,-3.946477940794012595e-01,1.000090591253668393e+00,-3.947372630522692494e-01,2.000093422230345919e+00,-3.947372639151380258e-01,3.947272234692969506e-01
1.423206422265593145e-03,-3.947542231534856283e-01,-3.946497933637339584e-01,1.000088570317843040e+00,-3.947372665034163952e-01,2.000091338140275621e+00,-3.947372673661742604e-01,3.947292231534856310e-01
1.427206422265591074e-03,-3.947562228376714222e-01,-3.946517926480634375e-01,1.000086549385958756e+00,-3.947372699544370866e-01,2.000089254054270071e+00,-3.947372708171930644e-01,3.947312228376714249e-01
1.431206422265589003e-03,-3.947582225218551066e-01,-3.946537919323910293e-01,1.000084528458041522e+00,-3.947372734054625520e-01,2.000087169972355472e+00,-3.947372742682208058e-01,3.947332225218551094e-01
1.435206422265586932e-03,-3.947602222060364596e-01,-3.946557912167160675e-01,1.000082507534089560e+00,-3.947372768564957890e-01,2.000085085894529602e+00,-3.947372777192548754e-01,3.947352222060364624e-01
1.439206422265584861e-03,-3.947622218902154811e-01,-3.946577905010384968e-01,1.000080486614105313e+00,-3.947372803075364645e-01,2.000083001820795570e+00,-3.947372811702983264e-01,3.947372218902154839e-01
1.443206422265582789e-03,-3.947642215743920602e-01,-3.946597897853587056e-01,1.000078465698087449e+00,-3.947372837585859662e-01,2.000080917751152487e+00,-3.947372846213498265e-01,3.947392215743920629e-01
1.447206422265580718e-03,-3.947662212585656971e-01,-3.946617890696763609e-01,1.000076444786035745e+00,-3.947372872096431839e-01,2.000078833685599911e+00,-3.947372880724088762e-01,3.947412212585656999e-01
1.451206422265578647e-03,-3.947682209427373912e-01,-3.946637883539920177e-01,1.000074423877951313e+00,-3.947372906607091170e-01,2.000076749624137396e+00,-3.947372915234773072e-01,3.947432209427373939e-01
1.455206422265576576e-03,-3.947702206269057545e-01,-3.946657876383041219e-01,1.000072402973833263e+00,-3.947372941117826550e-01,2.000074665566765386e+00,-3.947372949745527326e-01,3.947452206269057573e-01
1.459206422265574505e-03,-3.947722203110725636e-01,-3.946677869226142832e-01,1.000070382073682040e+00,-3.947372975628646308e-01,2.000072581513484327e+00,-3.947372984256367068e-01,3.947472203110725664e-01
1.463206422265572433e-03,-3.947742199952367081e-01,-3.946697862069221685e-01,1.000068361177497644e+00,-3.947373010139557103e-01,2.000070497464294661e+00,-3.947373018767294517e-01,3.947492199952367109e-01
1.467206422265570362e-03,-3.947762196793987433e-01,-3.946717854912280554e-01,1.000066340285279853e+00,-3.947373044650549501e-01,2.000068413419194613e+00,-3.947373053278309674e-01,3.947512196793987460e-01
1.471206422265568291e-03,-3.947782193635582249e-01,-3.946737847755312223e-01,1.000064319397028445e+00,-3.947373079161617948e-01,2.000066329378185515e+00,-3.947373087789400325e-01,3.947532193635582276e-01
1.475206422265566220e-03,-3.947802190477147644e-01,-3.946757840598317801e-01,1.000062298512743419e+00,-3.947373113672771883e-01,2.000064245341266922e+00,-3.947373122300570913e-01,3.947552190477147671e-01
1.479206422265564149e-03,-3.947822187318696385e-01,-3.946777833441303396e-01,1.000060277632425665e+00,-3.947373148184010749e-01,2.000062161308439279e+00,-3.947373156811833650e-01,3.947572187318696413e-01
1.483206422265562078e-03,-3.947842184160219592e-01,-3.946797826284264565e-01,1.000058256756074071e+00,-3.947373182695329552e-01,2.000060077279701698e+00,-3.947373191323176322e-01,3.947592184160219619e-01
