time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
2.528500000000000365e-03,-2.476669822716887903e-01,-2.476663895922855130e-01,1.000012202446070253e+00,-2.476825547942376193e-01,2.000012202458434807e+00,-2.476846248601086153e-01,2.477170207805790558e-01,-2.476510341599795773e-01,-2.476823884152872524e-01,-2.070065863873181789e-07,7.503199321989196857e-13
2.530699999999999009e-03,-2.476669805054413642e-01,-2.476655659216156213e-01,1.000013087527105826e+00,-2.476861046795716115e-01,2.000013087540366996e+00,-2.476865282266285107e-01,2.477161858450938614e-01,-2.476510341434729479e-01,-2.476823883987803454e-01,-4.235470576701000556e-08,7.502984216278174319e-13
2.535499999999999560e-03,-2.476669766518099225e-01,-2.476664921030042321e-01,1.000012370988297539e+00,-2.476834361340241875e-01,2.000012371000833067e+00,-2.476825193102948075e-01,2.477162886361702065e-01,-2.476510341074580623e-01,-2.476823883627653211e-01,9.168237287641900783e-08,7.502970338490364687e-13
2.539999999999999723e-03,-2.476669730390303470e-01,-2.476676830881636426e-01,1.000010611007267958e+00,-2.476789880247116937e-01,2.000010611018019802e+00,-2.476779954273397033e-01,2.477174816849606609e-01,-2.476510340736933768e-01,-2.476823883290007466e-01,9.925973711800087685e-08,7.503227077564807033e-13
2.542499999999999621e-03,-2.476669710319309992e-01,-2.476671267651313901e-01,1.000009898854216539e+00,-2.476767680608010780e-01,2.000009898864246960e+00,-2.476758031663703341e-01,2.477167938144066994e-01,-2.476510340549349098e-01,-2.476823883102423907e-01,9.648944299955832880e-08,7.503442183275827552e-13
2.547500000000000285e-03,-2.476669670177314153e-01,-2.476646270910978498e-01,1.000009673871930405e+00,-2.476720625662909570e-01,2.000009673881733008e+00,-2.476712309275700408e-01,2.477154834977795539e-01,-2.476510340174177816e-01,-2.476823882727249848e-01,8.316387204557362999e-08,7.503317283185555000e-13
2.550299999999999269e-03,-2.476669647697799792e-01,-2.476632354298020922e-01,1.000010054879536758e+00,-2.476699299674445520e-01,2.000010054889724831e+00,-2.476694563335509469e-01,2.477142770950226669e-01,-2.476510339964078655e-01,-2.476823882517151798e-01,4.736338935734494979e-08,7.503511572214863595e-13
2.554499999999999479e-03,-2.476669613978527695e-01,-2.476641400761389056e-01,1.000010573689724236e+00,-2.476721716207643531e-01,2.000010573700438332e+00,-2.476731177670501993e-01,2.477140356283492328e-01,-2.476510339648930192e-01,-2.476823882202000560e-01,-9.461462851523648777e-08,7.503351977655071507e-13
2.559249999999999893e-03,-2.476669575843631621e-01,-2.476658889839506161e-01,1.000010606165013582e+00,-2.476765461017439995e-01,2.000010606175760763e+00,-2.476774302013755036e-01,2.477157917705514190e-01,-2.476510339292514462e-01,-2.476823881845583164e-01,-8.840996309318290881e-08,7.503345038761166186e-13
2.561499999999999541e-03,-2.476669557779738184e-01,-2.476666145821187492e-01,1.000010582472462106e+00,-2.476783239220048394e-01,2.000010582483185306e+00,-2.476789631736630581e-01,2.477164003333823805e-01,-2.476510339123689508e-01,-2.476823881676759043e-01,-6.392516580320706683e-08,7.503504633320954235e-13
2.566500000000000205e-03,-2.476669517637743734e-01,-2.476677500990734637e-01,1.000011115110837734e+00,-2.476813944187514216e-01,2.000011115122100058e+00,-2.476820694120612232e-01,2.477175045907811235e-01,-2.476510338748523776e-01,-2.476823881301588037e-01,-6.749933095274502192e-08,7.503129933050141629e-13
2.570099999999999208e-03,-2.476669488735508684e-01,-2.476685428934300714e-01,1.000011941580123853e+00,-2.476839760984328731e-01,2.000011941592223952e+00,-2.476846371640420708e-01,2.477182750239341202e-01,-2.476510338478407902e-01,-2.476823881031471886e-01,-6.610656089685190770e-08,7.503171566413563457e-13
2.573499999999999399e-03,-2.476669461438955611e-01,-2.476686743450242367e-01,1.000012546689312609e+00,-2.476838020271646124e-01,2.000012546702025773e+00,-2.476833961354096281e-01,2.477181884250429234e-01,-2.476510338223302243e-01,-2.476823880776364284e-01,4.058917549391838455e-08,7.503116055262330987e-13
2.578500000000000063e-03,-2.476669421296959217e-01,-2.476685528049651364e-01,1.000012406497247763e+00,-2.476809383818635857e-01,2.000012406509819041e+00,-2.476802261964848317e-01,2.477180610737316491e-01,-2.476510337848140675e-01,-2.476823880401201328e-01,7.121853784564138990e-08,7.503095238580617044e-13
2.580699999999999574e-03,-2.476669403634488009e-01,-2.476684744732070564e-01,1.000011989251438083e+00,-2.476795278698944724e-01,2.000011989263585921e+00,-2.476793861623609871e-01,2.477179760760800931e-01,-2.476510337683071050e-01,-2.476823880236129483e-01,1.417075335557303004e-08,7.502949521808634588e-13
2.585500000000000125e-03,-2.476669365098172204e-01,-2.476678613047264554e-01,1.000010796091846732e+00,-2.476808417794196526e-01,2.000010796102785982e+00,-2.476812004253031441e-01,2.477174256355216542e-01,-2.476510337322911925e-01,-2.476823879875970635e-01,-3.586458834650272091e-08,7.503150749731845475e-13
2.589999999999999421e-03,-2.476669328970376172e-01,-2.476672340590568844e-01,1.000009760585313323e+00,-2.476825304162820762e-01,2.000009760595203634e+00,-2.476829319750054048e-01,2.477168262790793440e-01,-2.476510336985263960e-01,-2.476823879538322670e-01,-4.015587232751113022e-08,7.503289527609921600e-13
2.592499999999999319e-03,-2.476669308899381861e-01,-2.476661309437363512e-01,1.000009327701093742e+00,-2.476805792281932261e-01,2.000009327710545293e+00,-2.476791440716042403e-01,2.477163860132187700e-01,-2.476510336797685674e-01,-2.476823879350742996e-01,1.435156586890690877e-07,7.503234016458689130e-13
2.597499999999999983e-03,-2.476669268757385467e-01,-2.476630661994658200e-01,1.000008859785771698e+00,-2.476726877128636872e-01,2.000008859794748961e+00,-2.476711076001811285e-01,2.477145137248263074e-01,-2.476510336422515501e-01,-2.476823878975572824e-01,1.580112679297783653e-07,7.503358916548957643e-13
2.600299999999999834e-03,-2.476669246277871383e-01,-2.476613628072932283e-01,1.000008818699010815e+00,-2.476683908173014370e-01,2.000008818707946556e+00,-2.476671810682480601e-01,2.477129912081778018e-01,-2.476510336212417729e-01,-2.476823878765473941e-01,1.209749052042384462e-07,7.503331160973340398e-13
2.604500000000000044e-03,-2.476669212558598454e-01,-2.476612660916676645e-01,1.000009007768518421e+00,-2.476678987759730333e-01,2.000009007777646008e+00,-2.476682513865374469e-01,2.477108963605022252e-01,-2.476510335897265935e-01,-2.476823878450322425e-01,-3.526105643642372567e-08,7.503490755533129457e-13
2.609250000000000024e-03,-2.476669174423702657e-01,-2.476617530198825801e-01,1.000009606537356044e+00,-2.476699504812989172e-01,2.000009606547090257e+00,-2.476704431109832683e-01,2.477113890424508524e-01,-2.476510335540843544e-01,-2.476823878093899201e-01,-4.926296842518522005e-08,7.503560144472166510e-13
2.611499999999999239e-03,-2.476669156359808666e-01,-2.476633999670287689e-01,1.000010093756549256e+00,-2.476711513894092331e-01,2.000010093766777075e+00,-2.476719845691459088e-01,2.477145987240140790e-01,-2.476510335372015537e-01,-2.476823877925069806e-01,-8.331797363736947587e-08,7.503504633320934040e-13
2.616499999999999902e-03,-2.476669116217812272e-01,-2.476734178543776033e-01,1.000011780876838730e+00,-2.476791876330467768e-01,2.000011780888776070e+00,-2.476811317575903226e-01,2.477250383562680514e-01,-2.476510334996845641e-01,-2.476823877549896025e-01,-1.944124537423292024e-07,7.503268710928198569e-13
2.620099999999999773e-03,-2.476669087315577500e-01,-2.476809014126809538e-01,1.000013295234434052e+00,-2.476863189841501389e-01,2.000013295247905720e+00,-2.476882659314102175e-01,2.477322273216036874e-01,-2.476510334726730322e-01,-2.476823877279776542e-01,-1.946947253933670959e-07,7.502942582914714121e-13
2.623499999999999964e-03,-2.476669060019024149e-01,-2.476797632282141948e-01,1.000014493749289635e+00,-2.476870157216868318e-01,2.000014493763975665e+00,-2.476858353250589451e-01,2.477299691935139214e-01,-2.476510334471627717e-01,-2.476823877024673104e-01,1.180396626507750775e-07,7.502956460702520724e-13
2.628500000000000628e-03,-2.476669019877032474e-01,-2.476739024937970046e-01,1.000014929125309537e+00,-2.476787083316907279e-01,2.000014929140436770e+00,-2.476767468429645347e-01,2.477273582402511887e-01,-2.476510334096468646e-01,-2.476823876649514311e-01,1.961488719907632949e-07,7.503109116368404462e-13
2.630700000000000139e-03,-2.476669002214559878e-01,-2.476715850568977639e-01,1.000014299896526682e+00,-2.476744072473470171e-01,2.000014299911016646e+00,-2.476729965865504257e-01,2.477257882085356910e-01,-2.476510333931395413e-01,-2.476823876484440523e-01,1.410660794943289535e-07,7.503116055262306753e-13
2.635500000000000689e-03,-2.476668963678244628e-01,-2.476723675309309425e-01,1.000010538525075487e+00,-2.476723193385975963e-01,2.000010538535753835e+00,-2.476720428912807803e-01,2.477222156985794399e-01,-2.476510333571229627e-01,-2.476823876124274459e-01,2.764473167812285543e-08,7.503289527609902415e-13
2.639999999999999986e-03,-2.476668927550450539e-01,-2.476737929607465138e-01,1.000005053260631716e+00,-2.476703679662662361e-01,2.000005053265752064e+00,-2.476698816835857797e-01,2.477236453272836370e-01,-2.476510333233570282e-01,-2.476823875786616225e-01,4.862826803802100263e-08,7.503511572214826234e-13
2.642499999999999884e-03,-2.476668907479457893e-01,-2.476727017976779743e-01,1.000002485881240188e+00,-2.476686011102582630e-01,2.000002485883758840e+00,-2.476676278080469362e-01,2.477227275047875765e-01,-2.476510333045983114e-01,-2.476823875599028779e-01,9.733022105657029280e-08,7.503580961153864297e-13
2.647500000000000547e-03,-2.476668867337461499e-01,-2.476683743815165650e-01,1.000000806231400974e+00,-2.476647897847487623e-01,2.000000806232217876e+00,-2.476644300592201753e-01,2.477207312161153752e-01,-2.476510332670799064e-01,-2.476823875223843341e-01,3.597255285351209091e-08,7.503601777835573191e-13
2.650299999999999531e-03,-2.476668844857946583e-01,-2.476659792646779268e-01,1.000001639970153677e+00,-2.476643280880752029e-01,2.000001639971815237e+00,-2.476641853740178811e-01,2.477190058783050874e-01,-2.476510332460695185e-01,-2.476823875013739185e-01,1.427140572950922614e-08,7.503636472305091718e-13
2.654499999999999742e-03,-2.476668811138673931e-01,-2.476682259754896531e-01,1.000003375402982675e+00,-2.476660924365652605e-01,2.000003375406402828e+00,-2.476669360329930569e-01,2.477185820790415716e-01,-2.476510332145540061e-01,-2.476823874698583228e-01,-8.435964273087980298e-08,7.503698922350225469e-13
2.659249999999999722e-03,-2.476668773003778412e-01,-2.476721833192037647e-01,1.000004389665422933e+00,-2.476698201371710095e-01,2.000004389669870708e+00,-2.476705148897061226e-01,2.477225536498243730e-01,-2.476510331789117392e-01,-2.476823874342157505e-01,-6.947525348263792709e-08,7.503518511108721458e-13
2.661499999999998936e-03,-2.476668754939885531e-01,-2.476730366496210367e-01,1.000004684344525829e+00,-2.476712162179915688e-01,2.000004684349272477e+00,-2.476715650524436430e-01,2.477225279858394913e-01,-2.476510331620289940e-01,-2.476823874173329221e-01,-3.488344520182332946e-08,7.503504633320912835e-13
2.666499999999999600e-03,-2.476668714797889415e-01,-2.476703118752949240e-01,1.000006043566094904e+00,-2.476707711114294608e-01,2.000006043572218672e+00,-2.476706063646836320e-01,2.477210507114987470e-01,-2.476510331245111440e-01,-2.476823873798148501e-01,1.647467458423233192e-08,7.503442183275776055e-13
2.670000999999999538e-03,-2.476668686690464694e-01,-2.476681916476185519e-01,1.000007497258374345e+00,-2.476703383069564501e-01,2.000007497265971601e+00,-2.476702254890401356e-01,2.477196333605790335e-01,-2.476510330982412411e-01,-2.476823873535446696e-01,1.128179163230593036e-08,7.503289527609888278e-13
2.670008111328124427e-03,-2.476668686633370364e-01,-2.476681873490516883e-01,1.000007500044145958e+00,-2.476703353830254084e-01,2.000007500051745879e+00,-2.476702300857657191e-01,2.477196299134570845e-01,-2.476510395938839038e-01,-2.476823873623425210e-01,1.052972596664533245e-08,-6.479367949497993702e-10
2.670015666015624570e-03,-2.476668686572722211e-01,-2.476681828001853491e-01,1.000007503001214992e+00,-2.476703282993042154e-01,2.000007503008817356e+00,-2.476702349843906414e-01,2.477196262478686961e-01,-2.476510587855608736e-01,-2.476823874836061312e-01,9.331491354092550132e-09,-2.554985925066922249e-09
2.670203022265617201e-03,-2.476668685068554032e-01,-2.476680754167409071e-01,1.000007575520004188e+00,-2.476701824844936561e-01,2.000007575527680270e+00,-2.476703610822073853e-01,2.477195342345314688e-01,-2.476515267180829094e-01,-2.476824330750655723e-01,-1.785977136969024190e-08,-4.478928231373250237e-08
2.673556822265565642e-03,-2.476668658142914814e-01,-2.476668666853650835e-01,1.000008458496293162e+00,-2.476715837120221919e-01,2.000008458504864084e+00,-2.476729166639544677e-01,2.477177465067194329e-01,-2.476583505065577950e-01,-2.476878597098655654e-01,-1.332951930286678454e-07,-1.845074219012877279e-07
2.678556822265566306e-03,-2.476668618000934241e-01,-2.476654381093832680e-01,1.000007887455357958e+00,-2.476744483818735243e-01,2.000007887463350009e+00,-2.476752126928575826e-01,2.477156611999330460e-01,-2.476655839201224452e-01,-2.476956618399056842e-01,-7.643109836898861128e-08,-1.276387137637878067e-07
2.680699999999998969e-03,-2.476668600794663666e-01,-2.476648846942609561e-01,1.000007240285500698e+00,-2.476750414225428465e-01,2.000007240292837274e+00,-2.476753490968270077e-01,2.477150190778189820e-01,-2.476678557711929352e-01,-2.476981563685287102e-01,-3.076742841768112892e-08,-1.053718816750797175e-07
2.685499999999999519e-03,-2.476668562258377282e-01,-2.476647488469684022e-01,1.000006452292119485e+00,-2.476748359589912019e-01,2.000006452298657145e+00,-2.476750911535353927e-01,2.477142820559751490e-01,-2.476711407633611639e-01,-2.477019383163951427e-01,-2.551945441810918821e-08,-5.567764668062512938e-08
2.689999999999999683e-03,-2.476668526130611225e-01,-2.476647526358978224e-01,1.000007289706108971e+00,-2.476760168107017546e-01,2.000007289713495506e+00,-2.476765566240293204e-01,2.477142865875443800e-01,-2.476730331183283063e-01,-2.477039876908151139e-01,-5.398133274399255262e-08,-3.997647030072836508e-08
2.692499999999999581e-03,-2.476668506059637453e-01,-2.476647183338267222e-01,1.000008188878843240e+00,-2.476763123890074192e-01,2.000008188887140825e+00,-2.476764080754026986e-01,2.477142305087643714e-01,-2.476739345173148421e-01,-2.477049396039605889e-01,-9.568639527590730515e-09,-3.492542066828599805e-08
2.697500000000000245e-03,-2.476668465917679640e-01,-2.476646078502908188e-01,1.000010064912434826e+00,-2.476761587142754517e-01,2.000010064922633557e+00,-2.476761467835535968e-01,2.477141183512034106e-01,-2.476750509123821498e-01,-2.477062302765210833e-01,1.193072188124058318e-09,-1.749812495913531143e-08
2.700299999999999229e-03,-2.476668443438186096e-01,-2.476645568636999528e-01,1.000010925010675678e+00,-2.476759290910792444e-01,2.000010925021745489e+00,-2.476759602636581514e-01,2.477141363831973642e-01,-2.476753563374130829e-01,-2.477066116154108544e-01,-3.117257890104611006e-09,-9.906863174898196845e-09
2.704499999999999439e-03,-2.476668409718946751e-01,-2.476653959817937123e-01,1.000011825272770993e+00,-2.476774211888032595e-01,2.000011825284752742e+00,-2.476779486920252515e-01,2.477151739340361369e-01,-2.476758899946701897e-01,-2.477070785234919970e-01,-5.275032218571347843e-08,-1.658199760603288141e-08
2.709249999999999853e-03,-2.476668371584089257e-01,-2.476665670616330639e-01,1.000012320495637042e+00,-2.476794185768783629e-01,2.000012320508121277e+00,-2.476798966620751830e-01,2.477163473546271921e-01,-2.476771292487801590e-01,-2.477081962363327783e-01,-4.780851967007502965e-08,-2.873662805380735608e-08
2.711499999999999501e-03,-2.476668353520215249e-01,-2.476666587504783301e-01,1.000012426388341868e+00,-2.476807494647615404e-01,2.000012426400933574e+00,-2.476817068879181849e-01,2.477161488124035027e-01,-2.476778669408795375e-01,-2.477088850463513847e-01,-9.574231559122971431e-08,-3.362513586287966813e-08
2.716500000000000165e-03,-2.476668313378262154e-01,-2.476647755739055379e-01,1.000012528921574662e+00,-2.476843245845829489e-01,2.000012528934269618e+00,-2.476851534795597720e-01,2.477151023483245562e-01,-2.476802477256349333e-01,-2.477110846075785133e-01,-8.288949763425586039e-08,-5.174845603628829535e-08
2.720099999999999168e-03,-2.476668284476058468e-01,-2.476633339360334585e-01,1.000012497914789744e+00,-2.476865978835418591e-01,2.000012497927453836e+00,-2.476871852665979146e-01,2.477139378489902344e-01,-2.476822576308522206e-01,-2.477130461369782821e-01,-5.873830559887397335e-08,-5.658685444116025812e-08
2.723499999999999359e-03,-2.476668257179538979e-01,-2.476655193994272419e-01,1.000012310080254485e+00,-2.476845569409051317e-01,2.000012310092727841e+00,-2.476839253381176997e-01,2.477160305003273666e-01,-2.476834941430246795e-01,-2.477145844983694167e-01,6.316027872463363611e-08,-2.640243500510942861e-08
2.728500000000000023e-03,-2.476668217037594488e-01,-2.476705430258088203e-01,1.000011761155424228e+00,-2.476813790099754997e-01,2.000011761167341362e+00,-2.476806683409076559e-01,2.477210883937731312e-01,-2.476831552182009177e-01,-2.477146832036084267e-01,7.106690675342864669e-08,1.736070898267926708e-08
2.730699999999999534e-03,-2.476668199375144097e-01,-2.476723358687297483e-01,1.000011550091256085e+00,-2.476803137783896436e-01,2.000011550102959390e+00,-2.476803153710798455e-01,2.477218270649333420e-01,-2.476825374813702574e-01,-2.477141710551763465e-01,-1.592690187266253044e-10,2.791979983768873785e-08
2.735500000000000084e-03,-2.476668160838874921e-01,-2.476676912495202609e-01,1.000011590349159762e+00,-2.476789880370294239e-01,2.000011590360903924e+00,-2.476783493676339709e-01,2.477196769750483751e-01,-2.476812913576232067e-01,-2.477129218506751995e-01,6.386693952318256814e-08,2.761223074923207791e-08
2.739999999999999380e-03,-2.476668124711121910e-01,-2.476623230786901553e-01,1.000012023059867028e+00,-2.476765783367111395e-01,2.000012023072049505e+00,-2.476758873632515234e-01,2.477169482349638463e-01,-2.476796716690279898e-01,-2.477114134227522968e-01,6.909734593582524793e-08,3.873895608283955047e-08
2.742499999999999279e-03,-2.476668104640151746e-01,-2.476621911613167137e-01,1.000011961209583911e+00,-2.476759166172133597e-01,2.000011961221703771e+00,-2.476760040449299538e-01,2.477148803995251891e-01,-2.476786582758083444e-01,-2.477104083307241633e-01,-8.742771650079502087e-09,3.956948699034326346e-08
2.747499999999999942e-03,-2.476668064498197819e-01,-2.476651742327455608e-01,1.000010456462090191e+00,-2.476777797834796291e-01,2.000010456472685938e+00,-2.476781032832981455e-01,2.477153289753805110e-01,-2.476778262306044698e-01,-2.477092422787696424e-01,-3.234998184689073082e-08,6.169150006556031229e-09
2.750299999999999793e-03,-2.476668042018706772e-01,-2.476668703978699704e-01,1.000009257461027534e+00,-2.476786051510783127e-01,2.000009257470407587e+00,-2.476787327650477322e-01,2.477167594913490256e-01,-2.476779522005336798e-01,-2.477092497580061781e-01,-1.276139694299270411e-08,-5.679970443613366532e-09
2.754500000000000004e-03,-2.476668008299469093e-01,-2.476658809428794183e-01,1.000008564473277684e+00,-2.476756000042193706e-01,2.000008564481955631e+00,-2.476745563280680351e-01,2.477157445496899479e-01,-2.476776703046482397e-01,-2.477091992988700309e-01,1.043676150384319279e-07,1.746381902161382768e-08
2.759249999999999984e-03,-2.476667970164610488e-01,-2.476639046822088908e-01,1.000010217891703634e+00,-2.476721115872438927e-01,2.000010217902057352e+00,-2.476714128740086229e-01,2.477145091839741964e-01,-2.476757374496357800e-01,-2.477075491480538461e-01,6.987132349881350503e-08,4.573502399580429504e-08
2.761499999999999198e-03,-2.476667952100734260e-01,-2.476634394056470567e-01,1.000011365312737821e+00,-2.476716011406031037e-01,2.000011365324254164e+00,-2.476717489863978772e-01,2.477136919613966148e-01,-2.476746954621280861e-01,-2.477065014676131660e-01,-1.478457947260409377e-08,4.516615407033214831e-08
2.766499999999999862e-03,-2.476667911958774781e-01,-2.476645401598969731e-01,1.000012746284880016e+00,-2.476741269975919757e-01,2.000012746297795463e+00,-2.476745618218354206e-01,2.477143208224519833e-01,-2.476738674569216592e-01,-2.477052562877508357e-01,-4.348242433946568016e-08,3.449024923406208729e-09
2.770099999999999733e-03,-2.476667883056566100e-01,-2.476654319989759212e-01,1.000012469701441864e+00,-2.476751816395634798e-01,2.000012469714077312e+00,-2.476753996782276868e-01,2.477151975704285636e-01,-2.476742048999273915e-01,-2.477054477431186452e-01,-2.180386642094628271e-08,-1.114987597920741151e-08
2.773499999999999924e-03,-2.476667855760037174e-01,-2.476658382640722356e-01,1.000011984312778601e+00,-2.476750968999405222e-01,2.000011984324921777e+00,-2.476750080629224471e-01,2.477154496772910885e-01,-2.476745679584835547e-01,-2.477058306664594312e-01,8.883701808111362447e-09,-9.163545035041604879e-09
2.778500000000000587e-03,-2.476667815618081303e-01,-2.476662130274460139e-01,1.000012064263340106e+00,-2.476749317974767939e-01,2.000012064275564772e+00,-2.476750032202689189e-01,2.477158204226769800e-01,-2.476747431391897736e-01,-2.477060726934351420e-01,-7.142279210803336994e-09,-2.478989265206405418e-09
2.780699999999999231e-03,-2.476667797955622030e-01,-2.476663627738516504e-01,1.000012356719840678e+00,-2.476753106004407901e-01,2.000012356732361773e+00,-2.476758973542162179e-01,2.477159357866106082e-01,-2.476748213186749370e-01,-2.477061362495543428e-01,-5.867537753277047442e-08,-3.941357625249632968e-09
2.785499999999999782e-03,-2.476667759419342862e-01,-2.476664247999513513e-01,1.000012798074284559e+00,-2.476794226460049542e-01,2.000012798087252630e+00,-2.476804450813964165e-01,2.477159641773603871e-01,-2.476760774057937264e-01,-2.477070592304604912e-01,-1.022435390574107889e-07,-3.725248925445660059e-08
2.789999999999999945e-03,-2.476667723291585688e-01,-2.476664515883291173e-01,1.000012549578447762e+00,-2.476830667010002374e-01,2.000012549591164035e+00,-2.476840149574510153e-01,2.477159907936888061e-01,-2.476784881612087985e-01,-2.477092652801369532e-01,-9.482564500693761101e-08,-5.772404263152301764e-08
2.790010699999999257e-03,-2.476667723205680238e-01,-2.476664516806132144e-01,1.000012548358806708e+00,-2.476830746415501772e-01,2.000012548371521870e+00,-2.476840090124389493e-01,2.477159962273619287e-01,-2.476784946164091450e-01,-2.477092714581126398e-01,-9.343708880705061625e-08,-5.775176772456154704e-08
2.790016274121093209e-03,-2.476667723160927981e-01,-2.476664517510560048e-01,1.000012547722663125e+00,-2.476830788370155689e-01,2.000012547735377400e+00,-2.476840059370019609e-01,2.477159990580115878e-01,-2.476784976246698133e-01,-2.477092746774588183e-01,-9.270999857283979977e-08,-5.773066039393022166e-08
2.790020649999999831e-03,-2.476667723125792475e-01,-2.476664518171120821e-01,1.000012547222893122e+00,-2.476830828797689232e-01,2.000012547235606952e+00,-2.476840035330578615e-01,2.477160012801696565e-01,-2.476781658912583506e-01,-2.477092771159640217e-01,-9.206532882852246778e-08,-2.431333395785476529e-08
2.790022049999999441e-03,-2.476667723114553132e-01,-2.476664518402363901e-01,1.000012547062929080e+00,-2.476830841672411077e-01,2.000012547075642910e+00,-2.476840027658711862e-01,2.477160019911175959e-01,-2.476761122126072689e-01,-2.477092760647670866e-01,-9.185986294423057917e-08,1.809502456380529829e-07
2.790030099999999801e-03,-2.476667723049927328e-01,-2.476664519918263530e-01,1.000012546142484027e+00,-2.476830915146183976e-01,2.000012546155196969e+00,-2.476839983725208916e-01,2.477160060790683238e-01,-2.476637786443806888e-01,-2.477092119838861517e-01,-9.068579018748261809e-08,1.407903759307535936e-06
2.790031209999999703e-03,-2.476667723041012237e-01,-2.476664520152116744e-01,1.000012546015478065e+00,-2.476830925203336309e-01,2.000012546028190563e+00,-2.476839977691253636e-01,2.477160066427480933e-01,-2.476631573642943951e-01,-2.477091958738216471e-01,-9.052487910956076972e-08,1.468420982560571994e-06
2.790039889999997112e-03,-2.476667722971332697e-01,-2.476664522186829698e-01,1.000012545021589982e+00,-2.476831003235475670e-01,2.000012545034301592e+00,-2.476839930705569404e-01,2.477160110506257951e-01,-2.476631573642294193e-01,-2.477090689663298817e-01,-8.927470087679311304e-08,1.455730246675915899e-06
2.790317649999919832e-03,-2.476667720741370093e-01,-2.476664762042011525e-01,1.000012512562563849e+00,-2.476832996534132358e-01,2.000012512575242596e+00,-2.476838595362128859e-01,2.477161521026898516e-01,-2.476631573621456417e-01,-2.477055354061021286e-01,-5.598827995468964146e-08,1.102374586513872817e-06
2.794177809999680729e-03,-2.476667689750486068e-01,-2.476680766365811914e-01,1.000011995292344524e+00,-2.476833025285284651e-01,2.000011995304499024e+00,-2.476832046704028900e-01,2.477181123688698972e-01,-2.476631573331796732e-01,-2.476946812106614049e-01,9.785812559421229553e-09,1.695804188721586127e-08
2.799088904999840616e-03,-2.476667650322275094e-01,-2.476705645052298399e-01,1.000011410045116733e+00,-2.476829451903745372e-01,2.000011410056678596e+00,-2.476828960815733727e-01,2.477206063207874343e-01,-2.476631572963272632e-01,-2.476945123839718321e-01,4.910880116242807953e-09,7.905817849278749056e-11
2.800004890624999132e-03,-2.476667642968378991e-01,-2.476710295307325005e-01,1.000011325529289508e+00,-2.476829043376327921e-01,2.000011325540765217e+00,-2.476828710414175350e-01,2.477210632207572649e-01,-2.476631572894538169e-01,-2.476945118855044814e-01,3.329621527951871353e-09,2.989879043914207784e-11
2.800011133203124565e-03,-2.476667846672991613e-01,-2.476710326737454337e-01,1.000011324981344485e+00,-2.476829041571369794e-01,2.000011324992819972e+00,-2.476828795963153251e-01,2.477210762324143500e-01,-2.476631572894069933e-01,-2.476945051783974172e-01,2.456082163955449236e-09,-6.408072356373365309e-10
2.800057972265622940e-03,-2.476669549908961376e-01,-2.476710586368321976e-01,1.000011320881935895e+00,-2.476829045531519780e-01,2.000011320893407163e+00,-2.476829461775510999e-01,2.477211913452215530e-01,-2.476631572890558852e-01,-2.476944505453402001e-01,-4.162439911608840403e-09,-6.104077845527142035e-09
2.801556822265565284e-03,-2.476717934094433138e-01,-2.476730475728981529e-01,1.000011200389270494e+00,-2.476844208363608024e-01,2.000011200400619860e+00,-2.476862455826335518e-01,2.477242628961252857e-01,-2.476631572778089929e-01,-2.476936794795677188e-01,-1.824746269639034210e-07,-8.320953035839156896e-08
2.806556822265565947e-03,-2.476824075317010654e-01,-2.476788898756657753e-01,1.000010898257054581e+00,-2.476948696782181880e-01,2.000010898268097748e+00,-2.476965592839658059e-01,2.477289818356617768e-01,-2.476631572402905046e-01,-2.476939390111679573e-01,-1.689605743845998789e-07,-5.725261849811469230e-08
2.810099999999998970e-03,-2.476867532448769893e-01,-2.476797031087123180e-01,1.000010621108845976e+00,-2.476994770627110043e-01,2.000010621119607812e+00,-2.477002190072669918e-01,2.477294016421694445e-01,-2.476631572137044379e-01,-2.476941441095645291e-01,-7.419445556672374371e-08,-3.674012023250838869e-08
2.813499999999999161e-03,-2.476894480312457070e-01,-2.476851175611838873e-01,1.000010062559100632e+00,-2.476994220329405416e-01,2.000010062569296920e+00,-2.476995130154620584e-01,2.477366637910002889e-01,-2.476631571881929561e-01,-2.476942717067038835e-01,-9.098252153153740186e-09,-2.397785514130766255e-08
2.818499999999999825e-03,-2.476918072996525111e-01,-2.476944706800942586e-01,1.000008275025651816e+00,-2.476991939536035137e-01,2.000008275034036664e+00,-2.476988993524426308e-01,2.477457394482220632e-01,-2.476631571506760499e-01,-2.476943834134160416e-01,2.946011608691817108e-08,-1.280343222059923515e-08
2.820699999999999336e-03,-2.476924583453311846e-01,-2.476977526692931419e-01,1.000007017904427586e+00,-2.476985187432974023e-01,2.000007017911539009e+00,-2.476985201101206679e-01,2.477478564318910670e-01,-2.476631571341686988e-01,-2.476944142333567522e-01,-1.366823245102709023e-10,-9.719787411379241198e-09
2.825499999999999887e-03,-2.476933853502167326e-01,-2.476960978852500439e-01,1.000003382259719187e+00,-2.476948728032850322e-01,2.000003382263146001e+00,-2.476935702237273162e-01,2.477462661783410569e-01,-2.476631570981519259e-01,-2.476944581050493366e-01,1.302579555905685990e-07,-5.329016461055999674e-09
