time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
1.251549999999999538e-02,-6.188972178123437473e-01,-6.188995968742432296e-01,9.999984098036264202e-01,-6.189023619362327144e-01,1.999997879738200091e+00,-6.189031174642020128e-01,6.190233425946760626e-01,-6.189002352464896273e-01,-6.189111124647168616e-01,-7.555279689102180619e-08,-6.982070910050851945e-09
1.252449999999999571e-02,-6.188972115810695840e-01,-6.188975432346272010e-01,9.999999950487045153e-01,-6.189012568328805530e-01,1.999999993398273057e+00,-6.188998798666011103e-01,6.190207971813093124e-01,-6.189014541181647733e-01,-6.189123501213069645e-01,1.376966277308059870e-07,-5.103772999555653640e-09
1.253349999999999950e-02,-6.188972053497941994e-01,-6.188958438667905293e-01,1.000004062057529897e+00,-6.188951938059017444e-01,2.000005416076626297e+00,-6.188958325038205199e-01,6.190202781128409937e-01,-6.188996920347058506e-01,-6.189108741058254592e-01,-6.386979185603738234e-08,2.350330460123938117e-08
1.254249999999999983e-02,-6.188971991185202581e-01,-6.189009886188445719e-01,9.999973029587628792e-01,-6.188985552613076591e-01,1.999996403945070833e+00,-6.188980150811516090e-01,6.190248729615855927e-01,-6.188991007715928250e-01,-6.189100599369576905e-01,5.401801559986399104e-08,1.212823032085916663e-09
1.255150000000000016e-02,-6.188971928872450956e-01,-6.189013251207866606e-01,9.999961230655052269e-01,-6.188950174205124499e-01,1.999994830754084241e+00,-6.188944253095309822e-01,6.190248918108587350e-01,-6.188982766019262005e-01,-6.189093543920912710e-01,5.921109812877895664e-08,1.307543393317409067e-08
1.256069999999999930e-02,-6.188971865174971443e-01,-6.188986932965212517e-01,9.999988832680950512e-01,-6.188915675387487436e-01,1.999998511024148717e+00,-6.188914608275698503e-01,6.190220265828987323e-01,-6.188965273678349588e-01,-6.189076904318449035e-01,1.067111788905769877e-08,2.160309623203754472e-08
1.257029999999999953e-02,-6.188971798708033933e-01,-6.188930921393080986e-01,1.000005383728628683e+00,-6.188965124005678664e-01,2.000007178304731514e+00,-6.188969108390321994e-01,6.190164436843927920e-01,-6.188956476850283606e-01,-6.189065816660613839e-01,-3.984384642822140401e-08,-1.305061740550315751e-09
1.258009999999999858e-02,-6.188971730856368536e-01,-6.188933886178934474e-01,1.000006402153983176e+00,-6.188939395146777489e-01,2.000008536205184040e+00,-6.188934654069913055e-01,6.190171603953948942e-01,-6.188956427888341327e-01,-6.189066473329305484e-01,4.741076863409613589e-08,5.751245365526680680e-09
1.258999999999999876e-02,-6.188971662312339195e-01,-6.188853009398009863e-01,1.000014525111575514e+00,-6.188934447833064345e-01,2.000019366815145361e+00,-6.188935453894122141e-01,6.190081700695488909e-01,-6.188947849952691760e-01,-6.189057996627350677e-01,-1.006061057672819148e-08,6.763718552324551063e-09
1.259924999999999587e-02,-6.188971598268646623e-01,-6.188998761055791720e-01,1.000001995617691097e+00,-6.188997406641300048e-01,2.000002660823548162e+00,-6.189001550734555268e-01,6.190255326567205563e-01,-6.188956597719833530e-01,-6.189064342709875710e-01,-4.144093254839584978e-08,-1.725326653991025650e-08
1.260849999999999298e-02,-6.188971534224992910e-01,-6.189021332195053793e-01,9.999949490086220694e-01,-6.188999275675983736e-01,1.999993265344929938e+00,-6.189004186761694060e-01,6.190257769903148022e-01,-6.188969337411598381e-01,-6.189077586126078279e-01,-4.911085709515924106e-08,-1.221622449872070771e-08
1.261749999999999677e-02,-6.188971471912236844e-01,-6.188995874068093928e-01,9.999977212097785895e-01,-6.189026572509869206e-01,1.999996961613083268e+00,-6.189031605233564770e-01,6.190230283314738235e-01,-6.188983885468248847e-01,-6.189091555741247364e-01,-5.032723694859600305e-08,-1.800087035659178680e-08
1.262649999999999710e-02,-6.188971409599494100e-01,-6.188968930842443372e-01,1.000001245969438290e+00,-6.189019217831518427e-01,2.000001661292559518e+00,-6.189016628816120802e-01,6.190203982565912755e-01,-6.188998581829487922e-01,-6.189106960215033926e-01,2.589015397304424022e-08,-1.091997828411668720e-08
1.263549999999999743e-02,-6.188971347286742475e-01,-6.188898826371852513e-01,1.000008057326288391e+00,-6.188969238330490619e-01,2.000010743101557686e+00,-6.188962262256459956e-01,6.190123801392194425e-01,-6.188997892371842502e-01,-6.189108365768443143e-01,6.976074027658914097e-08,1.003014320647124946e-08
1.264449999999999776e-02,-6.188971284973998621e-01,-6.188868940912700678e-01,1.000016347415363827e+00,-6.188945906472697045e-01,2.000021796553493658e+00,-6.188942089703020066e-01,6.190118083731217524e-01,-6.188982659902386718e-01,-6.189093791727614535e-01,3.816769676762634518e-08,1.661467139713635832e-08
1.265349999999999808e-02,-6.188971222661252547e-01,-6.188945077206513545e-01,1.000005421049214194e+00,-6.188910641923230926e-01,2.000007228065511455e+00,-6.188910452147305952e-01,6.190183703454961162e-01,-6.188962908680989417e-01,-6.189074784750503433e-01,1.897759247065085058e-09,2.405742795089191400e-08
1.266249999999999841e-02,-6.188971160348504252e-01,-6.188965048976218242e-01,1.000003614116171669e+00,-6.188958644617211791e-01,2.000004818821490282e+00,-6.188966084213005647e-01,6.190212002577903938e-01,-6.188953340271960979e-01,-6.189062874941386738e-01,-7.439595790504257052e-08,6.435790270870263825e-10
1.267149999999999874e-02,-6.188971098035753737e-01,-6.189034230085526112e-01,9.999938388360545272e-01,-6.188993610635608045e-01,1.999991785114861864e+00,-6.188991002877723968e-01,6.190261411661291957e-01,-6.188962685715060363e-01,-6.189070762661882386e-01,2.607757883543848048e-08,-1.393379543619984082e-08
1.268069999999999788e-02,-6.188971034338276445e-01,-6.188897109516380279e-01,1.000008147524103386e+00,-6.189000401271995688e-01,2.000010863365309532e+00,-6.189006241355572424e-01,6.190133791142720110e-01,-6.188971127183952037e-01,-6.189079455081759606e-01,-5.840083575294352657e-08,-1.142441964851285253e-08
1.269029999999999811e-02,-6.188970967871344486e-01,-6.189012933212978407e-01,9.999990506337508300e-01,-6.189020267131859487e-01,1.999998734178353388e+00,-6.189017537355985255e-01,6.190259536212626701e-01,-6.188988664507097948e-01,-6.189096567869233345e-01,2.729775874252443695e-08,-1.567005488472268876e-08
1.270010000000000062e-02,-6.188970900019683530e-01,-6.188974296334075476e-01,1.000000026608802051e+00,-6.188944718283082569e-01,2.000000035478402438e+00,-6.188939096773334869e-01,6.190207390845069435e-01,-6.188983771294319647e-01,-6.189094789678495356e-01,5.621509746275493603e-08,1.548024321980996825e-08
1.271000000000000081e-02,-6.188970831475660850e-01,-6.188989835277480811e-01,9.999996663436758748e-01,-6.188997090252564837e-01,1.999999555124907680e+00,-6.189002861583443593e-01,6.190229907045207147e-01,-6.188979503476185196e-01,-6.189088405350965383e-01,-5.771330876941567302e-08,-5.684782952751618373e-09
1.271924999999999792e-02,-6.188970767431996034e-01,-6.189026568883029267e-01,9.999954384820249897e-01,-6.188981609833956732e-01,1.999993917976124136e+00,-6.188978705823499071e-01,6.190268551096338445e-01,-6.188983690054185027e-01,-6.189093129036865593e-01,2.904010457177756123e-08,-3.137704311316953115e-10
1.272849999999999503e-02,-6.188970703388330108e-01,-6.188991622750010801e-01,9.999977893474587542e-01,-6.189000723857832620e-01,1.999997052463322156e+00,-6.189006525462614761e-01,6.190223788192379395e-01,-6.188984337490798238e-01,-6.189093281676144587e-01,-5.801604779944205032e-08,-5.261754063412199688e-09
1.273749999999999535e-02,-6.188970641075580703e-01,-6.188963401729357106e-01,1.000002058149588313e+00,-6.189026229595343542e-01,2.000002744199410376e+00,-6.189028840341519455e-01,6.190199018083155647e-01,-6.188995084382118428e-01,-6.189103203900417904e-01,-2.610746176324534626e-08,-1.350859521390099228e-08
1.274649999999999568e-02,-6.188970578762837960e-01,-6.189033628238050921e-01,9.999965769759028289e-01,-6.188986605349027226e-01,1.999995435967938384e+00,-6.188974708516149503e-01,6.190285570771091317e-01,-6.189001828132880689e-01,-6.189111535925383434e-01,1.189683286453219330e-07,2.374039718998850687e-09
1.275001403281250147e-02,-6.188970554432959847e-01,-6.189083334666488634e-01,9.999903776157778035e-01,-6.188944574416437305e-01,1.999987170154561511e+00,-6.188930217630569386e-01,6.190334957631117296e-01,-6.188996662264054649e-01,-6.189107948629013478e-01,1.435678584328329559e-07,1.815984632260287977e-08
1.275002569460741836e-02,-6.188970554352214437e-01,-6.189083494021593301e-01,9.999903568591214098e-01,-6.188944411958128278e-01,1.999987142479020097e+00,-6.188930267181879108e-01,6.190334835239095224e-01,-6.188968281544063865e-01,-6.189107852369600815e-01,1.414477622507584071e-07,3.010049014566827891e-07
1.275003989000000719e-02,-6.188970554253933054e-01,-6.189083683594914786e-01,9.999903315975887663e-01,-6.188944212986253746e-01,1.999987108796976942e+00,-6.188930323132635358e-01,6.190334686256649954e-01,-6.188942403870865139e-01,-6.189107124972429430e-01,1.388985359566602519e-07,5.525080600488239511e-07
1.275617781000109620e-02,-6.188970511757172499e-01,-6.189042922055976170e-01,9.999904305266202886e-01,-6.188916810240436828e-01,1.999987240702350677e+00,-6.188919264572707579e-01,6.190270268006580201e-01,-6.188942403491005662e-01,-6.189051945357806339e-01,-2.454332270910789591e-08,7.157264682472881998e-10
1.276549999999999560e-02,-6.188970447213676396e-01,-6.188972205697175211e-01,1.000000414595384024e+00,-6.188938653889191066e-01,2.000000552793836928e+00,-6.188938092151703430e-01,6.190205503315596713e-01,-6.188942402914064944e-01,-6.189051873273020421e-01,5.617374873898967921e-09,6.480295128574027481e-13
1.277000999999999831e-02,-6.188970431721281251e-01,-6.188951981393866486e-01,1.000003017847255204e+00,-6.188933577223215687e-01,2.000004023796280617e+00,-6.188932256464653170e-01,6.190185407736070733e-01,-6.188942402634955986e-01,-6.189051857293176306e-01,1.320758562734562338e-08,-1.563593148847757203e-10
1.277155682226574149e-02,-6.188975610292776208e-01,-6.188955330460154114e-01,1.000003600094842682e+00,-6.188938321264083608e-01,2.000004800126385707e+00,-6.188945310787820064e-01,6.190199434883336682e-01,-6.188942402539246990e-01,-6.189049224372515923e-01,-6.989523734903972959e-08,-2.648460883134082086e-08
1.278070000000000074e-02,-6.188999702847983730e-01,-6.189026459258902824e-01,9.999958728832912813e-01,-6.188983484203876007e-01,1.999994497177803865e+00,-6.188981554602513979e-01,6.190263002686009486e-01,-6.188942401973389629e-01,-6.189049608668795166e-01,1.929601361766117684e-08,-2.263598745732715442e-08
1.279030000000000097e-02,-6.189016823187137861e-01,-6.188933430620674470e-01,1.000004111194949141e+00,-6.188937397589573397e-01,2.000005481593184253e+00,-6.188937016447718653e-01,6.190166000854363526e-01,-6.188942401379268210e-01,-6.189050351041290865e-01,3.811418549071584485e-09,-1.520632128086868108e-08
1.280010000000000002e-02,-6.189028500828228641e-01,-6.189029522231990210e-01,9.999965618357103958e-01,-6.188985899861567663e-01,1.999995415781015584e+00,-6.188986734600911976e-01,6.190277512656028325e-01,-6.188942400772777797e-01,-6.189050857228050040e-01,-8.347393445798892691e-09,-1.013838877286971441e-08
1.281000000000000021e-02,-6.189036333080251140e-01,-6.189027607297917788e-01,9.999941280350035377e-01,-6.188924488287433912e-01,1.999992170713454698e+00,-6.188919745599587019e-01,6.190263915798154271e-01,-6.188942400160085677e-01,-6.189051196533056354e-01,4.742687846219767504e-08,-6.739211775381951561e-09
1.281924999999999731e-02,-6.189041242273510823e-01,-6.189058597698186004e-01,9.999913393592957389e-01,-6.189006092486343258e-01,1.999988452479233070e+00,-6.189015507957801310e-01,6.190300260923899955e-01,-6.188942399587629151e-01,-6.189051409026481432e-01,-9.415471451137904891e-08,-4.608552946842950920e-09
1.282849999999999442e-02,-6.189044583380478581e-01,-6.189015666913820768e-01,9.999945463183859129e-01,-6.188997433846790130e-01,1.999992728424622834e+00,-6.188996180851407125e-01,6.190246798592156097e-01,-6.188942399015165963e-01,-6.189051553470692468e-01,1.252995382902930028e-08,-3.158386202690175314e-09
1.283749999999999475e-02,-6.189046806557467750e-01,-6.189041792777011386e-01,9.999940009879128011e-01,-6.188961489681121808e-01,1.999992001317336232e+00,-6.188953593298511802e-01,6.190286156343648427e-01,-6.188942398458180394e-01,-6.189051649415632239e-01,7.896382605927795538e-08,-2.193366940122473460e-09
1.284649999999999508e-02,-6.189048335340303630e-01,-6.189074012956869986e-01,9.999889583529106840e-01,-6.188992269618301956e-01,1.999985277804100070e+00,-6.189004074213224627e-01,6.190313509244129708e-01,-6.188942397901192605e-01,-6.189051715226401296e-01,-1.180459490911664843e-07,-1.529689360397223463e-09
1.285549999999999540e-02,-6.189049386563936217e-01,-6.189065972657576964e-01,9.999889204224247097e-01,-6.188970638122439638e-01,1.999985227230119511e+00,-6.188954806333398784e-01,6.190300340193612971e-01,-6.188942397344207036e-01,-6.189051760312846984e-01,1.583178900754366748e-07,-1.073255041445688480e-09
1.286449999999999573e-02,-6.189050109353355644e-01,-6.189038083257720757e-01,9.999925619808452959e-01,-6.188913602991678031e-01,1.999990082641274647e+00,-6.188921131946647503e-01,6.190273355751018114e-01,-6.188942396787217026e-01,-6.189051791146447101e-01,-7.528954966168161078e-08,-7.593491289099709819e-10
1.287349999999999953e-02,-6.189050606267051391e-01,-6.189023330010159363e-01,9.999949724661335582e-01,-6.188985374750217705e-01,1.999993296621611405e+00,-6.188994386647652668e-01,6.190261721285273966e-01,-6.188942396230231457e-01,-6.189051812177870371e-01,-9.011897428378627854e-08,-5.434650283285098018e-10
1.288249999999999985e-02,-6.189050947838099503e-01,-6.189030562134406610e-01,9.999943106414230787e-01,-6.189048110274909531e-01,1.999992414188677126e+00,-6.189049789575040705e-01,6.190269854211343237e-01,-6.188942395673243668e-01,-6.189051826467985018e-01,-1.679300130868367488e-08,-3.949940061545296395e-10
1.289150000000000018e-02,-6.189051182574557552e-01,-6.189040003335396500e-01,9.999927610615190199e-01,-6.189058625822618787e-01,1.999990348082169023e+00,-6.189060980422345093e-01,6.190274494084295753e-01,-6.188942395116254769e-01,-6.189051836121876038e-01,-2.354599726367517934e-08,-2.928851915715409925e-10
1.290069999999999932e-02,-6.189051346777992846e-01,-6.188999801460047800e-01,9.999970862196242427e-01,-6.189093917755510432e-01,1.999996114959556870e+00,-6.189088719546524953e-01,6.190235785110598243e-01,-6.188942394546905756e-01,-6.189051842703058304e-01,5.198208985209327473e-08,-2.213798721271213938e-10
1.291029999999999955e-02,-6.189051462542661808e-01,-6.189006385638544661e-01,9.999973293983750455e-01,-6.188951606527358651e-01,1.999996439197886389e+00,-6.188941631446157610e-01,6.190246383803427177e-01,-6.188942393952788779e-01,-6.189051847158494324e-01,9.975081199495516172e-08,-1.708843282767868335e-10
1.292009999999999860e-02,-6.189051541304901871e-01,-6.189059662665331585e-01,9.999916016450812739e-01,-6.189035350150341452e-01,1.999988802193608528e+00,-6.189043814099316476e-01,6.190302401037230950e-01,-6.188942393346295034e-01,-6.189051849996306531e-01,-8.463948970229073443e-08,-1.364412623885177261e-10
1.292999999999999879e-02,-6.189051593926624406e-01,-6.189029515304590445e-01,9.999933653856796223e-01,-6.188992059507747445e-01,1.999991153847704428e+00,-6.188987998136418200e-01,6.190263379721933079e-01,-6.188942392733610687e-01,-6.189051851693799788e-01,4.061371328363897481e-08,-1.133394712271913765e-10
1.293924999999999589e-02,-6.189051626722342769e-01,-6.189088283700099336e-01,9.999883781764934421e-01,-6.189036545217629914e-01,1.999984504235555294e+00,-6.189040233350718845e-01,6.190333701290028356e-01,-6.188942392161153050e-01,-6.189051852569398271e-01,-3.688133088666374329e-08,-9.885890984622309088e-11
1.294849999999999300e-02,-6.189051648860903754e-01,-6.189033906228694759e-01,9.999917551872625765e-01,-6.188983076939759131e-01,1.999989006916514045e+00,-6.188978442680496128e-01,6.190262691053378674e-01,-6.188942391588692082e-01,-6.189051852982507818e-01,4.634259261842296591e-08,-8.900319420379200771e-11
1.295749999999999680e-02,-6.189051663417053373e-01,-6.188976237451524476e-01,9.999997631818832167e-01,-6.188995511512931369e-01,1.999999684242515618e+00,-6.188998384894935922e-01,6.190208629267309748e-01,-6.188942391031707624e-01,-6.189051853081379839e-01,-2.873382004365257080e-08,-8.244462055003363820e-11
1.296649999999999713e-02,-6.189051673253898045e-01,-6.189014784702127070e-01,9.999981749452373503e-01,-6.188968702468437000e-01,1.999997566593685994e+00,-6.188958736250276260e-01,6.190263017527537492e-01,-6.188942390474715394e-01,-6.189051852975443468e-01,9.966218152910460060e-08,-7.793404920436660310e-11
1.297549999999999745e-02,-6.189051679845108955e-01,-6.189071249677086106e-01,9.999894542732620240e-01,-6.188964395903667759e-01,1.999985939031225568e+00,-6.188975683948320095e-01,6.190311198349344179e-01,-6.188942389917728715e-01,-6.189051852728658654e-01,-1.128804463998079343e-07,-7.483201615990058034e-11
1.298449999999999778e-02,-6.189051684204184278e-01,-6.189059605884648096e-01,9.999891873622736016e-01,-6.188968490900871311e-01,1.999985583149912927e+00,-6.188951956282865430e-01,6.190290853849563790e-01,-6.188942389360738705e-01,-6.189051852385009100e-01,1.653461796841015454e-07,-7.269861133341871844e-11
1.299349999999999811e-02,-6.189051687028157556e-01,-6.189041125456430370e-01,9.999940604171246861e-01,-6.188928158800388601e-01,1.999992080556284302e+00,-6.188949793730502691e-01,6.190288219395758684e-01,-6.188942388803745365e-01,-6.189051851974739504e-01,-2.163493002947394112e-07,-7.123136695187093865e-11
1.300249999999999843e-02,-6.189051688796374240e-01,-6.189094663210793490e-01,9.999853219925374237e-01,-6.189039520085370949e-01,1.999980429323674702e+00,-6.189025645939087994e-01,6.190322568700660222e-01,-6.188942388246766457e-01,-6.189051851518660996e-01,1.387414626793056996e-07,-7.022235047039183319e-11
1.301149999999999876e-02,-6.189051689838509507e-01,-6.189003721580130790e-01,9.999960516039381186e-01,-6.188963012343970949e-01,1.999994735471995799e+00,-6.188963453398732550e-01,6.190241406709896532e-01,-6.188942387689780888e-01,-6.189051851031077689e-01,-4.410547613344714876e-09,-6.952831258767155122e-11
1.302069999999999790e-02,-6.189051690388981397e-01,-6.189025689204052938e-01,9.999950673723321248e-01,-6.188950906365868754e-01,1.999993423163207495e+00,-6.188949193368956658e-01,6.190261425766075964e-01,-6.188942387120407451e-01,-6.189051850510300934e-01,1.712996912314949675e-08,-6.904234298977506872e-11
1.303029999999999813e-02,-6.189051690585665177e-01,-6.188964529233164091e-01,1.000001029596081059e+00,-6.188957471246083752e-01,2.000001372794753873e+00,-6.188959446267928710e-01,6.190200994800458822e-01,-6.188942386526292694e-01,-6.189051849950497619e-01,-1.975021844834232259e-08,-6.869921191066927921e-11
1.304010000000000065e-02,-6.189051690518578841e-01,-6.189095829920082670e-01,9.999889801521448796e-01,-6.188968350248783556e-01,1.999985306869745294e+00,-6.188966240704207866e-01,6.190347090340002634e-01,-6.188942385919794509e-01,-6.189051849367404046e-01,2.109544575536366767e-08,-6.846517273374195645e-11
1.305000000000000084e-02,-6.189051690267681760e-01,-6.189082222076671691e-01,9.999869158449530282e-01,-6.189004678791175662e-01,1.999982554460197237e+00,-6.189012254724035600e-01,6.190316999996873237e-01,-6.188942385307113492e-01,-6.189051848770423803e-01,-7.575932856437121921e-08,-6.830814695247531148e-11
1.305924999999999794e-02,-6.189051689922009380e-01,-6.189083449157015693e-01,9.999875030469633774e-01,-6.188935965978421549e-01,1.999983337396199490e+00,-6.188926045984034507e-01,6.190321782635567205e-01,-6.188942384734656965e-01,-6.189051848207804962e-01,9.919994378815035997e-08,-6.820976011344964981e-11
1.306849999999999505e-02,-6.189051689503903830e-01,-6.189090032652452278e-01,9.999867251605542018e-01,-6.188957451539172094e-01,1.999982300214335762e+00,-6.188962583172558096e-01,6.190328607841730779e-01,-6.188942384162201549e-01,-6.189051847642045301e-01,-5.131633385262463327e-08,-6.814279007282547700e-11
1.307749999999999538e-02,-6.189051689049626104e-01,-6.189099450206398956e-01,9.999856221793133049e-01,-6.189026209512914489e-01,1.999980829572703289e+00,-6.189034728549743791e-01,6.190338427603635507e-01,-6.188942383605209319e-01,-6.189051847089510616e-01,-8.519036824332504580e-08,-6.809821045505043720e-11
1.308649999999999571e-02,-6.189051688563282916e-01,-6.189084744040389552e-01,9.999865354659920325e-01,-6.189008320588018641e-01,1.999982047288256792e+00,-6.189000627969979407e-01,6.190319155301272636e-01,-6.188942383048224860e-01,-6.189051846535592594e-01,7.692618035216281642e-08,-6.806754054399515433e-11
1.309549999999999603e-02,-6.189051688054871825e-01,-6.189041576921427978e-01,9.999913993444577986e-01,-6.188993378496966402e-01,1.999988532459447743e+00,-6.188998008670751894e-01,6.190273210132897219e-01,-6.188942382491234850e-01,-6.189051845980707567e-01,-4.630173784821191670e-08,-6.804647822543923174e-11
1.310449999999999636e-02,-6.189051687531299528e-01,-6.189051623693324622e-01,9.999936530901705201e-01,-6.189016468278084604e-01,1.999991537453686963e+00,-6.189013025134085799e-01,6.190301827425265246e-01,-6.188942381934245951e-01,-6.189051845425171949e-01,3.443143998678877455e-08,-6.803193569159541781e-11
1.311349999999999669e-02,-6.189051686997296686e-01,-6.189126090731160712e-01,9.999821231790914089e-01,-6.188959342680755427e-01,1.999976164239143595e+00,-6.188954463601467060e-01,6.190361658298006997e-01,-6.188942381377259272e-01,-6.189051844869176700e-01,4.879079287941606551e-08,-6.802201029775526632e-11
1.312250000000000048e-02,-6.189051686456109591e-01,-6.189102819470833072e-01,9.999843990937812288e-01,-6.188975867417951804e-01,1.999979198792017909e+00,-6.188989405358651386e-01,6.190337970342620899e-01,-6.188942380820272593e-01,-6.189051844312878359e-01,-1.353794068009863581e-07,-6.801511581277233376e-11
1.313150000000000081e-02,-6.189051685909983114e-01,-6.189075056574825373e-01,9.999875278268974821e-01,-6.189083774398940196e-01,1.999983370436110963e+00,-6.189073491854237830e-01,6.190306105389045133e-01,-6.188942380263290355e-01,-6.189051843756369076e-01,1.028254470241609029e-07,-6.801038626268742025e-11
1.314069999999999995e-02,-6.189051685348220255e-01,-6.189005403263955207e-01,9.999957632080337389e-01,-6.188950376135038400e-01,1.999994350944129140e+00,-6.188946324933950471e-01,6.190239573344630264e-01,-6.188942379693922469e-01,-6.189051843187335367e-01,4.051201093503500081e-08,-6.800703477693183306e-11
1.315030000000000018e-02,-6.189051684759476757e-01,-6.189007131352546320e-01,9.999972107646326602e-01,-6.188995882755200517e-01,1.999996281019565725e+00,-6.189001012808719171e-01,6.190249773427864977e-01,-6.188942379099803270e-01,-6.189051842593450425e-01,-5.130053517998166139e-08,-6.800467832856205583e-11
1.316009999999999923e-02,-6.189051684156647859e-01,-6.189164221824429157e-01,9.999808224488547781e-01,-6.189072240150932380e-01,1.999974429932187547e+00,-6.189075827789787265e-01,6.190416711641300029e-01,-6.188942378493312857e-01,-6.189051841987109892e-01,-3.587638855307651008e-08,-6.800317120080611942e-11
1.316999999999999942e-02,-6.189051683546425986e-01,-6.189071355663015028e-01,9.999863887429579767e-01,-6.188946000016133375e-01,1.999981851657547827e+00,-6.188936700528939738e-01,6.190297089670405706e-01,-6.188942377880631840e-01,-6.189051841374533236e-01,9.299487187298106225e-08,-6.800211648893272552e-11
1.317001999999999756e-02,-6.189051683515592872e-01,-6.189071114150653807e-01,9.999864190875269454e-01,-6.188945816447773973e-01,1.999981892116972304e+00,-6.188936757447269787e-01,6.190296856833646943e-01,-6.188942377879406154e-01,-6.189051841402836152e-01,9.059000498017036065e-08,-6.770682630773682512e-11
1.317002999999999924e-02,-6.189001169653183254e-01,-6.189070753835932415e-01,9.999864342931401584e-01,-6.188945725676051612e-01,1.999981912391123107e+00,-6.188936546613040823e-01,6.190246216463828333e-01,-6.188942377878789980e-01,-6.189051841470195603e-01,9.179063004348870872e-08,-6.702707005644958570e-11
1.317004885000001672e-02,-6.188998538874422861e-01,-6.189069539237639361e-01,9.999864634811244102e-01,-6.188945545549745519e-01,1.999981951308434702e+00,-6.188935617953226220e-01,6.190243365739244163e-01,-6.188942377877614254e-01,-6.189051841595359926e-01,9.927596511124409321e-08,-6.576367233667445270e-11
1.317717781000109570e-02,-6.188998489516054358e-01,-6.188934214196089023e-01,1.000003650938283917e+00,-6.188952637856172112e-01,2.000004867917639650e+00,-6.188957237096978092e-01,6.190160333166241369e-01,-6.188942377436414954e-01,-6.189051847789525107e-01,-4.599240805714726504e-08,5.899703997846160707e-13
1.318649999999999510e-02,-6.188998424972538270e-01,-6.188935177836270007e-01,1.000007731460289317e+00,-6.188945446470546230e-01,2.000010308613565435e+00,-6.188937508321643577e-01,6.190181215720513830e-01,-6.188942376859485339e-01,-6.189051847215483182e-01,7.938148898818665807e-08,6.188597906641430820e-13
1.319549999999999543e-02,-6.188998362659769992e-01,-6.188963224114222283e-01,1.000002214214605223e+00,-6.188918118949964242e-01,2.000002952286096480e+00,-6.188922857707058744e-01,6.190199018390848407e-01,-6.188942376302494219e-01,-6.189051846658490952e-01,-4.738757093813994586e-08,6.188639540004851638e-13
1.320449999999999575e-02,-6.188998300346990611e-01,-6.188993374599894848e-01,1.000000929352931944e+00,-6.188972974544956207e-01,2.000001239137224385e+00,-6.188977813666892702e-01,6.190242822801688138e-01,-6.188942375745505320e-01,-6.189051846101500942e-01,-4.839121936101581828e-08,6.188556273278000914e-13
1.321349999999999955e-02,-6.188998238034226773e-01,-6.189057200271077530e-01,9.999903976992861043e-01,-6.188988767994539897e-01,1.999987196932571987e+00,-6.188989344819768590e-01,6.190290564663954997e-01,-6.188942375188514200e-01,-6.189051845544510932e-01,-5.768252290045066740e-09,6.188819951246346562e-13
1.322249999999999988e-02,-6.188998175721446282e-01,-6.189024653565575740e-01,9.999946502353459499e-01,-6.189015975981353446e-01,1.999992866980567552e+00,-6.189011395356633916e-01,6.190263894807462863e-01,-6.188942374631525301e-01,-6.189051844987519813e-01,4.580624718763936673e-08,6.188625662217033928e-13
1.323150000000000021e-02,-6.188998113408671342e-01,-6.189037532115144735e-01,9.999932018111586940e-01,-6.188961376587016616e-01,1.999990935748346521e+00,-6.188966872284785703e-01,6.190272973782584565e-01,-6.188942374074528630e-01,-6.189051844430525362e-01,-5.495697769062283065e-08,6.188930973548803423e-13
1.324069999999999935e-02,-6.188998049711165184e-01,-6.189006631481220877e-01,9.999963732157940433e-01,-6.189052877883369774e-01,1.999995164287797333e+00,-6.189058236784240608e-01,6.190241768329689531e-01,-6.188942373505154082e-01,-6.189051843861153035e-01,-5.358900870594543552e-08,6.189277918243995755e-13
1.325029999999999958e-02,-6.188997983244195478e-01,-6.188988508159697366e-01,9.999990005995006426e-01,-6.189051173552639895e-01,1.999998667466020619e+00,-6.189050322216558264e-01,6.190225753309059886e-01,-6.188942372911042655e-01,-6.189051843267037167e-01,8.513360819424486181e-09,6.188917095760988742e-13
1.326009999999999862e-02,-6.188997915392505655e-01,-6.189015441998109157e-01,9.999966092886438673e-01,-6.189051279368854575e-01,1.999995479051592584e+00,-6.189050998122259672e-01,6.190255381869560480e-01,-6.188942372304554462e-01,-6.189051842660546754e-01,2.812465948286716487e-09,6.188861584609754253e-13
1.326999999999999881e-02,-6.188997846848455220e-01,-6.188947799581346887e-01,1.000002842592874641e+00,-6.189083386308110724e-01,2.000003790123776160e+00,-6.189088998503364802e-01,6.190177749076007929e-01,-6.188942371691870115e-01,-6.189051842047861296e-01,-5.612195253003695062e-08,6.188875462397558836e-13
1.327924999999999592e-02,-6.188997782804772640e-01,-6.188942419737476497e-01,1.000005223948861044e+00,-6.188929138009452435e-01,2.000006965265044290e+00,-6.188908214830538546e-01,6.190180505837361569e-01,-6.188942371119421360e-01,-6.189051841475408100e-01,2.092317883715394374e-07,6.188459128763321373e-13
1.328849999999999303e-02,-6.188997718761090061e-01,-6.188937765388168311e-01,1.000005606622514476e+00,-6.188975386009493151e-01,2.000007475496575093e+00,-6.188986635027764471e-01,6.190174863001602912e-01,-6.188942370546961502e-01,-6.189051840902950463e-01,-1.124901825970491808e-07,6.188708928943858398e-13
