time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
3.620099999999999360e-03,-2.484198764300499518e-01,-2.484227987512001301e-01,9.999950727000107564e-01,-2.484225615326294823e-01,1.999994087240071439e+00,-2.484228445442429600e-01,2.484724468874942305e-01,-2.484220795234721446e-01,-2.484533982925923035e-01,-2.830116134930966890e-08,-2.543630309358347489e-09
3.623499999999999551e-03,-2.484198774091075645e-01,-2.484233818221971701e-01,9.999950528359959900e-01,-2.484221115315858597e-01,1.999994063403254030e+00,-2.484218448895919029e-01,2.484733138912764705e-01,-2.484222052696851424e-01,-2.484535332402651453e-01,2.666419939688259163e-08,-1.623537556855436348e-09
3.628500000000000215e-03,-2.484198788488979348e-01,-2.484246490428926313e-01,9.999939873281800118e-01,-2.484202924945958235e-01,1.999992784793887646e+00,-2.484197997587611062e-01,2.484745888968383498e-01,-2.484217074180381790e-01,-2.484532039590777452e-01,4.927358346144752663e-08,1.523371914299770264e-08
3.630006499999999595e-03,-2.484198792827062297e-01,-2.484250330761506032e-01,9.999935894217029109e-01,-2.484196327227402024e-01,1.999992307306119876e+00,-2.484191147408283395e-01,2.484749657033450132e-01,-2.484213918079258010e-01,-2.484529371815202836e-01,5.179819117445678154e-08,2.011710823645509582e-08
3.630014032812500097e-03,-2.484198792848754389e-01,-2.484250349093191368e-01,9.999935874169356698e-01,-2.484196294053274690e-01,1.999992304900399143e+00,-2.484191135343688239e-01,2.484749591032554827e-01,-2.484213900613561621e-01,-2.484529356652614707e-01,5.158709585216190163e-08,2.014014005541041583e-08
3.630020372587890089e-03,-2.484198792867009509e-01,-2.484250364032369596e-01,9.999935857297492792e-01,-2.484196262676729161e-01,1.999992302875775785e+00,-2.484191124701357889e-01,2.484749535484794269e-01,-2.484211767058316089e-01,-2.484529343110851718e-01,5.137975370276057640e-08,4.134036519507506147e-08
3.630022117763671754e-03,-2.484198792872032435e-01,-2.484250368066610593e-01,9.999935852653296653e-01,-2.484196253715267866e-01,1.999992302318472026e+00,-2.484191121693853643e-01,2.484749520193934025e-01,-2.484188013143797391e-01,-2.484529316831084189e-01,5.132021413006592685e-08,2.786177168770437110e-07
3.630030299999999904e-03,-2.484198792895593033e-01,-2.484250386532861343e-01,9.999935830880706256e-01,-2.484196211836230683e-01,1.999992299705761312e+00,-2.484191107146548616e-01,2.484749448502923674e-01,-2.484063253269138960e-01,-2.484528577791395021e-01,5.104689680983337816e-08,1.518831057307629950e-06
3.630031489999999486e-03,-2.484198792899018904e-01,-2.484250389157167671e-01,9.999935827714431236e-01,-2.484196205763976040e-01,1.999992299325808354e+00,-2.484191104969715458e-01,2.484749438076396533e-01,-2.484059494629016207e-01,-2.484528393673940128e-01,5.100794259613525413e-08,1.554576421765497372e-06
3.630048849999994737e-03,-2.484198792949013357e-01,-2.484250425686918284e-01,9.999935781535315149e-01,-2.484196117692987482e-01,1.999992293784314201e+00,-2.484191071469987189e-01,2.484749285971784294e-01,-2.484059494627712805e-01,-2.484525718208914213e-01,5.046222999225586167e-08,1.527821800500235527e-06
3.630604369999840177e-03,-2.484198794548680422e-01,-2.484250163659243449e-01,9.999934373024371714e-01,-2.484193469921410213e-01,1.999992124763003032e+00,-2.484188634279050345e-01,2.484744418624039164e-01,-2.484059494585905137e-01,-2.484460399647470119e-01,4.835642359200463339e-08,8.746368684191478711e-07
3.635177809999680897e-03,-2.484198807718249191e-01,-2.484216221936601798e-01,9.999944448876872949e-01,-2.484162580560013156e-01,1.999993333865290879e+00,-2.484157380136988447e-01,2.484704347118242562e-01,-2.484059494241679655e-01,-2.484373534263070726e-01,5.200423024137389102e-08,5.986499530994551233e-09
3.639999999999999573e-03,-2.484198821604109153e-01,-2.484174021305473323e-01,9.999985377932255615e-01,-2.484148542649535774e-01,1.999998245351888304e+00,-2.484146812874378218e-01,2.484662096117995211e-01,-2.484059493878726099e-01,-2.484372938427285293e-01,1.729775157444811692e-08,3.177122758893504561e-11
3.640006222656249658e-03,-2.484198836897907603e-01,-2.484173966959525304e-01,9.999985434829741227e-01,-2.484148531943162208e-01,1.999998252179586267e+00,-2.484146820198724348e-01,2.484662104988488440e-01,-2.484059493878258695e-01,-2.484372933369583536e-01,1.711744437799570173e-08,-1.880111340917907987e-11
3.640012644140624715e-03,-2.484198984117916009e-01,-2.484173911746175023e-01,9.999985493546816873e-01,-2.484148521013033739e-01,1.999998259225635344e+00,-2.484146828630363346e-01,2.484662245606236441e-01,-2.484059493877775748e-01,-2.484372884958365446e-01,1.692382670506783374e-08,-5.029084624297969740e-10
3.640106322265621031e-03,-2.484201113252431925e-01,-2.484173243808081022e-01,9.999986349250090667e-01,-2.484148379847865296e-01,1.999998361910027000e+00,-2.484147088328599873e-01,2.484664278421715722e-01,-2.484059493870726387e-01,-2.484372218789457631e-01,1.291519265616714717e-08,-7.164527050226106265e-09
3.642556822265565451e-03,-2.484247351214575183e-01,-2.484196122695461473e-01,9.999999069022250664e-01,-2.484169566733526180e-01,1.999999888282671279e+00,-2.484185048804200824e-01,2.484707994909743645e-01,-2.484059493686286424e-01,-2.484367463852605318e-01,-1.548207064802401784e-07,-5.471205115322470680e-08
3.647556822265566115e-03,-2.484305986194264015e-01,-2.484256054185515206e-01,9.999952489076845419e-01,-2.484206983614535014e-01,1.999994298689278027e+00,-2.484206823036044232e-01,2.484761477933004614e-01,-2.484059493309955791e-01,-2.484369765119901208e-01,1.605784908153086808e-09,-3.169561488332767123e-08
3.650299999999999986e-03,-2.484325503140792646e-01,-2.484275631189963307e-01,9.999923652867310775e-01,-2.484203481801645352e-01,1.999990838344168465e+00,-2.484200005544269507e-01,2.484778837457136680e-01,-2.484059493103487892e-01,-2.484370687974121195e-01,3.476257375723847286e-08,-2.246500799889386652e-08
3.654500000000000196e-03,-2.484344961444309996e-01,-2.484301298952197590e-01,9.999891831924531127e-01,-2.484175298933952447e-01,1.999987019831072521e+00,-2.484167773928790679e-01,2.484803365317250490e-01,-2.484059492787370205e-01,-2.484371609217849441e-01,7.525005158408181445e-08,-1.324940952340699273e-08
3.659250000000000610e-03,-2.484357544575086230e-01,-2.484321398027812267e-01,9.999865307960057459e-01,-2.484138970291653870e-01,1.999983836955367300e+00,-2.484131385360799082e-01,2.484821679990721899e-01,-2.484059492429850358e-01,-2.484372204855243849e-01,7.584930851095896572e-08,-7.289460365156341319e-09
3.661500000000000258e-03,-2.484361337209315679e-01,-2.484330138897963836e-01,9.999855779820255863e-01,-2.484132008328206187e-01,1.999982693578602699e+00,-2.484135785959792897e-01,2.484831747171631633e-01,-2.484059492260499713e-01,-2.484372384325555794e-01,-3.777631586594207577e-08,-5.493063732462334624e-09
3.666500000000000922e-03,-2.484366757838280260e-01,-2.484353729172472658e-01,9.999832800648440490e-01,-2.484163307064600756e-01,1.999979936078012166e+00,-2.484169717551634737e-01,2.484855066235037990e-01,-2.484059491884161586e-01,-2.484372640705875546e-01,-6.410487031840109659e-08,-2.925497137539537989e-09
3.670099999999999925e-03,-2.484369012588336922e-01,-2.484369154660224233e-01,9.999815663807950505e-01,-2.484185828454960054e-01,1.999977879657173663e+00,-2.484191767417624763e-01,2.484869830046536610e-01,-2.484059491613203052e-01,-2.484372747240133628e-01,-5.938962663139253112e-08,-1.857444960914568644e-09
3.673500000000000116e-03,-2.484370383337716481e-01,-2.484373399301610386e-01,9.999803488185236011e-01,-2.484195782273486697e-01,1.999976418582462667e+00,-2.484197520430088957e-01,2.484870536887868464e-01,-2.484059491357300531e-01,-2.484372811919555168e-01,-1.738156602055070711e-08,-1.208091711476146899e-09
3.678500000000000780e-03,-2.484371583276330231e-01,-2.484373883590007270e-01,9.999799208861116506e-01,-2.484209625821063583e-01,1.999975905063573256e+00,-2.484213172143214521e-01,2.484870760327965722e-01,-2.484059490980972951e-01,-2.484372868394092992e-01,-3.546322150519846697e-08,-6.395830387934419694e-10
3.680700000000000291e-03,-2.484371914343623811e-01,-2.484374253501158425e-01,9.999798983585307388e-01,-2.484215226043693658e-01,1.999975878030476384e+00,-2.484212758535101762e-01,2.484872165182625270e-01,-2.484059490815391513e-01,-2.484372883916787789e-01,2.467508591742857326e-08,-4.827002696711794329e-10
3.685500000000000841e-03,-2.484372385621508583e-01,-2.484383103689513095e-01,9.999794317339738559e-01,-2.484182154265939246e-01,1.999975318081013809e+00,-2.484173702046567622e-01,2.484882008504716577e-01,-2.484059490454113561e-01,-2.484372905893895978e-01,8.452219366808816403e-08,-2.593163934099945210e-10
3.689999999999999270e-03,-2.484372631311681789e-01,-2.484392163545082188e-01,9.999785188083564202e-01,-2.484142367064836321e-01,1.999974222570283677e+00,-2.484133330876993617e-01,2.484891040447111954e-01,-2.484059490115410884e-01,-2.484372917207929299e-01,9.036187836671336513e-08,-1.427890185299209234e-10
3.692499999999999168e-03,-2.484372718329019569e-01,-2.484386146088281844e-01,9.999782229598049854e-01,-2.484141218392786621e-01,1.999973867552025331e+00,-2.484144015128838534e-01,2.484878504531119747e-01,-2.484059489927243070e-01,-2.484372921150102553e-01,-2.796736051895541184e-08,-1.014856006392365401e-10
3.697499999999999832e-03,-2.484372828262472743e-01,-2.484361524487039286e-01,9.999798621130910892e-01,-2.484166911873450789e-01,1.999975834535949515e+00,-2.484173997481515794e-01,2.484853368585094036e-01,-2.484059489550904387e-01,-2.484372925998395154e-01,-7.085608062028259291e-08,-4.923927228189164576e-11
3.700299999999999683e-03,-2.484372865447670997e-01,-2.484347570711898101e-01,9.999813047912576858e-01,-2.484187534803085073e-01,1.999977565749732289e+00,-2.484193741013406009e-01,2.484840203825286753e-01,-2.484059489340159077e-01,-2.484372927558840261e-01,-6.206210319046151891e-08,-3.152736124250693937e-11
3.704499999999999894e-03,-2.484372901520109922e-01,-2.484337213178583192e-01,9.999830757694153638e-01,-2.484203929688464374e-01,1.999979690923499920e+00,-2.484206846740366903e-01,2.484832133880992833e-01,-2.484059489024039169e-01,-2.484372928966205596e-01,-2.917051902246968883e-08,-1.429249009507993080e-11
3.709250000000000307e-03,-2.484372924694335794e-01,-2.484328049657442694e-01,9.999841854167624833e-01,-2.484214048958092724e-01,1.999981022500303407e+00,-2.484215730241387809e-01,2.484822989532771143e-01,-2.484059488666527094e-01,-2.484372929723229484e-01,-1.681283295060528636e-08,-3.147117991557130339e-12
3.711499999999999955e-03,-2.484372931617717939e-01,-2.484331207474393954e-01,9.999845565786955603e-01,-2.484213365826496156e-01,1.999981467894618614e+00,-2.484211232869222574e-01,2.484834426925177919e-01,-2.484059488497181445e-01,-2.484372929889817616e-01,2.132957273496916051e-08,2.122246735974552686e-13
3.716500000000000619e-03,-2.484372941378930888e-01,-2.484371912701655305e-01,9.999823159389247262e-01,-2.484195806139415097e-01,1.999978779126920569e+00,-2.484189421557394528e-01,2.484877363261396577e-01,-2.484059488120852477e-01,-2.484372929993636792e-01,6.384582018439875196e-08,5.013725537169016817e-12
3.720099999999999622e-03,-2.484372945324972437e-01,-2.484402715377314608e-01,9.999791901697382412e-01,-2.484169139662779635e-01,1.999975028203933913e+00,-2.484162696672572168e-01,2.484907242059392063e-01,-2.484059487849892556e-01,-2.484372929922407935e-01,6.442990205715143426e-08,7.011047289602850787e-12
3.723499999999999813e-03,-2.484372947632915996e-01,-2.484405948739389358e-01,9.999769362647352722e-01,-2.484175197720893125e-01,1.999972323517956951e+00,-2.484179659241363414e-01,2.484901336868732824e-01,-2.484059487593987536e-01,-2.484372929787934392e-01,-4.461520469511986290e-08,8.225372457800155979e-12
3.728500000000000477e-03,-2.484372949501230943e-01,-2.484397507630307367e-01,9.999769614580856780e-01,-2.484213371854356867e-01,1.999972353749977394e+00,-2.484223147048819358e-01,2.484892651238797545e-01,-2.484059487217656903e-01,-2.484372929517913997e-01,-9.775194454784052469e-08,9.288488025601077383e-12
3.730699999999999988e-03,-2.484372949955069021e-01,-2.484392511176086171e-01,9.999773460048898555e-01,-2.484232777868106423e-01,1.999972815206137788e+00,-2.484235878400939401e-01,2.484884625533182456e-01,-2.484059487052076576e-01,-2.484372929381667983e-01,-3.100532834299935870e-08,9.581838785950829250e-12
3.735500000000000539e-03,-2.484372950475778608e-01,-2.484358314818225222e-01,9.999795677942439065e-01,-2.484216694401699677e-01,1.999975481353336138e+00,-2.484212966490841890e-01,2.484847460957150533e-01,-2.484059486690803342e-01,-2.484372929062169666e-01,3.727910857514108917e-08,9.999604607887030373e-12
3.739999999999999835e-03,-2.484372950597169283e-01,-2.484323495304439355e-01,9.999830834128661250e-01,-2.484204509014132367e-01,1.999979700095641189e+00,-2.484202341457476260e-01,2.484812618800272543e-01,-2.484059486352108437e-01,-2.484372928745264275e-01,2.167556656168068523e-08,1.021751501982411343e-11
3.742499999999999733e-03,-2.484372950572087124e-01,-2.484327088636632819e-01,9.999846333594801795e-01,-2.484205018738252779e-01,1.999981560031559358e+00,-2.484208136515742293e-01,2.484829785251016498e-01,-2.484059486163943120e-01,-2.484372928564824723e-01,-3.117777489556593377e-08,1.029477752177594892e-11
3.747500000000000397e-03,-2.484372950402040370e-01,-2.484360384893083695e-01,9.999831035174839844e-01,-2.484205375757674583e-01,1.999979724221182309e+00,-2.484201838462166134e-01,2.484864118032598657e-01,-2.484059485787614152e-01,-2.484372928198263497e-01,3.537295508294315766e-08,1.039247090293844821e-11
3.750300000000000248e-03,-2.484372950261227730e-01,-2.484379148481944133e-01,9.999811611736485473e-01,-2.484193503655384994e-01,1.999977393408602921e+00,-2.484189692653643311e-01,2.484880228873954100e-01,-2.484059485576869952e-01,-2.484372927990828872e-01,3.811001741208220109e-08,1.042557775353277167e-11
3.754500000000000458e-03,-2.484372950013157277e-01,-2.484372013413982672e-01,9.999796325078832426e-01,-2.484173203502703098e-01,1.999975559009702586e+00,-2.484169110836284833e-01,2.484865451714947104e-01,-2.484059485260751432e-01,-2.484372927677934439e-01,4.092666417690373620e-08,1.045783042628752189e-11
3.759250000000000005e-03,-2.484372949699645561e-01,-2.484355385630558632e-01,9.999808939410995690e-01,-2.484165781381795501e-01,1.999977072729547389e+00,-2.484165693077649284e-01,2.484848739418822061e-01,-2.484059484903234083e-01,-2.484372927322499036e-01,8.830414610956425694e-10,1.047866861857034634e-11
3.760009999999999394e-03,-2.484372949647346840e-01,-2.484352712521211148e-01,9.999811679111324514e-01,-2.484165768065980107e-01,1.999977401493583606e+00,-2.484165918803467876e-01,2.484846079979970979e-01,-2.484059484846029009e-01,-2.484372927265525444e-01,-1.507374880279728455e-09,1.048098551524486031e-11
3.760015096484374108e-03,-2.484372949646993511e-01,-2.484352694687150809e-01,9.999811697625542450e-01,-2.484165768966607180e-01,1.999977403715289537e+00,-2.484165970664109213e-01,2.484846069454126061e-01,-2.484059484845643206e-01,-2.484372927265141862e-01,-2.016975021306786490e-09,1.048100771970535249e-11
3.760020299999999437e-03,-2.484372184085494595e-01,-2.484352676409402605e-01,9.999811716529856120e-01,-2.484165770151053054e-01,1.999977405983807355e+00,-2.484166023545935909e-01,2.484845292992997889e-01,-2.484059484845250743e-01,-2.484372927260273256e-01,-2.533948829362862770e-09,1.043624907846758995e-11
3.760021489999999886e-03,-2.484357714727296051e-01,-2.484352663950820383e-01,9.999811720854013819e-01,-2.484165770456339406e-01,1.999977406502706279e+00,-2.484166027361772167e-01,2.484830818283667586e-01,-2.484059484845160259e-01,-2.484372927259032582e-01,-2.569054328908828407e-09,1.042474439237491177e-11
3.760029999999999709e-03,-2.484227414034881620e-01,-2.484351952367865324e-01,9.999811752243779051e-01,-2.484165770841471055e-01,1.999977410269477840e+00,-2.484165432602464807e-01,2.484700473959317590e-01,-2.484059484844523269e-01,-2.484372927250194651e-01,3.382390064459988910e-09,1.034273499310341270e-11
3.760031069999999771e-03,-2.484219834859390796e-01,-2.484351788214342882e-01,9.999811756304769483e-01,-2.484165770399468509e-01,1.999977410756796914e+00,-2.484165283245957367e-01,2.484692891058379038e-01,-2.484059484844440557e-01,-2.484372927249086649e-01,4.871535110312040904e-09,1.033248416513917022e-11
3.760035409999998475e-03,-2.484219834871889965e-01,-2.484351113642397912e-01,9.999811773148761240e-01,-2.484165766958012223e-01,1.999977412778075836e+00,-2.484164669045596241e-01,2.484692882107715217e-01,-2.484059484844115540e-01,-2.484372927244610230e-01,1.097912415951698024e-08,1.029096737513331282e-11
3.760174289999959618e-03,-2.484219835271807564e-01,-2.484330978951830027e-01,9.999812600818385189e-01,-2.484164409468730683e-01,1.999977512098429777e+00,-2.484146740576854417e-01,2.484692595686417427e-01,-2.484059484833666676e-01,-2.484372927110446438e-01,1.766889184939341293e-07,9.053818797107274679e-12
3.763177809999680538e-03,-2.484219843920668080e-01,-2.484196944446846744e-01,9.999897414106136972e-01,-2.484105749402154562e-01,1.999987689692858783e+00,-2.484124010692064233e-01,2.484686401330829242e-01,-2.484059484607599733e-01,-2.484372926087446976e-01,-1.826128984819426318e-07,1.084501924027384611e-12
3.768177809999681202e-03,-2.484219858318535978e-01,-2.484181337099683473e-01,9.999991659033369285e-01,-2.484232382718181420e-01,1.999998999084014573e+00,-2.484249080078527461e-01,2.484676089504051777e-01,-2.484059484231266046e-01,-2.484372925678060839e-01,-1.669736031626027834e-07,7.539947746009887834e-13
3.770699999999999226e-03,-2.484219865581370756e-01,-2.484177265530558010e-01,1.000000073642872911e+00,-2.484262343475316936e-01,2.000000088371446605e+00,-2.484262776966927044e-01,2.484674995903326522e-01,-2.484059484041435395e-01,-2.484372925488100292e-01,-4.334916133534035370e-09,7.527006708879099843e-13
3.775499999999999776e-03,-2.484219879403322950e-01,-2.484192637442634022e-01,9.999998559038121293e-01,-2.484222817653570226e-01,1.999999827084576021e+00,-2.484211034671068019e-01,2.484693266217378183e-01,-2.484059483680164382e-01,-2.484372925126820952e-01,1.178298248877153710e-07,7.526319758382611412e-13
3.779999999999999073e-03,-2.484219892361404780e-01,-2.484209747174533356e-01,9.999982012707419043e-01,-2.484164873166536669e-01,1.999997841524911779e+00,-2.484151440459384519e-01,2.484710394636803210e-01,-2.484059483341466423e-01,-2.484372924788124937e-01,1.343270713212336737e-07,7.526673641971708055e-13
3.782499999999998971e-03,-2.484219899560341227e-01,-2.484215064717523180e-01,9.999972926682190177e-01,-2.484150514164464030e-01,1.999996751201895018e+00,-2.484148120335870347e-01,2.484713231303494196e-01,-2.484059483153301384e-01,-2.484372924599957955e-01,2.393828594043448010e-08,7.526555680775340825e-13
3.787499999999999634e-03,-2.484219913958209125e-01,-2.484220925212054232e-01,9.999963155150444205e-01,-2.484144962952681834e-01,1.999995578618097181e+00,-2.484144688653035227e-01,2.484718904636871728e-01,-2.484059482776963812e-01,-2.484372924223618717e-01,2.742996465294916781e-09,7.526555680775338805e-13
3.790299999999999486e-03,-2.484219922021019267e-01,-2.484223865737488490e-01,9.999959674585149338e-01,-2.484144588264849407e-01,1.999995160950265971e+00,-2.484144481046370312e-01,2.484720460851068680e-01,-2.484059482566215449e-01,-2.484372924012867856e-01,1.072184789523350562e-09,7.526416902897259651e-13
3.794499999999999696e-03,-2.484219934115230177e-01,-2.484209917464731687e-01,9.999962425910972064e-01,-2.484137133950818088e-01,1.999995491109361589e+00,-2.484135423370137097e-01,2.484702534516130823e-01,-2.484059482250092488e-01,-2.484372923696744895e-01,1.710580680940648194e-08,7.526541802987528163e-13
3.799250000000000110e-03,-2.484219947793204486e-01,-2.484189689915745070e-01,9.999981168944344079e-01,-2.484135219616061818e-01,1.999997740273343760e+00,-2.484135581685602834e-01,2.484682260684949462e-01,-2.484059481892567922e-01,-2.484372923339219497e-01,-3.620695408705462489e-09,7.526618130820469527e-13
3.801499999999999758e-03,-2.484219954272250119e-01,-2.484185257329548369e-01,9.999990591288828723e-01,-2.484135621051766218e-01,1.999998870954670771e+00,-2.484136197799942103e-01,2.484683539463375668e-01,-2.484059481723214780e-01,-2.484372923169867464e-01,-5.767481760042108461e-09,7.526791603168066198e-13
3.806500000000000421e-03,-2.484219968670118295e-01,-2.484198653029915660e-01,9.999990573045640652e-01,-2.484136797663553109e-01,1.999998868765488158e+00,-2.484135203020955418e-01,2.484698472495575905e-01,-2.484059481346877207e-01,-2.484372922793525729e-01,1.594642597894620146e-08,7.526507108518003579e-13
3.810100000000000292e-03,-2.484219979036586257e-01,-2.484209386927004604e-01,9.999980133056548537e-01,-2.484128540054336143e-01,1.999997615966809583e+00,-2.484127047042663239e-01,2.484709119383509690e-01,-2.484059481075913123e-01,-2.484372922522560534e-01,1.493011672781705614e-08,7.526541802987521095e-13
3.813500000000000483e-03,-2.484219988827140735e-01,-2.484216901979710013e-01,9.999970326444661550e-01,-2.484152335137851386e-01,1.999996439173394869e+00,-2.484162392061513569e-01,2.484715707406781604e-01,-2.484059480820005883e-01,-2.484372922266652184e-01,-1.005692365381977214e-07,7.526520986305808162e-13
3.818500000000001147e-03,-2.484220003225007245e-01,-2.484226612946814905e-01,9.999959233602427888e-01,-2.484205324614116583e-01,1.999995108032340152e+00,-2.484216192712906113e-01,2.484725395676292137e-01,-2.484059480443671364e-01,-2.484372921890316277e-01,-1.086809877856127334e-07,7.526541802987518066e-13
3.820699999999999791e-03,-2.484220009560071940e-01,-2.484227175208780780e-01,9.999954923223729475e-01,-2.484225399820924884e-01,1.999994590786901449e+00,-2.484225590089638724e-01,2.484716435173295601e-01,-2.484059480278090204e-01,-2.484372921724730121e-01,-1.902687172164445645e-09,7.526104652671570699e-13
3.825500000000000341e-03,-2.484220023382024967e-01,-2.484155130836142034e-01,9.999987582707874356e-01,-2.484171146441258582e-01,1.999998509924959533e+00,-2.484160870131517096e-01,2.484635061569731018e-01,-2.484059479916815583e-01,-2.484372921363457998e-01,1.027630973412687667e-07,7.526520986305803113e-13
3.830000000000000505e-03,-2.484220036340107629e-01,-2.484078907439753459e-01,1.000006312857976809e+00,-2.484139525330276987e-01,2.000007575429496587e+00,-2.484134208671610333e-01,2.484558773816391286e-01,-2.484059479578112350e-01,-2.484372921024753655e-01,5.316658665334774914e-08,7.526562619669224941e-13
3.832500000000000403e-03,-2.484220043539046574e-01,-2.484083634333496826e-01,1.000009768295463619e+00,-2.484159000289613284e-01,2.000011721954439992e+00,-2.484176724526151181e-01,2.484591360785318725e-01,-2.484059479389944813e-01,-2.484372920836587506e-01,-1.772423650359859768e-07,7.526805480955860684e-13
3.837500000000001067e-03,-2.484220057936913084e-01,-2.484146681670036105e-01,1.000007184842200747e+00,-2.484220122369382167e-01,2.000008621810555276e+00,-2.484225124240152793e-01,2.484656534723161947e-01,-2.484059479013614735e-01,-2.484372920460251877e-01,-5.001870770164259596e-08,7.526368330639912307e-13
3.840300000000000050e-03,-2.484220065999719618e-01,-2.484182943108650676e-01,1.000003508043386224e+00,-2.484229394119494283e-01,2.000004209652021192e+00,-2.484229828697334941e-01,2.484691522587539336e-01,-2.484059478802872478e-01,-2.484372920249507122e-01,-4.345778405477095535e-09,7.526215674974025541e-13
3.844500000000000261e-03,-2.484220078093931361e-01,-2.484220249976599182e-01,9.999984927383904765e-01,-2.484204769801625357e-01,1.999998191286086691e+00,-2.484197528616664541e-01,2.484725135123908302e-01,-2.484059478486758399e-01,-2.484372919933393320e-01,7.241184957873697679e-08,7.526354452852101666e-13
3.849250000000000241e-03,-2.484220091771905947e-01,-2.484258295876457800e-01,9.999942530795069562e-01,-2.484175856584098230e-01,1.999993103695476782e+00,-2.484170464635106490e-01,2.484763149301942309e-01,-2.484059478129242715e-01,-2.484372919575878746e-01,5.391948990511503702e-08,7.526645886396063548e-13
3.851499999999999455e-03,-2.484220098250951303e-01,-2.484277970921829060e-01,9.999923323671726649e-01,-2.484172818409528527e-01,1.999990798840698636e+00,-2.484177649964956491e-01,2.484784675693912093e-01,-2.484059477959892626e-01,-2.484372919406526992e-01,-4.831555428070589561e-08,7.526569558563120164e-13
3.856500000000000119e-03,-2.484220112648819478e-01,-2.484329211504895107e-01,9.999873949734432443e-01,-2.484207385860076611e-01,1.999984873968282173e+00,-2.484214243012296541e-01,2.484836422871672945e-01,-2.484059477583561992e-01,-2.484372919030193583e-01,-6.857152217356099491e-08,7.526423841791135689e-13
3.860099999999999990e-03,-2.484220123015286330e-01,-2.484366213476138785e-01,9.999835038809130605e-01,-2.484231155266270474e-01,1.999980204657292315e+00,-2.484236731002991971e-01,2.484870968787734891e-01,-2.484059477312608177e-01,-2.484372918759236992e-01,-5.575736720162336397e-08,7.526278125019152224e-13
3.863500000000000181e-03,-2.484220132805838310e-01,-2.484333208751841604e-01,9.999819307938361268e-01,-2.484199857261356337e-01,1.999978316952818913e+00,-2.484184443416886379e-01,2.484813947103076126e-01,-2.484059477056707044e-01,-2.484372918503336136e-01,1.541384443957398772e-07,7.526382208427709823e-13
3.868500000000000844e-03,-2.484220147203705653e-01,-2.484250007118904702e-01,9.999884176462787710e-01,-2.484159263199217094e-01,1.999986101175672770e+00,-2.484156515791678677e-01,2.484730091684456965e-01,-2.484059476680373080e-01,-2.484372918127002450e-01,2.747407538374611529e-08,7.526590375244824010e-13
3.870699999999999488e-03,-2.484220153538771458e-01,-2.484215570532641859e-01,9.999922236234137785e-01,-2.484154878190824589e-01,1.999990668348189171e+00,-2.484154121293678241e-01,2.484701951948678489e-01,-2.484059476514785814e-01,-2.484372917961414073e-01,7.568971463896849171e-09,7.526520986305784938e-13
3.875500000000000039e-03,-2.484220167360724763e-01,-2.484188952136319739e-01,9.999978688369942637e-01,-2.484165566067549624e-01,1.999997442604418474e+00,-2.484165959635849241e-01,2.484681496335901241e-01,-2.484059476153505919e-01,-2.484372917600132236e-01,-3.935682998795785010e-09,7.526486291836263382e-13
3.880000000000000202e-03,-2.484220180318806870e-01,-2.484169746319240812e-01,1.000000198402364093e+00,-2.484157565911612187e-01,2.000000238082834336e+00,-2.484154650592577118e-01,2.484662319198923386e-01,-2.484059475814804629e-01,-2.484372917261429559e-01,2.915319034826535595e-08,7.526486291836261363e-13
3.882500000000000100e-03,-2.484220187517743594e-01,-2.484174309507892753e-01,1.000001008930327950e+00,-2.484179229395986066e-01,2.000001210716381816e+00,-2.484194596947821021e-01,2.484675883273254060e-01,-2.484059475626636815e-01,-2.484372917073262577e-01,-1.536755180901704997e-07,7.526645886396049411e-13
3.887500000000000764e-03,-2.484220201915610104e-01,-2.484200749437341094e-01,9.999995372499311808e-01,-2.484250366770652252e-01,1.999999444699923412e+00,-2.484262412445040757e-01,2.484703011421908747e-01,-2.484059475250309790e-01,-2.484372916696930278e-01,-1.204567437413658240e-07,7.526298941700852031e-13
3.890299999999999748e-03,-2.484220209978417193e-01,-2.484215557699157584e-01,9.999979924955593180e-01,-2.484281833560573194e-01,1.999997590994695207e+00,-2.484288054500353171e-01,2.484715615570776692e-01,-2.484059475039570031e-01,-2.484372916486188299e-01,-6.220939780138834902e-08,7.526180980504484800e-13
3.894499999999999958e-03,-2.484220222072626438e-01,-2.484208466289987705e-01,9.999968438423237904e-01,-2.484250371496803944e-01,1.999996212610826163e+00,-2.484239712959172841e-01,2.484702176614319302e-01,-2.484059474723464278e-01,-2.484372916170082268e-01,1.065853762084090407e-07,7.526298941700850011e-13
3.899250000000000372e-03,-2.484220235750599914e-01,-2.484193337922542821e-01,9.999980301970333718e-01,-2.484209060658284229e-01,1.999997636236463316e+00,-2.484201552132322965e-01,2.484686977794514917e-01,-2.484059474365952480e-01,-2.484372915812569915e-01,7.508525957888542446e-08,7.526396086215502289e-13
3.901500000000000020e-03,-2.484220242229645825e-01,-2.484186577651860961e-01,9.999987712574966991e-01,-2.484193089120182718e-01,1.999998525509010694e+00,-2.484186546851779864e-01,2.484680699233113021e-01,-2.484059474196607109e-01,-2.484372915643223434e-01,6.542268400838370193e-08,7.526326697276462207e-13
