time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
3.749250000000000412e-03,-1.893420953125291573e-01,-1.893479669439184498e-01,9.999792460523344584e-01,-1.893266315985466797e-01,1.999972328070191541e+00,-1.893264051452062391e-01,1.893857081509670304e-01,-1.893109001002963310e-01,-1.893420976739140504e-01,2.264533404487477906e-08,-9.704416079935898310e-12
3.751500000000000060e-03,-1.893420953042281585e-01,-1.893478047652373264e-01,9.999795217793223667e-01,-1.893265646545633507e-01,1.999972695706169867e+00,-1.893268365768656925e-01,1.893856859814706528e-01,-1.893109000873906822e-01,-1.893420976612264217e-01,-2.719223023363821298e-08,-9.682607136395917891e-12
3.756500000000000724e-03,-1.893420952821296965e-01,-1.893480143379281944e-01,9.999795022867045136e-01,-1.893283403852067392e-01,1.999972669716013174e+00,-1.893286842562388328e-01,1.893859332250725502e-01,-1.893109000587112900e-01,-1.893420976328585581e-01,-3.438710320708073415e-08,-9.651444563873470529e-12
3.760000999999998927e-03,-1.893420952647263122e-01,-1.893481872697602986e-01,9.999793235654238499e-01,-1.893295172788702352e-01,1.999972431420975694e+00,-1.893298503619032236e-01,1.893861060867794988e-01,-1.893109000386300478e-01,-1.893420976129040756e-01,-3.330830329733264886e-08,-9.638756102480785125e-12
3.760012099999999243e-03,-1.893420952646694411e-01,-1.893481877998656471e-01,9.999793229824768259e-01,-1.893295210270207751e-01,1.999972430643713217e+00,-1.893298632296572803e-01,1.893861037903600275e-01,-1.893109000385663765e-01,-1.893420976128406541e-01,-3.422026364494591342e-08,-9.638731816352121449e-12
3.760018137060546460e-03,-1.893420952638801558e-01,-1.893481880750889912e-01,9.999793226654619671e-01,-1.893295231077425089e-01,1.999972430221026665e+00,-1.893298702151083868e-01,1.893861025406264054e-01,-1.893109000385317098e-01,-1.893420976130560096e-01,-3.471073658423383596e-08,-9.613730287726954284e-12
3.760020999999999676e-03,-1.893413607288049472e-01,-1.893481879408809576e-01,9.999793225151688558e-01,-1.893295241047297239e-01,1.999972430020636072e+00,-1.893298732631136794e-01,1.893853672663800558e-01,-1.893109000385151952e-01,-1.893420976133307898e-01,-3.491583839224065002e-08,-9.584597341671399786e-12
3.760023170000000546e-03,-1.893382044134671871e-01,-1.893481830179684078e-01,9.999793224030132377e-01,-1.893295248598984848e-01,1.999972429871095247e+00,-1.893298707538145220e-01,1.893822098709340707e-01,-1.893109000385028717e-01,-1.893420976135385125e-01,-3.458939160068555272e-08,-9.562593415212718928e-12
3.760030299999999812e-03,-1.893279063947966301e-01,-1.893481188282982730e-01,9.999793221101802576e-01,-1.893295271566474147e-01,1.999972429480650904e+00,-1.893298145651573505e-01,1.893719083178808660e-01,-1.893109000384620988e-01,-1.893420976142176082e-01,-2.874085099127559495e-08,-9.490607248185413845e-12
3.760031489999999393e-03,-1.893275500366661535e-01,-1.893481017527107457e-01,9.999793220810171412e-01,-1.893295274891073632e-01,1.999972429441767119e+00,-1.893297988433651491e-01,1.893715516423015721e-01,-1.893109000384550766e-01,-1.893420976143304069e-01,-2.713542577927201971e-08,-9.478623084523976640e-12
3.760048849999994645e-03,-1.893275500312071313e-01,-1.893478535598518420e-01,9.999793224891124765e-01,-1.893295301884394544e-01,1.999972429985894085e+00,-1.893295711809420412e-01,1.893715480454130629e-01,-1.893109000383556284e-01,-1.893420976159606306e-01,-4.099250258607113260e-09,-9.305657276181281158e-12
3.760604369999840085e-03,-1.893275498565044623e-01,-1.893417671973436911e-01,9.999800998828937137e-01,-1.893283231934566602e-01,1.999973466510920339e+00,-1.893248579190578151e-01,1.893714329449671663e-01,-1.893109000351695936e-01,-1.893420976550107548e-01,3.465274371335715772e-07,-5.082042068604311002e-12
3.765177809999680804e-03,-1.893275484182248281e-01,-1.893328805958084671e-01,9.999940681406894738e-01,-1.893319138862409601e-01,1.999992090854370463e+00,-1.893343666035821882e-01,1.893704853553495049e-01,-1.893109000089370775e-01,-1.893420976849472248e-01,-2.452717329855230540e-07,5.348676465183204435e-13
3.769999999999999480e-03,-1.893275469017170198e-01,-1.893318273004545582e-01,9.999963096475481539e-01,-1.893397882945783983e-01,1.999995079530137332e+00,-1.893410104975308261e-01,1.893694862262085554e-01,-1.893108999812788962e-01,-1.893420976576737635e-01,-1.222202950919754994e-07,5.733542215563417847e-13
3.772499999999999378e-03,-1.893275461155042305e-01,-1.893303295551598542e-01,9.999972514160904158e-01,-1.893379903892038751e-01,1.999996335221508437e+00,-1.893363005092550122e-01,1.893674090157375922e-01,-1.893108999669403658e-01,-1.893420976433370373e-01,1.689879945579006154e-07,5.735381022447952253e-13
3.777500000000000042e-03,-1.893275445430778192e-01,-1.893262199040889882e-01,1.000001214433281715e+00,-1.893293746089832752e-01,2.000001619244351936e+00,-1.893277146179490888e-01,1.893632545947947776e-01,-1.893108999382619451e-01,-1.893420976146587831e-01,1.659991030381637637e-07,5.735644700416298910e-13
3.780299999999999026e-03,-1.893275436625190822e-01,-1.893239793602985443e-01,1.000003683948296418e+00,-1.893248342562395825e-01,2.000004911930989060e+00,-1.893236307495808068e-01,1.893615123319512539e-01,-1.893108999222014865e-01,-1.893420975985984633e-01,1.203506657621794821e-07,5.735880622809030342e-13
3.784499999999999236e-03,-1.893275423416810599e-01,-1.893272351697123934e-01,1.000003245210060010e+00,-1.893253667768547144e-01,2.000004326946682731e+00,-1.893256017913081124e-01,1.893662015987412350e-01,-1.893108998981105628e-01,-1.893420975745074009e-01,-2.350144533993408743e-08,5.735859806127317409e-13
3.789249999999999650e-03,-1.893275408478759247e-01,-1.893325222263864960e-01,9.999979353816033090e-01,-1.893251145718131412e-01,1.999997247175512083e+00,-1.893249259943401153e-01,1.893715049361820446e-01,-1.893108998708650514e-01,-1.893420975472617229e-01,1.885774730244653195e-08,5.735783478294373015e-13
3.791499999999999298e-03,-1.893275401402844116e-01,-1.893333408442417209e-01,9.999956568773816779e-01,-1.893253467564702808e-01,1.999994209169928538e+00,-1.893257022328752037e-01,1.893704527753901079e-01,-1.893108998579593472e-01,-1.893420975343559631e-01,-3.554764048856382566e-08,5.735811233869988240e-13
3.796499999999999962e-03,-1.893275385678580003e-01,-1.893275462185920743e-01,9.999991092399916903e-01,-1.893293141070560848e-01,1.999998812320006536e+00,-1.893306366146051689e-01,1.893641543425171603e-01,-1.893108998292799272e-01,-1.893420975056763766e-01,-1.322507547210566141e-07,5.735748783824851460e-13
3.800099999999999832e-03,-1.893275374357110408e-01,-1.893230296308702487e-01,1.000003867285391479e+00,-1.893344533421943143e-01,2.000005156380445293e+00,-1.893357483223600812e-01,1.893597882858797377e-01,-1.893108998086313610e-01,-1.893420974850275329e-01,-1.294980164092310953e-07,5.735561433689445157e-13
3.803500000000000023e-03,-1.893275363664613242e-01,-1.893229919001091499e-01,1.000006278098852341e+00,-1.893355158200587252e-01,2.000008370798345148e+00,-1.893353977426705526e-01,1.893612450625826449e-01,-1.893108997891303769e-01,-1.893420974655263822e-01,1.180773881922587116e-08,5.735478166962596453e-13
3.808500000000000687e-03,-1.893275347940349407e-01,-1.893250941394893638e-01,1.000004636247549872e+00,-1.893329063708291682e-01,2.000006181663307459e+00,-1.893321801247878078e-01,1.893633873812630430e-01,-1.893108997604522059e-01,-1.893420974368481557e-01,7.262460410329709363e-08,5.735561433689442128e-13
3.810700000000000198e-03,-1.893275341021675995e-01,-1.893261122318099232e-01,1.000003630794743970e+00,-1.893316222614706834e-01,2.000004841059586536e+00,-1.893317778901290327e-01,1.893646009415292375e-01,-1.893108997478337163e-01,-1.893420974242295274e-01,-1.556286582825400027e-08,5.735450411386979208e-13
3.815500000000000749e-03,-1.893275325926383201e-01,-1.893298351149901582e-01,1.000000243673705880e+00,-1.893358406793820836e-01,2.000000324898269177e+00,-1.893368267839086183e-01,1.893685154420676198e-01,-1.893108997203025168e-01,-1.893420973966982723e-01,-9.861045257398899751e-08,5.735540617007728185e-13
3.820000000000000045e-03,-1.893275311774544056e-01,-1.893335032192494660e-01,9.999963585448967684e-01,-1.893401336037750238e-01,1.999995144726601559e+00,-1.893410731020158388e-01,1.893721852863221033e-01,-1.893108996944924405e-01,-1.893420973708881405e-01,-9.394982401257834762e-08,5.735630822628477161e-13
3.822499999999999943e-03,-1.893275303912414220e-01,-1.893335204858695719e-01,9.999949490865782664e-01,-1.893379652309193084e-01,1.999993265448871238e+00,-1.893361543982036155e-01,1.893710070817223590e-01,-1.893108996801537713e-01,-1.893420973565493604e-01,1.810832711505075486e-07,5.735554494795533778e-13
3.827500000000000607e-03,-1.893275288188150107e-01,-1.893312552440985785e-01,9.999964890723440636e-01,-1.893295941409783301e-01,1.999995318763195362e+00,-1.893281010436010936e-01,1.893686506725224816e-01,-1.893108996514754339e-01,-1.893420973278709951e-01,1.493097374462903611e-07,5.735637761522379453e-13
3.830300000000000458e-03,-1.893275279382563570e-01,-1.893299997475279273e-01,9.999978762134144050e-01,-1.893255530476030957e-01,1.999997168284594506e+00,-1.893244929662826759e-01,1.893677658358239591e-01,-1.893108996354150586e-01,-1.893420973118105921e-01,1.060081319625833861e-07,5.735686333779705591e-13
3.834500000000000668e-03,-1.893275266174183069e-01,-1.893330400538752456e-01,9.999968896958408848e-01,-1.893258897217037773e-01,1.999995852927849649e+00,-1.893260948529685850e-01,1.893718729864424521e-01,-1.893108996113242737e-01,-1.893420972877197517e-01,-2.051312648178041270e-08,5.735714089355319807e-13
3.839250000000000648e-03,-1.893275251236132828e-01,-1.893376727904956813e-01,9.999921929759473249e-01,-1.893258537304130518e-01,1.999989590634751568e+00,-1.893257457724583648e-01,1.893765179782132269e-01,-1.893108995840787345e-01,-1.893420972604742125e-01,1.079579546625441469e-08,5.735845928339492630e-13
3.841499999999999863e-03,-1.893275244160217974e-01,-1.893387509775892874e-01,9.999901119372982539e-01,-1.893257600714519095e-01,1.999986815916594329e+00,-1.893256975350360582e-01,1.893763568636802341e-01,-1.893108995711728915e-01,-1.893420972475683417e-01,6.253641585913862787e-09,5.735901439490723080e-13
3.846500000000000526e-03,-1.893275228435953583e-01,-1.893361027366272376e-01,9.999911282511093624e-01,-1.893265582720754514e-01,1.999988171001655379e+00,-1.893270518307706152e-01,1.893733750827246431e-01,-1.893108995424933050e-01,-1.893420972188885332e-01,-4.935586950730250775e-08,5.735755722718739615e-13
3.850099999999999530e-03,-1.893275217114483433e-01,-1.893339579472688161e-01,9.999933657705567525e-01,-1.893285909600796457e-01,1.999991154360874157e+00,-1.893291282338624149e-01,1.893712317002174961e-01,-1.893108995218441837e-01,-1.893420971982394396e-01,-5.372737826516363436e-08,5.735873683915104826e-13
3.853499999999999721e-03,-1.893275206421986268e-01,-1.893320187601813531e-01,9.999954825753871734e-01,-1.893288945661022182e-01,1.999993976767272530e+00,-1.893288192613037102e-01,1.893693230817165563e-01,-1.893108995023424779e-01,-1.893420971787375395e-01,7.530479852777426191e-09,5.735804294976064744e-13
3.858500000000000384e-03,-1.893275190697722155e-01,-1.893292117082103210e-01,9.999984910914455627e-01,-1.893284148787899301e-01,1.999997988121957393e+00,-1.893283117365558432e-01,1.893665162898030829e-01,-1.893108994736633910e-01,-1.893420971500583416e-01,1.031422340862183652e-08,5.735818172763870337e-13
3.860699999999999896e-03,-1.893275183779048743e-01,-1.893281190712749751e-01,9.999997934875887173e-01,-1.893281674378699264e-01,1.999999724650122435e+00,-1.893280374087159268e-01,1.893657892016493149e-01,-1.893108994610446516e-01,-1.893420971374394080e-01,1.300291540234809630e-08,5.735610005946753120e-13
3.865500000000000446e-03,-1.893275168683754839e-01,-1.893285494333549757e-01,1.000000430967521448e+00,-1.893276285664375891e-01,2.000000574623353788e+00,-1.893273770953518842e-01,1.893665774262434931e-01,-1.893108994335125084e-01,-1.893420971099073202e-01,2.514710856933626414e-08,5.735838989445580241e-13
3.869999999999999742e-03,-1.893275154531916804e-01,-1.893292863601550302e-01,9.999997007165123408e-01,-1.893261950204385702e-01,1.999999600955355783e+00,-1.893258474280008763e-01,1.893673163868005160e-01,-1.893108994077009333e-01,-1.893420970840957729e-01,3.475924376630168297e-08,5.735970828429753065e-13
3.872499999999999640e-03,-1.893275146669787246e-01,-1.893299312271472246e-01,9.999991748601207986e-01,-1.893270267310409039e-01,1.999998899813510755e+00,-1.893276939971959838e-01,1.893681000596968422e-01,-1.893108993933611817e-01,-1.893420970697559103e-01,-6.672661548885781832e-08,5.735922256172424907e-13
3.877500000000000304e-03,-1.893275130945522855e-01,-1.893314877386271800e-01,9.999976154476160062e-01,-1.893304952756311443e-01,1.999996820596868563e+00,-1.893311782529852882e-01,1.893696674054889673e-01,-1.893108993646820393e-01,-1.893420970410763793e-01,-6.829773538803950324e-08,5.735637761522363297e-13
3.880300000000000155e-03,-1.893275122139936595e-01,-1.893322911407305797e-01,9.999966849047823292e-01,-1.893323132699213929e-01,1.999995579873109053e+00,-1.893324780237309046e-01,1.893700376178403533e-01,-1.893108993486221359e-01,-1.893420970250161983e-01,-1.647538096237912361e-08,5.735422655811340759e-13
3.884500000000000366e-03,-1.893275108931556650e-01,-1.893277482753260854e-01,9.999988956176101285e-01,-1.893269078471647160e-01,1.999998527490168598e+00,-1.893254397634462904e-01,1.893642491702126063e-01,-1.893108993245317395e-01,-1.893420970009260240e-01,1.468083715881789334e-07,5.735769600506535111e-13
3.889250000000000346e-03,-1.893275093993505576e-01,-1.893212163475592735e-01,1.000005577945269231e+00,-1.893211079978040501e-01,2.000007437260248100e+00,-1.893200038416467390e-01,1.893577027115857514e-01,-1.893108992972858673e-01,-1.893420969736802351e-01,1.104156156188786479e-07,5.735998584005362232e-13
3.891499999999999560e-03,-1.893275086917590444e-01,-1.893195577978660504e-01,1.000008544453802717e+00,-1.893203369601746677e-01,2.000011392604900351e+00,-1.893212808252628387e-01,1.893576371623324761e-01,-1.893108992843796634e-01,-1.893420969607740589e-01,-9.438650881685085922e-08,5.736095728520016529e-13
3.896500000000000224e-03,-1.893275071193326609e-01,-1.893223561796042176e-01,1.000007884680722103e+00,-1.893259048799834643e-01,2.000010512907473004e+00,-1.893267001245149128e-01,1.893608641693607653e-01,-1.893108992556996606e-01,-1.893420969320936953e-01,-7.952445310550066018e-08,5.735811233869954919e-13
3.900100000000000094e-03,-1.893275059871857013e-01,-1.893246727108057470e-01,1.000005474159448182e+00,-1.893284318685060086e-01,2.000007298879155737e+00,-1.893290421465439188e-01,1.893631356956771428e-01,-1.893108992350505115e-01,-1.893420969114444075e-01,-6.102780377340849508e-08,5.735769600506530062e-13
3.903500000000000286e-03,-1.893275049179359848e-01,-1.893255612729197734e-01,1.000003798502398844e+00,-1.893289257949690718e-01,2.000005064669789778e+00,-1.893289230215202956e-01,1.893635648231603297e-01,-1.893108992155488057e-01,-1.893420968919425351e-01,2.773448760944651044e-10,5.735693272673585669e-13
3.908500000000000515e-03,-1.893275033455094902e-01,-1.893262044105168407e-01,1.000002926976437667e+00,-1.893294201969837609e-01,2.000003902635191899e+00,-1.893295764215566779e-01,1.893641958929880853e-01,-1.893108991868698854e-01,-1.893420968632634482e-01,-1.562245729088388505e-08,5.735679394885777047e-13
3.910699999999998726e-03,-1.893275026536420658e-01,-1.893264919841229632e-01,1.000002626847065867e+00,-1.893298558876631010e-01,2.000003502462702532e+00,-1.893302319668433709e-01,1.893645089941402848e-01,-1.893108991742511737e-01,-1.893420968506446811e-01,-3.760791802466567420e-08,5.735637761522352190e-13
3.915499999999998842e-03,-1.893275011441127864e-01,-1.893273156450880901e-01,1.000001823767578513e+00,-1.893324749152817399e-01,2.000002431690068860e+00,-1.893330537965131066e-01,1.893653577726795711e-01,-1.893108991467193636e-01,-1.893420968231127877e-01,-5.788812312111196515e-08,5.735714089355293553e-13
3.919999999999999873e-03,-1.893274997289290107e-01,-1.893281110843172688e-01,1.000000978670203766e+00,-1.893350628190689500e-01,2.000001304893585630e+00,-1.893356361276447020e-01,1.893661535025601139e-01,-1.893108991209088432e-01,-1.893420967973020452e-01,-5.733085755999292652e-08,5.735575311477214399e-13
3.922499999999999772e-03,-1.893274989427161659e-01,-1.893287486068174763e-01,1.000000432909520010e+00,-1.893346181778352288e-01,2.000000577212684316e+00,-1.893340882515097412e-01,1.893669068141534961e-01,-1.893108991065699243e-01,-1.893420967829630708e-01,5.299263253707718025e-08,5.735582250371117701e-13
3.927500000000000435e-03,-1.893274973702897546e-01,-1.893302461539224102e-01,9.999989194307157270e-01,-1.893314843360278388e-01,1.999998559240975693e+00,-1.893308196728316073e-01,1.893684134373395667e-01,-1.893108990778913092e-01,-1.893420967542844280e-01,6.646631959655371116e-08,5.735700211567481902e-13
3.930002999999999622e-03,-1.893274965831329426e-01,-1.893310001826968014e-01,9.999981162272953972e-01,-1.893298140140266261e-01,1.999997488303097981e+00,-1.893291455632671871e-01,1.893691663016974780e-01,-1.893108990635346822e-01,-1.893420967399278010e-01,6.684507591969488258e-08,5.735748783824809051e-13
3.930009999999999407e-03,-1.893274965809314536e-01,-1.893310022711124085e-01,9.999981139776342731e-01,-1.893298056947708696e-01,1.999997485303549816e+00,-1.893291419433498490e-01,1.893691652581490914e-01,-1.893109101297756336e-01,-1.893420967649870057e-01,6.637514207705292892e-08,-1.103549400286249568e-09
3.930021709765622699e-03,-1.893274965772492602e-01,-1.893310057158698878e-01,9.999981102145378831e-01,-1.893297883800041936e-01,1.999997480286087814e+00,-1.893291358392511226e-01,1.893691635124771788e-01,-1.893109392439298322e-01,-1.893420970634347444e-01,6.525407528404534270e-08,-3.985132672317962294e-09
3.930396422265565459e-03,-1.893274964594076348e-01,-1.893310877761153477e-01,9.999979915004805209e-01,-1.893293022023767869e-01,1.999997322000680589e+00,-1.893289139334930204e-01,1.893691076509647908e-01,-1.893118349859318761e-01,-1.893422585824652560e-01,3.882688837524760454e-08,-7.740781832921194357e-08
3.934556822265388235e-03,-1.893274951510235116e-01,-1.893307669762071821e-01,9.999976396097800535e-01,-1.893263244377696997e-01,1.999996852813086923e+00,-1.893261234321247377e-01,1.893684874254966399e-01,-1.893184630559812953e-01,-1.893483983632069101e-01,2.010056449322007460e-08,-1.262396238461681859e-07
3.939278411132693912e-03,-1.893274936661544228e-01,-1.893300665577274389e-01,9.999983133789575040e-01,-1.893239956298901905e-01,1.999997751171976867e+00,-1.893236255818541158e-01,1.893677835389320774e-01,-1.893215046783038036e-01,-1.893522516471523587e-01,3.700480360188459181e-08,-4.507478097117092721e-08
3.941499999999998824e-03,-1.893274929674983453e-01,-1.893296837090079898e-01,9.999986777417328998e-01,-1.893236910855613242e-01,1.999998236989003475e+00,-1.893241120793515975e-01,1.893673434108207321e-01,-1.893220509155641440e-01,-1.893529971703325487e-01,-4.209937902518636291e-08,-2.514642592156328575e-08
3.946499999999999488e-03,-1.893274913950735439e-01,-1.893285907764152010e-01,9.999997605631999464e-01,-1.893263252950534437e-01,1.999999680750937925e+00,-1.893270307896899596e-01,1.893662348946501539e-01,-1.893235108636910635e-01,-1.893543680275538710e-01,-7.054946362392116418e-08,-3.405614971971065563e-08
3.950099999999998925e-03,-1.893274902629279444e-01,-1.893277929713008401e-01,1.000000609813531227e+00,-1.893284331259195707e-01,2.000000813084696460e+00,-1.893290583984914843e-01,1.893654379164394219e-01,-1.893250039682770058e-01,-1.893557693471701608e-01,-6.252725717483672629e-08,-4.323529430613695475e-08
3.953499999999998682e-03,-1.893274891936796434e-01,-1.893270683316143066e-01,1.000001399383264600e+00,-1.893273165079822629e-01,2.000001865844324822e+00,-1.893267529769090685e-01,1.893647233421260345e-01,-1.893261162802580555e-01,-1.893570572917978867e-01,5.635310730773876223e-08,-2.567251209933740779e-08
3.958499999999999346e-03,-1.893274876212553970e-01,-1.893260174262732520e-01,1.000002525189316760e+00,-1.893240816632931200e-01,2.000003366919039127e+00,-1.893233442951228473e-01,1.893636724975472363e-01,-1.893258402763679793e-01,-1.893572052510472670e-01,7.373681699635694274e-08,1.672392156187496389e-08
3.960700000000000158e-03,-1.893274869293889995e-01,-1.893256368067289808e-01,1.000003009647198793e+00,-1.893230148659010015e-01,2.000004012862871772e+00,-1.893232760404637005e-01,1.893635019854192914e-01,-1.893252194846067049e-01,-1.893566974803303493e-01,-2.611745626131411245e-08,2.802629525563422951e-08
3.965500000000000275e-03,-1.893274854198617463e-01,-1.893264235684396224e-01,1.000002800163556804e+00,-1.893285159730794531e-01,2.000003733551353413e+00,-1.893299161943099163e-01,1.893644944968161381e-01,-1.893254945151741919e-01,-1.893564262684929167e-01,-1.400221228156117577e-07,-2.659806452208485883e-08
3.969999999999999571e-03,-1.893274840046799967e-01,-1.893273527780493515e-01,1.000001840721493229e+00,-1.893341221857469947e-01,2.000002454295287446e+00,-1.893356180653301968e-01,1.893654249762507513e-01,-1.893282241327233772e-01,-1.893587151228893484e-01,-1.495879580394298956e-07,-7.067556372086501413e-08
3.972499999999999469e-03,-1.893274832184684564e-01,-1.893278787461044887e-01,1.000001286217974128e+00,-1.893335909610295020e-01,2.000001714957273524e+00,-1.893328611238098980e-01,1.893659564671613116e-01,-1.893299050309146248e-01,-1.893604809277038004e-01,7.298372194521782417e-08,-6.218563048753495210e-08
3.977500000000000133e-03,-1.893274816460449317e-01,-1.893289411043534154e-01,1.000000156338304746e+00,-1.893284832476188062e-01,2.000000208451069739e+00,-1.893273381069626171e-01,1.893670194489819603e-01,-1.893303484078595889e-01,-1.893616694609099038e-01,1.145140654949012471e-07,1.232980329806381708e-08
3.980299999999999117e-03,-1.893274807654878600e-01,-1.893295487806332389e-01,9.999995204904286172e-01,-1.893255502840514859e-01,1.999999360653914371e+00,-1.893246941774663072e-01,1.893677005212683617e-01,-1.893292853452924751e-01,-1.893608958203199244e-01,8.561065848125671277e-08,4.127246210049001913e-08
3.984499999999999327e-03,-1.893274794446521692e-01,-1.893314321077049223e-01,9.999979563699077367e-01,-1.893262939809499668e-01,1.999997275159917542e+00,-1.893266173065824010e-01,1.893697946605321092e-01,-1.893277493112061893e-01,-1.893592205960675789e-01,-3.233256324133560699e-08,2.735411174055251845e-08
3.989249999999999741e-03,-1.893274779508494765e-01,-1.893337977705117914e-01,9.999954803239248236e-01,-1.893279976025842859e-01,1.999993973765322952e+00,-1.893283655046155700e-01,1.893721630323180471e-01,-1.893275143007471517e-01,-1.893586916967524569e-01,-3.679020312415237433e-08,-2.034671930716070901e-09
3.991499999999998521e-03,-1.893274772432590736e-01,-1.893335960972360177e-01,9.999945942080625816e-01,-1.893281079659159538e-01,1.999992792277524245e+00,-1.893275893262604259e-01,1.893704988085329610e-01,-1.893276980964214706e-01,-1.893588219047168675e-01,5.186396555166886518e-08,-7.393522640552367325e-09
3.996499999999999185e-03,-1.893274756708351880e-01,-1.893271963638176458e-01,9.999992885248513153e-01,-1.893257459782849983e-01,1.999999051366482705e+00,-1.893255440122539324e-01,1.893637048844485360e-01,-1.893271466994986552e-01,-1.893585166040731016e-01,2.019660310702255793e-08,1.721634442326371759e-08
4.000100000000000357e-03,-1.893274745386899771e-01,-1.893223276034733671e-01,1.000004444716849683e+00,-1.893255203158566435e-01,2.000005926289044833e+00,-1.893254230372245772e-01,1.893590365601644787e-01,-1.893265603743422287e-01,-1.893579091180649376e-01,9.727863206106543967e-09,1.510051356423066336e-08
4.003500000000000114e-03,-1.893274734694417039e-01,-1.893233228708150195e-01,1.000006519858729792e+00,-1.893263314615717674e-01,2.000008693144843530e+00,-1.893265793851139911e-01,1.893620089277151808e-01,-1.893262987523168794e-01,-1.893575389621291460e-01,-2.479235422322170107e-08,4.247235999310845923e-09
4.008500000000000778e-03,-1.893274718970175685e-01,-1.893276406764238251e-01,1.000002707573326211e+00,-1.893252146045124040e-01,2.000003610097714990e+00,-1.893247033198651730e-01,1.893663800564659994e-01,-1.893261500371226369e-01,-1.893574277733514055e-01,5.112846471439275790e-08,7.999942154773245153e-09
4.010699999999999855e-03,-1.893274712051511433e-01,-1.893292108389345307e-01,1.000000705774517495e+00,-1.893243041536634419e-01,2.000000941032676227e+00,-1.893241092474413634e-01,1.893670433014788268e-01,-1.893257801080800717e-01,-1.893571476335746684e-01,1.949062220934755547e-08,1.697902918522948454e-08
4.015499999999999972e-03,-1.893274696956239733e-01,-1.893256550655431636e-01,1.000001781929301670e+00,-1.893245520098806589e-01,2.000002375905700180e+00,-1.893249757809434830e-01,1.893625992309920236e-01,-1.893250335080289837e-01,-1.893563447140437783e-01,-4.237710627710367574e-08,1.134740503929526366e-08
4.019999999999999268e-03,-1.893274682804421405e-01,-1.893214942614074581e-01,1.000006083325926332e+00,-1.893272856025785822e-01,2.000008111101114316e+00,-1.893280455942606133e-01,1.893584329149106127e-01,-1.893254533182624211e-01,-1.893564728668533370e-01,-7.599916816748028275e-08,-1.781851943274856810e-08
4.022499999999999167e-03,-1.893274674942301838e-01,-1.893209899210710478e-01,1.000007865145466246e+00,-1.893270017125099069e-01,2.000010486860464898e+00,-1.893266315323340054e-01,1.893589989171301780e-01,-1.893259738303558759e-01,-1.893569857185341543e-01,3.701801758944236958e-08,-1.858478646843247876e-08
4.027499999999999830e-03,-1.893274659218059652e-01,-1.893220404885712915e-01,1.000007529623016200e+00,-1.893232688786075923e-01,2.000010039497205128e+00,-1.893222095887907575e-01,1.893601309215689477e-01,-1.893255806587015033e-01,-1.893569928853816031e-01,1.059289815851286054e-07,2.144923424842738912e-08
4.030299999999998814e-03,-1.893274650412484217e-01,-1.893226578851872344e-01,1.000006869743785387e+00,-1.893206161003023469e-01,2.000009159658243885e+00,-1.893200759761209939e-01,1.893606546990524442e-01,-1.893244212573119423e-01,-1.893560606157129178e-01,5.401241815485146819e-08,4.416290921251023390e-08
4.034499999999999025e-03,-1.893274637204120092e-01,-1.893223369229924957e-01,1.000006641110561256e+00,-1.893244201086685952e-01,2.000008854813949633e+00,-1.893257890631342422e-01,1.893600635527494802e-01,-1.893234933092360905e-01,-1.893547315669614761e-01,-1.368954463593208119e-07,4.053244150127579410e-09
4.039249999999999438e-03,-1.893274622266088447e-01,-1.893216713677689234e-01,1.000007288673392614e+00,-1.893311096756473688e-01,2.000009718231045230e+00,-1.893327966754415337e-01,1.893593949944305799e-01,-1.893256178056284544e-01,-1.893562000977838666e-01,-1.686999790154815637e-07,-6.154423431330846120e-08
4.041499999999998219e-03,-1.893274615190181920e-01,-1.893218740054798399e-01,1.000007503867645475e+00,-1.893329951432375646e-01,2.000010005156711124e+00,-1.893332336862714738e-01,1.893601715329493729e-01,-1.893273638554631988e-01,-1.893578006526155100e-01,-2.385430342264952253e-08,-7.609449193936243761e-08
4.046499999999998883e-03,-1.893274599465944730e-01,-1.893246596107884261e-01,1.000005368841469400e+00,-1.893309811440594681e-01,2.000007158455185952e+00,-1.893304090216922919e-01,1.893631118674777847e-01,-1.893296589598067736e-01,-1.893605709985180796e-01,5.721223670242979083e-08,-2.857133156106210191e-08
4.050001000000000122e-03,-1.893274588455836072e-01,-1.893267173996428798e-01,1.000003196443767450e+00,-1.893286402605552365e-01,2.000004261924959614e+00,-1.893279041716207090e-01,1.893651705911295058e-01,-1.893296898960899477e-01,-1.893609439305261322e-01,7.360889342112945855e-08,5.628227511361114515e-09
4.050012099999999136e-03,-1.893274588420930382e-01,-1.893267239185581208e-01,1.000003189489176325e+00,-1.893286326188592106e-01,2.000004252652171743e+00,-1.893279002626656049e-01,1.893651760243754145e-01,-1.893296883565936672e-01,-1.893609433007228948e-01,7.323561932805381149e-08,5.719197478253112215e-09
4.050018137060546787e-03,-1.893274588401945013e-01,-1.893267274590282045e-01,1.000003185706692443e+00,-1.893286283685115812e-01,2.000004247608859753e+00,-1.893278981316082465e-01,1.893651789794054685e-01,-1.893296878574379227e-01,-1.893609429544018952e-01,7.302369030052381526e-08,5.734481172887610873e-09
