time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
4.600817650000275927e-03,-3.870721452163691789e-01,-3.870731789180067439e-01,9.999873114670507768e-01,-3.870736731459631930e-01,1.999983081956319797e+00,-3.870689408458720115e-01,3.871430339424137279e-01,-3.870552513490427282e-01,-3.870873709773197113e-01,4.732300003228215771e-07,-1.331792360076997825e-11
4.604067650000279177e-03,-3.870721419888131787e-01,-3.870656829032985691e-01,1.000002809987504238e+00,-3.870709238352449955e-01,2.000003746649949843e+00,-3.870720248342550684e-01,3.871427131231893748e-01,-3.870552513109316028e-01,-3.870873710785910915e-01,-1.100999008965734371e-07,6.203378759970849900e-13
4.607317650000282427e-03,-3.870721387612570674e-01,-3.870650888093345454e-01,1.000006439723627683e+00,-3.870720472060859008e-01,2.000008586298042346e+00,-3.870716732162619578e-01,3.871423923039650217e-01,-3.870552512728204775e-01,-3.870873710457928829e-01,3.739898239219404604e-08,1.151655921113165172e-12
4.610074999999999069e-03,-3.870721360229488761e-01,-3.870648093816736468e-01,1.000007053330594697e+00,-3.870702664684272376e-01,2.000009404440653338e+00,-3.870695989271621951e-01,3.871421910033409075e-01,-3.870552512404859535e-01,-3.870873710136557011e-01,6.675412648576889260e-08,1.171399849827342557e-12
4.613125000000001773e-03,-3.870721329940112199e-01,-3.870665539830139834e-01,1.000006405672159815e+00,-3.870726919527197052e-01,2.000008540896085929e+00,-3.870740248941216821e-01,3.871447726787231036e-01,-3.870552512047197302e-01,-3.870873709779016347e-01,-1.332941400022137543e-07,1.172632197384676320e-12
4.616375000000005023e-03,-3.870721297664551086e-01,-3.870692650512622679e-01,1.000003730427077020e+00,-3.870767238785347009e-01,2.000004973902695493e+00,-3.870778641735496683e-01,3.871475236442946666e-01,-3.870552511666082163e-01,-3.870873709397907314e-01,-1.140295013721183414e-07,1.172708525217619097e-12
4.619625000000008273e-03,-3.870721265388989418e-01,-3.870720139678320848e-01,1.000000618166358324e+00,-3.870802877333789360e-01,2.000000824221799256e+00,-3.870813606681086649e-01,3.871502746098662295e-01,-3.870552511284968134e-01,-3.870873709016791619e-01,-1.072934728748432738e-07,1.172704361881276511e-12
4.622125000000000365e-03,-3.870721240561632026e-01,-3.870724719351586463e-01,9.999987725821450901e-01,-3.870802205172372279e-01,1.999998363442884397e+00,-3.870792544903998156e-01,3.871495571473652086e-01,-3.870552510991800976e-01,-3.870873708723621132e-01,9.660268366930572459e-08,1.172682157420783927e-12
4.625375000000003615e-03,-3.870721208286072024e-01,-3.870710410895279452e-01,9.999993300894716164e-01,-3.870770616604304326e-01,1.999999106785975478e+00,-3.870762357708045220e-01,3.871479743872633938e-01,-3.870552510610684727e-01,-3.870873708342504882e-01,8.258896254069595821e-08,1.172700198544933924e-12
4.628625000000006866e-03,-3.870721176010513132e-01,-3.870694644209849988e-01,1.000001009074030112e+00,-3.870747113542913342e-01,2.000001345432020017e+00,-3.870740480085568813e-01,3.871463916271616346e-01,-3.870552510229570697e-01,-3.870873707961387522e-01,6.633457341952153963e-08,1.172679381863222000e-12
4.631124999999998958e-03,-3.870721151183154074e-01,-3.870687984045228514e-01,1.000002297575715904e+00,-3.870736708254085001e-01,2.000003063434241835e+00,-3.870739977269889720e-01,3.871465572680374834e-01,-3.870552509936397434e-01,-3.870873707668214814e-01,-3.269015804923154109e-08,1.172711300775179812e-12
4.634375000000002208e-03,-3.870721118907594072e-01,-3.870708289083101272e-01,1.000001512379241619e+00,-3.870758052413530437e-01,2.000002016505625591e+00,-3.870764152846299933e-01,3.871489702706937819e-01,-3.870552509555285070e-01,-3.870873707287099674e-01,-6.100432767843051289e-08,1.172691871872248549e-12
4.637625000000005458e-03,-3.870721086632032959e-01,-3.870732268756886807e-01,9.999990072511298900e-01,-3.870773266204916019e-01,1.999998676334859615e+00,-3.870777022874294371e-01,3.871513832733499694e-01,-3.870552509174167155e-01,-3.870873706905982314e-01,-3.756669378232898673e-08,1.172719627447863976e-12
4.640174999999999855e-03,-3.870721061308126099e-01,-3.870751093952275457e-01,9.999968548611841701e-01,-3.870782118059954979e-01,1.999995806481641436e+00,-3.870784267063903106e-01,3.871531587878719316e-01,-3.870552508875133579e-01,-3.870873706606948739e-01,-2.149003947878930260e-08,1.172727954120548543e-12
4.643375000000002535e-03,-3.870721029529112234e-01,-3.870758739387646918e-01,9.999949958640610426e-01,-3.870769479165508953e-01,1.999993327818847311e+00,-3.870763647109837780e-01,3.871533812596892887e-01,-3.870552508499884303e-01,-3.870873706231695577e-01,5.832055669318546697e-08,1.172708525217617482e-12
4.646625000000005785e-03,-3.870720997253552231e-01,-3.870761216110570890e-01,9.999944469021355697e-01,-3.870753325742191109e-01,1.999992595869624301e+00,-3.870749079914312385e-01,3.871536072076289248e-01,-3.870552508118774715e-01,-3.870873705850580992e-01,4.245827878471213886e-08,1.172673830748097542e-12
4.649812500000004636e-03,-3.870720965598675734e-01,-3.870763439966894981e-01,9.999941660287853251e-01,-3.870740658838618953e-01,1.999992221371829748e+00,-3.870736830669523343e-01,3.871538288104158232e-01,-3.870552507744988158e-01,-3.870873705476793325e-01,3.828169095329654456e-08,1.172675218526878202e-12
4.652375000000001128e-03,-3.870720940150630396e-01,-3.870750593382320526e-01,9.999945307411129969e-01,-3.870732979524668105e-01,1.999992707654925983e+00,-3.870729952860015866e-01,3.871516384758154627e-01,-3.870552507444487422e-01,-3.870873705176293700e-01,3.026664652277370215e-08,1.172698810766151244e-12
4.655625000000004378e-03,-3.870720907875070949e-01,-3.870721329860153936e-01,9.999971794109493439e-01,-3.870728371994336392e-01,1.999996239214655080e+00,-3.870728547723764068e-01,3.871486233378417796e-01,-3.870552507063376724e-01,-3.870873704795179115e-01,-1.757294277688695735e-09,1.172677994084439320e-12
4.658875000000007628e-03,-3.870720875599510946e-01,-3.870691218102424447e-01,1.000000555100861499e+00,-3.870731314775405218e-01,2.000000740134471044e+00,-3.870732626497508377e-01,3.871456081998681520e-01,-3.870552506682262695e-01,-3.870873704414064531e-01,-1.311722102941459906e-08,1.172691871872246933e-12
4.661374999999999720e-03,-3.870720850772152999e-01,-3.870675533582828565e-01,1.000003044116707818e+00,-3.870729456473833707e-01,2.000004058822216546e+00,-3.870725469675053709e-01,3.871449359754410291e-01,-3.870552506389095537e-01,-3.870873704120895153e-01,3.986798779454299302e-08,1.172687708535904548e-12
4.664625000000002970e-03,-3.870720818496594107e-01,-3.870681417343327935e-01,1.000003744081354728e+00,-3.870710550903833091e-01,2.000004992108398660e+00,-3.870702447402114554e-01,3.871458140124111602e-01,-3.870552506007984284e-01,-3.870873703739782790e-01,8.103501713626905200e-08,1.172689096314685007e-12
4.667875000000006221e-03,-3.870720786221032439e-01,-3.870690085678917813e-01,1.000002951667375850e+00,-3.870679592399716151e-01,2.000003935556442514e+00,-3.870669211481843619e-01,3.871466920493809583e-01,-3.870552505626871365e-01,-3.870873703358669871e-01,1.038091786366023127e-07,1.172705749660054142e-12
4.670374999999998313e-03,-3.870720761393676157e-01,-3.870697066882649584e-01,1.000002191351233138e+00,-3.870654466464094057e-01,2.000002921801601108e+00,-3.870650569118942452e-01,3.871475081114951200e-01,-3.870552505333691995e-01,-3.870873703065494387e-01,3.897345153316249560e-08,1.172758485253723675e-12
4.673625000000001563e-03,-3.870720729118116710e-01,-3.870715554969985095e-01,1.000000624651708581e+00,-3.870678079059298171e-01,2.000000832868932488e+00,-3.870689080474455368e-01,3.871496051069903133e-01,-3.870552504952557427e-01,-3.870873702684360929e-01,-1.100141514627099720e-07,1.172784853050558442e-12
4.676875000000004813e-03,-3.870720696842557262e-01,-3.870736426345680603e-01,9.999983540684622696e-01,-3.870713275242224638e-01,1.999997805424648778e+00,-3.870723844444975414e-01,3.871517021024854510e-01,-3.870552504571445063e-01,-3.870873702303238018e-01,-1.056920274154372316e-07,1.172694647429807446e-12
4.679999999999998397e-03,-3.870720665808363159e-01,-3.870756582155632786e-01,9.999960515852843734e-01,-3.870745934316258130e-01,1.999994735447124361e+00,-3.870756320023481800e-01,3.871537184443075152e-01,-3.870552504204988753e-01,-3.870873701936776712e-01,-1.038570721462905024e-07,1.172664116296630092e-12
4.682625000000000155e-03,-3.870720639739638758e-01,-3.870760081365121064e-01,9.999946846700500380e-01,-3.870750446484226281e-01,1.999992912893505448e+00,-3.870748125396536454e-01,3.871533332575533004e-01,-3.870552503897163876e-01,-3.870873701628954611e-01,2.321087689786501440e-08,1.172696035208587702e-12
4.685875000000003406e-03,-3.870720607464080421e-01,-3.870755857965810787e-01,9.999946787803569714e-01,-3.870744887292116854e-01,1.999992905040581581e+00,-3.870744112818361726e-01,3.871528563596677852e-01,-3.870552503516051512e-01,-3.870873701247839471e-01,7.744737553148524781e-09,1.172690484093464455e-12
4.689125000000006656e-03,-3.870720575188522083e-01,-3.870751110687889462e-01,9.999951701716638386e-01,-3.870743933023920724e-01,1.999993560228980893e+00,-3.870743907582848142e-01,3.871523794617822145e-01,-3.870552503134938038e-01,-3.870873700866723777e-01,2.544107210127696003e-10,1.172679381863217961e-12
4.691625000000000482e-03,-3.870720550361160250e-01,-3.870745307608512986e-01,9.999956442444811744e-01,-3.870742025989197255e-01,1.999994192326061127e+00,-3.870739926723141822e-01,3.871515895350972070e-01,-3.870552502841771436e-01,-3.870873700573554954e-01,2.099266055612549240e-08,1.172680769641998622e-12
4.694875000000003733e-03,-3.870720518085601358e-01,-3.870732569056455907e-01,9.999968368203359104e-01,-3.870734765792021581e-01,1.999995782427177460e+00,-3.870732820398598006e-01,3.871502664728982968e-01,-3.870552502460660738e-01,-3.870873700192443700e-01,1.945393423929886012e-08,1.172693259651025372e-12
4.698125000000006983e-03,-3.870720485810041356e-01,-3.870719359724499320e-01,9.999983165069925573e-01,-3.870729277290931303e-01,1.999997755342689976e+00,-3.870727743959694878e-01,3.871489434106992200e-01,-3.870552502079546708e-01,-3.870873699811328561e-01,1.533331236817784175e-08,1.172694647429806032e-12
4.700624999999999075e-03,-3.870720460982680633e-01,-3.870711123262713382e-01,9.999994630579492894e-01,-3.870724098548827263e-01,1.999999284077276229e+00,-3.870718834619736315e-01,3.871486860918331718e-01,-3.870552501786379551e-01,-3.870873699518160849e-01,5.263929089541125276e-08,1.172707137438832782e-12
4.703875000000002325e-03,-3.870720428707120075e-01,-3.870731179217333229e-01,9.999989044838486496e-01,-3.870701761789018258e-01,1.999998539311820034e+00,-3.870692862887710750e-01,3.871513172203305819e-01,-3.870552501405269408e-01,-3.870873699137047930e-01,8.898901301308198495e-08,1.172689096314682583e-12
4.707125000000005575e-03,-3.870720396431561183e-01,-3.870757247147004754e-01,9.999962569184230876e-01,-3.870666727267114138e-01,1.999995009224638576e+00,-3.870654708485818940e-01,3.871539483488282141e-01,-3.870552501024152048e-01,-3.870873698755932790e-01,1.201878128096658740e-07,1.172732117456886485e-12
4.710024999999998761e-03,-3.870720367631826919e-01,-3.870780705478593098e-01,9.999935934815804561e-01,-3.870630832611807182e-01,1.999991457975567988e+00,-3.870618598540606636e-01,3.871562722712888482e-01,-3.870552500684064645e-01,-3.870873698415842057e-01,1.223407118565344937e-07,1.172715464111516946e-12
4.712875000000000918e-03,-3.870720339328637682e-01,-3.870785360189555324e-01,9.999918061375898670e-01,-3.870615303068728474e-01,1.999989074850282655e+00,-3.870612564732437422e-01,3.871558602425979601e-01,-3.870552500349837000e-01,-3.870873698081619962e-01,2.738336290976933321e-08,1.172779301935432771e-12
4.716125000000004168e-03,-3.870720307053078790e-01,-3.870781172859413255e-01,9.999917761505123792e-01,-3.870612919703074195e-01,1.999989034867513116e+00,-3.870613679889594039e-01,3.871553903853196532e-01,-3.870552499968702986e-01,-3.870873697700482063e-01,-7.601865198643580187e-09,1.172761260811282370e-12
4.719375000000007418e-03,-3.870720274777517123e-01,-3.870776494665965073e-01,9.999922598058282874e-01,-3.870617175123262643e-01,1.999989679741258186e+00,-3.870618777921888132e-01,3.871549205280409578e-01,-3.870552499587568973e-01,-3.870873697319344164e-01,-1.602798625401168311e-08,1.172736280793228062e-12
4.721874999999999510e-03,-3.870720249950158065e-01,-3.870762436221625857e-01,9.999929932840186941e-01,-3.870632795926935432e-01,1.999990657712163999e+00,-3.870643160198639077e-01,3.871526519975158620e-01,-3.870552499294389048e-01,-3.870873697026164795e-01,-1.036427169419305474e-07,1.172757097474939582e-12
4.725125000000002760e-03,-3.870720217674596952e-01,-3.870726175671002078e-01,9.999962178813023295e-01,-3.870673950613371939e-01,1.999994957175144972e+00,-3.870688687962550167e-01,3.871488764970325014e-01,-3.870552498913256700e-01,-3.870873696645031892e-01,-1.473734915185185639e-07,1.172768199705185672e-12
4.728375000000006011e-03,-3.870720185399035840e-01,-3.870688484858751943e-01,1.000000424989973880e+00,-3.870725054988397584e-01,2.000000566653290068e+00,-3.870741342870795410e-01,3.871451009965491963e-01,-3.870552498532139896e-01,-3.870873696263905650e-01,-1.628788236139211210e-07,1.172686320757119445e-12
4.730874999999999837e-03,-3.870720160571671786e-01,-3.870665868775354235e-01,1.000003661091349638e+00,-3.870761900389089183e-01,2.000004881455060612e+00,-3.870771168456676459e-01,3.871441296172940527e-01,-3.870552498238972183e-01,-3.870873695970737383e-01,-9.268067580905142759e-08,1.172693259651023150e-12
4.734125000000003088e-03,-3.870720128296112894e-01,-3.870691073251544823e-01,1.000003763266285706e+00,-3.870784445415589858e-01,2.000005017688306186e+00,-3.870787622947591822e-01,3.871475332809620196e-01,-3.870552497857857599e-01,-3.870873695589620578e-01,-3.177532001991651175e-08,1.172684932978338179e-12
4.737375000000006338e-03,-3.870720096020552337e-01,-3.870724766883603118e-01,1.000000424359059448e+00,-3.870784563814986257e-01,2.000000565812071418e+00,-3.870782595674351900e-01,3.871509369446297089e-01,-3.870552497476744680e-01,-3.870873695208507659e-01,1.968140634339123289e-08,1.172708525217611221e-12
4.740074999999998977e-03,-3.870720069207005398e-01,-3.870752986584445887e-01,9.999972246188804093e-01,-3.870777768146345110e-01,1.999996299491895613e+00,-3.870774394344247415e-01,3.871536682028358656e-01,-3.870552497160125727e-01,-3.870873694891884265e-01,3.373802097863142752e-08,1.172677994084433868e-12
4.743125000000001680e-03,-3.870720038917631056e-01,-3.870757093959987238e-01,9.999949593887371702e-01,-3.870742196765613041e-01,1.999993279185083184e+00,-3.870727621323032386e-01,3.871529421094310197e-01,-3.870552496802465159e-01,-3.870873694534222031e-01,1.457544255444763809e-07,1.172673830748091281e-12
4.746375000000004930e-03,-3.870720006642069388e-01,-3.870749893082891524e-01,9.999951950280894231e-01,-3.870700551304343540e-01,1.999993593370881229e+00,-3.870689279422090956e-01,3.871521684033440436e-01,-3.870552496421350019e-01,-3.870873694153107447e-01,1.127188224055870704e-07,1.172694647429802801e-12
4.749625000000008181e-03,-3.870719974366508276e-01,-3.870742177935913020e-01,9.999960213775571649e-01,-3.870665902481016940e-01,1.999994695170155268e+00,-3.870655568219121268e-01,3.871513946972571785e-01,-3.870552496040233215e-01,-3.870873693771991197e-01,1.033426188598673278e-07,1.172719627447856705e-12
4.752125000000000273e-03,-3.870719949539148108e-01,-3.870735258446717508e-01,9.999967343813246368e-01,-3.870658469446808247e-01,1.999995645841830871e+00,-3.870661119229976688e-01,3.871506337581774870e-01,-3.870552495747057176e-01,-3.870873693478816269e-01,-2.649783168203992803e-08,1.172743219687129748e-12
4.755375000000003523e-03,-3.870719917263587551e-01,-3.870725076731520442e-01,9.999978393472475080e-01,-3.870671428765955491e-01,1.999997119129706125e+00,-3.870675993896753875e-01,3.871496065053660063e-01,-3.870552495365923162e-01,-3.870873693097680035e-01,-4.565130797546211250e-08,1.172741831908348885e-12
4.758625000000006773e-03,-3.870719884988027548e-01,-3.870714809638735043e-01,9.999990104393308155e-01,-3.870686628372549398e-01,1.999998680585793887e+00,-3.870691359123094033e-01,3.871485792525545255e-01,-3.870552494984796921e-01,-3.870873692716549352e-01,-4.730750543639427307e-08,1.172712688553952192e-12
4.761124999999998865e-03,-3.870719860160668491e-01,-3.870706485427095056e-01,9.999999245645085910e-01,-3.870696559536225823e-01,1.999999899419346194e+00,-3.870698339401750787e-01,3.871476826382163061e-01,-3.870552494691624212e-01,-3.870873692423375534e-01,-1.779865524906755194e-08,1.172712688553951990e-12
4.764375000000002115e-03,-3.870719827885110154e-01,-3.870693435164815899e-01,1.000001303785263085e+00,-3.870699104858606465e-01,2.000001738380325023e+00,-3.870699652199812713e-01,3.871463479502326721e-01,-3.870552494310508518e-01,-3.870873692042257619e-01,-5.473412061974226279e-09,1.172707137438828743e-12
4.767625000000005366e-03,-3.870719795609550151e-01,-3.870680102151688451e-01,1.000002815503260090e+00,-3.870701147053769997e-01,2.000003754004290979e+00,-3.870701836253862549e-01,3.871450132622488716e-01,-3.870552493929398374e-01,-3.870873691661143590e-01,-6.892000926984077555e-09,1.172684932978335958e-12
4.770003687499999728e-03,-3.870719771986939062e-01,-3.870670335950177066e-01,1.000003935298783508e+00,-3.870702826785249462e-01,2.000005247064966518e+00,-3.870703548761387780e-01,3.871440401927138675e-01,-3.870552493650456505e-01,-3.870873691382201165e-01,-7.219761381447893471e-09,1.172689096314678140e-12
4.770203022265595387e-03,-3.870719770007357563e-01,-3.870669715084456008e-01,1.000004028651174215e+00,-3.870701858592126565e-01,2.000005371534819165e+00,-3.870704173003872706e-01,3.871441634087168238e-01,-3.870556341015787827e-01,-3.870874047653187766e-01,-2.314411745778006102e-08,-3.490993919618667097e-08
4.773396422265568928e-03,-3.870719738293887380e-01,-3.870681395794746127e-01,1.000004192400255176e+00,-3.870713778181660847e-01,2.000005589866923561e+00,-3.870724201203135095e-01,3.871461373643514947e-01,-3.870607713444488285e-01,-3.870914356336072060e-01,-1.042302146500346794e-07,-1.455496462148546081e-07
4.776646422265572178e-03,-3.870719706018327377e-01,-3.870701155487599743e-01,1.000002322966644375e+00,-3.870728002542639934e-01,2.000003097288812981e+00,-3.870734722578249576e-01,3.871481463064863071e-01,-3.870647560639121632e-01,-3.870957162817333375e-01,-6.720035606836200477e-08,-1.159585245949302864e-07
4.779823211132787353e-03,-3.870719674469829674e-01,-3.870720776067887448e-01,1.000000108644313324e+00,-3.870736817252695694e-01,2.000000144859082063e+00,-3.870741942252119427e-01,3.871501099941819790e-01,-3.870676743923408547e-01,-3.870989234919991473e-01,-5.124999422610619779e-08,-8.707161862129028027e-08
4.782375000000001035e-03,-3.870719649128167572e-01,-3.870735361438717437e-01,9.999983470593505341e-01,-3.870738834518977489e-01,1.999997796079166834e+00,-3.870740526904591916e-01,3.871514955577575745e-01,-3.870694375987073776e-01,-3.871008897467098642e-01,-1.692385614825172020e-08,-6.676755616876421766e-08
4.785625000000004285e-03,-3.870719616852628109e-01,-3.870752894250593656e-01,9.999962768175677530e-01,-3.870737714912808602e-01,1.999995035756831019e+00,-3.870738603990236948e-01,3.871532420516606288e-01,-3.870709655977204733e-01,-3.871026548926872479e-01,-8.890774285503180852e-09,-4.305352872840393623e-08
4.788875000000007535e-03,-3.870719584577086980e-01,-3.870770358415966395e-01,9.999942651151632056e-01,-3.870736683655582877e-01,1.999992353486998109e+00,-3.870737122270538344e-01,3.871549885455636275e-01,-3.870719236199653968e-01,-3.871037739284393098e-01,-4.386149556440329874e-09,-2.695259744471612056e-08
4.791374999999999627e-03,-3.870719559749740135e-01,-3.870779439034250924e-01,9.999928195372145279e-01,-3.870734451187176073e-01,1.999990426049762071e+00,-3.870732345725445556e-01,3.871553767586284889e-01,-3.870723936154861211e-01,-3.871043342325978243e-01,2.105461730391705857e-08,-1.792193943505673209e-08
4.794625000000002878e-03,-3.870719527474199007e-01,-3.870776005446878720e-01,9.999924155367937439e-01,-3.870725502033283139e-01,1.999989887382542353e+00,-3.870723565301545932e-01,3.871548654035903425e-01,-3.870725830600829642e-01,-3.871046713214786883e-01,1.936731737192809653e-08,-3.157593976152715141e-09
4.797875000000006128e-03,-3.870719495198658433e-01,-3.870770956877626068e-01,9.999928775177620022e-01,-3.870721611492483616e-01,1.999990503357157445e+00,-3.870720712439847944e-01,3.871543540485523072e-01,-3.870724884535540755e-01,-3.871046426860437761e-01,8.990526353456198463e-09,3.439556836249681438e-09
4.800374999999998220e-03,-3.870719470371312698e-01,-3.870766854040729177e-01,9.999933205645390455e-01,-3.870720769419709328e-01,1.999991094086184695e+00,-3.870723985858282590e-01,3.871538563474885009e-01,-3.870723729740798147e-01,-3.871045382665713741e-01,-3.216438572550867006e-08,4.545607585723746513e-09
4.803625000000001470e-03,-3.870719438095770459e-01,-3.870754537758015479e-01,9.999943224847637202e-01,-3.870749292897456839e-01,1.999992429979797981e+00,-3.870761239249962404e-01,3.871524406168244670e-01,-3.870727423426571501e-01,-3.871046777102142844e-01,-1.194635249129806932e-07,-1.844704756317093959e-08
4.806875000000004720e-03,-3.870719405820230441e-01,-3.870740453307565110e-01,9.999958463021714206e-01,-3.870787215304930529e-01,1.999994461736311013e+00,-3.870801270090031831e-01,3.871510248861606551e-01,-3.870742014103819018e-01,-3.871058146802021649e-01,-1.405478507817192764e-07,-5.065746003348008497e-08
4.809999999999998305e-03,-3.870719374786056322e-01,-3.870726845888070589e-01,9.999973999555991089e-01,-3.870825464059741705e-01,1.999996533274183586e+00,-3.870840466923526901e-01,3.871496636066761865e-01,-3.870764142144379472e-01,-3.871077897845984217e-01,-1.500286375692164172e-07,-7.442839476340557927e-08
4.812625000000000063e-03,-3.870719348717343578e-01,-3.870723361502355075e-01,9.999983708745275868e-01,-3.870807523898131541e-01,1.999997827832735942e+00,-3.870793834453786220e-01,3.871497500327072405e-01,-3.870780787921752064e-01,-3.871096507847058277e-01,1.368944432365060518e-07,-5.478688653495719339e-08
4.815875000000003313e-03,-3.870719316441801339e-01,-3.870724109121914114e-01,9.999985753798524835e-01,-3.870752048882765695e-01,1.999998100506498400e+00,-3.870732471891404902e-01,3.871498570363655078e-01,-3.870780063130225268e-01,-3.871102863116988035e-01,1.957699129838281698e-07,1.601375973945162641e-08
4.819125000000006563e-03,-3.870719284166261320e-01,-3.870725166670325734e-01,9.999984857034326380e-01,-3.870690910418654873e-01,1.999997980937940456e+00,-3.870668857000952312e-01,3.871499640400239972e-01,-3.870758969157757079e-01,-3.871087625794892295e-01,2.205341761339890561e-07,7.458118694378934645e-08
4.821625000000000390e-03,-3.870719259338912810e-01,-3.870728757967316636e-01,9.999983198290575137e-01,-3.870660214428667811e-01,1.999997759772109918e+00,-3.870654841137766144e-01,3.871505947419043303e-01,-3.870734082793921282e-01,-3.871065123997729507e-01,5.373290900955633447e-08,9.842794317119264248e-08
4.824875000000003640e-03,-3.870719227063372236e-01,-3.870740159086600296e-01,9.999973604270082639e-01,-3.870661213843225035e-01,1.999996480569396606e+00,-3.870659964267088027e-01,3.871517985283124963e-01,-3.870708331302202265e-01,-3.871036732351832432e-01,1.249576137019418435e-08,7.202752885136407479e-08
4.828125000000006890e-03,-3.870719194787831663e-01,-3.870752170378728985e-01,9.999960292082483715e-01,-3.870663218415125728e-01,1.999994705611076729e+00,-3.870662459119996734e-01,3.871530023147206068e-01,-3.870692320115095009e-01,-3.871018017005780631e-01,7.592951287796124583e-09,4.498664040913548421e-08
4.830624999999998982e-03,-3.870719169960491479e-01,-3.870759990541423057e-01,9.999949839728885514e-01,-3.870664190538098404e-01,1.999993311963951026e+00,-3.870662734342087963e-01,3.871533645275715418e-01,-3.870684329907188026e-01,-3.871008626053400459e-01,1.456196010555164632e-08,3.097954549710516814e-08
4.833875000000002232e-03,-3.870719137684947020e-01,-3.870747349244609836e-01,9.999951424813936507e-01,-3.870656254070319879e-01,1.999993523308621235e+00,-3.870653345015844793e-01,3.871516366751719396e-01,-3.870675929443480601e-01,-3.870999743679228167e-01,2.909054475363184752e-08,2.616080862925886421e-08
4.837125000000005483e-03,-3.870719105409402561e-01,-3.870730250697483887e-01,9.999968495679345537e-01,-3.870653601723161308e-01,1.999995799423975429e+00,-3.870652986241456261e-01,3.871499088227723928e-01,-3.870668387414483713e-01,-3.870991762541107217e-01,6.154817049405085025e-09,2.177004758175355474e-08
4.840024999999998669e-03,-3.870719076609686060e-01,-3.870714846063168513e-01,9.999985959667281321e-01,-3.870654431708147047e-01,1.999998127955665561e+00,-3.870654451425860620e-01,3.871483811138328179e-01,-3.870663802575315948e-01,-3.870986471147334074e-01,-1.971771359093109281e-10,1.470470225284280490e-08
4.842875000000000825e-03,-3.870719048306514032e-01,-3.870710556143379111e-01,9.999998269536349849e-01,-3.870659188207637436e-01,1.999999769271516792e+00,-3.870661292489013805e-01,3.871484695636257523e-01,-3.870661501357909873e-01,-3.870983349480048852e-01,-2.104281376502905903e-08,6.500304210165252818e-09
4.846125000000004075e-03,-3.870719016030974013e-01,-3.870711263647512723e-01,1.000000046883856575e+00,-3.870663648129472056e-01,2.000000062511807730e+00,-3.870664382358146027e-01,3.871485704274253981e-01,-3.870661679857372861e-01,-3.870982737109382454e-01,-7.342286739154861545e-09,-1.408404898217158939e-09
4.849375000000007326e-03,-3.870718983755434550e-01,-3.870712260619921796e-01,9.999999639437016086e-01,-3.870664821446326842e-01,1.999999951924936070e+00,-3.870665123766300342e-01,3.871486712912250994e-01,-3.870662622801960828e-01,-3.870983533157771328e-01,-3.023199733370989608e-09,-2.877408163003833567e-09
4.851874999999999417e-03,-3.870718958928086040e-01,-3.870709557526748612e-01,9.999999844704243745e-01,-3.870664958085748286e-01,1.999999979293899610e+00,-3.870664680413585246e-01,3.871481138110070552e-01,-3.870663297354142163e-01,-3.870984235870767454e-01,2.776721634060435162e-09,-2.595829553533315615e-09
4.855125000000002668e-03,-3.870718926652545466e-01,-3.870700055409110885e-01,1.000000763326142073e+00,-3.870664876405129351e-01,2.000001017768174183e+00,-3.870665413328938653e-01,3.871471138906974474e-01,-3.870663769474339544e-01,-3.870984829877371913e-01,-5.369238092061384473e-09,-1.376986154301994138e-09
4.858375000000005918e-03,-3.870718894377005448e-01,-3.870690077065574997e-01,1.000001868940063154e+00,-3.870667432268576347e-01,2.000002491920047198e+00,-3.870668515998745840e-01,3.871461139703880061e-01,-3.870664589102461028e-01,-3.870985486110363749e-01,-1.083730169856252049e-08,-3.010973329443035038e-09
4.860874999999999745e-03,-3.870718869549658603e-01,-3.870681952796644065e-01,1.000002754793071658e+00,-3.870670847227375977e-01,2.000003673057374254e+00,-3.870673836327139239e-01,3.871452138638424856e-01,-3.870665791354468421e-01,-3.870986476677761301e-01,-2.989099762922179495e-08,-5.127872059274211951e-09
4.864125000000002995e-03,-3.870718837274116364e-01,-3.870667691114033637e-01,1.000004188797904758e+00,-3.870682357476276092e-01,2.000005585063789670e+00,-3.870686934031211668e-01,3.871437276058222743e-01,-3.870669593153097665e-01,-3.870989417470716010e-01,-4.576554934848288005e-08,-1.373809525573714118e-08
4.867375000000006245e-03,-3.870718804998576346e-01,-3.870652854283515021e-01,1.000005856370507651e+00,-3.870696218205389449e-01,2.000007808493893258e+00,-3.870701490887014651e-01,3.871422413478023405e-01,-3.870676587624027887e-01,-3.870995463487831856e-01,-5.272681624130378545e-08,-2.322293961597247332e-08
4.870074999999998884e-03,-3.870718778185048281e-01,-3.870640544383496806e-01,1.000007270569442719e+00,-3.870708296894573852e-01,2.000009694092445667e+00,-3.870714258057252888e-01,3.871410914817486892e-01,-3.870684369883841680e-01,-3.871002618673732854e-01,-5.961162676995258965e-08,-2.949401946260049820e-08
4.873125000000001587e-03,-3.870718747895686707e-01,-3.870651098596766815e-01,1.000007642024630661e+00,-3.870743009327611839e-01,2.000010189366022484e+00,-3.870758537229319618e-01,3.871431481218243209e-01,-3.870697712738463414e-01,-3.871013948809520766e-01,-1.552790167686543173e-07,-4.962179195279180894e-08
