time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
1.076562500000000609e-02,-3.756933269344568949e-01,-3.756834841172860817e-01,1.000004916186640669e+00,-3.756823626583645770e-01,2.000006554915423340e+00,-3.756813065954140440e-01,3.757590464648444262e-01,-3.756827688128649978e-01,-3.756933537016578506e-01,1.056062949557460201e-07,-1.160035493547477021e-10
1.077002107000000000e-02,-3.756930535706625163e-01,-3.756853734236848541e-01,1.000002887558517406e+00,-3.756771420894687852e-01,2.000003850077966217e+00,-3.756759348340359961e-01,3.757606604590018051e-01,-3.756827687963512630e-01,-3.756933536913984462e-01,1.207255431359910620e-07,-1.153781163160553638e-10
1.077331765000027856e-02,-3.756885693056286613e-01,-3.756813417478545580e-01,1.000005563786805052e+00,-3.756754084575741337e-01,2.000007418382296009e+00,-3.756762716635251853e-01,3.757563775844784959e-01,-3.756827687839663366e-01,-3.756933547943941409e-01,-8.632059505454822940e-08,-3.840051189844236176e-12
1.078137500000000103e-02,-3.756885598987558805e-01,-3.756820042145893601e-01,1.000006345159268450e+00,-3.756819990960187372e-01,2.000008460212231665e+00,-3.756830509202904178e-01,3.757576047886805326e-01,-3.756827687536975491e-01,-3.756933548062699746e-01,-1.051824270732338025e-07,3.744164738992128590e-13
1.078999999999999924e-02,-3.756885498291581138e-01,-3.756870422861014469e-01,1.000001304122842827e+00,-3.756910152084513288e-01,2.000001738830431641e+00,-3.756919816806880696e-01,3.757627795337619148e-01,-3.756827687212985212e-01,-3.756933547738832146e-01,-9.664722360180315143e-08,3.756488214565466212e-13
1.079812500000000737e-02,-3.756885403433050108e-01,-3.756817840750220627e-01,1.000004625348135390e+00,-3.756882289895491223e-01,2.000006167130755408e+00,-3.756879888986000560e-01,3.757560987304665590e-01,-3.756827686907791009e-01,-3.756933547433637943e-01,2.400909490702794380e-08,3.756474336777656580e-13
1.080612500000000496e-02,-3.756885310033881153e-01,-3.756852035569898662e-01,1.000004295127693288e+00,-3.756938790301250219e-01,2.000005726836838971e+00,-3.756947142243148852e-01,3.757614639236885878e-01,-3.756827686607290273e-01,-3.756933547133137208e-01,-8.351941893680957480e-08,3.756529847928886525e-13
1.081412500000000255e-02,-3.756885216634706648e-01,-3.756913593866968437e-01,9.999958790142683407e-01,-3.756928634099496733e-01,1.999994505352439944e+00,-3.756915720354622179e-01,3.757667291239729646e-01,-3.756827686306792868e-01,-3.756933546832640913e-01,1.291374485642509291e-07,3.756682503594770768e-13
1.082212500000000362e-02,-3.756885123235528812e-01,-3.756923793362456632e-01,9.999938949689539669e-01,-3.756849781518808995e-01,1.999991859958726526e+00,-3.756846833617130121e-01,3.757672165650801088e-01,-3.756827686006289913e-01,-3.756933546532136847e-01,2.947901678664304567e-08,3.756682503594768748e-13
1.083017500000000091e-02,-3.756885029252611252e-01,-3.756894701913248702e-01,9.999966890473815928e-01,-3.756847666206677983e-01,1.999995585396574516e+00,-3.756849048241958089e-01,3.757643019114821903e-01,-3.756827685703876818e-01,-3.756933546229723753e-01,-1.382035280669939266e-08,3.756738014745998693e-13
1.083887500000000996e-02,-3.756884927681015673e-01,-3.756894086581848424e-01,9.999975155430597118e-01,-3.756890043460434092e-01,1.999996687390795724e+00,-3.756894581353061868e-01,3.757645782426969894e-01,-3.756827685377081005e-01,-3.756933545902927940e-01,-4.537892627325946787e-08,3.756710259170380944e-13
1.084687500000000755e-02,-3.756884834281847829e-01,-3.756899270624587395e-01,9.999970098097383797e-01,-3.756831619614430240e-01,1.999996013079710755e+00,-3.756819968114593622e-01,3.757651417575219588e-01,-3.756827685076577494e-01,-3.756933545602426650e-01,1.165149982355495137e-07,3.756987814926535719e-13
1.085487500000000514e-02,-3.756884740882672213e-01,-3.756928502391404523e-01,9.999947113682081667e-01,-3.756816910902467388e-01,1.999992948491049471e+00,-3.756824443791712542e-01,3.757686558982956671e-01,-3.756827684776031240e-01,-3.756933545301887056e-01,-7.532889242072734408e-08,3.757737215468155882e-13
1.086287500000000274e-02,-3.756884647483497708e-01,-3.756961479521260805e-01,9.999896268893719853e-01,-3.756860996402877073e-01,1.999986169186035445e+00,-3.756862523009013022e-01,3.757709462661147914e-01,-3.756827684475504969e-01,-3.756933545001349684e-01,-1.526606135977314362e-08,3.756626992443529211e-13
1.087087500000000033e-02,-3.756884554084322647e-01,-3.756930030036675916e-01,9.999925869489730834e-01,-3.756892969591213438e-01,1.999990115932111401e+00,-3.756892258597118173e-01,3.757677406079590332e-01,-3.756827684175008120e-01,-3.756933544700850613e-01,7.109940950920283771e-09,3.756502092353257164e-13
1.087962500000000908e-02,-3.756884451928990121e-01,-3.756894916293586628e-01,9.999965983679286463e-01,-3.756852601084041954e-01,1.999995464490639030e+00,-3.756847487577740230e-01,3.757642281795947059e-01,-3.756827683846338806e-01,-3.756933544372182965e-01,5.113506300465485420e-08,3.756640870231333289e-13
1.088762500000000667e-02,-3.756884358529816170e-01,-3.756853114924821879e-01,1.000001100901700468e+00,-3.756816428871686542e-01,2.000001467868911753e+00,-3.756812330242393361e-01,3.757599009597163420e-01,-3.756827683545805319e-01,-3.756933544071654474e-01,4.098629292402856739e-08,3.757182103955836740e-13
1.089562500000000426e-02,-3.756884265130646661e-01,-3.756864082851004150e-01,1.000001994578574083e+00,-3.756831731164194665e-01,2.000002659438058661e+00,-3.756835758137476167e-01,3.757621772591863696e-01,-3.756827683245271832e-01,-3.756933543771122652e-01,-4.026973281114929961e-08,3.757459659711991010e-13
1.090362500000000186e-02,-3.756884171731480482e-01,-3.756887078968767502e-01,9.999978557681242775e-01,-3.756845512176985036e-01,1.999997141024208114e+00,-3.756845421726261458e-01,3.757634593214115304e-01,-3.756827682944735569e-01,-3.756933543470585279e-01,9.045072365206064299e-10,3.757390270772950423e-13
1.091162500000000292e-02,-3.756884078332299870e-01,-3.756854345275192908e-01,1.000001221492046843e+00,-3.756858757982565744e-01,2.000001628656038033e+00,-3.756856020607526325e-01,3.757601670304223096e-01,-3.756827682644221511e-01,-3.756933543170065115e-01,2.737375039174592927e-08,3.756821281472828213e-13
1.092002500000000161e-02,-3.756883980263168721e-01,-3.756820528875783882e-01,1.000005100443284389e+00,-3.756824942855924720e-01,2.000006800590944600e+00,-3.756821178357223623e-01,3.757568005338572381e-01,-3.756827682328668372e-01,-3.756933542854511976e-01,3.764498700286660079e-08,3.756890670411865770e-13
1.092837500000000926e-02,-3.756883882777787287e-01,-3.756828034866714905e-01,1.000005298112104368e+00,-3.756934104536637231e-01,2.000007064149367242e+00,-3.756948352441077388e-01,3.757580949118342062e-01,-3.756827682015014824e-01,-3.756933542540856763e-01,-1.424790441597113865e-07,3.756696381382554651e-13
1.093637500000000685e-02,-3.756883789378615002e-01,-3.756886761291905463e-01,1.000000188928849010e+00,-3.756969197626142676e-01,2.000000251905128312e+00,-3.756967080510388302e-01,3.757648290891709708e-01,-3.756827681714509093e-01,-3.756933542240349921e-01,2.117115754201997477e-08,3.756626992443514064e-13
1.094437500000000445e-02,-3.756883695979438276e-01,-3.756896231369560302e-01,9.999955744090422982e-01,-3.756915049928082340e-01,1.999994099212144105e+00,-3.756905347533119333e-01,3.757636828607749391e-01,-3.756827681414011133e-01,-3.756933541939853072e-01,9.702394954940885911e-08,3.756862914836244992e-13
1.095237500000000204e-02,-3.756883602580263215e-01,-3.756837373540117264e-01,1.000004042888633871e+00,-3.756877278188376357e-01,2.000005390518098558e+00,-3.756878992740025902e-01,3.757595786030574203e-01,-3.756827681113509287e-01,-3.756933541639349561e-01,-1.714551649507097949e-08,3.756779648109396287e-13
1.096037499999999963e-02,-3.756883509181094816e-01,-3.756905996422811866e-01,9.999977227172061056e-01,-3.756847814387427320e-01,1.999996963622986623e+00,-3.756841826604362944e-01,3.757663430624403333e-01,-3.756827680813012438e-01,-3.756933541338844940e-01,5.987783062679518997e-08,3.756030247567772590e-13
1.096912500000000838e-02,-3.756883407025759514e-01,-3.756910955501623905e-01,9.999955074011721567e-01,-3.756797489410516611e-01,1.999994009868318878e+00,-3.756793491105296923e-01,3.757662197754530475e-01,-3.756827680484297605e-01,-3.756933541010142874e-01,3.998305219173158352e-08,3.757307004046090107e-13
1.097712500000000597e-02,-3.756883313626581677e-01,-3.756892273598611554e-01,9.999971001378116231e-01,-3.756876878188546987e-01,1.999996133517139674e+00,-3.756891629411844846e-01,3.757640647526857558e-01,-3.756827680183769669e-01,-3.756933540709611608e-01,-1.475122327089471469e-07,3.757015570502124185e-13
1.098512500000000357e-02,-3.756883220227404396e-01,-3.756907702860181608e-01,9.999970268482484270e-01,-3.756881928317478692e-01,1.999996035797723559e+00,-3.756867801192956824e-01,3.757665579701826575e-01,-3.756827679883270044e-01,-3.756933540409107541e-01,1.412712449846268651e-07,3.756599236867888237e-13
1.099312500000000463e-02,-3.756883126828229891e-01,-3.756937586925931383e-01,9.999922853549657598e-01,-3.756790846846686516e-01,1.999989713806774150e+00,-3.756789781570591402e-01,3.757685613157458748e-01,-3.756827679582744328e-01,-3.756933540108590708e-01,1.065276094527644821e-08,3.757542926438818005e-13
1.100112500000000222e-02,-3.756883033429052055e-01,-3.756909717489499978e-01,9.999951542374911906e-01,-3.756810482347964775e-01,1.999993538983417807e+00,-3.756814945824647478e-01,3.757660548021137248e-01,-3.756827679282208066e-01,-3.756933539808047784e-01,-4.463476682027496520e-08,3.756987814926503407e-13
1.100981250000000571e-02,-3.756882932003396403e-01,-3.756916884336442553e-01,9.999950413717099140e-01,-3.756845138193182776e-01,1.999993388495711510e+00,-3.756848306655063974e-01,3.757669271413772716e-01,-3.756827678955840244e-01,-3.756933539481681628e-01,-3.168461881126690114e-08,3.757112715016771919e-13
1.101787500000000856e-02,-3.756882837874542247e-01,-3.756870050548751228e-01,9.999988869193442431e-01,-3.756956558162213855e-01,1.999998515892481121e+00,-3.756973837703873054e-01,3.757614442408749311e-01,-3.756827678652997493e-01,-3.756933539178832770e-01,-1.727954161613307722e-07,3.756543725716649709e-13
1.102587500000000616e-02,-3.756882744475371072e-01,-3.756878242868187390e-01,1.000000344623554138e+00,-3.756940322911016539e-01,2.000000459498065375e+00,-3.756923389451852779e-01,3.757635732423968422e-01,-3.756827678352498423e-01,-3.756933538878334256e-01,1.693345912330368948e-07,3.756613114655687267e-13
1.103387500000000375e-02,-3.756882651076196011e-01,-3.756896234095307707e-01,9.999966669773379113e-01,-3.756850310880947563e-01,1.999995555969850125e+00,-3.756851508348701407e-01,3.757643217174476136e-01,-3.756827678051995467e-01,-3.756933538577832410e-01,-1.197467753987537909e-08,3.756835159260610582e-13
1.104187500000000134e-02,-3.756882557677021506e-01,-3.756860249593244050e-01,1.000000507237785330e+00,-3.756863630121257125e-01,2.000000676317037041e+00,-3.756853129371299227e-01,3.757607599017229183e-01,-3.756827677751495287e-01,-3.756933538277332230e-01,1.050074994876031639e-07,3.756876792624032409e-13
1.105007499999999948e-02,-3.756882461942875895e-01,-3.756828069686699023e-01,1.000004262869258920e+00,-3.756756404044440112e-01,2.000005683825593739e+00,-3.756745737220325565e-01,3.757576485579638970e-01,-3.756827677443450031e-01,-3.756933537969288084e-01,1.066682410568329462e-07,3.756987814926493309e-13
1.105862500000000768e-02,-3.756882362122518360e-01,-3.756896939520718570e-01,9.999989325409752716e-01,-3.756962028636949280e-01,1.999998576721321530e+00,-3.756988015645136292e-01,3.757657828708528269e-01,-3.756827677122270837e-01,-3.756933537648106669e-01,-2.598700804083347673e-07,3.756835159260605533e-13
1.106662500000000528e-02,-3.756882268723349405e-01,-3.756904974064563807e-01,9.999957702728977660e-01,-3.756923452416216502e-01,1.999994360363947843e+00,-3.756908213215944259e-01,3.757653786285672370e-01,-3.756827676821769546e-01,-3.756933537347604268e-01,1.523920024245948653e-07,3.756793525897180676e-13
1.107462500000000287e-02,-3.756882175324178785e-01,-3.756867632661642364e-01,9.999991996197866717e-01,-3.756832760000420324e-01,1.999998932826398068e+00,-3.756826042633297225e-01,3.757611875887226782e-01,-3.756827676521260484e-01,-3.756933537047095761e-01,6.717367120875078101e-08,3.756904548199641071e-13
1.108262500000000393e-02,-3.756882081925003725e-01,-3.756840675200839308e-01,1.000004372897899341e+00,-3.756815963476736742e-01,2.000005830530446005e+00,-3.756827424339794219e-01,3.757601500573151676e-01,-3.756827676220718670e-01,-3.756933536746556723e-01,-1.146086304500805769e-07,3.757223737319219188e-13
1.109062500000000152e-02,-3.756881988525823113e-01,-3.756922508940463978e-01,9.999959593303486827e-01,-3.756872922367563428e-01,1.999994612440544994e+00,-3.756874223568298921e-01,3.757676473397162376e-01,-3.756827675920200726e-01,-3.756933536446033228e-01,-1.301200735346644512e-08,3.756738014745944167e-13
1.109937500000001027e-02,-3.756881886370490586e-01,-3.756872560627766422e-01,9.999986351380906191e-01,-3.756856768836319138e-01,1.999998180184147989e+00,-3.756857717859015122e-01,3.757617158983578287e-01,-3.756827675591530857e-01,-3.756933536117363914e-01,-9.490226956457287507e-09,3.756779648109365995e-13
1.110737500000000787e-02,-3.756881792971323852e-01,-3.756878459003409332e-01,9.999997279965719965e-01,-3.756866196138657354e-01,1.999999637328767843e+00,-3.756865477156263178e-01,3.757632480500306960e-01,-3.756827675291027901e-01,-3.756933535816860403e-01,7.189823942475264021e-09,3.756835159260595435e-13
1.111537500000000546e-02,-3.756881699572152677e-01,-3.756848298908272987e-01,1.000001087481964035e+00,-3.756829591038369220e-01,2.000001449975930434e+00,-3.756824149363767740e-01,3.757590644425584103e-01,-3.756827674990516619e-01,-3.756933535516353007e-01,5.441674600139585927e-08,3.757195981743596895e-13
1.112337500000000305e-02,-3.756881606172981503e-01,-3.756808936959492584e-01,1.000007491897140666e+00,-3.756843360539440790e-01,2.000009989196038784e+00,-3.756857736704731776e-01,3.757564540822307397e-01,-3.756827674689974250e-01,-3.756933535215810638e-01,-1.437616526626877625e-07,3.757251492894826335e-13
1.113137500000000064e-02,-3.756881512773808662e-01,-3.756844745186397327e-01,1.000003866965345489e+00,-3.756917233027195491e-01,2.000005155953717306e+00,-3.756907398551342925e-01,3.757599177826637105e-01,-3.756827674389469074e-01,-3.756933534915297690e-01,9.834475845658536165e-08,3.756571481292241710e-13
1.113999999999999886e-02,-3.756881412077831550e-01,-3.756866966925284101e-01,1.000001037123989134e+00,-3.756785369717751677e-01,2.000001382831964936e+00,-3.756769681577322162e-01,3.757620853027696661e-01,-3.756827674065474354e-01,-3.756933534591304635e-01,1.568814039695416979e-07,3.756765770321549295e-13
1.114812500000000699e-02,-3.756881317219303296e-01,-3.756938604082014077e-01,9.999942078336843121e-01,-3.756841419865600273e-01,1.999992277111694028e+00,-3.756850033407024836e-01,3.757699691173825296e-01,-3.756827673760242403e-01,-3.756933534286078791e-01,-8.613541419483266860e-08,3.757404148560707043e-13
1.115289642226565542e-02,-3.756881261513443371e-01,-3.756955471212946596e-01,9.999902992069736873e-01,-3.756862566903506062e-01,1.999987065609490910e+00,-3.756863470821041329e-01,3.757702305239611906e-01,-3.756831735044470211e-01,-3.756936277477067043e-01,-9.039175354740419446e-09,-1.318061651069169245e-08
1.116087500000000239e-02,-3.756881168364372692e-01,-3.756909642709316821e-01,9.999942804537358398e-01,-3.756886550728558705e-01,1.999992373938427992e+00,-3.756885769532573027e-01,3.757648120866122765e-01,-3.756843974123046381e-01,-3.756948002135899745e-01,7.811959854758846508e-09,-1.832499432465966703e-08
1.116962500000001114e-02,-3.756881066209039610e-01,-3.756755268768803835e-01,1.000009854163341538e+00,-3.756837920460658342e-01,2.000013138884259689e+00,-3.756833619657334866e-01,3.757488366245842482e-01,-3.756848385516632916e-01,-3.756954538869647919e-01,4.300803323327870130e-08,2.928342275010430069e-09
1.117762500000000873e-02,-3.756880972809862884e-01,-3.756866653731185668e-01,1.000004445593157598e+00,-3.756853589013862127e-01,2.000005927457455090e+00,-3.756849235614191929e-01,3.757638606721196983e-01,-3.756849128210583699e-01,-3.756954652829369579e-01,4.353399669671929104e-08,-3.359010957342409417e-09
1.118562500000000633e-02,-3.756880879410692819e-01,-3.756908806572286652e-01,9.999948859964519210e-01,-3.756847386939184963e-01,1.999993181328703962e+00,-3.756854671754891739e-01,3.757654389578455323e-01,-3.756846922513253917e-01,-3.756952985722576965e-01,-7.284815703520056375e-08,2.026926916972297770e-09
1.119362500000000392e-02,-3.756880786011516093e-01,-3.756905613802710708e-01,9.999975611657184738e-01,-3.756903885047723768e-01,1.999996748221006593e+00,-3.756907203009354212e-01,3.757667208223599009e-01,-3.756857447231455871e-01,-3.756961335298137916e-01,-3.317961629933536875e-08,-1.972465460988570368e-08
1.120162500000000151e-02,-3.756880692612341033e-01,-3.756979143864577209e-01,9.999887773309071859e-01,-3.756883712958508648e-01,1.999985036441432440e+00,-3.756881200077667460e-01,3.757730201133033243e-01,-3.756868583279276974e-01,-3.756973621190834445e-01,2.512880841013720233e-08,-8.226369973889932292e-09
1.121002500000000020e-02,-3.756880594543220431e-01,-3.756956554658809622e-01,9.999897477617281094e-01,-3.756887764496052440e-01,1.999986330349174501e+00,-3.756890723540560195e-01,3.757705097435001806e-01,-3.756872413729379634e-01,-3.756977690472823039e-01,-2.959044507873212125e-08,-5.838107576003612310e-09
1.121837500000000785e-02,-3.756880497057837331e-01,-3.756979266249207972e-01,9.999883762700337853e-01,-3.756806263800279710e-01,1.999984501693609307e+00,-3.756791045639135129e-01,3.757734137952298270e-01,-3.756865941652071106e-01,-3.756973951567942893e-01,1.521816111551059180e-07,2.149371209745814641e-08
1.122637500000000545e-02,-3.756880403658665046e-01,-3.756900740963126650e-01,9.999936901076522666e-01,-3.756740982033902054e-01,1.999991586810328403e+00,-3.756734712410261801e-01,3.757635852842958202e-01,-3.756836037757056435e-01,-3.756946057438463327e-01,6.269623637913728433e-08,4.159180816512500117e-08
1.123437500000000304e-02,-3.756880310259490541e-01,-3.756817973039282554e-01,1.000005422230823005e+00,-3.756815212924019542e-01,2.000007229640989426e+00,-3.756836558349582189e-01,3.757566915887655123e-01,-3.756812978897964284e-01,-3.756919699718340167e-01,-2.134542548140345769e-07,8.603537714723080718e-09
1.124237500000000063e-02,-3.756880216860321031e-01,-3.756819381168140515e-01,1.000007045000380845e+00,-3.756938338566728208e-01,2.000009393333701091e+00,-3.756943830893272884e-01,3.757580605337963453e-01,-3.756836587332041955e-01,-3.756938053975151792e-01,-5.492326543452580749e-08,-4.393858288648017787e-08
1.125037500000000169e-02,-3.756880123461147636e-01,-3.756905667960973028e-01,9.999981152264759698e-01,-3.756904643456548398e-01,1.999997486968672078e+00,-3.756901610363014843e-01,3.757662183614106644e-01,-3.756862481180395230e-01,-3.756966162068698933e-01,3.033093533292188398e-08,-2.179651258732624310e-08
1.125912500000001044e-02,-3.756880021305809003e-01,-3.756849388591562144e-01,1.000001068282697192e+00,-3.756877491012621806e-01,2.000001424376908421e+00,-3.756878434280321311e-01,3.757592836482119281e-01,-3.756869138753051729e-01,-3.756974628989709908e-01,-9.432676988478924634e-09,-3.703127155973154472e-09
1.126712500000000804e-02,-3.756879927906639494e-01,-3.756844326481456608e-01,1.000003424148341535e+00,-3.756872721660132752e-01,2.000004565531054102e+00,-3.756869899439706506e-01,3.757597285377273777e-01,-3.756871621458159338e-01,-3.756977324680055852e-01,2.822220426562093789e-08,-1.573311366069180365e-09
1.127512500000000563e-02,-3.756879834507473315e-01,-3.756890605592116961e-01,9.999996013742146195e-01,-3.756873644995126216e-01,1.999999468498960820e+00,-3.756875572836235744e-01,3.757651645585581290e-01,-3.756870458293258830e-01,-3.756976279572682986e-01,-1.927841109481863262e-08,-3.927189438013331628e-10
1.128312500000000322e-02,-3.756879741108301030e-01,-3.756927441720687710e-01,9.999928663900938819e-01,-3.756851443571531668e-01,1.999990488520266840e+00,-3.756838891878997444e-01,3.757670540349808408e-01,-3.756871129505379159e-01,-3.756977407589769946e-01,1.255169251811453452e-07,4.175320833401444627e-09
1.129112500000000081e-02,-3.756879647709129300e-01,-3.756864097192069152e-01,9.999999876171843383e-01,-3.756802581100113225e-01,1.999999983489579414e+00,-3.756808507201792047e-01,3.757619423076328236e-01,-3.756855487741059263e-01,-3.756963762407928287e-01,-5.926101677744961634e-08,2.414137614450387539e-08
1.129981250000000430e-02,-3.756879546283478644e-01,-3.756946349546620434e-01,9.999934175528437663e-01,-3.756891569757545013e-01,1.999991223403922547e+00,-3.756900792991642035e-01,3.757707923024468655e-01,-3.756855214061476933e-01,-3.756959780219811806e-01,-9.223234090485703195e-08,-1.294370516141339784e-08
1.130787500000000716e-02,-3.756879452154621157e-01,-3.756900526397948803e-01,9.999951451939216307e-01,-3.756860267546610066e-01,1.999993526925325282e+00,-3.756858031368223161e-01,3.757643490327732261e-01,-3.756861496185429083e-01,-3.756967283535315727e-01,2.236178386710142654e-08,-7.318822348153993318e-10
1.131587500000000475e-02,-3.756879358755444431e-01,-3.756861639893457894e-01,1.000000632429072445e+00,-3.756881067763809812e-01,2.000000843238750825e+00,-3.756886192419571779e-01,3.757610413896434465e-01,-3.756862608226957390e-01,-3.756967841710390776e-01,-5.124655760817543644e-08,-6.270563157785105540e-09
1.132387500000000234e-02,-3.756879265356272146e-01,-3.756852288987764799e-01,1.000002367512447421e+00,-3.756878707777339121e-01,2.000003156683216154e+00,-3.756871330337300252e-01,3.757604908331422244e-01,-3.756870700933411800e-01,-3.756975899316721268e-01,7.377440035635097408e-08,-6.621683669927831222e-09
1.133187500000000340e-02,-3.756879171957102082e-01,-3.756861908421105789e-01,1.000001311427067607e+00,-3.756819121893958391e-01,2.000001748569397275e+00,-3.756816907430297614e-01,3.757613842587968489e-01,-3.756862660539023180e-01,-3.756970353016662600e-01,2.214463661145234940e-08,1.831937812734664718e-08
1.134007500000000154e-02,-3.756879076222955915e-01,-3.756865510623362825e-01,1.000000803790514814e+00,-3.756829013049226562e-01,2.000001071720670431e+00,-3.756830124896302081e-01,3.757616954729941505e-01,-3.756850924248632539e-01,-3.756957850234495799e-01,-1.111847075390758901e-08,1.065463333989984004e-08
1.134862500000000975e-02,-3.756878976402593939e-01,-3.756831724385762961e-01,1.000003736527706133e+00,-3.756891312233482938e-01,2.000004982036867052e+00,-3.756901890374947373e-01,3.757578607300617879e-01,-3.756853291959356689e-01,-3.756957823281192876e-01,-1.057814145472376320e-07,-1.329204182594752516e-08
1.135662500000000734e-02,-3.756878883003418323e-01,-3.756866152034833428e-01,1.000002125945778531e+00,-3.756897645323623580e-01,2.000002834594328593e+00,-3.756893853908301328e-01,3.757625519806972458e-01,-3.756868473817054910e-01,-3.756972818721784901e-01,3.791415321960433976e-08,-1.515643663955694858e-08
1.136462500000000493e-02,-3.756878789604244373e-01,-3.756884956846943124e-01,9.999978839622486460e-01,-3.756899960970548347e-01,1.999997178616373716e+00,-3.756909981828670531e-01,3.757632010708285564e-01,-3.756873811066280267e-01,-3.756978811480191083e-01,-1.002085811378576393e-07,-8.601423492037746096e-09
1.137262500000000252e-02,-3.756878696205066537e-01,-3.756845681326494990e-01,1.000001869222782336e+00,-3.756941211462224151e-01,2.000002492297005663e+00,-3.756929405122065857e-01,3.757590497682882225e-01,-3.756892738760432837e-01,-3.756995995441814729e-01,1.180634014452166655e-07,-2.603902773962803575e-08
1.138062500000000012e-02,-3.756878602805891476e-01,-3.756795233263667266e-01,1.000007804987521398e+00,-3.756826294455186122e-01,2.000010406649873840e+00,-3.756821373086805527e-01,3.757548971975371299e-01,-3.756888565532486290e-01,-3.756996731382908905e-01,4.921368383965436519e-08,2.305272416710136552e-08
1.138937500000000887e-02,-3.756878500650556174e-01,-3.756896910421526625e-01,9.999995669429030398e-01,-3.756906009182471862e-01,1.999999422590545972e+00,-3.756914166473262484e-01,3.757661100623775341e-01,-3.756882773238889306e-01,-3.756987916361135271e-01,-8.157290786482286798e-08,-7.174472225518556864e-09
1.139737500000000646e-02,-3.756878407251384444e-01,-3.756886136964328049e-01,9.999974630346841753e-01,-3.756835059480779226e-01,1.999996617379629527e+00,-3.756823733232287355e-01,3.757632571439786240e-01,-3.756880885199783138e-01,-3.756988370962115464e-01,1.132624847997104944e-07,1.625195646213425227e-08
1.140537500000000405e-02,-3.756878313852207163e-01,-3.756873607506072688e-01,9.999999677031468082e-01,-3.756807654633356197e-01,1.999999956937529744e+00,-3.756805288130656284e-01,3.757626185670465135e-01,-3.756860532750755932e-01,-3.756968807444141523e-01,2.366502699724535868e-08,2.414156695538291306e-08
1.141337500000000164e-02,-3.756878220453035988e-01,-3.756888693203369045e-01,9.999986304249454117e-01,-3.756833227665185571e-01,1.999998173899954379e+00,-3.756844155644057937e-01,3.757643413788354647e-01,-3.756846014795570676e-01,-3.756952917861121066e-01,-1.092797886135473311e-07,1.042550257361752976e-08
1.142137500000000271e-02,-3.756878127053866478e-01,-3.756911927963377806e-01,9.999956983207723971e-01,-3.756910759118898269e-01,1.999994264427782165e+00,-3.756908304885218097e-01,3.757661919862199107e-01,-3.756856120772389951e-01,-3.756959627429158899e-01,2.454233679957509766e-08,-2.353873418501998197e-08
1.143000000000000092e-02,-3.756878026357888811e-01,-3.756887630540546863e-01,9.999976251696796048e-01,-3.756842963922062406e-01,1.999996833559619880e+00,-3.756834734420386734e-01,3.757636004165667010e-01,-3.756861806367989831e-01,-3.756968184050186732e-01,8.229501671172225481e-08,5.171436291174720440e-09
1.143812500000000905e-02,-3.756877931499356671e-01,-3.756913702740802830e-01,9.999959838477188168e-01,-3.756890041196714325e-01,1.999994645130371840e+00,-3.756897466312665856e-01,3.757669163940270951e-01,-3.756862546267278891e-01,-3.756967449096684786e-01,-7.425115948141968761e-08,-9.577102525893985707e-09
1.144612500000000664e-02,-3.756877838100187716e-01,-3.756858793875776370e-01,9.999991196265188842e-01,-3.756877532497016059e-01,1.999998826168709165e+00,-3.756875296682181675e-01,3.757597206685128199e-01,-3.756871163419243653e-01,-3.756976570150551975e-01,2.235814834189086811e-08,-4.538210498702541505e-09
1.145412500000000423e-02,-3.756877744701021538e-01,-3.756829204393354327e-01,1.000006289039020668e+00,-3.756886206323622468e-01,2.000008385385235954e+00,-3.756889290590121333e-01,3.757590866439393662e-01,-3.756872576026082933e-01,-3.756977997361356514e-01,-3.084266498625710489e-08,-4.392191662774318548e-09
1.146212500000000183e-02,-3.756877651301852028e-01,-3.756908181521689261e-01,9.999974003746602280e-01,-3.756873378327333923e-01,1.999996533832932188e+00,-3.756872431410702151e-01,3.757665969507893444e-01,-3.756875047361030728e-01,-3.756980919395985219e-01,9.469166321330893934e-09,1.147687187992139767e-10
1.147017499999999912e-02,-3.756877557318937799e-01,-3.756955463589079502e-01,9.999915251975350916e-01,-3.756879598343325077e-01,1.999988700263548580e+00,-3.756881726517004583e-01,3.757709870040187861e-01,-3.756875056833550719e-01,-3.756980778007014687e-01,-2.128173679592216210e-08,-1.393846318172508265e-09
1.147887500000000817e-02,-3.756877455747341665e-01,-3.756868045768522735e-01,9.999982091958559138e-01,-3.756897237130202849e-01,1.999997612261176672e+00,-3.756903435604198593e-01,3.757607677577448624e-01,-3.756877760993530546e-01,-3.756982961184058278e-01,-6.198473993388520595e-08,-6.603715543391470710e-09
1.148687500000000576e-02,-3.756877362348172156e-01,-3.756866763415773747e-01,1.000001295157655790e+00,-3.756919748244247903e-01,2.000001726876848629e+00,-3.756919860177929116e-01,3.757622147096251197e-01,-3.756888395296894556e-01,-3.756992816228645338e-01,-1.119336812062545741e-09,-1.439646003306830992e-08
1.149487500000000335e-02,-3.756877268948995985e-01,-3.756860867172047702e-01,1.000000303905186350e+00,-3.756902351337827461e-01,2.000000405206909360e+00,-3.756901615591706212e-01,3.757606528316078109e-01,-3.756895051670033348e-01,-3.757000494036548677e-01,7.357461208260094815e-09,-4.182210492399421917e-09
