 time                  v(state)              v(candidate)          v(out)                v(outgeo)             v(next)               v(num)                v(den)                v(ca)                 v(cb)                 v(clipratio)          v(corrected)          v(neg)                v(servoerr)          
1.598111126720780109e-08,1.993434638362289932e-04,1.993433368378349873e-04,5.231168044282550299e-04,1.870313653879150119e-04,-7.367188444841279472e-04,7.990555633535820212e-02,7.990555632535820130e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-2.189530773329080105e-04,8.504008276569819747e-04,4.012446126695779824e+00
1.721398476051589957e-08,2.311335496235219990e-04,2.311334128975580065e-04,7.356060865008729561e-04,2.071304282758580054e-04,-7.884099954310180023e-04,8.606992380179330493e-02,8.606992379179330410e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-2.453277368891549921e-04,8.794562355166250052e-04,4.010082535285929950e+00
1.856617234911000012e-08,2.687079344658679946e-04,2.687077870824060061e-04,1.026891405180479925e-03,2.311249840197779923e-04,-8.442247745085540520e-04,9.283086174463940632e-02,9.283086173463940549e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-2.742127186719850104e-04,8.997233287410849774e-04,4.007455414736350363e+00
2.004570026247580026e-08,3.130648937098540023e-04,3.130647346789830108e-04,1.425789660923489988e-03,2.599389914355509836e-04,-9.042271305407410462e-04,1.002285013113219936e-01,1.002285013013220066e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-3.051490391204409922e-04,9.054678562019230232e-04,4.004536192005669903e+00
2.166249137261690066e-08,3.654115645407469970e-04,3.654113927982809910e-04,1.971932367403150029e-03,2.947599708604099842e-04,-9.684965033221469869e-04,1.083124568618550054e-01,1.083124568518550046e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.664996544866070405e-01,-3.372302542869560159e-04,8.883428643129709932e-04,4.001288290914080115e+00
2.342751023981150056e-08,4.271747595446510242e-04,4.271745739447170022e-04,2.719545890524519872e-03,3.370854809165430141e-04,-1.037074951454610003e-03,1.171375511976240069e-01,1.171375511876240061e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.371004091720910312e-01,-3.687986886225750206e-04,8.361488377101849567e-04,3.997666959341060089e+00
2.525836709160230011e-08,4.963318518136699761e-04,4.963316518608719505e-04,3.686868421820469876e-03,3.861177855273479785e-04,-1.106421022649850105e-03,1.262918354563510037e-01,1.262918354463510029e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.010334683241209897e+00,-3.958144472607749947e-04,7.375656770155310151e-04,3.993818879541589872e+00
2.676222653859480090e-08,5.570125122890360204e-04,5.570123005632069855e-04,4.643355896331509934e-03,4.305539892186340044e-04,-1.161982996989600024e-03,1.338111326911139987e-01,1.338111326811139978e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070489061118740093e+00,-4.120114062064850029e-04,6.166363141638950360e-04,3.990586394424879835e+00
2.832967277206260131e-08,6.239770446581169999e-04,6.239768206771490041e-04,5.804123251531100210e-03,4.810899234934440166e-04,-1.218513976952739905e-03,1.416483638582330118e-01,1.416483638482330110e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.133186910455100005e+00,-4.213671749452650001e-04,4.461390912667910187e-04,3.987147924371619911e+00
2.975159683640360120e-08,6.880060232262929718e-04,6.880057881417880493e-04,7.006567048905390158e-03,5.308275173382739909e-04,-1.268544711471669912e-03,1.487579841797279923e-01,1.487579841697279914e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.190063873026520058e+00,-4.216377421325180250e-04,2.473546441551449995e-04,3.983965216566539791e+00
