 time                  v(state)              v(candidate)          v(out)                v(outgeo)             v(next)               v(num)                v(den)                v(ca)                 v(cb)                 v(clipratio)          v(corrected)          v(neg)                v(servoerr)          
1.615611020296660015e-09,2.809947009481000088e-06,2.809963150557160209e-06,1.948972725130249982e-05,1.948972725130249982e-05,7.988473273752760481e-05,8.077974321727000862e-03,8.078055091470219204e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.693569186072399646e-03,-2.166010444091640108e-05,6.889712131772530047e-04,4.038230609444229735e+00
1.644794506409089944e-09,2.884010312611860147e-06,2.884026745126690052e-06,1.984851406338059867e-05,1.984851406338059867e-05,8.132031270474409811e-05,8.223890293129110587e-03,8.223972522032040391e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.868668351754929582e-03,-2.224131642936169934e-05,7.013384030537100087e-04,4.038188169890590373e+00
1.690347909286349984e-09,3.002268136847880051e-06,3.002285024264120041e-06,2.040834791948829903e-05,2.040834791948829903e-05,8.356031136917689464e-05,8.451655029867550031e-03,8.451739536417849155e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.014198603584109959e-02,-2.317028592477420005e-05,7.206195518014860482e-04,4.038112541176049675e+00
1.783136581301890025e-09,3.253141968994819885e-06,3.253159782955770006e-06,2.154791038787579868e-05,2.154791038787579868e-05,8.811983631715550325e-05,8.915593750557010075e-03,8.915682896494509999e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.069871250066839995e-02,-2.514426066006470145e-05,7.598064872323629856e-04,4.037954349317179670e+00
2.219790951034600014e-09,4.613671346805689698e-06,4.613693520032979836e-06,2.689714264447620070e-05,2.689714264447620070e-05,1.095194214111520063e-04,1.109884376671490050e-02,1.109895474515260050e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.331861252005790003e-02,-3.588798776332689870e-05,9.426557536288959760e-04,4.037208025014430213e+00
3.097387971324929977e-09,8.245695446348600105e-06,8.245726376122409452e-06,3.758676931927460135e-05,3.758676931927460135e-05,1.522447696760199953e-04,1.548678498874049916e-02,1.548693984659040013e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.858414198648860108e-02,-6.452416443554980603e-05,1.302478627986939936e-03,4.035701920049819869e+00
4.174391048099319711e-09,1.434085324451020056e-05,1.434089491172729982e-05,5.061032723855879916e-05,5.061032723855879916e-05,2.041623702620270131e-04,2.087174652297479893e-02,2.087195523044009862e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.504609582756979827e-02,-1.118733088894879939e-04,1.730399115885449977e-03,4.033841988852329585e+00
5.455729901054759617e-09,2.394275813442410059e-05,2.394281256370980139e-05,6.600177703432740536e-05,6.600177703432740536e-05,2.651950067469170148e-04,2.727837672141599987e-02,2.727864949518319856e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.273405206569920262e-02,-1.844954729367520043e-04,2.220550402631150163e-03,4.031611851795079637e+00
6.989089479690859925e-09,3.878873269924710182e-05,3.878880238281049862e-05,8.432978522980060019e-05,8.432978522980060019e-05,3.371911074119550130e-04,3.494509794733269975e-02,3.494544738831219938e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.193411753679929937e-02,-2.926642878205659801e-04,2.781112532917059954e-03,4.028917115065709709e+00
8.799936027428439414e-09,6.102730238988069681e-05,6.102739006314799740e-05,1.059396042957420030e-04,1.059396042957420030e-04,4.207713314750009988e-04,4.399924014452259724e-02,4.399968012692410252e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.279908817342719718e-02,-4.471293657004399768e-04,3.408361977459689954e-03,4.025696087755790131e+00
1.090818194539080080e-08,9.333520626242910654e-05,9.333531484571010433e-05,1.311960013302760134e-04,1.311960013302760134e-04,5.161327356338489590e-04,5.454036432298359910e-02,5.454090971662679810e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.544843718758029671e-02,-6.588148589906269717e-04,4.093818970680770074e-03,4.021889432682920429e+00
1.335942280369420002e-08,1.395738118580750029e-04,1.395739447071130070e-04,1.609172785466710034e-04,1.609172785466710034e-04,6.244198601647590538e-04,6.679644605352830222e-02,6.679711400798890586e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.015573526423400152e-02,-9.414250891367950246e-04,4.834055535886670404e-03,4.017379833162239677e+00
1.623780943867559883e-08,2.057671714391229995e-04,2.057673327191789873e-04,1.966547016059580011e-04,1.966547016059580011e-04,7.480958449793120510e-04,8.118823531032250129e-02,8.118904718267559717e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.742588237238700155e-02,-1.313942996291369951e-03,5.631153335326449620e-03,4.011956439760660409e+00
