 time                     v(lower)                 v(upper)                 v(unit)                  v(dl)                    v(ratio)                 v(core)
 8.84889325259744937e-06  1.00003370813744485e+00  1.00002774694282737e+00  1.00000000000000000e+00  1.38836163611411664e-05  1.22754670775887664e+00  2.05017466158105954e-01
 8.86889325259744918e-06  1.00003370813745440e+00  1.00002774537637062e+00  1.00000000000000000e+00  1.38836163944813658e-05  1.22754670598760685e+00  2.05017466686391786e-01
 8.88889325259744899e-06  1.00003370813746617e+00  1.00002774361517210e+00  1.00000000000000000e+00  1.38836164284293282e-05  1.22754670402045751e+00  2.05017467224345440e-01
 8.90889325259744879e-06  1.00003370813748016e+00  1.00002774168700714e+00  1.00000000000000000e+00  1.38836164624496798e-05  1.22754670188845161e+00  2.05017467763483202e-01
 8.92889325259744860e-06  1.00003370813749592e+00  1.00002773962228408e+00  1.00000000000000000e+00  1.38836164960058963e-05  1.22754669962521223e+00  2.05017468295302374e-01
 8.94889325259744841e-06  1.00003370813751324e+00  1.00002773745356488e+00  1.00000000000000000e+00  1.38836165285687769e-05  1.22754669726643195e+00  2.05017468811415887e-01
 8.96889325259744822e-06  1.00003370813753190e+00  1.00002773521505128e+00  1.00000000000000000e+00  1.38836165596247859e-05  1.22754669484931034e+00  2.05017469303684391e-01
 8.98889325259744803e-06  1.00003370813755144e+00  1.00002773294204617e+00  1.00000000000000000e+00  1.38836165886841502e-05  1.22754669241196646e+00  2.05017469764344540e-01
 9.00889325259744784e-06  1.00003370813757186e+00  1.00002773067039619e+00  1.00000000000000000e+00  1.38836166152885877e-05  1.22754668999283867e+00  2.05017470186131368e-01
 9.02889325259744765e-06  1.00003370813759274e+00  1.00002772843592624e+00  1.00000000000000000e+00  1.38836166390185325e-05  1.22754668763007890e+00  2.05017470562393084e-01
 9.04889325259744745e-06  1.00003370813761383e+00  1.00002772627387548e+00  1.00000000000000000e+00  1.38836166594997451e-05  1.22754668536094846e+00  2.05017470887195741e-01
 9.06889325259744726e-06  1.00003370813763492e+00  1.00002772421834085e+00  1.00000000000000000e+00  1.38836166764092248e-05  1.22754668322123317e+00  2.05017471155417103e-01
 9.08889325259744707e-06  1.00003370813765535e+00  1.00002772230173953e+00  1.00000000000000000e+00  1.38836166894803001e-05  1.22754668124467758e+00  2.05017471362827108e-01
 9.10889325259744688e-06  1.00003370813767489e+00  1.00002772055429734e+00  1.00000000000000000e+00  1.38836166985068355e-05  1.22754667946245299e+00  2.05017471506154819e-01
 9.12889325259744669e-06  1.00003370813769310e+00  1.00002771900357201e+00  1.00000000000000000e+00  1.38836167033464700e-05  1.22754667790266603e+00  2.05017471583139765e-01
 9.14889325259744650e-06  1.00003370813770975e+00  1.00002771767401999e+00  1.00000000000000000e+00  1.38836167039228861e-05  1.22754667658991612e+00  2.05017471592567974e-01
 9.16889325259744630e-06  1.00003370813772463e+00  1.00002771658660894e+00  1.00000000000000000e+00  1.38836167002269934e-05  1.22754667554490560e+00  2.05017471534290702e-01
 9.18889325259744611e-06  1.00003370813773751e+00  1.00002771575848803e+00  1.00000000000000000e+00  1.38836166923170727e-05  1.22754667478411483e+00  2.05017471409226992e-01
 9.20889325259744592e-06  1.00003370813774839e+00  1.00002771520271727e+00  1.00000000000000000e+00  1.38836166803178702e-05  1.22754667431954245e+00  2.05017471219349184e-01
 9.22889325259744573e-06  1.00003370813775683e+00  1.00002771492806120e+00  1.00000000000000000e+00  1.38836166644186247e-05  1.22754667415851459e+00  2.05017470967651827e-01
 9.24889325259744554e-06  1.00003370813776304e+00  1.00002771493885123e+00  1.00000000000000000e+00  1.38836166448700716e-05  1.22754667430357078e+00  2.05017470658104300e-01
 9.26889325259744535e-06  1.00003370813776660e+00  1.00002771523491751e+00  1.00000000000000000e+00  1.38836166219805071e-05  1.22754667475242374e+00  2.05017470295588394e-01
 9.28889325259744516e-06  1.00003370813776726e+00  1.00002771581159089e+00  1.00000000000000000e+00  1.38836165961109147e-05  1.22754667549799468e+00  2.05017469885821146e-01
 9.30889325259744496e-06  1.00003370813776526e+00  1.00002771665977686e+00  1.00000000000000000e+00  1.38836165676692678e-05  1.22754667652852545e+00  2.05017469435264832e-01
 9.32889325259744477e-06  1.00003370813776082e+00  1.00002771776609878e+00  1.00000000000000000e+00  1.38836165371041127e-05  1.22754667782776350e+00  2.05017468951025045e-01
 9.34889325259744458e-06  1.00003370813775372e+00  1.00002771911310950e+00  1.00000000000000000e+00  1.38836165048974789e-05  1.22754667937521944e+00  2.05017468440738482e-01
 9.36889325259744439e-06  1.00003370813774417e+00  1.00002772067956602e+00  1.00000000000000000e+00  1.38836164715572830e-05  1.22754668114648902e+00  2.05017467912452678e-01
 9.38889325259744420e-06  1.00003370813773240e+00  1.00002772244076432e+00  1.00000000000000000e+00  1.38836164376093222e-05  1.22754668311363835e+00  2.05017467374498996e-01
 9.40889325259744401e-06  1.00003370813771864e+00  1.00002772436892884e+00  1.00000000000000000e+00  1.38836164035889706e-05  1.22754668524564425e+00  2.05017466835361289e-01
 9.42889325259744382e-06  1.00003370813770287e+00  1.00002772643365168e+00  1.00000000000000000e+00  1.38836163700327508e-05  1.22754668750888363e+00  2.05017466303542034e-01
 9.44889325259744362e-06  1.00003370813768555e+00  1.00002772860237088e+00  1.00000000000000000e+00  1.38836163374698685e-05  1.22754668986766413e+00  2.05017465787428466e-01
 9.46889325259744343e-06  1.00003370813766668e+00  1.00002773084088448e+00  1.00000000000000000e+00  1.38836163064138578e-05  1.22754669228478597e+00  2.05017465295159990e-01
 9.48889325259744324e-06  1.00003370813764692e+00  1.00002773311388959e+00  1.00000000000000000e+00  1.38836162773544952e-05  1.22754669472212963e+00  2.05017464834499924e-01
 9.50889325259744305e-06  1.00003370813762626e+00  1.00002773538553957e+00  1.00000000000000000e+00  1.38836162507500593e-05  1.22754669714125697e+00  2.05017464412713124e-01
 9.52889325259744286e-06  1.00003370813760517e+00  1.00002773762000907e+00  1.00000000000000000e+00  1.38836162270201196e-05  1.22754669950401696e+00  2.05017464036451408e-01
 9.54889325259744267e-06  1.00003370813758408e+00  1.00002773978205939e+00  1.00000000000000000e+00  1.38836162065389121e-05  1.22754670177314740e+00  2.05017463711648723e-01
 9.56889325259744247e-06  1.00003370813756320e+00  1.00002774183759380e+00  1.00000000000000000e+00  1.38836161896294324e-05  1.22754670391286291e+00  2.05017463443427389e-01
 9.58889325259744228e-06  1.00003370813754278e+00  1.00002774375419512e+00  1.00000000000000000e+00  1.38836161765583554e-05  1.22754670588941850e+00  2.05017463236017411e-01
 9.60889325259744209e-06  1.00003370813752346e+00  1.00002774550163731e+00  1.00000000000000000e+00  1.38836161675318184e-05  1.22754670767164309e+00  2.05017463092689756e-01
 9.62889325259744190e-06  1.00003370813750525e+00  1.00002774705236219e+00  1.00000000000000000e+00  1.38836161626921821e-05  1.22754670923142983e+00  2.05017463015704837e-01
 9.64889325259744171e-06  1.00003370813748838e+00  1.00002774838191422e+00  1.00000000000000000e+00  1.38836161621157677e-05  1.22754671054417996e+00  2.05017463006276657e-01
 9.66889325259744152e-06  1.00003370813747350e+00  1.00002774946932504e+00  1.00000000000000000e+00  1.38836161658116638e-05  1.22754671158919049e+00  2.05017463064553901e-01
 9.68889325259744133e-06  1.00003370813746062e+00  1.00002775029744595e+00  1.00000000000000000e+00  1.38836161737215845e-05  1.22754671234998103e+00  2.05017463189617583e-01
 9.70889325259744113e-06  1.00003370813744974e+00  1.00002775085321693e+00  1.00000000000000000e+00  1.38836161857207836e-05  1.22754671281455363e+00  2.05017463379495363e-01
 9.72889325259744094e-06  1.00003370813744130e+00  1.00002775112787301e+00  1.00000000000000000e+00  1.38836162016200308e-05  1.22754671297558149e+00  2.05017463631192776e-01
 9.74889325259744075e-06  1.00003370813743531e+00  1.00002775111708275e+00  1.00000000000000000e+00  1.38836162211685771e-05  1.22754671283052508e+00  2.05017463940740302e-01
 9.76889325259744056e-06  1.00003370813743198e+00  1.00002775082101625e+00  1.00000000000000000e+00  1.38836162440581399e-05  1.22754671238167212e+00  2.05017464303256181e-01
 9.78889325259744037e-06  1.00003370813743131e+00  1.00002775024434287e+00  1.00000000000000000e+00  1.38836162699277340e-05  1.22754671163610118e+00  2.05017464713023484e-01
 9.80889325259744018e-06  1.00003370813743331e+00  1.00002774939615691e+00  1.00000000000000000e+00  1.38836162983693792e-05  1.22754671060557063e+00  2.05017465163579826e-01
 9.82889325259743999e-06  1.00003370813743775e+00  1.00002774828983454e+00  1.00000000000000000e+00  1.38836163289345360e-05  1.22754670930633258e+00  2.05017465647819697e-01
 9.84889325259743979e-06  1.00003370813744485e+00  1.00002774694282359e+00  1.00000000000000000e+00  1.38836163611411715e-05  1.22754670775887664e+00  2.05017466158106287e-01
 9.86889325259743960e-06  1.00003370813745440e+00  1.00002774537636707e+00  1.00000000000000000e+00  1.38836163944813692e-05  1.22754670598760685e+00  2.05017466686392119e-01
 9.88889325259743941e-06  1.00003370813746617e+00  1.00002774361516900e+00  1.00000000000000000e+00  1.38836164284293367e-05  1.22754670402045751e+00  2.05017467224345884e-01
 9.90889325259743922e-06  1.00003370813748016e+00  1.00002774168700426e+00  1.00000000000000000e+00  1.38836164624496866e-05  1.22754670188845161e+00  2.05017467763483646e-01
 9.92889325259743903e-06  1.00003370813749592e+00  1.00002773962228120e+00  1.00000000000000000e+00  1.38836164960059047e-05  1.22754669962521223e+00  2.05017468295302846e-01
 9.94889325259743884e-06  1.00003370813751324e+00  1.00002773745356222e+00  1.00000000000000000e+00  1.38836165285687836e-05  1.22754669726643195e+00  2.05017468811416415e-01
 9.96889325259743865e-06  1.00003370813753190e+00  1.00002773521504884e+00  1.00000000000000000e+00  1.38836165596247910e-05  1.22754669484931034e+00  2.05017469303684918e-01
 9.98889325259743845e-06  1.00003370813755144e+00  1.00002773294204395e+00  1.00000000000000000e+00  1.38836165886841553e-05  1.22754669241196646e+00  2.05017469764345012e-01
 1.00088932525974383e-05  1.00003370813757186e+00  1.00002773067039397e+00  1.00000000000000000e+00  1.38836166152885911e-05  1.22754668999283867e+00  2.05017470186131812e-01
 1.00288932525974381e-05  1.00003370813759274e+00  1.00002772843592425e+00  1.00000000000000000e+00  1.38836166390185342e-05  1.22754668763007890e+00  2.05017470562393528e-01
 1.00488932525974379e-05  1.00003370813761383e+00  1.00002772627387371e+00  1.00000000000000000e+00  1.38836166594997485e-05  1.22754668536094846e+00  2.05017470887196157e-01
 1.00688932525974377e-05  1.00003370813763492e+00  1.00002772421833930e+00  1.00000000000000000e+00  1.38836166764092248e-05  1.22754668322123317e+00  2.05017471155417463e-01
 1.00888932525974375e-05  1.00003370813765535e+00  1.00002772230173820e+00  1.00000000000000000e+00  1.38836166894803001e-05  1.22754668124467758e+00  2.05017471362827441e-01
 1.01088932525974373e-05  1.00003370813767489e+00  1.00002772055429601e+00  1.00000000000000000e+00  1.38836166985068355e-05  1.22754667946245299e+00  2.05017471506155097e-01
 1.01288932525974371e-05  1.00003370813769310e+00  1.00002771900357113e+00  1.00000000000000000e+00  1.38836167033464700e-05  1.22754667790266603e+00  2.05017471583140098e-01
 1.01488932525974369e-05  1.00003370813770975e+00  1.00002771767401932e+00  1.00000000000000000e+00  1.38836167039228861e-05  1.22754667658991612e+00  2.05017471592568307e-01
 1.01688932525974367e-05  1.00003370813772463e+00  1.00002771658660827e+00  1.00000000000000000e+00  1.38836167002269934e-05  1.22754667554490560e+00  2.05017471534291090e-01
 1.01888932525974365e-05  1.00003370813773751e+00  1.00002771575848759e+00  1.00000000000000000e+00  1.38836166923170727e-05  1.22754667478411483e+00  2.05017471409227436e-01
 1.02088932525974363e-05  1.00003370813774839e+00  1.00002771520271683e+00  1.00000000000000000e+00  1.38836166803178702e-05  1.22754667431954245e+00  2.05017471219349656e-01
 1.02288932525974362e-05  1.00003370813775683e+00  1.00002771492806075e+00  1.00000000000000000e+00  1.38836166644186247e-05  1.22754667415851459e+00  2.05017470967652271e-01
 1.02488932525974360e-05  1.00003370813776304e+00  1.00002771493885123e+00  1.00000000000000000e+00  1.38836166448700716e-05  1.22754667430357078e+00  2.05017470658104745e-01
 1.02688932525974358e-05  1.00003370813776660e+00  1.00002771523491774e+00  1.00000000000000000e+00  1.38836166219805071e-05  1.22754667475242374e+00  2.05017470295588783e-01
 1.02888932525974356e-05  1.00003370813776726e+00  1.00002771581159111e+00  1.00000000000000000e+00  1.38836165961109147e-05  1.22754667549799468e+00  2.05017469885821507e-01
 1.03088932525974354e-05  1.00003370813776526e+00  1.00002771665977708e+00  1.00000000000000000e+00  1.38836165676692678e-05  1.22754667652852545e+00  2.05017469435265220e-01
 1.03288932525974352e-05  1.00003370813776082e+00  1.00002771776609900e+00  1.00000000000000000e+00  1.38836165371041127e-05  1.22754667782776350e+00  2.05017468951025406e-01
 1.03488932525974350e-05  1.00003370813775372e+00  1.00002771911310973e+00  1.00000000000000000e+00  1.38836165048974789e-05  1.22754667937521944e+00  2.05017468440738787e-01
 1.03688932525974348e-05  1.00003370813774417e+00  1.00002772067956625e+00  1.00000000000000000e+00  1.38836164715572830e-05  1.22754668114648902e+00  2.05017467912452928e-01
 1.03888932525974346e-05  1.00003370813773240e+00  1.00002772244076432e+00  1.00000000000000000e+00  1.38836164376093222e-05  1.22754668311363835e+00  2.05017467374499246e-01
 1.04088932525974344e-05  1.00003370813771864e+00  1.00002772436892884e+00  1.00000000000000000e+00  1.38836164035889706e-05  1.22754668524564425e+00  2.05017466835361539e-01
 1.04288932525974342e-05  1.00003370813770287e+00  1.00002772643365168e+00  1.00000000000000000e+00  1.38836163700327508e-05  1.22754668750888363e+00  2.05017466303542312e-01
 1.04488932525974340e-05  1.00003370813768555e+00  1.00002772860237088e+00  1.00000000000000000e+00  1.38836163374698685e-05  1.22754668986766413e+00  2.05017465787428743e-01
 1.04688932525974339e-05  1.00003370813766668e+00  1.00002773084088448e+00  1.00000000000000000e+00  1.38836163064138578e-05  1.22754669228478597e+00  2.05017465295160239e-01
 1.04888932525974337e-05  1.00003370813764692e+00  1.00002773311388959e+00  1.00000000000000000e+00  1.38836162773544952e-05  1.22754669472212963e+00  2.05017464834500146e-01
 1.05088932525974335e-05  1.00003370813762626e+00  1.00002773538553957e+00  1.00000000000000000e+00  1.38836162507500593e-05  1.22754669714125697e+00  2.05017464412713291e-01
 1.05288932525974333e-05  1.00003370813760517e+00  1.00002773762000907e+00  1.00000000000000000e+00  1.38836162270201196e-05  1.22754669950401696e+00  2.05017464036451602e-01
 1.05488932525974331e-05  1.00003370813758408e+00  1.00002773978205939e+00  1.00000000000000000e+00  1.38836162065389121e-05  1.22754670177314740e+00  2.05017463711648862e-01
 1.05688932525974329e-05  1.00003370813756320e+00  1.00002774183759380e+00  1.00000000000000000e+00  1.38836161896294324e-05  1.22754670391286291e+00  2.05017463443427500e-01
 1.05888932525974327e-05  1.00003370813754278e+00  1.00002774375419512e+00  1.00000000000000000e+00  1.38836161765583554e-05  1.22754670588941850e+00  2.05017463236017466e-01
 1.06088932525974325e-05  1.00003370813752346e+00  1.00002774550163731e+00  1.00000000000000000e+00  1.38836161675318184e-05  1.22754670767164309e+00  2.05017463092689756e-01
 1.06288932525974323e-05  1.00003370813750525e+00  1.00002774705236219e+00  1.00000000000000000e+00  1.38836161626921821e-05  1.22754670923142983e+00  2.05017463015704782e-01
 1.06488932525974321e-05  1.00003370813748838e+00  1.00002774838191422e+00  1.00000000000000000e+00  1.38836161621157677e-05  1.22754671054417996e+00  2.05017463006276546e-01
 1.06688932525974319e-05  1.00003370813747350e+00  1.00002774946932504e+00  1.00000000000000000e+00  1.38836161658116638e-05  1.22754671158919049e+00  2.05017463064553762e-01
 1.06888932525974318e-05  1.00003370813746062e+00  1.00002775029744595e+00  1.00000000000000000e+00  1.38836161737215845e-05  1.22754671234998103e+00  2.05017463189617416e-01
 1.07088932525974316e-05  1.00003370813744974e+00  1.00002775085321693e+00  1.00000000000000000e+00  1.38836161857207836e-05  1.22754671281455363e+00  2.05017463379495168e-01
