 time                  v(state)              v(candidate)          v(out)                v(outgeo)             v(next)               v(num)                v(den)                v(ca)                 v(cb)                 v(clipratio)          v(corrected)          v(neg)                v(servoerr)          
1.241883039696979995e-08,1.207288501161470063e-04,1.207289983685210064e-04,1.455320823394519903e-04,1.455320823394519903e-04,5.828355665469030049e-04,6.209353104311959859e-02,6.209415197443000217e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.283656862186909942e-02,-8.359122857850459802e-04,4.595938833756840411e-03,4.019130613382209560e+00
1.434080802789730062e-08,1.606993837039929910e-04,1.606995547643320075e-04,1.669346406953160127e-04,1.669346406953160127e-04,6.668158559791860420e-04,7.170332309970320339e-02,7.170404012893419332e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.937992728520540109e-02,-1.073203290134390041e-03,5.158252673958649628e-03,4.015556183249479716e+00
1.630990965191949936e-08,2.075905360039359885e-04,2.075907303935970133e-04,1.887269475439299921e-04,1.887269475439299921e-04,7.511576767867259637e-04,8.154873276556159900e-02,8.154954824888929754e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.667240865035620301e-02,-1.335311399590899915e-03,5.699097065385630261e-03,4.011827721048390138e+00
1.836875769716430022e-08,2.630447336262399819e-04,2.630449523676019739e-04,2.114635065583429926e-04,2.114635065583429926e-04,8.375340740323460303e-04,9.184287005022880035e-02,9.184378847492929987e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.485970466136050133e-02,-1.626421476607410078e-03,6.228731649943969675e-03,4.007850376132360282e+00
2.070722741324359944e-08,3.339930143519740215e-04,3.339932607017169811e-04,2.373639409020630061e-04,2.373639409020630061e-04,9.334350001350909774e-04,1.035351017080750058e-01,1.035361370550920007e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.476894747393999674e-02,-1.974026996490540076e-03,6.788698258413199821e-03,4.003223866095850347e+00
2.336340223054300023e-08,4.248457835225440214e-04,4.248460611663510008e-04,2.670843088242460216e-04,2.670843088242460216e-04,1.039571324175390075e-03,1.168158429868590004e-01,1.168170111412890066e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.670354945549350489e-02,-2.385458875023440013e-03,7.374856855105399629e-03,3.997808892794210145e+00
2.631562639058369906e-08,5.386257968553250387e-04,5.386261091999469935e-04,3.007878529069200088e-04,3.007878529069200088e-04,1.154127085984980004e-03,1.315768161769569899e-01,1.315781319411190031e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.068641773063839340e-02,-2.857008660795580003e-03,7.968979070269990514e-03,3.991561915156820017e+00
2.956107735658049952e-08,6.792437334787720243e-04,6.792440838724420494e-04,3.390626837469740249e-04,3.390626837469740249e-04,1.276026239422609976e-03,1.478039087355539905e-01,1.478053867706410063e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.678331345688830079e-02,-3.385249041822269937e-03,8.558453029463499936e-03,3.984403432901809872e+00
3.307192946933860074e-08,8.496647523362770189e-04,8.496651437747879641e-04,3.824472882851659818e-04,3.824472882851659818e-04,1.403284502745490072e-03,1.653579937579360004e-01,1.653596473338730111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.148949071947309997e-01,-3.960232290165650350e-03,9.128095836185149900e-03,3.976235078274259926e+00
3.575106309154240141e-08,9.924976849224320923e-04,9.924981076015939457e-04,4.173002258230609947e-04,4.173002258230609947e-04,1.497280166861519966e-03,1.787535279131459987e-01,1.787553154444249948e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.291172163527919969e-01,-4.396972422857790309e-03,9.519483529318960649e-03,3.969270704523419901e+00
